v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.624978,0.7,18.5274,-9.91736,-3.13658,1.51245,46,0.251632,46,0,0,0
0.625287,0.7,18.5274,-9.91736,-3.13658,1.53199,47,0.239069,47,0,0,0
0.625579,0.7,18.5274,-9.91736,-3.13658,1.53199,48,0.226506,48,0,0,0
0.625856,0.7,18.5274,-9.91736,-3.13658,1.55161,49,0.213943,49,0,0,0
0.626117,0.7,18.5274,-9.91736,-3.13658,1.55161,50,0.20138,50,0,0,0
0.626362,0.7,18.5274,-9.91736,-3.13658,1.57224,51,0.188817,51,0,0,0
0.624502,0.7,18.4337,-9.92353,-3.13475,1.59264,52,0.270026,52,0,0,0
0.624834,0.7,18.4337,-9.92353,-3.13475,1.59264,53,0.257463,53,0,0,0
0.625149,0.7,18.4337,-9.92353,-3.13475,1.61246,54,0.2449,54,0,0,0
0.624492,0.7,18.3957,-9.93064,-3.13532,1.61246,55,0.270431,55,0,0,0
0.624823,0.7,18.3957,-9.93064,-3.13532,1.63157,56,0.257868,56,0,0,0
0.625139,0.7,18.3957,-9.93064,-3.13532,1.65056,57,0.245306,57,0,0,0
0.62544,0.7,18.3957,-9.93064,-3.13532,1.65056,58,0.232743,58,0,0,0
0.625724,0.7,18.3957,-9.93064,-3.13532,1.66972,59,0.22018,59,0,0,0
0.625993,0.7,18.3957,-9.93064,-3.13532,1.66972,60,0.207617,60,0,0,0
0.626246,0.7,18.3957,-9.93064,-3.13532,1.68941,61,0.195054,61,0,0,0
0.624302,0.7,18.3009,-9.92824,-3.13698,1.70899,62,0.277262,62,0,0,0
0.624642,0.7,18.3009,-9.92824,-3.13698,1.70899,63,0.264699,63,0,0,0
0.624967,0.7,18.3009,-9.92824,-3.13698,1.72915,64,0.252136,64,0,0,0
0.624283,0.7,18.2625,-9.92875,-3.13709,1.72915,65,0.277946,65,0,0,0
0.624624,0.7,18.2625,-9.92875,-3.13709,1.7491,66,0.265383,66,0,0,0
0.62495,0.7,18.2625,-9.92875,-3.13709,1.76729,67,0.25282,67,0,0,0
0.624178,0.7,18.2213,-9.92311,-3.13882,1.76729,68,0.281465,68,0,0,0
0.624524,0.7,18.2213,-9.92311,-3.13882,1.78469,69,0.268902,69,0,0,0
0.624853,0.7,18.2213,-9.92311,-3.13882,1.78469,70,0.256339,70,0,0,0
0.625168,0.7,18.2213,-9.92311,-3.13882,1.80243,71,0.243776,71,0,0,0
0.624104,0.7,18.1683,-9.92166,-3.13835,1.81934,72,0.284111,72,0,0,0
0.624453,0.7,18.1683,-9.92166,-3.13835,1.81934,73,0.271548,73,0,0,0
0.624786,0.7,18.1683,-9.92166,-3.13835,1.83819,74,0.258985,74,0,0,0
0.623845,0.7,18.1221,-9.92413,3.14156,1.83819,75,0.292653,75,0,0,0
0.624204,0.7,18.1221,-9.92413,3.14156,1.85571,76,0.28009,76,0,0,0
0.624548,0.7,18.1221,-9.92413,3.14156,1.87284,77,0.267527,77,0,0,0
0.623254,0.7,18.0652,-9.9233,3.14021,1.87284,78,0.31191,78,0,0,0
0.623638,0.7,18.0652,-9.9233,3.14021,1.88988,79,0.299347,79,0,0,0
0.624006,0.7,18.0652,-9.9233,3.14021,1.88988,80,0.286784,80,0,0,0
0.624359,0.7,18.0652,-9.9233,3.14021,1.90474,81,0.274221,81,0,0,0
0.623702,0.7,18.0289,-9.9248,-3.13853,1.91881,82,0.297928,82,0,0,0
0.624068,0.7,18.0289,-9.9248,-3.13853,1.91881,83,0.285365,83,0,0,0
0.624419,0.7,18.0289,-9.9248,-3.13853,1.93146,84,0.272802,84,0,0,0
0.623312,0.7,17.9791,-9.92762,3.14006,1.93146,85,0.310097,85,0,0,0
0.623694,0.7,17.9791,-9.92762,3.14006,1.94398,86,0.297534,86,0,0,0
0.624059,0.7,17.9791,-9.92762,3.14006,1.95392,87,0.284972,87,0,0,0
0.623336,0.7,17.942,-9.93188,3.14075,1.95392,88,0.309535,88,0,0,0
0.623717,0.7,17.942,-9.93188,3.14075,1.95543,89,0.296972,89,0,0,0
0.624082,0.7,17.942,-9.93188,3.14075,1.95543,90,0.284409,90,0,0,0
0.624431,0.7,17.942,-9.93188,3.14075,1.95571,91,0.271846,91,0,0,0
0.623446,0.7,17.8956,-9.93146,3.13954,1.95547,92,0.305696,92,0,0,0
0.623823,0.7,17.8956,-9.93146,3.13954,1.95547,93,0.293133,93,0,0,0
0.624183,0.7,17.8956,-9.93146,3.13954,1.94858,94,0.28057,94,0,0,0
0.623104,0.7,17.8471,-9.93746,3.138,1.94858,95,0.316506,95,0,0,0
0.623494,0.7,17.8471,-9.93746,3.138,1.94065,96,0.303943,96,0,0,0
0.623868,0.7,17.8471,-9.93746,3.138,1.93513,97,0.29138,97,0,0,0
0.624226,0.7,17.8471,-9.93746,3.138,1.93513,98,0.278817,98,0,0,0
0.624569,0.7,17.8471,-9.93746,3.138,1.93677,99,0.266254,99,0,0,0
0.624895,0.7,17.8471,-9.93746,3.138,1.944,100,0.253691,100,0,0,0
0.625206,0.7,17.8471,-9.93746,3.138,1.944,101,0.241128,101,0,0,0
0.624267,0.7,17.7984,-9.94271,3.13735,1.9548,102,0.277335,102,0,0,0
0.624607,0.7,17.7984,-9.94271,3.13735,1.9548,103,0.264772,103,0,0,0
0.624932,0.7,17.7984,-9.94271,3.13735,1.96632,104,0.252209,104,0,0,0
0.622761,0.7,17.7103,-9.94504,3.14054,1.97579,105,0.327729,105,0,0,0
0.623165,0.7,17.7103,-9.94504,3.14054,1.97579,106,0.315167,106,0,0,0
0.623553,0.7,17.7103,-9.94504,3.14054,1.98457,107,0.302604,107,0,0,0
0.623926,0.7,17.7103,-9.94504,3.14054,1.98457,108,0.290041,108,0,0,0
0.623018,0.7,17.6681,-9.93836,3.14028,1.98458,109,0.319633,109,0,0,0
0.623412,0.7,17.6681,-9.93836,3.14028,1.98458,110,0.30707,110,0,0,0
0.62379,0.7,17.6681,-9.93836,3.14028,1.98251,111,0.294507,111,0,0,0
0.624152,0.7,17.6681,-9.93836,3.14028,1.98472,112,0.281944,112,0,0,0
0.624498,0.7,17.6681,-9.93836,3.14028,1.98472,113,0.269381,113,0,0,0
0.624829,0.7,17.6681,-9.93836,3.14028,1.9813,114,0.256818,114,0,0,0
0.622968,0.7,17.5911,-9.94617,3.14009,1.9813,115,0.321304,115,0,0,0
0.623364,0.7,17.5911,-9.94617,3.14009,1.98608,116,0.308741,116,0,0,0
0.623744,0.7,17.5911,-9.94617,3.14009,1.93448,117,0.296178,117,0,0,0
0.622773,0.7,17.5473,-9.95163,3.14012,1.93448,118,0.327412,118,0,0,0
0.623176,0.7,17.5473,-9.95163,3.14012,1.92118,119,0.314849,119,0,0,0
0.623564,0.7,17.5473,-9.95163,3.14012,1.92118,120,0.302286,120,0,0,0
0.623936,0.7,17.5473,-9.95163,3.14012,1.92036,121,0.289723,121,0,0,0
0.624292,0.7,17.5473,-9.95163,3.14012,1.92527,122,0.27716,122,0,0,0
0.624632,0.7,17.5473,-9.95163,3.14012,1.92527,123,0.264597,123,0,0,0
0.624957,0.7,17.5473,-9.95163,3.14012,1.93467,124,0.252034,124,0,0,0
0.623075,0.7,17.4688,-9.95911,3.13913,1.93467,125,0.318031,125,0,0,0
0.623466,0.7,17.4688,-9.95911,3.13913,1.94802,126,0.305468,126,0,0,0
0.623842,0.7,17.4688,-9.95911,3.13913,1.96513,127,0.292905,127,0,0,0
0.623086,0.7,17.4314,-9.96105,3.13961,1.96513,128,0.317767,128,0,0,0
0.623478,0.7,17.4314,-9.96105,3.13961,1.98176,129,0.305204,129,0,0,0
0.623853,0.7,17.4314,-9.96105,3.13961,1.98176,130,0.292641,130,0,0,0
0.624213,0.7,17.4314,-9.96105,3.13961,1.99503,131,0.280078,131,0,0,0
0.624557,0.7,17.4314,-9.96105,3.13961,2.00175,132,0.267515,132,0,0,0
0.624885,0.7,17.4314,-9.96105,3.13961,2.00175,133,0.254952,133,0,0,0
0.625197,0.7,17.4314,-9.96105,3.13961,2.00497,134,0.242389,134,0,0,0
0.623087,0.7,17.3438,-9.96228,3.13774,2.00497,135,0.31749,135,0,0,0
0.623478,0.7,17.3438,-9.96228,3.13774,1.99932,136,0.304927,136,0,0,0
0.623853,0.7,17.3438,-9.96228,3.13774,1.99206,137,0.292364,137,0,0,0
0.624212,0.7,17.3438,-9.96228,3.13774,1.99206,138,0.279801,138,0,0,0
0.624556,0.7,17.3438,-9.96228,3.13774,1.98417,139,0.267238,139,0,0,0
0.624884,0.7,17.3438,-9.96228,3.13774,1.98417,140,0.254675,140,0,0,0
0.625196,0.7,17.3438,-9.96228,3.13774,1.97699,141,0.242112,141,0,0,0
0.624317,0.7,17.2975,-9.96468,3.13657,1.97068,142,0.275848,142,0,0,0
0.624656,0.7,17.2975,-9.96468,3.13657,1.97068,143,0.263285,143,0,0,0
0.624979,0.7,17.2975,-9.96468,3.13657,1.96877,144,0.250722,144,0,0,0
0.623086,0.7,17.2206,-9.94835,3.12963,1.96877,145,0.314925,145,0,0,0
0.623474,0.7,17.2206,-9.94835,3.12963,1.96602,146,0.302362,146,0,0,0
0.623846,0.7,17.2206,-9.94835,3.12963,1.96518,147,0.289799,147,0,0,0
0.624202,0.7,17.2206,-9.94835,3.12963,1.96518,148,0.277236,148,0,0,0
0.62306,0.7,17.1714,-9.94314,3.12568,1.96438,149,0.313868,149,0,0,0
0.623446,0.7,17.1714,-9.94314,3.12568,1.96438,150,0.301305,150,0,0,0
0.623817,0.7,17.1714,-9.94314,3.12568,1.96295,151,0.288742,151,0,0,0
0.623202,0.7,17.1388,-9.93933,3.12498,1.96789,152,0.308752,152,0,0,0
0.623582,0.7,17.1388,-9.93933,3.12498,1.96789,153,0.296189,153,0,0,0
0.623946,0.7,17.1388,-9.93933,3.12498,1.97391,154,0.283626,154,0,0,0
0.62308,0.7,17.0959,-9.9357,3.1282,1.97391,155,0.313912,155,0,0,0
0.623466,0.7,17.0959,-9.9357,3.1282,1.98016,156,0.301349,156,0,0,0
0.623837,0.7,17.0959,-9.9357,3.1282,1.98016,157,0.288787,157,0,0,0
0.622823,0.7,17.0529,-9.93277,3.12275,1.98727,158,0.31924,158,0,0,0
0.623216,0.7,17.0529,-9.93277,3.12275,1.9981,159,0.306677,159,0,0,0
0.623593,0.7,17.0529,-9.93277,3.12275,1.9981,160,0.294114,160,0,0,0
0.623954,0.7,17.0529,-9.93277,3.12275,2.00643,161,0.281551,161,0,0,0
0.623157,0.7,17.0146,-9.93378,3.12037,2.00643,162,0.307268,162,0,0,0
0.623535,0.7,17.0146,-9.93378,3.12037,2.00643,163,0.294705,163,0,0,0
0.623897,0.7,17.0146,-9.93378,3.12037,2.02154,164,0.282142,164,0,0,0
0.622837,0.7,16.965,-9.93634,3.1231,2.02154,165,0.319163,165,0,0,0
0.62323,0.7,16.965,-9.93634,3.1231,2.02462,166,0.3066,166,0,0,0
0.623607,0.7,16.965,-9.93634,3.1231,2.02503,167,0.294037,167,0,0,0
0.623968,0.7,16.965,-9.93634,3.1231,2.02503,168,0.281474,168,0,0,0
0.624314,0.7,16.965,-9.93634,3.1231,2.02341,169,0.268911,169,0,0,0
0.624644,0.7,16.965,-9.93634,3.1231,2.02341,170,0.256348,170,0,0,0
0.624958,0.7,16.965,-9.93634,3.1231,2.02073,171,0.243785,171,0,0,0
0.624287,0.7,16.9265,-9.93816,3.12266,2.02052,172,0.269756,172,0,0,0
0.624618,0.7,16.9265,-9.93816,3.12266,2.02052,173,0.257193,173,0,0,0
0.624933,0.7,16.9265,-9.93816,3.12266,2.0222,174,0.24463,174,0,0,0
0.622771,0.7,16.8371,-9.94602,3.12265,2.0222,175,0.321557,175,0,0,0
0.623167,0.7,16.8371,-9.94602,3.12265,2.0234,176,0.308994,176,0,0,0
0.623547,0.7,16.8371,-9.94602,3.12265,2.02477,177,0.296431,177,0,0,0
0.623911,0.7,16.8371,-9.94602,3.12265,2.02477,178,0.283868,178,0,0,0
0.62426,0.7,16.8371,-9.94602,3.12265,2.02538,179,0.271305,179,0,0,0
0.624593,0.7,16.8371,-9.94602,3.12265,2.02538,180,0.258742,180,0,0,0
0.62491,0.7,16.8371,-9.94602,3.12265,2.02321,181,0.246179,181,0,0,0
0.624288,0.7,16.8004,-9.94752,3.12259,2.0207,182,0.270325,182,0,0,0
0.62462,0.7,16.8004,-9.94752,3.12259,2.0207,183,0.257762,183,0,0,0
0.624936,0.7,16.8004,-9.94752,3.12259,2.01858,184,0.245199,184,0,0,0
0.623268,0.7,16.725,-9.942,3.12791,2.01273,185,0.307925,185,0,0,0
0.623647,0.7,16.725,-9.942,3.12791,2.01273,186,0.295362,186,0,0,0
0.62401,0.7,16.725,-9.942,3.12791,2.00892,187,0.282799,187,0,0,0
0.623106,0.7,16.6815,-9.94847,3.12885,2.00892,188,0.313827,188,0,0,0
0.623493,0.7,16.6815,-9.94847,3.12885,1.999,189,0.301264,189,0,0,0
0.623863,0.7,16.6815,-9.94847,3.12885,1.999,190,0.288701,190,0,0,0
0.624218,0.7,16.6815,-9.94847,3.12885,1.98874,191,0.276138,191,0,0,0
0.623468,0.7,16.6444,-9.94521,3.12601,1.98161,192,0.300626,192,0,0,0
0.623838,0.7,16.6444,-9.94521,3.12601,1.98161,193,0.288063,193,0,0,0
0.624192,0.7,16.6444,-9.94521,3.12601,1.9705,194,0.2755,194,0,0,0
0.623375,0.7,16.6039,-9.94629,3.12532,1.9705,195,0.303454,195,0,0,0
0.623748,0.7,16.6039,-9.94629,3.12532,1.96434,196,0.290891,196,0,0,0
0.624105,0.7,16.6039,-9.94629,3.12532,1.95217,197,0.278328,197,0,0,0
0.624447,0.7,16.6039,-9.94629,3.12532,1.95217,198,0.265765,198,0,0,0
0.623582,0.7,16.5611,-9.94687,3.12433,1.94152,199,0.296051,199,0,0,0
0.623946,0.7,16.5611,-9.94687,3.12433,1.94152,200,0.283488,200,0,0,0
0.624294,0.7,16.5611,-9.94687,3.12433,1.93881,201,0.270925,201,0,0,0
0.623471,0.7,16.5198,-9.94376,3.12443,1.94385,202,0.29962,202,0,0,0
0.623839,0.7,16.5198,-9.94376,3.12443,1.94385,203,0.287057,203,0,0,0
0.624192,0.7,16.5198,-9.94376,3.12443,1.95007,204,0.274494,204,0,0,0
0.62352,0.7,16.4849,-9.93876,3.12294,1.95007,205,0.296784,205,0,0,0
0.623885,0.7,16.4849,-9.93876,3.12294,1.95712,206,0.284221,206,0,0,0
0.624234,0.7,16.4849,-9.93876,3.12294,1.96878,207,0.271658,207,0,0,0
0.624567,0.7,16.4849,-9.93876,3.12294,1.96878,208,0.259095,208,0,0,0
0.623938,0.7,16.4486,-9.94299,3.12324,1.97262,209,0.282841,209,0,0,0
0.624285,0.7,16.4486,-9.94299,3.12324,1.97262,210,0.270278,210,0,0,0
0.624616,0.7,16.4486,-9.94299,3.12324,1.96667,211,0.257715,211,0,0,0
0.624932,0.7,16.4486,-9.94299,3.12324,1.96054,212,0.245152,212,0,0,0
0.625232,0.7,16.4486,-9.94299,3.12324,1.96054,213,0.232589,213,0,0,0
0.625516,0.7,16.4486,-9.94299,3.12324,1.9561,214,0.220026,214,0,0,0
0.623731,0.7,16.3694,-9.93932,3.11833,1.9561,215,0.286633,215,0,0,0
0.624083,0.7,16.3694,-9.93932,3.11833,1.94751,216,0.27407,216,0,0,0
0.624419,0.7,16.3694,-9.93932,3.11833,1.93142,217,0.261507,217,0,0,0
0.62474,0.7,16.3694,-9.93932,3.11833,1.93142,218,0.248944,218,0,0,0
0.623922,0.7,16.3263,-9.94271,3.11732,1.91065,219,0.279467,219,0,0,0
0.624265,0.7,16.3263,-9.94271,3.11732,1.91065,220,0.266904,220,0,0,0
0.624592,0.7,16.3263,-9.94271,3.11732,1.90052,221,0.254341,221,0,0,0
0.623698,0.7,16.2787,-9.9465,3.11999,1.89511,222,0.289454,222,0,0,0
0.624053,0.7,16.2787,-9.9465,3.11999,1.89511,223,0.276891,223,0,0,0
0.624393,0.7,16.2787,-9.9465,3.11999,1.90797,224,0.264328,224,0,0,0
0.623528,0.7,16.236,-9.94596,3.11877,1.90797,225,0.294442,225,0,0,0
0.62389,0.7,16.236,-9.94596,3.11877,1.925,226,0.281879,226,0,0,0
0.624236,0.7,16.236,-9.94596,3.11877,1.93391,227,0.269316,227,0,0,0
0.624566,0.7,16.236,-9.94596,3.11877,1.93391,228,0.256753,228,0,0,0
0.62488,0.7,16.236,-9.94596,3.11877,1.93351,229,0.24419,229,0,0,0
0.625179,0.7,16.236,-9.94596,3.11877,1.93351,230,0.231627,230,0,0,0
0.625462,0.7,16.236,-9.94596,3.11877,1.98018,231,0.219064,231,0,0,0
0.624643,0.7,16.189,-9.94849,3.11818,2.02521,232,0.253507,232,0,0,0
0.624954,0.7,16.189,-9.94849,3.11818,2.02521,233,0.240944,233,0,0,0
0.625248,0.7,16.189,-9.94849,3.11818,2.05886,234,0.228382,234,0,0,0
0.623191,0.7,16.0976,-9.9499,3.1211,2.05886,235,0.307286,235,0,0,0
0.623569,0.7,16.0976,-9.9499,3.1211,2.07554,236,0.294724,236,0,0,0
0.623931,0.7,16.0976,-9.9499,3.1211,2.08225,237,0.282161,237,0,0,0
0.624277,0.7,16.0976,-9.9499,3.1211,2.08225,238,0.269598,238,0,0,0
0.624608,0.7,16.0976,-9.9499,3.1211,2.08218,239,0.257035,239,0,0,0
0.624923,0.7,16.0976,-9.9499,3.1211,2.08972,240,0.244472,240,0,0,0
0.625222,0.7,16.0976,-9.9499,3.1211,2.08972,241,0.231909,241,0,0,0
0.624521,0.7,16.0572,-9.94591,3.12071,2.08972,242,0.259718,242,0,0,0
0.62484,0.7,16.0572,-9.94591,3.12071,2.08972,243,0.247155,243,0,0,0
0.625142,0.7,16.0572,-9.94591,3.12071,2.02997,244,0.234592,244,0,0,0
0.623377,0.7,15.979,-9.93896,3.121,2.02997,245,0.300101,245,0,0,0
0.623746,0.7,15.979,-9.93896,3.121,2.01434,246,0.287538,246,0,0,0
0.624099,0.7,15.979,-9.93896,3.121,2.00564,247,0.274975,247,0,0,0
0.624437,0.7,15.979,-9.93896,3.121,2.00564,248,0.262412,248,0,0,0
0.624758,0.7,15.979,-9.93896,3.121,2.00844,249,0.249849,249,0,0,0
0.625064,0.7,15.979,-9.93896,3.121,2.00844,250,0.237286,250,0,0,0
0.625354,0.7,15.979,-9.93896,3.121,2.01766,251,0.224723,251,0,0,0
0.622928,0.7,15.8764,-9.94498,3.12054,2.02487,252,0.314881,252,0,0,0
0.623316,0.7,15.8764,-9.94498,3.12054,2.02487,253,0.302318,253,0,0,0
0.623687,0.7,15.8764,-9.94498,3.12054,2.03237,254,0.289755,254,0,0,0
0.622634,0.7,15.8314,-9.94717,3.11706,2.03237,255,0.322178,255,0,0,0
0.623031,0.7,15.8314,-9.94717,3.11706,2.03855,256,0.309615,256,0,0,0
0.623412,0.7,15.8314,-9.94717,3.11706,2.04211,257,0.297052,257,0,0,0
0.623777,0.7,15.8314,-9.94717,3.11706,2.04211,258,0.284489,258,0,0,0
0.624126,0.7,15.8314,-9.94717,3.11706,2.04521,259,0.271926,259,0,0,0
0.62446,0.7,15.8314,-9.94717,3.11706,2.04521,260,0.259363,260,0,0,0
0.624778,0.7,15.8314,-9.94717,3.11706,2.04435,261,0.2468,261,0,0,0
0.623231,0.7,15.7595,-9.9524,3.12142,2.04224,262,0.306148,262,0,0,0
0.623608,0.7,15.7595,-9.9524,3.12142,2.04224,263,0.293585,263,0,0,0
0.623969,0.7,15.7595,-9.9524,3.12142,2.04512,264,0.281022,264,0,0,0
0.623189,0.7,15.7182,-9.95402,3.12573,2.04512,265,0.309815,265,0,0,0
0.62357,0.7,15.7182,-9.95402,3.12573,2.0487,266,0.297253,266,0,0,0
0.623935,0.7,15.7182,-9.95402,3.12573,2.0487,267,0.28469,267,0,0,0
0.624285,0.7,15.7182,-9.95402,3.12573,2.0487,268,0.272127,268,0,0,0
0.623229,0.7,15.6679,-9.95336,3.12896,2.0487,269,0.309811,269,0,0,0
0.623611,0.7,15.6679,-9.95336,3.12896,2.0487,270,0.297248,270,0,0,0
0.623976,0.7,15.6679,-9.95336,3.12896,2.00042,271,0.284685,271,0,0,0
0.622914,0.7,15.6219,-9.95362,3.12493,2.00635,272,0.318111,272,0,0,0
0.623306,0.7,15.6219,-9.95362,3.12493,2.00635,273,0.305548,273,0,0,0
0.623682,0.7,15.6219,-9.95362,3.12493,2.00269,274,0.292985,274,0,0,0
0.622886,0.7,15.584,-9.95298,3.12372,2.00269,275,0.318353,275,0,0,0
0.623278,0.7,15.584,-9.95298,3.12372,2.01171,276,0.30579,276,0,0,0
0.623654,0.7,15.584,-9.95298,3.12372,2.02296,277,0.293227,277,0,0,0
0.624015,0.7,15.584,-9.95298,3.12372,2.02296,278,0.280664,278,0,0,0
0.624359,0.7,15.584,-9.95298,3.12372,2.03212,279,0.268101,279,0,0,0
0.624688,0.7,15.584,-9.95298,3.12372,2.03212,280,0.255538,280,0,0,0
0.625001,0.7,15.584,-9.95298,3.12372,2.03691,281,0.242975,281,0,0,0
0.62385,0.7,15.5295,-9.95041,3.12137,2.03714,282,0.284865,282,0,0,0
0.6242,0.7,15.5295,-9.95041,3.12137,2.03714,283,0.272302,283,0,0,0
0.624534,0.7,15.5295,-9.95041,3.12137,2.03196,284,0.259739,284,0,0,0
0.622575,0.7,15.4519,-9.95748,3.11731,2.03196,285,0.324863,285,0,0,0
0.622975,0.7,15.4519,-9.95748,3.11731,2.03091,286,0.3123,286,0,0,0
0.623359,0.7,15.4519,-9.95748,3.11731,2.03129,287,0.299737,287,0,0,0
0.622216,0.7,15.4039,-9.96091,3.11591,2.03129,288,0.335213,288,0,0,0
0.622629,0.7,15.4039,-9.96091,3.11591,2.03163,289,0.32265,289,0,0,0
0.623026,0.7,15.4039,-9.96091,3.11591,2.03163,290,0.310087,290,0,0,0
0.623408,0.7,15.4039,-9.96091,3.11591,2.03353,291,0.297524,291,0,0,0
0.622267,0.7,15.3548,-9.96179,3.11641,2.03563,292,0.334041,292,0,0,0
0.622678,0.7,15.3548,-9.96179,3.11641,2.03563,293,0.321478,293,0,0,0
0.623074,0.7,15.3548,-9.96179,3.11641,2.03837,294,0.308915,294,0,0,0
0.622609,0.7,15.3229,-9.96217,3.12546,2.03837,295,0.328264,295,0,0,0
0.623013,0.7,15.3229,-9.96217,3.12546,2.03969,296,0.315701,296,0,0,0
0.623402,0.7,15.3229,-9.96217,3.12546,2.03631,297,0.303138,297,0,0,0
0.623774,0.7,15.3229,-9.96217,3.12546,2.03631,298,0.290575,298,0,0,0
0.622125,0.7,15.2665,-9.96059,3.11057,2.02988,299,0.334365,299,0,0,0
0.622537,0.7,15.2665,-9.96059,3.11057,2.02988,300,0.321802,300,0,0,0
0.622933,0.7,15.2665,-9.96059,3.11057,2.02863,301,0.309239,301,0,0,0
0.622129,0.7,15.2268,-9.955,3.1147,2.03028,302,0.33637,302,0,0,0
0.622543,0.7,15.2268,-9.955,3.1147,2.03028,303,0.323807,303,0,0,0
0.622942,0.7,15.2268,-9.955,3.1147,2.03644,304,0.311244,304,0,0,0
0.621974,0.7,15.1847,-9.95152,3.115,2.03644,305,0.340764,305,0,0,0
0.622394,0.7,15.1847,-9.95152,3.115,2.04301,306,0.328201,306,0,0,0
