v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.64339,0.7,18.5408,-9.91577,-3.12568,1.56361,51,0.105764,51,0,0,0
0.643518,0.7,18.5408,-9.91577,-3.12568,1.58543,52,0.0928852,52,0,0,0
0.643629,0.7,18.5408,-9.91577,-3.12568,1.58543,53,0.0800062,53,0,0,0
0.64332,0.7,18.4959,-9.91862,-3.12598,1.60629,54,0.112125,54,0,0,0
0.643457,0.7,18.4959,-9.91862,-3.12598,1.62485,55,0.0992459,55,0,0,0
0.643576,0.7,18.4959,-9.91862,-3.12598,1.62485,56,0.0863669,56,0,0,0
0.643679,0.7,18.4959,-9.91862,-3.12598,1.62485,57,0.0734879,57,0,0,0
0.643765,0.7,18.4959,-9.91862,-3.12598,1.62485,58,0.060609,58,0,0,0
0.643835,0.7,18.4959,-9.91862,-3.12598,1.66383,59,0.04773,59,0,0,0
0.643237,0.7,18.4132,-9.9258,-3.11998,1.68589,60,0.117667,60,0,0,0
0.64338,0.7,18.4132,-9.9258,-3.11998,1.68589,61,0.104788,61,0,0,0
0.643507,0.7,18.4132,-9.9258,-3.11998,1.7087,62,0.0919092,62,0,0,0
0.643617,0.7,18.4132,-9.9258,-3.11998,1.7087,63,0.0790302,63,0,0,0
0.643344,0.7,18.3714,-9.92518,-3.1191,1.7087,64,0.107846,64,0,0,0
0.643475,0.7,18.3714,-9.92518,-3.1191,1.75225,65,0.0949671,65,0,0,0
0.643589,0.7,18.3714,-9.92518,-3.1191,1.75225,66,0.0820881,66,0,0,0
0.643686,0.7,18.3714,-9.92518,-3.1191,1.75225,67,0.0692091,67,0,0,0
0.643767,0.7,18.3714,-9.92518,-3.1191,1.75225,68,0.0563301,68,0,0,0
0.643831,0.7,18.3714,-9.92518,-3.1191,1.79284,69,0.0434511,69,0,0,0
0.643194,0.7,18.2793,-9.92172,-3.12343,1.81696,70,0.122643,70,0,0,0
0.643343,0.7,18.2793,-9.92172,-3.12343,1.81696,71,0.109764,71,0,0,0
0.643476,0.7,18.2793,-9.92172,-3.12343,1.81696,72,0.0968854,72,0,0,0
0.643593,0.7,18.2793,-9.92172,-3.12343,1.81696,73,0.0840064,73,0,0,0
0.643221,0.7,18.2298,-9.92339,-3.12779,1.81696,74,0.120653,74,0,0,0
0.643368,0.7,18.2298,-9.92339,-3.12779,1.81696,75,0.107774,75,0,0,0
0.643499,0.7,18.2298,-9.92339,-3.12779,1.87993,76,0.0948953,76,0,0,0
0.643038,0.7,18.1772,-9.92778,-3.12428,1.87993,77,0.134715,77,0,0,0
0.643203,0.7,18.1772,-9.92778,-3.12428,1.87993,78,0.121836,78,0,0,0
0.643352,0.7,18.1772,-9.92778,-3.12428,1.91791,79,0.108957,79,0,0,0
0.642964,0.7,18.1329,-9.9211,-3.1282,1.91791,80,0.140256,80,0,0,0
0.643137,0.7,18.1329,-9.9211,-3.1282,1.91791,81,0.127377,81,0,0,0
0.643293,0.7,18.1329,-9.9211,-3.1282,1.91791,82,0.114498,82,0,0,0
0.643432,0.7,18.1329,-9.9211,-3.1282,1.91791,83,0.101619,83,0,0,0
0.642948,0.7,18.0804,-9.92774,-3.13054,1.91791,84,0.14128,84,0,0,0
0.643122,0.7,18.0804,-9.92774,-3.13054,1.97941,85,0.128401,85,0,0,0
0.643279,0.7,18.0804,-9.92774,-3.13054,2.00141,86,0.115522,86,0,0,0
0.642848,0.7,18.0349,-9.92217,-3.13037,2.00141,87,0.14805,87,0,0,0
0.64303,0.7,18.0349,-9.92217,-3.13037,2.00141,88,0.135171,88,0,0,0
0.643196,0.7,18.0349,-9.92217,-3.13037,2.0447,89,0.122292,89,0,0,0
0.642769,0.7,17.9912,-9.92595,-3.13126,2.06678,90,0.153226,90,0,0,0
0.642958,0.7,17.9912,-9.92595,-3.13126,2.06678,91,0.140347,91,0,0,0
0.64313,0.7,17.9912,-9.92595,-3.13126,2.06678,92,0.127468,92,0,0,0
0.643286,0.7,17.9912,-9.92595,-3.13126,2.06678,93,0.114589,93,0,0,0
0.642867,0.7,17.9472,-9.91949,-3.13378,2.06678,94,0.145569,94,0,0,0
0.643046,0.7,17.9472,-9.91949,-3.13378,2.10808,95,0.13269,95,0,0,0
0.643209,0.7,17.9472,-9.91949,-3.13378,2.10808,96,0.119811,96,0,0,0
0.643355,0.7,17.9472,-9.91949,-3.13378,2.15126,97,0.106933,97,0,0,0
0.643484,0.7,17.9472,-9.91949,-3.13378,2.15126,98,0.0940535,98,0,0,0
0.643597,0.7,17.9472,-9.91949,-3.13378,2.15126,99,0.0811745,99,0,0,0
0.643249,0.7,17.9015,-9.90883,-3.13566,2.19543,100,0.113862,100,0,0,0
0.643388,0.7,17.9015,-9.90883,-3.13566,2.19543,101,0.100983,101,0,0,0
0.64351,0.7,17.9015,-9.90883,-3.13566,2.21603,102,0.0881037,102,0,0,0
0.643615,0.7,17.9015,-9.90883,-3.13566,2.21603,103,0.0752247,103,0,0,0
0.642947,0.7,17.8244,-9.91405,-3.13336,2.23635,104,0.139463,104,0,0,0
0.643119,0.7,17.8244,-9.91405,-3.13336,2.26282,105,0.126584,105,0,0,0
0.643273,0.7,17.8244,-9.91405,-3.13336,2.26282,106,0.113705,106,0,0,0
0.642878,0.7,17.7812,-9.91857,-3.13466,2.28918,107,0.144108,107,0,0,0
0.643055,0.7,17.7812,-9.91857,-3.13466,2.28918,108,0.131229,108,0,0,0
0.643216,0.7,17.7812,-9.91857,-3.13466,2.31519,109,0.11835,109,0,0,0
0.64336,0.7,17.7812,-9.91857,-3.13466,2.31519,110,0.105471,110,0,0,0
0.643488,0.7,17.7812,-9.91857,-3.13466,2.33956,111,0.0925921,111,0,0,0
0.643599,0.7,17.7812,-9.91857,-3.13466,2.36045,112,0.0797132,112,0,0,0
0.643693,0.7,17.7812,-9.91857,-3.13466,2.37977,113,0.0668342,113,0,0,0
0.642984,0.7,17.7,-9.92344,-3.13781,2.37977,114,0.135283,114,0,0,0
0.64315,0.7,17.7,-9.92344,-3.13781,2.39205,115,0.122404,115,0,0,0
0.643299,0.7,17.7,-9.92344,-3.13781,2.39205,116,0.109525,116,0,0,0
0.643432,0.7,17.7,-9.92344,-3.13781,2.39792,117,0.096646,117,0,0,0
0.643548,0.7,17.7,-9.92344,-3.13781,2.39792,118,0.083767,118,0,0,0
0.643648,0.7,17.7,-9.92344,-3.13781,2.40075,119,0.070888,119,0,0,0
0.642706,0.7,17.607,-9.91655,3.14157,2.3962,120,0.150828,120,0,0,0
0.642892,0.7,17.607,-9.91655,3.14157,2.3962,121,0.137949,121,0,0,0
0.643061,0.7,17.607,-9.91655,3.14157,2.38611,122,0.12507,122,0,0,0
0.643214,0.7,17.607,-9.91655,3.14157,2.38611,123,0.112191,123,0,0,0
0.642819,0.7,17.5648,-9.92005,3.13917,2.37769,124,0.141568,124,0,0,0
0.642993,0.7,17.5648,-9.92005,3.13917,2.37365,125,0.128689,125,0,0,0
0.643151,0.7,17.5648,-9.92005,3.13917,2.37365,126,0.11581,126,0,0,0
0.643292,0.7,17.5648,-9.92005,3.13917,2.37657,127,0.102931,127,0,0,0
0.643416,0.7,17.5648,-9.92005,3.13917,2.37657,128,0.0900516,128,0,0,0
0.643524,0.7,17.5648,-9.92005,3.13917,2.37657,129,0.0771726,129,0,0,0
0.642947,0.7,17.4909,-9.93327,-3.13855,2.39515,130,0.138379,130,0,0,0
0.643117,0.7,17.4909,-9.93327,-3.13855,2.39515,131,0.1255,131,0,0,0
0.64327,0.7,17.4909,-9.93327,-3.13855,2.40945,132,0.112621,132,0,0,0
0.643407,0.7,17.4909,-9.93327,-3.13855,2.40945,133,0.0997421,133,0,0,0
0.643016,0.7,17.4459,-9.93531,-3.14113,2.42307,134,0.131893,134,0,0,0
0.643177,0.7,17.4459,-9.93531,-3.14113,2.43227,135,0.119014,135,0,0,0
0.643322,0.7,17.4459,-9.93531,-3.14113,2.43227,136,0.106135,136,0,0,0
0.643451,0.7,17.4459,-9.93531,-3.14113,2.44264,137,0.0932557,137,0,0,0
0.643562,0.7,17.4459,-9.93531,-3.14113,2.44264,138,0.0803767,138,0,0,0
0.643658,0.7,17.4459,-9.93531,-3.14113,2.45201,139,0.0674977,139,0,0,0
0.643359,0.7,17.3993,-9.93786,3.14026,2.45594,140,0.101313,140,0,0,0
0.643481,0.7,17.3993,-9.93786,3.14026,2.45594,141,0.0884336,141,0,0,0
0.643587,0.7,17.3993,-9.93786,3.14026,2.46212,142,0.0755546,142,0,0,0
0.643676,0.7,17.3993,-9.93786,3.14026,2.46212,143,0.0626757,143,0,0,0
0.642968,0.7,17.317,-9.94013,3.13699,2.46212,144,0.132066,144,0,0,0
0.643129,0.7,17.317,-9.94013,3.13699,2.47371,145,0.119187,145,0,0,0
0.643274,0.7,17.317,-9.94013,3.13699,2.47371,146,0.106308,146,0,0,0
0.643403,0.7,17.317,-9.94013,3.13699,2.47371,147,0.093429,147,0,0,0
0.643515,0.7,17.317,-9.94013,3.13699,2.47371,148,0.08055,148,0,0,0
0.64361,0.7,17.317,-9.94013,3.13699,2.49186,149,0.067671,149,0,0,0
0.642599,0.7,17.2164,-9.93188,3.13655,2.50862,150,0.155293,150,0,0,0
0.642791,0.7,17.2164,-9.93188,3.13655,2.50862,151,0.142414,151,0,0,0
0.642966,0.7,17.2164,-9.93188,3.13655,2.51375,152,0.129535,152,0,0,0
0.643124,0.7,17.2164,-9.93188,3.13655,2.51375,153,0.116656,153,0,0,0
0.642819,0.7,17.1778,-9.93516,3.13815,2.51373,154,0.142442,154,0,0,0
0.642994,0.7,17.1778,-9.93516,3.13815,2.51373,155,0.129563,155,0,0,0
0.643153,0.7,17.1778,-9.93516,3.13815,2.51373,156,0.116684,156,0,0,0
0.642653,0.7,17.1293,-9.93272,3.13718,2.52493,157,0.152217,157,0,0,0
0.642841,0.7,17.1293,-9.93272,3.13718,2.52493,158,0.139338,158,0,0,0
0.643012,0.7,17.1293,-9.93272,3.13718,2.5304,159,0.126459,159,0,0,0
0.643166,0.7,17.1293,-9.93272,3.13718,2.53247,160,0.11358,160,0,0,0
0.643304,0.7,17.1293,-9.93272,3.13718,2.53247,161,0.100701,161,0,0,0
0.643426,0.7,17.1293,-9.93272,3.13718,2.53247,162,0.0878223,162,0,0,0
0.64353,0.7,17.1293,-9.93272,3.13718,2.53247,163,0.0749434,163,0,0,0
0.642816,0.7,17.0549,-9.92634,3.1346,2.5394,164,0.136388,164,0,0,0
0.642983,0.7,17.0549,-9.92634,3.1346,2.5394,165,0.123509,165,0,0,0
0.643134,0.7,17.0549,-9.92634,3.1346,2.5394,166,0.11063,166,0,0,0
0.642782,0.7,17.0113,-9.92899,3.13642,2.5394,167,0.141353,167,0,0,0
0.642956,0.7,17.0113,-9.92899,3.13642,2.5394,168,0.128474,168,0,0,0
0.643113,0.7,17.0113,-9.92899,3.13642,2.5394,169,0.115595,169,0,0,0
0.642693,0.7,16.9663,-9.93046,3.13644,2.55484,170,0.147718,170,0,0,0
0.642875,0.7,16.9663,-9.93046,3.13644,2.55484,171,0.134839,171,0,0,0
0.64304,0.7,16.9663,-9.93046,3.13644,2.54685,172,0.12196,172,0,0,0
0.643189,0.7,16.9663,-9.93046,3.13644,2.54685,173,0.109081,173,0,0,0
0.642824,0.7,16.9242,-9.92923,3.13667,2.5364,174,0.138251,174,0,0,0
0.642994,0.7,16.9242,-9.92923,3.13667,2.53068,175,0.125372,175,0,0,0
0.643147,0.7,16.9242,-9.92923,3.13667,2.53068,176,0.112493,176,0,0,0
0.64276,0.7,16.8788,-9.93378,3.13809,2.52449,177,0.145108,177,0,0,0
0.642939,0.7,16.8788,-9.93378,3.13809,2.52449,178,0.132229,178,0,0,0
0.643101,0.7,16.8788,-9.93378,3.13809,2.51486,179,0.11935,179,0,0,0
0.642653,0.7,16.8328,-9.93552,3.13807,2.50981,180,0.152518,180,0,0,0
0.642841,0.7,16.8328,-9.93552,3.13807,2.50981,181,0.139639,181,0,0,0
0.643013,0.7,16.8328,-9.93552,3.13807,2.51441,182,0.12676,182,0,0,0
0.643168,0.7,16.8328,-9.93552,3.13807,2.51441,183,0.113881,183,0,0,0
0.642811,0.7,16.7915,-9.94095,3.13752,2.5235,184,0.142421,184,0,0,0
0.642986,0.7,16.7915,-9.94095,3.13752,2.5369,185,0.129542,185,0,0,0
0.643145,0.7,16.7915,-9.94095,3.13752,2.5369,186,0.116663,186,0,0,0
0.643287,0.7,16.7915,-9.94095,3.13752,2.5369,187,0.103784,187,0,0,0
0.643412,0.7,16.7915,-9.94095,3.13752,2.5369,188,0.0909051,188,0,0,0
0.643521,0.7,16.7915,-9.94095,3.13752,2.56933,189,0.0780261,189,0,0,0
0.642768,0.7,16.7098,-9.9459,3.13832,2.56933,190,0.146883,190,0,0,0
0.642949,0.7,16.7098,-9.9459,3.13832,2.56933,191,0.134004,191,0,0,0
0.643113,0.7,16.7098,-9.9459,3.13832,2.59372,192,0.121125,192,0,0,0
0.643261,0.7,16.7098,-9.9459,3.13832,2.59372,193,0.108246,193,0,0,0
0.642922,0.7,16.6683,-9.94998,3.13842,2.62513,194,0.136865,194,0,0,0
0.64309,0.7,16.6683,-9.94998,3.13842,2.62513,195,0.123986,195,0,0,0
0.643241,0.7,16.6683,-9.94998,3.13842,2.62513,196,0.111107,196,0,0,0
0.642773,0.7,16.6181,-9.95322,3.13949,2.62513,197,0.148546,197,0,0,0
0.642956,0.7,16.6181,-9.95322,3.13949,2.62513,198,0.135667,198,0,0,0
0.643123,0.7,16.6181,-9.95322,3.13949,2.62513,199,0.122788,199,0,0,0
0.643273,0.7,16.6181,-9.95322,3.13949,2.67725,200,0.109909,200,0,0,0
0.643406,0.7,16.6181,-9.95322,3.13949,2.67725,201,0.0970303,201,0,0,0
0.643523,0.7,16.6181,-9.95322,3.13949,2.67725,202,0.0841513,202,0,0,0
0.643623,0.7,16.6181,-9.95322,3.13949,2.67725,203,0.0712723,203,0,0,0
0.642668,0.7,16.5281,-9.9481,3.13253,2.69983,204,0.148273,204,0,0,0
0.642851,0.7,16.5281,-9.9481,3.13253,2.69983,205,0.135394,205,0,0,0
0.643017,0.7,16.5281,-9.9481,3.13253,2.69983,206,0.122515,206,0,0,0
0.643166,0.7,16.5281,-9.9481,3.13253,2.6894,207,0.109636,207,0,0,0
0.643299,0.7,16.5281,-9.9481,3.13253,2.6894,208,0.0967572,208,0,0,0
0.643416,0.7,16.5281,-9.9481,3.13253,2.6894,209,0.0838782,209,0,0,0
0.642642,0.7,16.4468,-9.95035,3.13452,2.67393,210,0.152283,210,0,0,0
0.642829,0.7,16.4468,-9.95035,3.13452,2.67393,211,0.139404,211,0,0,0
0.643,0.7,16.4468,-9.95035,3.13452,2.66028,212,0.126525,212,0,0,0
0.643155,0.7,16.4468,-9.95035,3.13452,2.66028,213,0.113646,213,0,0,0
0.642798,0.7,16.4093,-9.94911,3.13195,2.64058,214,0.138329,214,0,0,0
0.642968,0.7,16.4093,-9.94911,3.13195,2.64058,215,0.12545,215,0,0,0
0.643121,0.7,16.4093,-9.94911,3.13195,2.64058,216,0.112571,216,0,0,0
0.642617,0.7,16.3568,-9.94723,3.13392,2.62461,217,0.152089,217,0,0,0
0.642804,0.7,16.3568,-9.94723,3.13392,2.62461,218,0.13921,218,0,0,0
0.642975,0.7,16.3568,-9.94723,3.13392,2.62226,219,0.126331,219,0,0,0
0.64313,0.7,16.3568,-9.94723,3.13392,2.62205,220,0.113452,220,0,0,0
0.643268,0.7,16.3568,-9.94723,3.13392,2.62205,221,0.100573,221,0,0,0
0.643389,0.7,16.3568,-9.94723,3.13392,2.62205,222,0.087694,222,0,0,0
0.643493,0.7,16.3568,-9.94723,3.13392,2.62205,223,0.074815,223,0,0,0
0.642407,0.7,16.2628,-9.93898,3.12833,2.63353,224,0.155803,224,0,0,0
0.6426,0.7,16.2628,-9.93898,3.12833,2.63353,225,0.142924,225,0,0,0
0.642775,0.7,16.2628,-9.93898,3.12833,2.63353,226,0.130045,226,0,0,0
0.642934,0.7,16.2628,-9.93898,3.12833,2.65699,227,0.117166,227,0,0,0
0.643077,0.7,16.2628,-9.93898,3.12833,2.65699,228,0.104287,228,0,0,0
0.643203,0.7,16.2628,-9.93898,3.12833,2.66005,229,0.0914084,229,0,0,0
0.642738,0.7,16.2065,-9.93857,3.13003,2.65335,230,0.134789,230,0,0,0
0.642903,0.7,16.2065,-9.93857,3.13003,2.65335,231,0.12191,231,0,0,0
0.643051,0.7,16.2065,-9.93857,3.13003,2.64794,232,0.109031,232,0,0,0
0.643183,0.7,16.2065,-9.93857,3.13003,2.64794,233,0.0961523,233,0,0,0
0.642055,0.7,16.112,-9.93861,3.13008,2.64164,234,0.177802,234,0,0,0
0.642276,0.7,16.112,-9.93861,3.13008,2.64097,235,0.164923,235,0,0,0
0.64248,0.7,16.112,-9.93861,3.13008,2.64097,236,0.152044,236,0,0,0
0.642667,0.7,16.112,-9.93861,3.13008,2.64097,237,0.139165,237,0,0,0
0.642838,0.7,16.112,-9.93861,3.13008,2.64097,238,0.126286,238,0,0,0
0.642992,0.7,16.112,-9.93861,3.13008,2.65009,239,0.113407,239,0,0,0
0.642416,0.7,16.0561,-9.93801,3.1308,2.65903,240,0.15638,240,0,0,0
0.642609,0.7,16.0561,-9.93801,3.1308,2.65903,241,0.143501,241,0,0,0
0.642786,0.7,16.0561,-9.93801,3.1308,2.66207,242,0.130622,242,0,0,0
0.642946,0.7,16.0561,-9.93801,3.1308,2.66207,243,0.117743,243,0,0,0
0.641627,0.7,15.9633,-9.93134,3.13076,2.66368,244,0.197543,244,0,0,0
0.641873,0.7,15.9633,-9.93134,3.13076,2.66192,245,0.184664,245,0,0,0
0.642103,0.7,15.9633,-9.93134,3.13076,2.66192,246,0.171785,246,0,0,0
0.641445,0.7,15.9111,-9.93089,3.13589,2.66015,247,0.211005,247,0,0,0
0.641708,0.7,15.9111,-9.93089,3.13589,2.66015,248,0.198126,248,0,0,0
0.641955,0.7,15.9111,-9.93089,3.13589,2.66041,249,0.185247,249,0,0,0
0.641341,0.7,15.8678,-9.93407,3.13493,2.66041,250,0.215713,250,0,0,0
0.64161,0.7,15.8678,-9.93407,3.13493,2.66041,251,0.202834,251,0,0,0
0.641863,0.7,15.8678,-9.93407,3.13493,2.66041,252,0.189955,252,0,0,0
0.642099,0.7,15.8678,-9.93407,3.13493,2.66041,253,0.177076,253,0,0,0
0.641304,0.7,15.8158,-9.93483,3.13379,2.67694,254,0.216235,254,0,0,0
0.641574,0.7,15.8158,-9.93483,3.13379,2.68255,255,0.203356,255,0,0,0
0.641828,0.7,15.8158,-9.93483,3.13379,2.68255,256,0.190477,256,0,0,0
0.641005,0.7,15.7636,-9.9316,3.13549,2.68255,257,0.229764,257,0,0,0
0.641292,0.7,15.7636,-9.9316,3.13549,2.68255,258,0.216885,258,0,0,0
0.641563,0.7,15.7636,-9.9316,3.13549,2.6984,259,0.204006,259,0,0,0
0.641817,0.7,15.7636,-9.9316,3.13549,2.70008,260,0.191127,260,0,0,0
0.642055,0.7,15.7636,-9.9316,3.13549,2.70008,261,0.178248,261,0,0,0
0.642276,0.7,15.7636,-9.9316,3.13549,2.69712,262,0.165369,262,0,0,0
0.642481,0.7,15.7636,-9.9316,3.13549,2.69712,263,0.15249,263,0,0,0
0.640916,0.7,15.6677,-9.95001,3.13224,2.68976,264,0.235815,264,0,0,0
0.641211,0.7,15.6677,-9.95001,3.13224,2.68976,265,0.222936,265,0,0,0
0.64149,0.7,15.6677,-9.95001,3.13224,2.68029,266,0.210057,266,0,0,0
0.641752,0.7,15.6677,-9.95001,3.13224,2.67788,267,0.197178,267,0,0,0
0.641998,0.7,15.6677,-9.95001,3.13224,2.67788,268,0.184299,268,0,0,0
0.642227,0.7,15.6677,-9.95001,3.13224,2.68296,269,0.17142,269,0,0,0
0.641532,0.7,15.6181,-9.9529,3.13172,2.68296,270,0.20824,270,0,0,0
0.641792,0.7,15.6181,-9.9529,3.13172,2.68296,271,0.195361,271,0,0,0
0.642035,0.7,15.6181,-9.9529,3.13172,2.69713,272,0.182482,272,0,0,0
0.642262,0.7,15.6181,-9.9529,3.13172,2.69713,273,0.169603,273,0,0,0
0.641004,0.7,15.5413,-9.95538,3.13299,2.71172,274,0.233503,274,0,0,0
0.641296,0.7,15.5413,-9.95538,3.13299,2.71172,275,0.220624,275,0,0,0
0.641572,0.7,15.5413,-9.95538,3.13299,2.71172,276,0.207745,276,0,0,0
0.64073,0.7,15.4948,-9.95163,3.13001,2.73366,277,0.241329,277,0,0,0
0.641032,0.7,15.4948,-9.95163,3.13001,2.73366,278,0.22845,278,0,0,0
0.641318,0.7,15.4948,-9.95163,3.13001,2.7409,279,0.215571,279,0,0,0
0.640457,0.7,15.4476,-9.94884,3.1284,2.7409,280,0.2498,280,0,0,0
0.64077,0.7,15.4476,-9.94884,3.1284,2.7386,281,0.236921,281,0,0,0
0.641067,0.7,15.4476,-9.94884,3.1284,2.73578,282,0.224042,282,0,0,0
0.641347,0.7,15.4476,-9.94884,3.1284,2.73578,283,0.211163,283,0,0,0
0.640628,0.7,15.4052,-9.94366,3.12846,2.73106,284,0.240535,284,0,0,0
0.640929,0.7,15.4052,-9.94366,3.12846,2.73106,285,0.227656,285,0,0,0
0.641214,0.7,15.4052,-9.94366,3.12846,2.73106,286,0.214777,286,0,0,0
0.640459,0.7,15.361,-9.94042,3.12874,2.73106,287,0.246011,287,0,0,0
0.640767,0.7,15.361,-9.94042,3.12874,2.71764,288,0.233132,288,0,0,0
0.641059,0.7,15.361,-9.94042,3.12874,2.71181,289,0.220253,289,0,0,0
0.640248,0.7,15.3154,-9.94011,3.12791,2.70359,290,0.253016,290,0,0,0
0.640565,0.7,15.3154,-9.94011,3.12791,2.70359,291,0.240137,291,0,0,0
0.640866,0.7,15.3154,-9.94011,3.12791,2.6999,292,0.227258,292,0,0,0
0.64115,0.7,15.3154,-9.94011,3.12791,2.6999,293,0.214379,293,0,0,0
0.640657,0.7,15.279,-9.94236,3.12891,2.6999,294,0.237914,294,0,0,0
0.640955,0.7,15.279,-9.94236,3.12891,2.7023,295,0.225035,295,0,0,0
0.641236,0.7,15.279,-9.94236,3.12891,2.7023,296,0.212156,296,0,0,0
0.641501,0.7,15.279,-9.94236,3.12891,2.7023,297,0.199277,297,0,0,0
0.641749,0.7,15.279,-9.94236,3.12891,2.7023,298,0.186398,298,0,0,0
0.641981,0.7,15.279,-9.94236,3.12891,2.71351,299,0.173519,299,0,0,0
0.640194,0.7,15.1821,-9.94032,3.13183,2.71698,300,0.257461,300,0,0,0
0.640517,0.7,15.1821,-9.94032,3.13183,2.71698,301,0.244582,301,0,0,0
0.640823,0.7,15.1821,-9.94032,3.13183,2.71801,302,0.231703,302,0,0,0
0.63983,0.7,15.132,-9.93959,3.13021,2.71957,303,0.268875,303,0,0,0
0.640168,0.7,15.132,-9.93959,3.13021,2.71957,304,0.255996,304,0,0,0
