v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.391224,0.5,16.8718,-10.3313,3.13695,3.07178,264,0.0878109,264,0,16.6591,-9.55762
0.390573,0.5,16.8428,-10.3346,3.136,3.07617,265,0.108975,265,0,16.6591,-9.55762
0.390655,0.5,16.8428,-10.3346,3.136,3.07617,266,0.101228,266,0,16.6591,-9.55762
0.390731,0.5,16.8428,-10.3346,3.136,3.0802,267,0.0934813,267,0,16.6591,-9.55762
0.390106,0.5,16.8192,-10.3378,3.13441,3.0868,268,0.109154,268,0,16.6591,-9.55762
0.390188,0.5,16.8192,-10.3378,3.13441,3.0868,269,0.101408,269,0,16.6591,-9.55762
0.390264,0.5,16.8192,-10.3378,3.13441,3.08931,270,0.0936611,270,0,16.6591,-9.55762
0.390258,0.5,16.7845,-10.3396,3.13292,3.08931,271,0.120504,271,0,16.6436,-9.57451
0.390349,0.5,16.7845,-10.3396,3.13292,3.08931,272,0.112757,272,0,16.6436,-9.57451
0.390434,0.5,16.7845,-10.3396,3.13292,3.08931,273,0.105011,273,0,16.6436,-9.57451
0.390513,0.5,16.7845,-10.3396,3.13292,3.08931,274,0.0972639,274,0,16.6436,-9.57451
0.389895,0.5,16.7545,-10.3458,3.13461,3.08931,275,0.119247,275,0,16.6436,-9.57451
0.389985,0.5,16.7545,-10.3458,3.13461,3.08931,276,0.111501,276,0,16.6436,-9.57451
0.390846,0.5,16.7545,-10.3458,3.13461,3.12853,277,0.103754,277,0,16.6171,-9.5848
0.390924,0.5,16.7545,-10.3458,3.13461,3.12853,278,0.0960073,278,0,16.6171,-9.5848
0.390996,0.5,16.7545,-10.3458,3.13461,3.12853,279,0.0882607,279,0,16.6171,-9.5848
0.391062,0.5,16.7545,-10.3458,3.13461,3.15707,280,0.080514,280,0,16.6171,-9.5848
0.38947,0.5,16.6962,-10.3536,3.13414,3.16736,281,0.130559,281,0,16.6171,-9.5848
0.389569,0.5,16.6962,-10.3536,3.13414,3.16736,282,0.122812,282,0,16.6171,-9.5848
0.389662,0.5,16.6962,-10.3536,3.13414,3.17838,283,0.115066,283,0,16.6171,-9.5848
0.389408,0.5,16.6962,-10.3536,3.13414,3.17838,284,0.107319,284,0,16.6317,-9.58216
0.388395,0.5,16.6678,-10.3584,3.13085,3.17866,285,0.127724,285,0,16.6317,-9.58216
0.388491,0.5,16.6678,-10.3584,3.13085,3.17987,286,0.119978,286,0,16.6317,-9.58216
0.388581,0.5,16.6678,-10.3584,3.13085,3.17987,287,0.112231,287,0,16.6317,-9.58216
0.38772,0.5,16.6424,-10.3626,3.12764,3.18657,288,0.129716,288,0,16.6317,-9.58216
0.387818,0.5,16.6424,-10.3626,3.12764,3.18657,289,0.121969,289,0,16.6317,-9.58216
0.38791,0.5,16.6424,-10.3626,3.12764,3.19496,290,0.114223,290,0,16.6317,-9.58216
0.387172,0.5,16.6169,-10.3659,3.12771,3.20417,291,0.131763,291,0,16.6317,-9.58216
0.387484,0.5,16.6169,-10.3659,3.12771,3.20417,292,0.124016,292,0,16.6362,-9.59084
0.387577,0.5,16.6169,-10.3659,3.12771,3.21037,293,0.116269,293,0,16.6362,-9.59084
0.387664,0.5,16.6169,-10.3659,3.12771,3.21037,294,0.108523,294,0,16.6362,-9.59084
0.387745,0.5,16.6169,-10.3659,3.12771,3.21761,295,0.100776,295,0,16.6362,-9.59084
0.38782,0.5,16.6169,-10.3659,3.12771,3.2247,296,0.0930294,296,0,16.6362,-9.59084
0.387889,0.5,16.6169,-10.3659,3.12771,3.2247,297,0.0852827,297,0,16.6362,-9.59084
0.386477,0.5,16.5758,-10.3753,3.12832,3.23073,298,0.118144,298,0,16.6362,-9.59084
0.386565,0.5,16.5758,-10.3753,3.12832,3.23073,299,0.110398,299,0,16.6362,-9.59084
0.386551,0.5,16.5758,-10.3753,3.12832,3.23499,300,0.102651,300,0,16.6597,-9.59214
0.386431,0.5,16.5581,-10.376,3.1291,3.24004,301,0.11255,301,0,16.6597,-9.59214
0.386515,0.5,16.5581,-10.376,3.1291,3.24004,302,0.104804,302,0,16.6597,-9.59214
0.386593,0.5,16.5581,-10.376,3.1291,3.23876,303,0.0970569,303,0,16.6597,-9.59214
0.386665,0.5,16.5581,-10.376,3.1291,3.23876,304,0.0893103,304,0,16.6597,-9.59214
0.386731,0.5,16.5581,-10.376,3.1291,3.25183,305,0.0815637,305,0,16.6597,-9.59214
0.386866,0.5,16.5581,-10.376,3.1291,3.25834,306,0.073817,306,0,16.6188,-9.59096
0.38692,0.5,16.5581,-10.376,3.1291,3.25834,307,0.0660704,307,0,16.6188,-9.59096
0.386567,0.5,16.5158,-10.3811,3.12767,3.25269,308,0.100355,308,0,16.6188,-9.59096
0.386642,0.5,16.5158,-10.3811,3.12767,3.25269,309,0.0926083,309,0,16.6188,-9.59096
0.386711,0.5,16.5158,-10.3811,3.12767,3.24895,310,0.0848617,310,0,16.6188,-9.59096
0.386517,0.5,16.4908,-10.3853,3.12934,3.22587,311,0.101836,311,0,16.6188,-9.59096
0.386593,0.5,16.4908,-10.3853,3.12934,3.22587,312,0.0940896,312,0,16.6188,-9.59096
0.386663,0.5,16.4908,-10.3853,3.12934,3.21064,313,0.0863429,313,0,16.6188,-9.59096
0.386727,0.5,16.4908,-10.3853,3.12934,3.21064,314,0.0785963,314,0,16.6188,-9.59096
0.386544,0.5,16.4587,-10.3809,3.12692,3.19354,315,0.103122,315,0,16.6356,-9.58342
0.386621,0.5,16.4587,-10.3809,3.12692,3.18428,316,0.0953751,316,0,16.6356,-9.58342
0.386692,0.5,16.4587,-10.3809,3.12692,3.18428,317,0.0876285,317,0,16.6356,-9.58342
0.386518,0.5,16.4307,-10.3706,3.12602,3.18849,318,0.108328,318,0,16.6356,-9.58342
0.386599,0.5,16.4307,-10.3706,3.12602,3.18849,319,0.100581,319,0,16.6356,-9.58342
0.386674,0.5,16.4307,-10.3706,3.12602,3.18841,320,0.0928345,320,0,16.6356,-9.58342
0.38648,0.5,16.4056,-10.3652,3.12766,3.19698,321,0.110471,321,0,16.6356,-9.58342
0.386563,0.5,16.4056,-10.3652,3.12766,3.19698,322,0.102724,322,0,16.6356,-9.58342
0.386639,0.5,16.4056,-10.3652,3.12766,3.20374,323,0.0949777,323,0,16.6356,-9.58342
0.38671,0.5,16.4056,-10.3652,3.12766,3.20374,324,0.0872311,324,0,16.6356,-9.58342
0.386774,0.5,16.4056,-10.3652,3.12766,3.21289,325,0.0794844,325,0,16.6356,-9.58342
0.386833,0.5,16.4056,-10.3652,3.12766,3.2187,326,0.0717378,326,0,16.6356,-9.58342
0.386885,0.5,16.4056,-10.3652,3.12766,3.2187,327,0.0639912,327,0,16.6356,-9.58342
0.386773,0.5,16.3778,-10.3662,3.12466,3.22737,328,0.083995,328,0,16.6356,-9.58342
0.386835,0.5,16.3778,-10.3662,3.12466,3.22737,329,0.0762484,329,0,16.6356,-9.58342
0.386891,0.5,16.3778,-10.3662,3.12466,3.23215,330,0.0685018,330,0,16.6543,-9.57815
0.386941,0.5,16.3778,-10.3662,3.12466,3.23865,331,0.0607551,331,0,16.6543,-9.57815
0.386542,0.5,16.3234,-10.3597,3.1256,3.23865,332,0.10757,332,0,16.6543,-9.57815
0.386622,0.5,16.3234,-10.3597,3.1256,3.25777,333,0.0998231,333,0,16.6543,-9.57815
0.386696,0.5,16.3234,-10.3597,3.1256,3.25777,334,0.0920764,334,0,16.6543,-9.57815
0.386547,0.5,16.3007,-10.3585,3.12563,3.27689,335,0.107068,335,0,16.6543,-9.57815
0.386627,0.5,16.3007,-10.3585,3.12563,3.29667,336,0.0993212,336,0,16.6543,-9.57815
0.386701,0.5,16.3007,-10.3585,3.12563,3.29667,337,0.0915746,337,0,16.6244,-9.59648
0.386768,0.5,16.3007,-10.3585,3.12563,3.31212,338,0.083828,338,0,16.6244,-9.59648
0.38683,0.5,16.3007,-10.3585,3.12563,3.31212,339,0.0760813,339,0,16.6244,-9.59648
0.386886,0.5,16.3007,-10.3585,3.12563,3.32432,340,0.0683347,340,0,16.6244,-9.59648
0.386936,0.5,16.3007,-10.3585,3.12563,3.34145,341,0.0605881,341,0,16.6244,-9.59648
0.386592,0.5,16.249,-10.357,3.12398,3.34145,342,0.104571,342,0,16.6244,-9.59648
0.38667,0.5,16.249,-10.357,3.12398,3.35312,343,0.096824,343,0,16.6244,-9.59648
0.386742,0.5,16.249,-10.357,3.12398,3.35312,344,0.0890774,344,0,16.6244,-9.59648
0.386808,0.5,16.249,-10.357,3.12398,3.36554,345,0.0813308,345,0,16.6664,-9.59834
0.386868,0.5,16.249,-10.357,3.12398,3.36275,346,0.0735841,346,0,16.6664,-9.59834
0.386922,0.5,16.249,-10.357,3.12398,3.36275,347,0.0658375,347,0,16.6664,-9.59834
0.386723,0.5,16.2189,-10.354,3.12617,3.34914,348,0.088372,348,0,16.6664,-9.59834
0.386789,0.5,16.2189,-10.354,3.12617,3.34914,349,0.0806254,349,0,16.6664,-9.59834
0.386848,0.5,16.2189,-10.354,3.12617,3.3355,350,0.0728787,350,0,16.6664,-9.59834
0.386459,0.5,16.1669,-10.3545,3.12334,3.3355,351,0.117016,351,0,16.6664,-9.59834
0.386547,0.5,16.1669,-10.3545,3.12334,3.32709,352,0.10927,352,0,16.6664,-9.59834
0.386629,0.5,16.1669,-10.3545,3.12334,3.3127,353,0.101523,353,0,16.6664,-9.59834
0.386704,0.5,16.1669,-10.3545,3.12334,3.3127,354,0.0937764,354,0,16.6664,-9.59834
0.386463,0.5,16.1321,-10.352,3.11904,3.29533,355,0.120861,355,0,16.6534,-9.60217
0.386554,0.5,16.1321,-10.352,3.11904,3.27792,356,0.113115,356,0,16.6534,-9.60217
0.386638,0.5,16.1321,-10.352,3.11904,3.27792,357,0.105368,357,0,16.6534,-9.60217
0.386503,0.5,16.1121,-10.3557,3.11845,3.28109,358,0.117434,358,0,16.6534,-9.60217
0.386591,0.5,16.1121,-10.3557,3.11845,3.28109,359,0.109688,359,0,16.6534,-9.60217
0.386673,0.5,16.1121,-10.3557,3.11845,3.30201,360,0.101941,360,0,16.6534,-9.60217
0.386549,0.5,16.0909,-10.3549,3.11621,3.30834,361,0.11542,361,0,16.6534,-9.60217
0.386635,0.5,16.0909,-10.3549,3.11621,3.30834,362,0.107673,362,0,16.6534,-9.60217
0.386715,0.5,16.0909,-10.3549,3.11621,3.31315,363,0.0999267,363,0,16.6114,-9.56289
0.38679,0.5,16.0909,-10.3549,3.11621,3.31315,364,0.0921801,364,0,16.6114,-9.56289
0.386858,0.5,16.0909,-10.3549,3.11621,3.31491,365,0.0844335,365,0,16.6114,-9.56289
0.38692,0.5,16.0909,-10.3549,3.11621,3.31034,366,0.0766868,366,0,16.6114,-9.56289
0.386977,0.5,16.0909,-10.3549,3.11621,3.31034,367,0.0689402,367,0,16.6114,-9.56289
0.386546,0.5,16.0337,-10.3591,3.11199,3.3045,368,0.118074,368,0,16.6114,-9.56289
0.386635,0.5,16.0337,-10.3591,3.11199,3.3045,369,0.110327,369,0,16.6114,-9.56289
0.386717,0.5,16.0337,-10.3591,3.11199,3.30418,370,0.102581,370,0,16.6114,-9.56289
0.386538,0.5,16.0091,-10.3527,3.1113,3.30418,371,0.119734,371,0,16.6114,-9.56289
0.386628,0.5,16.0091,-10.3527,3.1113,3.30204,372,0.111988,372,0,16.6502,-9.55605
0.386711,0.5,16.0091,-10.3527,3.1113,3.29525,373,0.104241,373,0,16.6502,-9.55605
0.386789,0.5,16.0091,-10.3527,3.1113,3.29525,374,0.0964943,374,0,16.6502,-9.55605
0.386861,0.5,16.0091,-10.3527,3.1113,3.28887,375,0.0887477,375,0,16.6502,-9.55605
0.386926,0.5,16.0091,-10.3527,3.1113,3.28546,376,0.081001,376,0,16.6502,-9.55605
0.386986,0.5,16.0091,-10.3527,3.1113,3.28546,377,0.0732544,377,0,16.6502,-9.55605
0.386845,0.5,15.9838,-10.3497,3.11092,3.28115,378,0.0909802,378,0,16.6502,-9.55605
0.386913,0.5,15.9838,-10.3497,3.11092,3.28115,379,0.0832335,379,0,16.6502,-9.55605
0.386974,0.5,15.9838,-10.3497,3.11092,3.27432,380,0.0754869,380,0,16.6206,-9.54518
0.386479,0.5,15.9281,-10.347,3.1133,3.26602,381,0.123435,381,0,16.6206,-9.54518
0.386571,0.5,15.9281,-10.347,3.1133,3.26602,382,0.115689,382,0,16.6206,-9.54518
0.386658,0.5,15.9281,-10.347,3.1133,3.2601,383,0.107942,383,0,16.6206,-9.54518
0.386738,0.5,15.9281,-10.347,3.1133,3.2601,384,0.100195,384,0,16.6206,-9.54518
0.386813,0.5,15.9281,-10.347,3.1133,3.27144,385,0.0924486,385,0,16.6206,-9.54518
0.386882,0.5,15.9281,-10.347,3.1133,3.27578,386,0.084702,386,0,16.6206,-9.54518
0.386944,0.5,15.9281,-10.347,3.1133,3.27578,387,0.0769554,387,0,16.6206,-9.54518
0.386399,0.5,15.8685,-10.3469,3.11422,3.28084,388,0.128812,388,0,16.5819,-9.54692
0.386496,0.5,15.8685,-10.3469,3.11422,3.28084,389,0.121065,389,0,16.5819,-9.54692
0.386587,0.5,15.8685,-10.3469,3.11422,3.27724,390,0.113318,390,0,16.5819,-9.54692
0.386671,0.5,15.8685,-10.3469,3.11422,3.28362,391,0.105572,391,0,16.5819,-9.54692
0.386477,0.5,15.8451,-10.3468,3.11597,3.28362,392,0.121144,392,0,16.5819,-9.54692
0.386568,0.5,15.8451,-10.3468,3.11597,3.28715,393,0.113398,393,0,16.5819,-9.54692
0.386653,0.5,15.8451,-10.3468,3.11597,3.28715,394,0.105651,394,0,16.5819,-9.54692
0.386732,0.5,15.8451,-10.3468,3.11597,3.29154,395,0.0979043,395,0,16.5819,-9.54692
0.386805,0.5,15.8451,-10.3468,3.11597,3.3012,396,0.0901577,396,0,16.5698,-9.54336
0.386871,0.5,15.8451,-10.3468,3.11597,3.3012,397,0.0824111,397,0,16.5698,-9.54336
0.386775,0.5,15.8252,-10.3334,3.11593,3.29507,398,0.0952088,398,0,16.5698,-9.54336
0.386846,0.5,15.8252,-10.3334,3.11593,3.29507,399,0.0874622,399,0,16.5698,-9.54336
0.38691,0.5,15.8252,-10.3334,3.11593,3.25916,400,0.0797155,400,0,16.5698,-9.54336
0.381172,0.5,15.7687,-10.3312,3.11526,3.25916,401,0.128543,401,0,14.7271,-10.6427
0.381263,0.5,15.7687,-10.3312,3.11526,3.20939,402,0.120796,402,0,14.7271,-10.6427
0.381347,0.5,15.7687,-10.3312,3.11526,3.16988,403,0.11305,403,0,14.7271,-10.6427
0.381427,0.5,15.7687,-10.3312,3.11526,3.16988,404,0.105303,404,0,14.7271,-10.6427
0.3815,0.5,15.7687,-10.3312,3.11526,3.14384,405,0.0975566,405,0,14.7271,-10.6427
0.381568,0.5,15.7687,-10.3312,3.11526,3.13642,406,0.0898099,406,0,14.7271,-10.6427
0.38163,0.5,15.7687,-10.3312,3.11526,3.13642,407,0.0820633,407,0,14.7271,-10.6427
0.379672,0.5,15.7432,-10.3339,3.11545,3.14713,408,0.0996689,408,0,14.7271,-10.6427
0,0.5,15.7432,-10.3339,3.11545,3.14713,409,0.0919223,409,0,14.7503,-10.6385
0,0.5,15.7432,-10.3339,3.11545,3.16472,410,0.130889,410,0,14.7503,-10.6385
0,0.5,15.7126,-10.3344,3.11473,3.16472,411,0.130254,411,0,14.7503,-10.6385
0,0.5,15.6895,-10.3341,3.11695,3.17096,412,0.129775,412,0,14.7503,-10.6385
0,0.5,15.6895,-10.3341,3.11695,3.18668,413,0.129775,413,0,14.7503,-10.6385
0,0.5,15.6895,-10.3341,3.11695,3.18668,414,0.129775,414,0,14.7503,-10.6385
0,0.5,15.6895,-10.3341,3.11695,3.20974,415,0.129775,415,0,14.7503,-10.6385
0.336327,0.5,15.6895,-10.3341,3.11695,3.21339,416,0.129775,416,0,14.7245,-10.631
0.336408,0.5,15.6895,-10.3341,3.11695,3.21339,417,0.12286,417,0,14.7245,-10.631
0,0.5,15.6655,-10.3289,3.11572,3.21585,418,0.140119,418,0,14.7245,-10.631
0,0.5,15.6655,-10.3289,3.11572,3.21585,419,0.129272,419,0,14.7245,-10.631
0,0.5,15.6655,-10.3289,3.11572,3.24308,420,0.129272,420,0,14.7245,-10.631
0.28774,0.5,15.6202,-10.3174,3.11405,3.24308,421,0.128319,421,0,14.7245,-10.631
0.28781,0.5,15.6202,-10.3174,3.11405,3.2577,422,0.122412,422,0,14.7245,-10.631
0.287877,0.5,15.6202,-10.3174,3.11405,3.25966,423,0.116505,423,0,14.7245,-10.631
0.287483,0.5,15.6202,-10.3174,3.11405,3.25966,424,0.110598,424,0,14.7375,-10.6334
0.288002,0.5,15.5918,-10.3026,3.11259,3.25424,425,0.133749,425,0,14.7375,-10.6334
0.288077,0.5,15.5918,-10.3026,3.11259,3.23977,426,0.127842,426,0,14.7375,-10.6334
0.288148,0.5,15.5918,-10.3026,3.11259,3.23977,427,0.121935,427,0,14.7375,-10.6334
0,0.5,15.5735,-10.3003,3.10786,3.22923,428,0.13443,428,0,14.7375,-10.6334
0.287505,0.5,15.5735,-10.3003,3.10786,3.22923,429,0.127333,429,0,14.7375,-10.6334
0.287576,0.5,15.5735,-10.3003,3.10786,3.21583,430,0.12147,430,0,14.7375,-10.6334
0,0.5,15.5618,-10.3046,3.10846,3.21583,431,0.127105,431,0,14.7375,-10.6334
0,0.5,15.5618,-10.3046,3.10846,3.20687,432,0.127094,432,0,14.7375,-10.6334
0,0.5,15.5618,-10.3046,3.10846,3.1981,433,0.127094,433,0,14.7375,-10.6334
0,0.5,15.5618,-10.3046,3.10846,3.1981,434,0.127094,434,0,14.7253,-10.6252
0.243006,0.5,15.5459,-10.3013,3.10468,3.1981,435,0.126762,435,0,14.7253,-10.6252
0.243067,0.5,15.5459,-10.3013,3.10468,3.1981,436,0.121822,436,0,14.7253,-10.6252
0.243124,0.5,15.5459,-10.3013,3.10468,3.1981,437,0.116883,437,0,14.7253,-10.6252
0.243583,0.5,15.5242,-10.2921,3.1036,3.1981,438,0.134022,438,0,14.7253,-10.6252
0.243647,0.5,15.5242,-10.2921,3.1036,3.1981,439,0.129083,439,0,14.7253,-10.6252
0.243709,0.5,15.5242,-10.2921,3.1036,3.19017,440,0.124143,440,0,14.7253,-10.6252
0.243084,0.5,15.5113,-10.2845,3.1061,3.19017,441,0.132512,441,0,14.7221,-10.6273
0.243148,0.5,15.5113,-10.2845,3.1061,3.19017,442,0.127573,442,0,14.7221,-10.6273
0.243208,0.5,15.5113,-10.2845,3.1061,3.12252,443,0.122633,443,0,14.7221,-10.6273
0.243267,0.5,15.5113,-10.2845,3.1061,3.12252,444,0.117694,444,0,14.7221,-10.6273
0.243323,0.5,15.5113,-10.2845,3.1061,3.09709,445,0.112754,445,0,14.7221,-10.6273
0.243376,0.5,15.5113,-10.2845,3.1061,3.03897,446,0.107815,446,0,14.7221,-10.6273
0.243407,0.5,15.5113,-10.2845,3.1061,3.03897,447,0.102875,447,0,14.7204,-10.6247
0.244033,0.5,15.4917,-10.2723,3.10559,2.99873,448,0.118037,448,0,14.7204,-10.6247
0.244089,0.5,15.4917,-10.2723,3.10559,2.99873,449,0.113098,449,0,14.7204,-10.6247
0.244143,0.5,15.4917,-10.2723,3.10559,2.98679,450,0.108158,450,0,14.7204,-10.6247
0.244837,0.5,15.4622,-10.2537,3.10558,2.99179,451,0.133419,451,0,14.7204,-10.6247
0.244902,0.5,15.4622,-10.2537,3.10558,2.99179,452,0.12848,452,0,14.7204,-10.6247
0.244963,0.5,15.4622,-10.2537,3.10558,2.98234,453,0.12354,453,0,14.7204,-10.6247
0.245064,0.5,15.4622,-10.2537,3.10558,2.98234,454,0.118601,454,0,14.7409,-10.645
0.246953,0.5,15.4457,-10.231,3.1034,2.98785,455,0.13101,455,0,14.7409,-10.645
0.247017,0.5,15.4457,-10.231,3.1034,2.99654,456,0.12607,456,0,14.7409,-10.645
0.247078,0.5,15.4457,-10.231,3.1034,2.99654,457,0.121131,457,0,14.7409,-10.645
0.248101,0.5,15.4356,-10.2093,3.1032,3.02688,458,0.126993,458,0,14.7409,-10.645
0.248163,0.5,15.4356,-10.2093,3.1032,3.02688,459,0.122054,459,0,14.7409,-10.645
0.248223,0.5,15.4356,-10.2093,3.1032,3.04251,460,0.117114,460,0,14.7409,-10.645
0.24894,0.5,15.4212,-10.1885,3.10324,3.05302,461,0.12724,461,0,14.7071,-10.6253
0.249003,0.5,15.4212,-10.1885,3.10324,3.05302,462,0.122301,462,0,14.7071,-10.6253
0.249063,0.5,15.4212,-10.1885,3.10324,3.05642,463,0.117362,463,0,14.7071,-10.6253
0.24912,0.5,15.4212,-10.1885,3.10324,3.05642,464,0.112422,464,0,14.7071,-10.6253
0.249175,0.5,15.4212,-10.1885,3.10324,3.05338,465,0.107483,465,0,14.7071,-10.6253
0.249228,0.5,15.4212,-10.1885,3.10324,3.05338,466,0.102543,466,0,14.7071,-10.6253
0.249278,0.5,15.4212,-10.1885,3.10324,3.04692,467,0.0976036,467,0,14.7071,-10.6253
0.249951,0.5,15.3979,-10.1431,3.10541,3.045,468,0.11708,468,0,14.7096,-10.6255
0.250008,0.5,15.3979,-10.1431,3.10541,3.045,469,0.11214,469,0,14.7096,-10.6255
0.250064,0.5,15.3979,-10.1431,3.10541,3.03948,470,0.107201,470,0,14.7096,-10.6255
0.24961,0.5,15.3769,-10.121,3.10914,3.03948,471,0.123753,471,0,14.7096,-10.6255
0.249671,0.5,15.3769,-10.121,3.10914,3.03761,472,0.118814,472,0,14.7096,-10.6255
0.249729,0.5,15.3769,-10.121,3.10914,3.03124,473,0.113874,473,0,14.7096,-10.6255
0.249785,0.5,15.3769,-10.121,3.10914,3.03124,474,0.108935,474,0,14.7096,-10.6255
0.249839,0.5,15.3769,-10.121,3.10914,3.0207,475,0.103995,475,0,14.7096,-10.6255
0.24975,0.5,15.3769,-10.121,3.10914,3.00995,476,0.0990559,476,0,14.706,-10.6303
0.249798,0.5,15.3769,-10.121,3.10914,3.00995,477,0.0941164,477,0,14.706,-10.6303
0.249577,0.5,15.3494,-10.0738,3.11349,2.99889,478,0.117423,478,0,14.706,-10.6303
0.249635,0.5,15.3494,-10.0738,3.11349,2.99889,479,0.112484,479,0,14.706,-10.6303
0.24969,0.5,15.3494,-10.0738,3.11349,2.9898,480,0.107544,480,0,14.706,-10.6303
0.24967,0.5,15.3355,-10.0585,3.11457,2.9898,481,0.116647,481,0,14.706,-10.6303
0.249727,0.5,15.3355,-10.0585,3.11457,2.98173,482,0.111708,482,0,14.706,-10.6303
0.249782,0.5,15.3355,-10.0585,3.11457,2.94971,483,0.106768,483,0,14.706,-10.6303
0.249835,0.5,15.3355,-10.0585,3.11457,2.94971,484,0.101829,484,0,14.706,-10.6303
0.250169,0.5,15.3169,-10.038,3.11358,2.93825,485,0.115655,485,0,14.706,-10.6303
0.250227,0.5,15.3169,-10.038,3.11358,2.91765,486,0.110715,486,0,14.706,-10.6303
0.250281,0.5,15.3169,-10.038,3.11358,2.91765,487,0.105776,487,0,14.706,-10.6303
0.250333,0.5,15.3169,-10.038,3.11358,2.90583,488,0.100836,488,0,14.706,-10.6303
0.249643,0.5,15.3169,-10.038,3.11358,2.90583,489,0.0958968,489,0,14.7133,-10.6592
0.24969,0.5,15.3169,-10.038,3.11358,2.90315,490,0.0909573,490,0,14.7133,-10.6592
0.249675,0.5,15.3043,-10.0211,3.11351,2.89862,491,0.0986513,491,0,14.7133,-10.6592
0.249831,0.5,15.291,-10.0125,3.11238,2.89862,492,0.107065,492,0,14.7133,-10.6592
0.249883,0.5,15.291,-10.0125,3.11238,2.88725,493,0.102126,493,0,14.7133,-10.6592
0.249934,0.5,15.291,-10.0125,3.11238,2.88725,494,0.0971861,494,0,14.7133,-10.6592
0.249982,0.5,15.291,-10.0125,3.11238,2.87916,495,0.0922466,495,0,14.7133,-10.6592
0.250027,0.5,15.291,-10.0125,3.11238,2.87916,496,0.0873071,496,0,14.7133,-10.6592
0.250592,0.5,15.291,-10.0125,3.11238,2.87056,497,0.0823676,497,0,14.6778,-10.6273
0.250555,0.5,15.276,-10.0002,3.11282,2.88842,498,0.0924748,498,0,14.6778,-10.6273
0.250601,0.5,15.276,-10.0002,3.11282,2.88842,499,0.0875353,499,0,14.6778,-10.6273
0.250644,0.5,15.276,-10.0002,3.11282,2.90973,500,0.0825958,500,0,14.6778,-10.6273
0.250383,0.5,15.2443,-9.98071,3.11477,2.92187,501,0.109283,501,0,14.6778,-10.6273
0.250437,0.5,15.2443,-9.98071,3.11477,2.92187,502,0.104344,502,0,14.6778,-10.6273
0.250489,0.5,15.2443,-9.98071,3.11477,2.96158,503,0.0994042,503,0,14.6778,-10.6273
0.250905,0.5,15.2443,-9.98071,3.11477,2.96158,504,0.0944647,504,0,14.6999,-10.6269
0.250952,0.5,15.2443,-9.98071,3.11477,2.95048,505,0.0895253,505,0,14.6999,-10.6269
0.250996,0.5,15.2443,-9.98071,3.11477,2.95152,506,0.0845858,506,0,14.6999,-10.6269
0.251037,0.5,15.2443,-9.98071,3.11477,2.95152,507,0.0796463,507,0,14.6999,-10.6269
0.250946,0.5,15.2135,-9.96998,3.11575,2.95543,508,0.105464,508,0,14.6999,-10.6269
0.250998,0.5,15.2135,-9.96998,3.11575,2.95543,509,0.100525,509,0,14.6999,-10.6269
0.251048,0.5,15.2135,-9.96998,3.11575,2.93311,510,0.0955851,510,0,14.6999,-10.6269
0.250692,0.5,15.1901,-9.96515,3.11842,2.91751,511,0.11397,511,0,14.6999,-10.6269
0.250748,0.5,15.1901,-9.96515,3.11842,2.91751,512,0.10903,512,0,14.6999,-10.6269
0.250447,0.5,15.1901,-9.96515,3.11842,2.92028,513,0.104091,513,0,14.7055,-10.6384
0.250498,0.5,15.1901,-9.96515,3.11842,2.92028,514,0.0991515,514,0,14.7055,-10.6384
0.250547,0.5,15.1901,-9.96515,3.11842,2.94194,515,0.094212,515,0,14.7055,-10.6384
0.250593,0.5,15.1901,-9.96515,3.11842,2.94194,516,0.0892726,516,0,14.7055,-10.6384
0.250637,0.5,15.1901,-9.96515,3.11842,2.95293,517,0.0843331,517,0,14.7055,-10.6384
0.25037,0.5,15.1586,-9.94638,3.11893,2.95565,518,0.110853,518,0,14.7055,-10.6384
0.250424,0.5,15.1586,-9.94638,3.11893,2.95565,519,0.105913,519,0,14.7055,-10.6384
0.250476,0.5,15.1586,-9.94638,3.11893,2.94825,520,0.100974,520,0,14.7055,-10.6384
0.250208,0.5,15.1419,-9.93557,3.11991,2.94825,521,0.112564,521,0,14.7055,-10.6384
0.25112,0.5,15.1419,-9.93557,3.11991,2.97209,522,0.107625,522,0,14.7068,-10.617
0.251173,0.5,15.1419,-9.93557,3.11991,2.98469,523,0.102685,523,0,14.7068,-10.617
0.251223,0.5,15.1419,-9.93557,3.11991,2.98469,524,0.0977459,524,0,14.7068,-10.617
0.251271,0.5,15.1419,-9.93557,3.11991,2.9642,525,0.0928064,525,0,14.7068,-10.617
0.251317,0.5,15.1419,-9.93557,3.11991,2.93755,526,0.0878669,526,0,14.7068,-10.617
0.25136,0.5,15.1419,-9.93557,3.11991,2.93755,527,0.0829274,527,0,14.7068,-10.617
0.250765,0.5,15.1217,-9.92312,3.12316,2.90881,528,0.098035,528,0,14.7068,-10.617
0.250813,0.5,15.1217,-9.92312,3.12316,2.90881,529,0.0930955,529,0,14.7068,-10.617
0.251753,0.5,15.1217,-9.92312,3.12316,2.91467,530,0.088156,530,0,14.6817,-10.5883
0.251796,0.5,15.1217,-9.92312,3.12316,2.91467,531,0.0832165,531,0,14.6817,-10.5883
