v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.697424,0.7,18.4015,-9.8523,-3.12735,1.82872,62,0.498478,62,0,0,0
0.693067,0.7,18.3072,-9.8546,-3.13123,1.83505,63,0.578611,63,0,0,0
0.693879,0.7,18.3072,-9.8546,-3.13123,1.83505,64,0.564413,64,0,0,0
0.69467,0.7,18.3072,-9.8546,-3.13123,1.83505,65,0.550215,65,0,0,0
0.695441,0.7,18.3072,-9.8546,-3.13123,1.83505,66,0.536017,66,0,0,0
0.693343,0.7,18.2553,-9.85663,-3.13158,1.83505,67,0.573777,67,0,0,0
0.694148,0.7,18.2553,-9.85663,-3.13158,1.85162,68,0.559578,68,0,0,0
0.694932,0.7,18.2553,-9.85663,-3.13158,1.85162,69,0.54538,69,0,0,0
0.692959,0.7,18.2071,-9.85332,-3.13569,1.84906,70,0.579253,70,0,0,0
0.693771,0.7,18.2071,-9.85332,-3.13569,1.84906,71,0.565055,71,0,0,0
0.694563,0.7,18.2071,-9.85332,-3.13569,1.84906,72,0.550857,72,0,0,0
0.695335,0.7,18.2071,-9.85332,-3.13569,1.84906,73,0.536658,73,0,0,0
0.696087,0.7,18.2071,-9.85332,-3.13569,1.84906,74,0.52246,74,0,0,0
0.696818,0.7,18.2071,-9.85332,-3.13569,1.87356,75,0.508262,75,0,0,0
0.692761,0.7,18.1185,-9.86305,-3.13597,1.87356,76,0.582948,76,0,0,0
0.693579,0.7,18.1185,-9.86305,-3.13597,1.88979,77,0.56875,77,0,0,0
0.694376,0.7,18.1185,-9.86305,-3.13597,1.89558,78,0.554552,78,0,0,0
0.695153,0.7,18.1185,-9.86305,-3.13597,1.89558,79,0.540354,79,0,0,0
0.69591,0.7,18.1185,-9.86305,-3.13597,1.90585,80,0.526156,80,0,0,0
0.696647,0.7,18.1185,-9.86305,-3.13597,1.90585,81,0.511958,81,0,0,0
0.697364,0.7,18.1185,-9.86305,-3.13597,1.90585,82,0.49776,82,0,0,0
0.695073,0.7,18.06,-9.86182,-3.1346,1.93334,83,0.542046,83,0,0,0
0.695833,0.7,18.06,-9.86182,-3.1346,1.93334,84,0.527848,84,0,0,0
0.696572,0.7,18.06,-9.86182,-3.1346,1.93334,85,0.51365,85,0,0,0
0.692226,0.7,17.968,-9.85548,-3.13707,1.93334,86,0.591143,86,0,0,0
0.693055,0.7,17.968,-9.85548,-3.13707,1.94451,87,0.576945,87,0,0,0
0.693864,0.7,17.968,-9.85548,-3.13707,1.94594,88,0.562747,88,0,0,0
0.694653,0.7,17.968,-9.85548,-3.13707,1.94594,89,0.548549,89,0,0,0
0.695421,0.7,17.968,-9.85548,-3.13707,1.95555,90,0.534351,90,0,0,0
0.69617,0.7,17.968,-9.85548,-3.13707,1.95555,91,0.520152,91,0,0,0
0.696898,0.7,17.968,-9.85548,-3.13707,1.97665,92,0.505954,92,0,0,0
0.693318,0.7,17.887,-9.85113,-3.13469,1.97665,93,0.572665,93,0,0,0
0.694121,0.7,17.887,-9.85113,-3.13469,1.97665,94,0.558466,94,0,0,0
0.694903,0.7,17.887,-9.85113,-3.13469,2.01563,95,0.544268,95,0,0,0
0.693082,0.7,17.8404,-9.85387,-3.13503,2.01563,96,0.576747,96,0,0,0
0.693891,0.7,17.8404,-9.85387,-3.13503,2.04045,97,0.562549,97,0,0,0
0.694679,0.7,17.8404,-9.85387,-3.13503,2.06238,98,0.548351,98,0,0,0
0.695448,0.7,17.8404,-9.85387,-3.13503,2.06238,99,0.534153,99,0,0,0
0.696196,0.7,17.8404,-9.85387,-3.13503,2.06238,100,0.519955,100,0,0,0
0.696924,0.7,17.8404,-9.85387,-3.13503,2.06238,101,0.505757,101,0,0,0
0.697631,0.7,17.8404,-9.85387,-3.13503,2.06238,102,0.491559,102,0,0,0
0.692897,0.7,17.7387,-9.86469,-3.13889,2.06238,103,0.579297,103,0,0,0
0.693709,0.7,17.7387,-9.86469,-3.13889,2.10626,104,0.565099,104,0,0,0
0.694501,0.7,17.7387,-9.86469,-3.13889,2.10477,105,0.5509,105,0,0,0
0.692902,0.7,17.6953,-9.8702,-3.1364,2.10477,106,0.580188,106,0,0,0
0.693716,0.7,17.6953,-9.8702,-3.1364,2.10477,107,0.56599,107,0,0,0
0.694509,0.7,17.6953,-9.8702,-3.1364,2.09269,108,0.551792,108,0,0,0
0.695282,0.7,17.6953,-9.8702,-3.1364,2.09269,109,0.537594,109,0,0,0
0.696035,0.7,17.6953,-9.8702,-3.1364,2.08246,110,0.523396,110,0,0,0
0.696768,0.7,17.6953,-9.8702,-3.1364,2.08246,111,0.509198,111,0,0,0
0.697481,0.7,17.6953,-9.8702,-3.1364,2.08246,112,0.495,112,0,0,0
0.693839,0.7,17.6117,-9.87292,-3.13375,2.07695,113,0.56452,113,0,0,0
0.69463,0.7,17.6117,-9.87292,-3.13375,2.07695,114,0.550321,114,0,0,0
0.695401,0.7,17.6117,-9.87292,-3.13375,2.07695,115,0.536123,115,0,0,0
0.694352,0.7,17.5786,-9.87459,-3.13501,2.07695,116,0.555079,116,0,0,0
0.69513,0.7,17.5786,-9.87459,-3.13501,2.08649,117,0.540881,117,0,0,0
0.695887,0.7,17.5786,-9.87459,-3.13501,2.10295,118,0.526682,118,0,0,0
0.696625,0.7,17.5786,-9.87459,-3.13501,2.10295,119,0.512484,119,0,0,0
0.694613,0.7,17.5267,-9.87007,-3.13506,2.10295,120,0.54998,120,0,0,0
0.695384,0.7,17.5267,-9.87007,-3.13506,2.10295,121,0.535782,121,0,0,0
0.696134,0.7,17.5267,-9.87007,-3.13506,2.10295,122,0.521583,122,0,0,0
0.694401,0.7,17.4807,-9.87532,-3.13711,2.10295,123,0.553489,123,0,0,0
0.695176,0.7,17.4807,-9.87532,-3.13711,2.11965,124,0.539291,124,0,0,0
0.695932,0.7,17.4807,-9.87532,-3.13711,2.12037,125,0.525093,125,0,0,0
0.694297,0.7,17.4372,-9.87305,-3.13967,2.12037,126,0.554307,126,0,0,0
0.695074,0.7,17.4372,-9.87305,-3.13967,2.12037,127,0.540109,127,0,0,0
0.695831,0.7,17.4372,-9.87305,-3.13967,2.12037,128,0.525911,128,0,0,0
0.696567,0.7,17.4372,-9.87305,-3.13967,2.12037,129,0.511713,129,0,0,0
0.694106,0.7,17.3784,-9.87623,3.13957,2.12037,130,0.556467,130,0,0,0
0.694886,0.7,17.3784,-9.87623,3.13957,2.15952,131,0.542269,131,0,0,0
0.695645,0.7,17.3784,-9.87623,3.13957,2.15952,132,0.528071,132,0,0,0
0.696385,0.7,17.3784,-9.87623,3.13957,2.17556,133,0.513872,133,0,0,0
0.697104,0.7,17.3784,-9.87623,3.13957,2.17556,134,0.499674,134,0,0,0
0.697803,0.7,17.3784,-9.87623,3.13957,2.17991,135,0.485476,135,0,0,0
0.69332,0.7,17.2801,-9.88495,3.13649,2.17991,136,0.569783,136,0,0,0
0.694119,0.7,17.2801,-9.88495,3.13649,2.18181,137,0.555585,137,0,0,0
0.694897,0.7,17.2801,-9.88495,3.13649,2.18383,138,0.541387,138,0,0,0
0.695655,0.7,17.2801,-9.88495,3.13649,2.18383,139,0.527188,139,0,0,0
0.694126,0.7,17.2363,-9.89029,3.13943,2.18383,140,0.556915,140,0,0,0
0.694907,0.7,17.2363,-9.89029,3.13943,2.18383,141,0.542716,141,0,0,0
0.695667,0.7,17.2363,-9.89029,3.13943,2.19081,142,0.528518,142,0,0,0
0.693544,0.7,17.1839,-9.89292,3.13762,2.19081,143,0.566753,143,0,0,0
0.694338,0.7,17.1839,-9.89292,3.13762,2.19081,144,0.552555,144,0,0,0
0.695112,0.7,17.1839,-9.89292,3.13762,2.19081,145,0.538357,145,0,0,0
0.693835,0.7,17.1452,-9.89831,3.14055,2.19081,146,0.562951,146,0,0,0
0.694624,0.7,17.1452,-9.89831,3.14055,2.20872,147,0.548753,147,0,0,0
0.695393,0.7,17.1452,-9.89831,3.14055,2.21155,148,0.534555,148,0,0,0
0.696141,0.7,17.1452,-9.89831,3.14055,2.21155,149,0.520357,149,0,0,0
0.69687,0.7,17.1452,-9.89831,3.14055,2.21135,150,0.506158,150,0,0,0
0.697578,0.7,17.1452,-9.89831,3.14055,2.21135,151,0.49196,151,0,0,0
0.698266,0.7,17.1452,-9.89831,3.14055,2.21085,152,0.477762,152,0,0,0
0.693876,0.7,17.0468,-9.90354,3.13945,2.20131,153,0.562091,153,0,0,0
0.694664,0.7,17.0468,-9.90354,3.13945,2.20131,154,0.547893,154,0,0,0
0.695431,0.7,17.0468,-9.90354,3.13945,2.19314,155,0.533694,155,0,0,0
0.693674,0.7,16.9996,-9.90965,-3.14123,2.19314,156,0.566779,156,0,0,0
0.694469,0.7,16.9996,-9.90965,-3.14123,2.19314,157,0.552581,157,0,0,0
0.695243,0.7,16.9996,-9.90965,-3.14123,2.19314,158,0.538383,158,0,0,0
0.695997,0.7,16.9996,-9.90965,-3.14123,2.18385,159,0.524185,159,0,0,0
0.693888,0.7,16.9469,-9.91141,3.14071,2.18385,160,0.562691,160,0,0,0
0.694676,0.7,16.9469,-9.91141,3.14071,2.18385,161,0.548493,161,0,0,0
0.695445,0.7,16.9469,-9.91141,3.14071,2.18385,162,0.534295,162,0,0,0
0.693688,0.7,16.9008,-9.9065,-3.14136,2.18385,163,0.566116,163,0,0,0
0.694481,0.7,16.9008,-9.9065,-3.14136,2.19414,164,0.551918,164,0,0,0
0.695255,0.7,16.9008,-9.9065,-3.14136,2.19258,165,0.53772,165,0,0,0
0.693518,0.7,16.8544,-9.91593,-3.13966,2.19258,166,0.570128,166,0,0,0
0.694317,0.7,16.8544,-9.91593,-3.13966,2.1925,167,0.55593,167,0,0,0
0.695096,0.7,16.8544,-9.91593,-3.13966,2.1925,168,0.541732,168,0,0,0
0.695855,0.7,16.8544,-9.91593,-3.13966,2.1996,169,0.527533,169,0,0,0
0.696594,0.7,16.8544,-9.91593,-3.13966,2.20419,170,0.513335,170,0,0,0
0.697313,0.7,16.8544,-9.91593,-3.13966,2.20419,171,0.499137,171,0,0,0
0.698011,0.7,16.8544,-9.91593,-3.13966,2.20419,172,0.484939,172,0,0,0
0.696233,0.7,16.8058,-9.9104,3.1414,2.21276,173,0.519194,173,0,0,0
0.69696,0.7,16.8058,-9.9104,3.1414,2.21276,174,0.504996,174,0,0,0
0.697667,0.7,16.8058,-9.9104,3.1414,2.21958,175,0.490798,175,0,0,0
0.695814,0.7,16.757,-9.90936,3.1367,2.21958,176,0.525367,176,0,0,0
0.694562,0.7,16.7187,-9.91642,3.13759,2.22311,177,0.549572,177,0,0,0
0.695332,0.7,16.7187,-9.91642,3.13759,2.22311,178,0.535374,178,0,0,0
0.696082,0.7,16.7187,-9.91642,3.13759,2.22311,179,0.521176,179,0,0,0
0.693772,0.7,16.6612,-9.91781,3.14017,2.23545,180,0.564582,180,0,0,0
0.694564,0.7,16.6612,-9.91781,3.14017,2.23545,181,0.550384,181,0,0,0
0.695335,0.7,16.6612,-9.91781,3.14017,2.23808,182,0.536186,182,0,0,0
0.693069,0.7,16.6062,-9.9128,-3.14147,2.23808,183,0.576852,183,0,0,0
0.693878,0.7,16.6062,-9.9128,-3.14147,2.23808,184,0.562654,184,0,0,0
0.694666,0.7,16.6062,-9.9128,-3.14147,2.23764,185,0.548455,185,0,0,0
0.695435,0.7,16.6062,-9.9128,-3.14147,2.23764,186,0.534257,186,0,0,0
0.692968,0.7,16.5492,-9.90855,3.13813,2.22943,187,0.576947,187,0,0,0
0.693777,0.7,16.5492,-9.90855,3.13813,2.22943,188,0.562749,188,0,0,0
0.694565,0.7,16.5492,-9.90855,3.13813,2.22943,189,0.548551,189,0,0,0
0.695334,0.7,16.5492,-9.90855,3.13813,2.22943,190,0.534353,190,0,0,0
0.696082,0.7,16.5492,-9.90855,3.13813,2.22943,191,0.520155,191,0,0,0
0.69681,0.7,16.5492,-9.90855,3.13813,2.23593,192,0.505957,192,0,0,0
0.694721,0.7,16.497,-9.90714,3.1343,2.24244,193,0.543848,193,0,0,0
0.695483,0.7,16.497,-9.90714,3.1343,2.24244,194,0.52965,194,0,0,0
0.696224,0.7,16.497,-9.90714,3.1343,2.23954,195,0.515452,195,0,0,0
0.694539,0.7,16.4519,-9.90939,3.13225,2.23954,196,0.546411,196,0,0,0
0.693018,0.7,16.4109,-9.9085,3.13185,2.23667,197,0.57317,197,0,0,0
0.693821,0.7,16.4109,-9.9085,3.13185,2.23667,198,0.558972,198,0,0,0
0.694604,0.7,16.4109,-9.9085,3.13185,2.23667,199,0.544774,199,0,0,0
0.695367,0.7,16.4109,-9.9085,3.13185,2.25003,200,0.530575,200,0,0,0
0.69611,0.7,16.4109,-9.9085,3.13185,2.25003,201,0.516377,201,0,0,0
0.696832,0.7,16.4109,-9.9085,3.13185,2.26101,202,0.502179,202,0,0,0
0.691649,0.7,16.3025,-9.91372,3.13082,2.26101,203,0.596447,203,0,0,0
0.692485,0.7,16.3025,-9.91372,3.13082,2.26101,204,0.582249,204,0,0,0
0.693301,0.7,16.3025,-9.91372,3.13082,2.26101,205,0.568051,205,0,0,0
0.691315,0.7,16.2566,-9.90406,3.12862,2.26101,206,0.599496,206,0,0,0
0.692155,0.7,16.2566,-9.90406,3.12862,2.26101,207,0.585298,207,0,0,0
0.692976,0.7,16.2566,-9.90406,3.12862,2.29443,208,0.571099,208,0,0,0
0.693776,0.7,16.2566,-9.90406,3.12862,2.29443,209,0.556901,209,0,0,0
0.694556,0.7,16.2566,-9.90406,3.12862,2.29202,210,0.542703,210,0,0,0
0.695315,0.7,16.2566,-9.90406,3.12862,2.29202,211,0.528505,211,0,0,0
0.696055,0.7,16.2566,-9.90406,3.12862,2.29357,212,0.514307,212,0,0,0
0.690786,0.7,16.149,-9.8975,3.13011,2.29357,213,0.60743,213,0,0,0
0.691637,0.7,16.149,-9.8975,3.13011,2.29357,214,0.593232,214,0,0,0
0.692469,0.7,16.149,-9.8975,3.13011,2.29357,215,0.579033,215,0,0,0
0.690333,0.7,16.101,-9.89014,3.12977,2.2926,216,0.61262,216,0,0,0
0.691191,0.7,16.101,-9.89014,3.12977,2.29338,217,0.598422,217,0,0,0
0.69203,0.7,16.101,-9.89014,3.12977,2.29439,218,0.584224,218,0,0,0
0.692849,0.7,16.101,-9.89014,3.12977,2.29439,219,0.570025,219,0,0,0
0.689763,0.7,16.0374,-9.88606,3.12835,2.29679,220,0.619235,220,0,0,0
0.690631,0.7,16.0374,-9.88606,3.12835,2.29679,221,0.605037,221,0,0,0
0.691479,0.7,16.0374,-9.88606,3.12835,2.29679,222,0.590839,222,0,0,0
0.692307,0.7,16.0374,-9.88606,3.12835,2.29679,223,0.57664,223,0,0,0
0.693115,0.7,16.0374,-9.88606,3.12835,2.29679,224,0.562442,224,0,0,0
0.693902,0.7,16.0374,-9.88606,3.12835,2.29679,225,0.548244,225,0,0,0
0.688796,0.7,15.9359,-9.88154,3.13194,2.30069,226,0.635233,226,0,0,0
0.689687,0.7,15.9359,-9.88154,3.13194,2.29833,227,0.621035,227,0,0,0
0.690558,0.7,15.9359,-9.88154,3.13194,2.28554,228,0.606837,228,0,0,0
0.691408,0.7,15.9359,-9.88154,3.13194,2.28554,229,0.592638,229,0,0,0
0.692239,0.7,15.9359,-9.88154,3.13194,2.28554,230,0.57844,230,0,0,0
0.693049,0.7,15.9359,-9.88154,3.13194,2.28554,231,0.564242,231,0,0,0
0.693839,0.7,15.9359,-9.88154,3.13194,2.28554,232,0.550044,232,0,0,0
0.6918,0.7,15.8832,-9.87883,3.13672,2.24424,233,0.5884,233,0,0,0
0.692625,0.7,15.8832,-9.87883,3.13672,2.24424,234,0.574201,234,0,0,0
0.693429,0.7,15.8832,-9.87883,3.13672,2.24424,235,0.560003,235,0,0,0
0.692704,0.7,15.8581,-9.87635,3.13543,2.24424,236,0.570797,236,0,0,0
0.692663,0.7,15.8413,-9.87726,3.13776,1.75409,237,0.573422,237,0,0,0
0.693467,0.7,15.8413,-9.87726,3.13776,1.75409,238,0.559224,238,0,0,0
0.69425,0.7,15.8413,-9.87726,3.13776,1.75409,239,0.545026,239,0,0,0
0.695013,0.7,15.8413,-9.87726,3.13776,1.75409,240,0.530828,240,0,0,0
0.695755,0.7,15.8413,-9.87726,3.13776,1.75409,241,0.51663,241,0,0,0
0.696478,0.7,15.8413,-9.87726,3.13776,1.75409,242,0.502432,242,0,0,0
0.69344,0.7,15.7713,-9.8787,3.13649,2.08831,243,0.558188,243,0,0,0
0.694221,0.7,15.7713,-9.8787,3.13649,2.08831,244,0.54399,244,0,0,0
0.694983,0.7,15.7713,-9.8787,3.13649,2.1006,245,0.529791,245,0,0,0
0.694758,0.7,15.7515,-9.88126,3.13767,2.1006,246,0.535555,246,0,0,0
0.695508,0.7,15.7515,-9.88126,3.13767,2.1006,247,0.521357,247,0,0,0
0.696237,0.7,15.7515,-9.88126,3.13767,2.1006,248,0.507159,248,0,0,0
0.696946,0.7,15.7515,-9.88126,3.13767,2.1006,249,0.492961,249,0,0,0
0.695987,0.7,15.7178,-9.87933,3.13917,2.1006,250,0.51229,250,0,0,0
0.696704,0.7,15.7178,-9.87933,3.13917,2.1006,251,0.498092,251,0,0,0
0.6974,0.7,15.7178,-9.87933,3.13917,2.1006,252,0.483894,252,0,0,0
0.698076,0.7,15.7178,-9.87933,3.13917,2.08501,253,0.469696,253,0,0,0
0.698732,0.7,15.7178,-9.87933,3.13917,2.08501,254,0.455497,254,0,0,0
0,0.7,15.7178,-9.87933,3.13917,2.08177,255,0.441299,255,0,0,0
0.630756,0.7,15.7178,-9.87933,3.13917,2.08177,256,0.167475,256,0,0,0
0.630124,0.7,15.6667,-9.89071,3.13809,2.07404,257,0.206392,257,0,0,0
0.630377,0.7,15.6667,-9.89071,3.13809,2.07404,258,0.193735,258,0,0,0
0.630614,0.7,15.6667,-9.89071,3.13809,2.07404,259,0.181077,259,0,0,0
0.630551,0.7,15.6516,-9.89183,3.13744,2.07404,260,0.183525,260,0,0,0
0.630775,0.7,15.6516,-9.89183,3.13744,2.05215,261,0.170867,261,0,0,0
0.630983,0.7,15.6516,-9.89183,3.13744,2.03954,262,0.158209,262,0,0,0
0.630748,0.7,15.6235,-9.88941,3.13929,2.03954,263,0.173574,263,0,0,0
0.63096,0.7,15.6235,-9.88941,3.13929,2.03191,264,0.160916,264,0,0,0
0.631155,0.7,15.6235,-9.88941,3.13929,2.02807,265,0.148258,265,0,0,0
0.631043,0.7,15.604,-9.89387,3.13772,2.02807,266,0.155233,266,0,0,0
0.631231,0.7,15.604,-9.89387,3.13772,2.02496,267,0.142575,267,0,0,0
0.631403,0.7,15.604,-9.89387,3.13772,2.02496,268,0.129917,268,0,0,0
0.63156,0.7,15.604,-9.89387,3.13772,2.03019,269,0.11726,269,0,0,0
0.6317,0.7,15.604,-9.89387,3.13772,1.75409,270,0.104602,270,0,0,0
0.631824,0.7,15.604,-9.89387,3.13772,1.75409,271,0.0919443,271,0,0,0
0.631932,0.7,15.604,-9.89387,3.13772,2.06003,272,0.0792865,272,0,0,0
0.631757,0.7,15.5729,-9.89411,3.13783,2.07814,273,0.0977603,273,0,0,0
0.631873,0.7,15.5729,-9.89411,3.13783,2.07814,274,0.0851026,274,0,0,0
0.631972,0.7,15.5729,-9.89411,3.13783,2.09437,275,0.0724448,275,0,0,0
0.631296,0.7,15.5034,-9.89494,3.13613,2.09437,276,0.129223,276,0,0,0
0.631451,0.7,15.5034,-9.89494,3.13613,2.09437,277,0.116565,277,0,0,0
0.63159,0.7,15.5034,-9.89494,3.13613,2.09437,278,0.103907,278,0,0,0
0.631714,0.7,15.5034,-9.89494,3.13613,2.13036,279,0.0912497,279,0,0,0
0.631821,0.7,15.5034,-9.89494,3.13613,2.14694,280,0.078592,280,0,0,0
0.631912,0.7,15.5034,-9.89494,3.13613,2.14694,281,0.0659343,281,0,0,0
0.631988,0.7,15.5034,-9.89494,3.13613,2.15865,282,0.0532765,282,0,0,0
0.630963,0.7,15.4137,-9.89424,3.13122,2.16617,283,0.130234,283,0,0,0
0.63112,0.7,15.4137,-9.89424,3.13122,2.16617,284,0.117576,284,0,0,0
0.63126,0.7,15.4137,-9.89424,3.13122,2.17052,285,0.104918,285,0,0,0
0.630846,0.7,15.3767,-9.89624,3.12862,2.17052,286,0.129298,286,0,0,0
0.631001,0.7,15.3767,-9.89624,3.12862,2.16564,287,0.11664,287,0,0,0
0.631141,0.7,15.3767,-9.89624,3.12862,2.16564,288,0.103983,288,0,0,0
0.631264,0.7,15.3767,-9.89624,3.12862,2.16564,289,0.0913249,289,0,0,0
0.631083,0.7,15.333,-9.89571,3.13252,2.15611,290,0.122273,290,0,0,0
0.63123,0.7,15.333,-9.89571,3.13252,2.15611,291,0.109616,291,0,0,0
0.63136,0.7,15.333,-9.89571,3.13252,2.15611,292,0.0969578,292,0,0,0
0.631088,0.7,15.3076,-9.89247,3.1317,2.15611,293,0.109517,293,0,0,0
0.631218,0.7,15.3076,-9.89247,3.1317,2.15611,294,0.0968596,294,0,0,0
0.631333,0.7,15.3076,-9.89247,3.1317,2.15082,295,0.0842019,295,0,0,0
0.631395,0.7,15.2978,-9.88935,3.13397,2.15082,296,0.0812544,296,0,0,0
0.63149,0.7,15.2978,-9.88935,3.13397,2.14224,297,0.0685966,297,0,0,0
0.631569,0.7,15.2978,-9.88935,3.13397,2.12985,298,0.0559389,298,0,0,0
0.631631,0.7,15.2978,-9.88935,3.13397,2.12985,299,0.0432812,299,0,0,0
0.631226,0.7,15.2766,-9.8788,3.13259,2.11978,300,0.0512041,300,0,0,0
0.631282,0.7,15.2766,-9.8788,3.13259,2.11978,301,0.0385464,301,0,0,0
0.631323,0.7,15.2766,-9.8788,3.13259,2.10749,302,0.0258887,302,0,0,0
0.631348,0.7,15.2766,-9.8788,3.13259,2.09623,303,0.0132309,303,0,0,0
0.631356,0.7,15.2766,-9.8788,3.13259,2.09623,304,0.000573191,304,0,0,0
