v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.642678,0.7,18.6587,-9.90047,-3.13851,1.43334,51,0.295602,51,0,0,0
0.643053,0.7,18.6587,-9.90047,-3.13851,1.43334,52,0.28266,52,0,0,0
0.64341,0.7,18.6587,-9.90047,-3.13851,1.45284,53,0.269719,53,0,0,0
0.643751,0.7,18.6587,-9.90047,-3.13851,1.47279,54,0.256778,54,0,0,0
0.644075,0.7,18.6587,-9.90047,-3.13851,1.47279,55,0.243837,55,0,0,0
0.644382,0.7,18.6587,-9.90047,-3.13851,1.49123,56,0.230895,56,0,0,0
0.642446,0.7,18.5734,-9.90593,-3.13929,1.49123,57,0.303317,57,0,0,0
0.64283,0.7,18.5734,-9.90593,-3.13929,1.49123,58,0.290375,58,0,0,0
0.643197,0.7,18.5734,-9.90593,-3.13929,1.52863,59,0.277434,59,0,0,0
0.642132,0.7,18.5243,-9.90825,-3.13839,1.52863,60,0.31366,60,0,0,0
0.642529,0.7,18.5243,-9.90825,-3.13839,1.54445,61,0.300719,61,0,0,0
0.64291,0.7,18.5243,-9.90825,-3.13839,1.54445,62,0.287777,62,0,0,0
0.641869,0.7,18.4771,-9.90585,-3.13758,1.54445,63,0.322004,63,0,0,0
0.642277,0.7,18.4771,-9.90585,-3.13758,1.57189,64,0.309062,64,0,0,0
0.642668,0.7,18.4771,-9.90585,-3.13758,1.57189,65,0.296121,65,0,0,0
0.643043,0.7,18.4771,-9.90585,-3.13758,1.58027,66,0.28318,66,0,0,0
0.642011,0.7,18.4297,-9.91061,-3.13679,1.58027,67,0.317681,67,0,0,0
0.642414,0.7,18.4297,-9.91061,-3.13679,1.58027,68,0.30474,68,0,0,0
0.6428,0.7,18.4297,-9.91061,-3.13679,1.59265,69,0.291799,69,0,0,0
0.642035,0.7,18.3915,-9.91463,-3.13488,1.59265,70,0.317092,70,0,0,0
0.642437,0.7,18.3915,-9.91463,-3.13488,1.59645,71,0.30415,71,0,0,0
0.642822,0.7,18.3915,-9.91463,-3.13488,1.59645,72,0.291209,72,0,0,0
0.643191,0.7,18.3915,-9.91463,-3.13488,1.59645,73,0.278268,73,0,0,0
0.642073,0.7,18.341,-9.91089,-3.13575,1.60842,74,0.315809,74,0,0,0
0.642473,0.7,18.341,-9.91089,-3.13575,1.60842,75,0.302868,75,0,0,0
0.642857,0.7,18.341,-9.91089,-3.13575,1.61501,76,0.289927,76,0,0,0
0.641872,0.7,18.296,-9.90671,-3.13683,1.61501,77,0.321955,77,0,0,0
0.642281,0.7,18.296,-9.90671,-3.13683,1.62382,78,0.309013,78,0,0,0
0.642672,0.7,18.296,-9.90671,-3.13683,1.63374,79,0.296072,79,0,0,0
0.6419,0.7,18.2578,-9.90534,-3.13448,1.63374,80,0.32129,80,0,0,0
0.642307,0.7,18.2578,-9.90534,-3.13448,1.64461,81,0.308349,81,0,0,0
0.642698,0.7,18.2578,-9.90534,-3.13448,1.64461,82,0.295408,82,0,0,0
0.643072,0.7,18.2578,-9.90534,-3.13448,1.6561,83,0.282466,83,0,0,0
0.642253,0.7,18.2175,-9.90197,-3.13722,1.6561,84,0.309793,84,0,0,0
0.642646,0.7,18.2175,-9.90197,-3.13722,1.6561,85,0.296852,85,0,0,0
0.643021,0.7,18.2175,-9.90197,-3.13722,1.68522,86,0.283911,86,0,0,0
0.641929,0.7,18.1687,-9.90714,-3.13957,1.68522,87,0.319804,87,0,0,0
0.642335,0.7,18.1687,-9.90714,-3.13957,1.7,88,0.306863,88,0,0,0
0.642724,0.7,18.1687,-9.90714,-3.13957,0.489948,89,0.293922,89,0,0,0
0.641779,0.7,18.1256,-9.90443,3.14148,0.489948,90,0.324028,90,0,0,0
0.642189,0.7,18.1256,-9.90443,3.14148,0.489948,91,0.311087,91,0,0,0
0.642584,0.7,18.1256,-9.90443,3.14148,0.489948,92,0.298146,92,0,0,0
0.642961,0.7,18.1256,-9.90443,3.14148,0.489948,93,0.285204,93,0,0,0
0.64201,0.7,18.0806,-9.90994,-3.13924,1.717,94,0.317353,94,0,0,0
0.642412,0.7,18.0806,-9.90994,-3.13924,1.717,95,0.304412,95,0,0,0
0.642798,0.7,18.0806,-9.90994,-3.13924,1.72042,96,0.291471,96,0,0,0
0.643167,0.7,18.0806,-9.90994,-3.13924,1.72042,97,0.278529,97,0,0,0
0.643519,0.7,18.0806,-9.90994,-3.13924,1.72042,98,0.265588,98,0,0,0
0.643854,0.7,18.0806,-9.90994,-3.13924,1.74208,99,0.252647,99,0,0,0
0.641401,0.7,17.9846,-9.91562,-3.14144,1.74208,100,0.335739,100,0,0,0
0.641827,0.7,17.9846,-9.91562,-3.14144,1.7584,101,0.322797,101,0,0,0
0.642236,0.7,17.9846,-9.91562,-3.14144,1.7584,102,0.309856,102,0,0,0
0.642629,0.7,17.9846,-9.91562,-3.14144,1.7584,103,0.296915,103,0,0,0
0.641537,0.7,17.937,-9.90965,-3.14137,1.78961,104,0.331525,104,0,0,0
0.641958,0.7,17.937,-9.90965,-3.14137,1.78961,105,0.318584,105,0,0,0
0.642362,0.7,17.937,-9.90965,-3.14137,1.78961,106,0.305643,106,0,0,0
0.641064,0.7,17.8836,-9.91126,-3.13785,1.81929,107,0.346063,107,0,0,0
0.641503,0.7,17.8836,-9.91126,-3.13785,1.81929,108,0.333121,108,0,0,0
0.641926,0.7,17.8836,-9.91126,-3.13785,1.81929,109,0.32018,109,0,0,0
0.641157,0.7,17.8476,-9.90893,-3.13864,1.81929,110,0.343231,110,0,0,0
0.641592,0.7,17.8476,-9.90893,-3.13864,1.84366,111,0.330289,111,0,0,0
0.642011,0.7,17.8476,-9.90893,-3.13864,1.84366,112,0.317348,112,0,0,0
0.642414,0.7,17.8476,-9.90893,-3.13864,1.851,113,0.304407,113,0,0,0
0.641332,0.7,17.8012,-9.90737,-3.13986,1.851,114,0.337858,114,0,0,0
0.641761,0.7,17.8012,-9.90737,-3.13986,1.851,115,0.324917,115,0,0,0
0.642173,0.7,17.8012,-9.90737,-3.13986,1.83846,116,0.311976,116,0,0,0
0.642568,0.7,17.8012,-9.90737,-3.13986,1.83846,117,0.299035,117,0,0,0
0.642947,0.7,17.8012,-9.90737,-3.13986,1.82123,118,0.286093,118,0,0,0
0.643309,0.7,17.8012,-9.90737,-3.13986,1.82123,119,0.273152,119,0,0,0
0.640436,0.7,17.6983,-9.91195,3.14111,0.489948,120,0.363112,120,0,0,0
0.640897,0.7,17.6983,-9.91195,3.14111,0.489948,121,0.35017,121,0,0,0
0.641342,0.7,17.6983,-9.91195,3.14111,0.489948,122,0.337229,122,0,0,0
0.64177,0.7,17.6983,-9.91195,3.14111,1.8186,123,0.324288,123,0,0,0
0.642181,0.7,17.6983,-9.91195,3.14111,1.8039,124,0.311347,124,0,0,0
0.642576,0.7,17.6983,-9.91195,3.14111,1.8039,125,0.298405,125,0,0,0
0.642954,0.7,17.6983,-9.91195,3.14111,1.81609,126,0.285464,126,0,0,0
0.640441,0.7,17.6082,-9.91553,3.13954,1.81609,127,0.362709,127,0,0,0
0.640902,0.7,17.6082,-9.91553,3.13954,1.81609,128,0.349768,128,0,0,0
0.641346,0.7,17.6082,-9.91553,3.13954,1.85625,129,0.336826,129,0,0,0
0.640017,0.7,17.5575,-9.91495,3.14139,1.85625,130,0.374541,130,0,0,0
0.640494,0.7,17.5575,-9.91495,3.14139,1.87776,131,0.3616,131,0,0,0
0.640953,0.7,17.5575,-9.91495,3.14139,1.87776,132,0.348659,132,0,0,0
0.641396,0.7,17.5575,-9.91495,3.14139,1.88153,133,0.335717,133,0,0,0
0.640476,0.7,17.5191,-9.91599,3.1375,1.86282,134,0.361259,134,0,0,0
0.640935,0.7,17.5191,-9.91599,3.1375,1.86282,135,0.348318,135,0,0,0
0.641378,0.7,17.5191,-9.91599,3.1375,1.85301,136,0.335377,136,0,0,0
0.640337,0.7,17.4772,-9.92293,3.13389,1.85301,137,0.364322,137,0,0,0
0.6408,0.7,17.4772,-9.92293,3.13389,1.84749,138,0.35138,138,0,0,0
0.641247,0.7,17.4772,-9.92293,3.13389,1.84749,139,0.338439,139,0,0,0
0.640266,0.7,17.4357,-9.92086,3.13684,1.84749,140,0.366984,140,0,0,0
0.640733,0.7,17.4357,-9.92086,3.13684,1.86712,141,0.354042,141,0,0,0
0.641183,0.7,17.4357,-9.92086,3.13684,1.86712,142,0.341101,142,0,0,0
0.641616,0.7,17.4357,-9.92086,3.13684,1.86712,143,0.32816,143,0,0,0
0.640462,0.7,17.39,-9.9236,3.13425,1.89213,144,0.360992,144,0,0,0
0.64092,0.7,17.39,-9.9236,3.13425,1.89213,145,0.348051,145,0,0,0
0.641362,0.7,17.39,-9.9236,3.13425,1.90481,146,0.335109,146,0,0,0
0.640313,0.7,17.3476,-9.92492,3.1324,1.90481,147,0.364554,147,0,0,0
0.640777,0.7,17.3476,-9.92492,3.1324,1.90149,148,0.351613,148,0,0,0
0.641223,0.7,17.3476,-9.92492,3.1324,1.91726,149,0.338671,149,0,0,0
0.640259,0.7,17.3082,-9.92463,3.12988,1.91726,150,0.365158,150,0,0,0
0.640723,0.7,17.3082,-9.92463,3.12988,1.91726,151,0.352216,151,0,0,0
0.64117,0.7,17.3082,-9.92463,3.12988,1.91726,152,0.339275,152,0,0,0
0.641601,0.7,17.3082,-9.92463,3.12988,1.90959,153,0.326334,153,0,0,0
0.642015,0.7,17.3082,-9.92463,3.12988,1.90983,154,0.313393,154,0,0,0
0.642412,0.7,17.3082,-9.92463,3.12988,1.90983,155,0.300451,155,0,0,0
0.642792,0.7,17.3082,-9.92463,3.12988,1.90598,156,0.28751,156,0,0,0
0.6403,0.7,17.2183,-9.92562,3.13102,1.90598,157,0.364438,157,0,0,0
0.640763,0.7,17.2183,-9.92562,3.13102,1.90598,158,0.351497,158,0,0,0
0.64121,0.7,17.2183,-9.92562,3.13102,1.92374,159,0.338555,159,0,0,0
0.640174,0.7,17.1764,-9.92501,3.13011,1.92374,160,0.367526,160,0,0,0
0.640641,0.7,17.1764,-9.92501,3.13011,1.91277,161,0.354585,161,0,0,0
0.641091,0.7,17.1764,-9.92501,3.13011,1.91277,162,0.341644,162,0,0,0
0.641525,0.7,17.1764,-9.92501,3.13011,1.91277,163,0.328702,163,0,0,0
0.640269,0.7,17.1279,-9.91497,3.1294,1.91277,164,0.364173,164,0,0,0
0.640731,0.7,17.1279,-9.91497,3.1294,1.91277,165,0.351232,165,0,0,0
0.641178,0.7,17.1279,-9.91497,3.1294,1.91277,166,0.338291,166,0,0,0
0.641607,0.7,17.1279,-9.91497,3.1294,1.91277,167,0.325349,167,0,0,0
0.642019,0.7,17.1279,-9.91497,3.1294,1.95514,168,0.312408,168,0,0,0
0.642415,0.7,17.1279,-9.91497,3.1294,1.95514,169,0.299467,169,0,0,0
0.640292,0.7,17.0492,-9.90917,3.13456,1.95514,170,0.365097,170,0,0,0
0.640756,0.7,17.0492,-9.90917,3.13456,1.99254,171,0.352156,171,0,0,0
0.641203,0.7,17.0492,-9.90917,3.13456,1.99254,172,0.339215,172,0,0,0
0.641634,0.7,17.0492,-9.90917,3.13456,2.00342,173,0.326274,173,0,0,0
0.642048,0.7,17.0492,-9.90917,3.13456,2.00223,174,0.313332,174,0,0,0
0.642445,0.7,17.0492,-9.90917,3.13456,2.00223,175,0.300391,175,0,0,0
0.642825,0.7,17.0492,-9.90917,3.13456,1.99183,176,0.28745,176,0,0,0
0.64051,0.7,16.9669,-9.89995,3.12977,1.99183,177,0.356753,177,0,0,0
0.640963,0.7,16.9669,-9.89995,3.12977,1.99087,178,0.343812,178,0,0,0
0.6414,0.7,16.9669,-9.89995,3.12977,1.99087,179,0.33087,179,0,0,0
0.640575,0.7,16.9293,-9.90797,3.13036,1.99087,180,0.355573,180,0,0,0
0.641027,0.7,16.9293,-9.90797,3.13036,1.98864,181,0.342632,181,0,0,0
0.641462,0.7,16.9293,-9.90797,3.13036,1.98864,182,0.329691,182,0,0,0
0.64188,0.7,16.9293,-9.90797,3.13036,1.96131,183,0.31675,183,0,0,0
0.640913,0.7,16.8855,-9.90814,3.13468,1.96131,184,0.347585,184,0,0,0
0.641354,0.7,16.8855,-9.90814,3.13468,1.96131,185,0.334643,185,0,0,0
0.641779,0.7,16.8855,-9.90814,3.13468,1.93488,186,0.321702,186,0,0,0
0.642187,0.7,16.8855,-9.90814,3.13468,1.93488,187,0.308761,187,0,0,0
0.642578,0.7,16.8855,-9.90814,3.13468,1.92537,188,0.295819,188,0,0,0
0.642952,0.7,16.8855,-9.90814,3.13468,1.92537,189,0.282878,189,0,0,0
0.640676,0.7,16.8002,-9.90429,3.13838,1.92537,190,0.355274,190,0,0,0
0.641128,0.7,16.8002,-9.90429,3.13838,1.93439,191,0.342333,191,0,0,0
0.641562,0.7,16.8002,-9.90429,3.13838,1.93439,192,0.329391,192,0,0,0
0.64198,0.7,16.8002,-9.90429,3.13838,1.95276,193,0.31645,193,0,0,0
0.640393,0.7,16.7408,-9.90104,3.13759,1.95276,194,0.362782,194,0,0,0
0.640854,0.7,16.7408,-9.90104,3.13759,1.95276,195,0.349841,195,0,0,0
0.641299,0.7,16.7408,-9.90104,3.13759,1.95276,196,0.3369,196,0,0,0
0.640246,0.7,16.6977,-9.90528,3.13811,1.95276,197,0.367101,197,0,0,0
0.640713,0.7,16.6977,-9.90528,3.13811,1.95276,198,0.35416,198,0,0,0
0.641163,0.7,16.6977,-9.90528,3.13811,1.95276,199,0.341218,199,0,0,0
0.640299,0.7,16.6621,-9.90785,3.13252,1.95276,200,0.36393,200,0,0,0
0.640762,0.7,16.6621,-9.90785,3.13252,1.95276,201,0.350989,201,0,0,0
0.641208,0.7,16.6621,-9.90785,3.13252,1.95276,202,0.338048,202,0,0,0
0.641637,0.7,16.6621,-9.90785,3.13252,1.95276,203,0.325107,203,0,0,0
0.642049,0.7,16.6621,-9.90785,3.13252,2.08668,204,0.312165,204,0,0,0
0.642444,0.7,16.6621,-9.90785,3.13252,2.08668,205,0.299224,205,0,0,0
0.642823,0.7,16.6621,-9.90785,3.13252,2.08668,206,0.286283,206,0,0,0
0.639916,0.7,16.5617,-9.9195,3.13001,2.08668,207,0.373901,207,0,0,0
0.640391,0.7,16.5617,-9.9195,3.13001,2.08633,208,0.360959,208,0,0,0
0.64085,0.7,16.5617,-9.9195,3.13001,2.08633,209,0.348018,209,0,0,0
0.639787,0.7,16.5199,-9.91197,3.12955,2.08633,210,0.376734,210,0,0,0
0.640266,0.7,16.5199,-9.91197,3.12955,2.06701,211,0.363792,211,0,0,0
0.640729,0.7,16.5199,-9.91197,3.12955,2.06701,212,0.350851,212,0,0,0
0.641174,0.7,16.5199,-9.91197,3.12955,2.06701,213,0.33791,213,0,0,0
0.64026,0.7,16.4812,-9.90515,3.12977,0.640048,214,0.363642,214,0,0,0
0.640722,0.7,16.4812,-9.90515,3.12977,0.640048,215,0.350701,215,0,0,0
0.641168,0.7,16.4812,-9.90515,3.12977,2.00025,216,0.33776,216,0,0,0
0.641596,0.7,16.4812,-9.90515,3.12977,2.00025,217,0.324818,217,0,0,0
0.642008,0.7,16.4812,-9.90515,3.12977,2.00685,218,0.311877,218,0,0,0
0.642403,0.7,16.4812,-9.90515,3.12977,2.00685,219,0.298936,219,0,0,0
0.640333,0.7,16.407,-9.90502,3.12669,2.00685,220,0.360132,220,0,0,0
0.640791,0.7,16.407,-9.90502,3.12669,2.02741,221,0.347191,221,0,0,0
0.641231,0.7,16.407,-9.90502,3.12669,2.02741,222,0.33425,222,0,0,0
0.641655,0.7,16.407,-9.90502,3.12669,2.02741,223,0.321309,223,0,0,0
0.642063,0.7,16.407,-9.90502,3.12669,2.04435,224,0.308367,224,0,0,0
0.642453,0.7,16.407,-9.90502,3.12669,2.04435,225,0.295426,225,0,0,0
0.642827,0.7,16.407,-9.90502,3.12669,2.06064,226,0.282485,226,0,0,0
0.640332,0.7,16.3188,-9.90585,3.12229,2.06064,227,0.357781,227,0,0,0
0.640787,0.7,16.3188,-9.90585,3.12229,2.06064,228,0.34484,228,0,0,0
0.641225,0.7,16.3188,-9.90585,3.12229,2.09829,229,0.331899,229,0,0,0
0.640094,0.7,16.2747,-9.89867,3.12086,2.09829,230,0.362924,230,0,0,0
0.640555,0.7,16.2747,-9.89867,3.12086,2.09829,231,0.349983,231,0,0,0
0.640999,0.7,16.2747,-9.89867,3.12086,2.09829,232,0.337042,232,0,0,0
0.641427,0.7,16.2747,-9.89867,3.12086,2.13498,233,0.324101,233,0,0,0
0.641837,0.7,16.2747,-9.89867,3.12086,2.15194,234,0.311159,234,0,0,0
0.642231,0.7,16.2747,-9.89867,3.12086,2.15194,235,0.298218,235,0,0,0
0.642609,0.7,16.2747,-9.89867,3.12086,2.15775,236,0.285277,236,0,0,0
0.641704,0.7,16.2327,-9.89848,3.11943,2.15775,237,0.314313,237,0,0,0
0.642102,0.7,16.2327,-9.89848,3.11943,2.16106,238,0.301372,238,0,0,0
0.642483,0.7,16.2327,-9.89848,3.11943,2.16106,239,0.28843,239,0,0,0
0.640175,0.7,16.1464,-9.89458,3.12348,2.16106,240,0.361766,240,0,0,0
0.640634,0.7,16.1464,-9.89458,3.12348,1.05631,241,0.348825,241,0,0,0
0.641077,0.7,16.1464,-9.89458,3.12348,1.05631,242,0.335883,242,0,0,0
0.641503,0.7,16.1464,-9.89458,3.12348,1.05631,243,0.322942,243,0,0,0
0.640408,0.7,16.0998,-9.89217,3.12624,1.05631,244,0.356592,244,0,0,0
0.64086,0.7,16.0998,-9.89217,3.12624,1.05631,245,0.343651,245,0,0,0
0.641297,0.7,16.0998,-9.89217,3.12624,0.640048,246,0.330709,246,0,0,0
0.641716,0.7,16.0998,-9.89217,3.12624,0.640048,247,0.317768,247,0,0,0
0.642119,0.7,16.0998,-9.89217,3.12624,2.19598,248,0.304827,248,0,0,0
0.642505,0.7,16.0998,-9.89217,3.12624,2.20214,249,0.291885,249,0,0,0
0.639875,0.7,16.0071,-9.89707,3.12669,2.20214,250,0.371725,250,0,0,0
0.640347,0.7,16.0071,-9.89707,3.12669,2.1791,251,0.358784,251,0,0,0
0.640803,0.7,16.0071,-9.89707,3.12669,2.1791,252,0.345842,252,0,0,0
0.641242,0.7,16.0071,-9.89707,3.12669,2.1791,253,0.332901,253,0,0,0
0.639902,0.7,15.9559,-9.89794,3.12695,2.20177,254,0.371131,254,0,0,0
0.640374,0.7,15.9559,-9.89794,3.12695,2.20177,255,0.35819,255,0,0,0
0.640829,0.7,15.9559,-9.89794,3.12695,2.20177,256,0.345248,256,0,0,0
0.639799,0.7,15.9148,-9.89408,3.1265,2.20177,257,0.373333,257,0,0,0
0.640274,0.7,15.9148,-9.89408,3.1265,2.21804,258,0.360392,258,0,0,0
0.640732,0.7,15.9148,-9.89408,3.1265,2.22172,259,0.347451,259,0,0,0
0.639275,0.7,15.8626,-9.89396,3.12584,2.22172,260,0.386735,260,0,0,0
0.639766,0.7,15.8626,-9.89396,3.12584,2.21795,261,0.373794,261,0,0,0
0.640242,0.7,15.8626,-9.89396,3.12584,2.21795,262,0.360853,262,0,0,0
0.6407,0.7,15.8626,-9.89396,3.12584,2.21376,263,0.347912,263,0,0,0
0.639587,0.7,15.8194,-9.89441,3.12517,2.21378,264,0.378183,264,0,0,0
0.640068,0.7,15.8194,-9.89441,3.12517,2.21378,265,0.365241,265,0,0,0
0.640532,0.7,15.8194,-9.89441,3.12517,2.21684,266,0.3523,266,0,0,0
0.63938,0.7,15.7735,-9.89176,3.12874,2.21684,267,0.385182,267,0,0,0
0.63987,0.7,15.7735,-9.89176,3.12874,2.21684,268,0.37224,268,0,0,0
0.640343,0.7,15.7735,-9.89176,3.12874,2.23453,269,0.359299,269,0,0,0
0.639081,0.7,15.7295,-9.88867,3.12417,2.23453,270,0.39025,270,0,0,0
0.639577,0.7,15.7295,-9.88867,3.12417,2.24536,271,0.377309,271,0,0,0
0.640057,0.7,15.7295,-9.88867,3.12417,2.24536,272,0.364368,272,0,0,0
0.640519,0.7,15.7295,-9.88867,3.12417,1.05631,273,0.351427,273,0,0,0
0.639706,0.7,15.6936,-9.88999,3.12515,2.25165,274,0.374493,274,0,0,0
0.640182,0.7,15.6936,-9.88999,3.12515,2.25165,275,0.361552,275,0,0,0
0.640641,0.7,15.6936,-9.88999,3.12515,2.25439,276,0.348611,276,0,0,0
0.641084,0.7,15.6936,-9.88999,3.12515,2.25439,277,0.335669,277,0,0,0
0.64151,0.7,15.6936,-9.88999,3.12515,2.25753,278,0.322728,278,0,0,0
0.641919,0.7,15.6936,-9.88999,3.12515,2.2602,279,0.309787,279,0,0,0
0.63977,0.7,15.613,-9.88907,3.13511,2.2602,280,0.377383,280,0,0,0
0.64025,0.7,15.613,-9.88907,3.13511,2.27074,281,0.364441,281,0,0,0
0.640713,0.7,15.613,-9.88907,3.13511,2.27074,282,0.3515,282,0,0,0
0.64116,0.7,15.613,-9.88907,3.13511,2.27741,283,0.338559,283,0,0,0
0.640017,0.7,15.5684,-9.88703,3.13401,2.28566,284,0.370146,284,0,0,0
0.640488,0.7,15.5684,-9.88703,3.13401,2.28566,285,0.357205,285,0,0,0
0.640941,0.7,15.5684,-9.88703,3.13401,2.28566,286,0.344263,286,0,0,0
0.641378,0.7,15.5684,-9.88703,3.13401,2.28566,287,0.331322,287,0,0,0
0.641799,0.7,15.5684,-9.88703,3.13401,2.30861,288,0.318381,288,0,0,0
0.642202,0.7,15.5684,-9.88703,3.13401,2.3062,289,0.305439,289,0,0,0
0.640479,0.7,15.5032,-9.8925,3.13405,2.3062,290,0.35775,290,0,0,0
0.640934,0.7,15.5032,-9.8925,3.13405,2.3062,291,0.344809,291,0,0,0
0.641371,0.7,15.5032,-9.8925,3.13405,2.3062,292,0.331868,292,0,0,0
0.641792,0.7,15.5032,-9.8925,3.13405,2.30349,293,0.318926,293,0,0,0
0.642197,0.7,15.5032,-9.8925,3.13405,2.27938,294,0.305985,294,0,0,0
0.642584,0.7,15.5032,-9.8925,3.13405,2.27938,295,0.293044,295,0,0,0
0.642955,0.7,15.5032,-9.8925,3.13405,2.27938,296,0.280103,296,0,0,0
0.641907,0.7,15.4555,-9.89627,3.133,2.27938,297,0.315011,297,0,0,0
0.642306,0.7,15.4555,-9.89627,3.133,2.26702,298,0.30207,298,0,0,0
0.642689,0.7,15.4555,-9.89627,3.133,2.26702,299,0.289128,299,0,0,0
0.640159,0.7,15.3681,-9.90085,3.12676,2.26702,300,0.363572,300,0,0,0
0.640621,0.7,15.3681,-9.90085,3.12676,2.25441,301,0.35063,301,0,0,0
0.641066,0.7,15.3681,-9.90085,3.12676,2.25441,302,0.337689,302,0,0,0
0.641495,0.7,15.3681,-9.90085,3.12676,2.26359,303,0.324748,303,0,0,0
0.640052,0.7,15.3145,-9.90038,3.12497,2.28231,304,0.365392,304,0,0,0
0.640517,0.7,15.3145,-9.90038,3.12497,2.28231,305,0.352451,305,0,0,0
