v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.632143,0.7,18.8638,-9.84426,-3.11814,1.19958,21,0.373113,21,0,0,0
0.632612,0.7,18.8638,-9.84426,-3.11814,1.20892,22,0.36033,22,0,0,0
0.63155,0.7,18.8222,-9.83555,-3.12048,1.20892,23,0.388999,23,0,0,0
0.632039,0.7,18.8222,-9.83555,-3.12048,1.21812,24,0.376216,24,0,0,0
0.632512,0.7,18.8222,-9.83555,-3.12048,1.21812,25,0.363434,25,0,0,0
0.632177,0.7,18.8002,-9.83084,-3.12113,1.22868,26,0.372602,26,0,0,0
0.632645,0.7,18.8002,-9.83084,-3.12113,1.24075,27,0.359819,27,0,0,0
0.633097,0.7,18.8002,-9.83084,-3.12113,1.24075,28,0.347037,28,0,0,0
0.633532,0.7,18.8002,-9.83084,-3.12113,1.25472,29,0.334254,29,0,0,0
0.633033,0.7,18.7727,-9.83034,-3.12372,1.25472,30,0.348968,30,0,0,0
0.633471,0.7,18.7727,-9.83034,-3.12372,1.26986,31,0.336185,31,0,0,0
0.633892,0.7,18.7727,-9.83034,-3.12372,1.28477,32,0.323403,32,0,0,0
0.633315,0.7,18.7424,-9.82596,-3.12497,1.28477,33,0.340771,33,0,0,0
0.633743,0.7,18.7424,-9.82596,-3.12497,1.30266,34,0.327988,34,0,0,0
0.634154,0.7,18.7424,-9.82596,-3.12497,1.30266,35,0.315206,35,0,0,0
0.634549,0.7,18.7424,-9.82596,-3.12497,1.32161,36,0.302424,36,0,0,0
0.633925,0.7,18.7097,-9.82459,-3.12599,1.34234,37,0.322328,37,0,0,0
0.634329,0.7,18.7097,-9.82459,-3.12599,1.34234,38,0.309546,38,0,0,0
0.634717,0.7,18.7097,-9.82459,-3.12599,1.36025,39,0.296763,39,0,0,0
0.635088,0.7,18.7097,-9.82459,-3.12599,1.36025,40,0.283981,40,0,0,0
0.635443,0.7,18.7097,-9.82459,-3.12599,1.36025,41,0.271198,41,0,0,0
0.635781,0.7,18.7097,-9.82459,-3.12599,1.40087,42,0.258416,42,0,0,0
0.634988,0.7,18.6678,-9.82342,-3.12552,1.40087,43,0.287497,43,0,0,0
0.635347,0.7,18.6678,-9.82342,-3.12552,1.42482,44,0.274715,44,0,0,0
0.63569,0.7,18.6678,-9.82342,-3.12552,1.42482,45,0.261932,45,0,0,0
0.634885,0.7,18.6261,-9.82291,-3.12811,1.44845,46,0.290841,46,0,0,0
0.633944,0.7,18.5829,-9.82402,-3.13089,1.47075,47,0.321242,47,0,0,0
0.634346,0.7,18.5829,-9.82402,-3.13089,1.47075,48,0.30846,48,0,0,0
0.634732,0.7,18.5829,-9.82402,-3.13089,1.47075,49,0.295677,49,0,0,0
0.633707,0.7,18.5369,-9.82272,-3.12794,1.47075,50,0.328865,50,0,0,0
0.634119,0.7,18.5369,-9.82272,-3.12794,1.5087,51,0.316083,51,0,0,0
0.634515,0.7,18.5369,-9.82272,-3.12794,1.52805,52,0.3033,52,0,0,0
0.634894,0.7,18.5369,-9.82272,-3.12794,1.52805,53,0.290518,53,0,0,0
0.635257,0.7,18.5369,-9.82272,-3.12794,1.54818,54,0.277735,54,0,0,0
0.635604,0.7,18.5369,-9.82272,-3.12794,1.54818,55,0.264953,55,0,0,0
0.635935,0.7,18.5369,-9.82272,-3.12794,1.56812,56,0.25217,56,0,0,0
0.634125,0.7,18.4609,-9.82734,-3.13139,1.56812,57,0.315468,57,0,0,0
0.634521,0.7,18.4609,-9.82734,-3.13139,1.56812,58,0.302686,58,0,0,0
0.634899,0.7,18.4609,-9.82734,-3.13139,1.60744,59,0.289904,59,0,0,0
0.634157,0.7,18.4238,-9.8274,-3.1329,1.60744,60,0.314202,60,0,0,0
0.63455,0.7,18.4238,-9.8274,-3.1329,1.62865,61,0.30142,61,0,0,0
0.634927,0.7,18.4238,-9.8274,-3.1329,1.62865,62,0.288637,62,0,0,0
0.635288,0.7,18.4238,-9.8274,-3.1329,1.62865,63,0.275855,63,0,0,0
0.635632,0.7,18.4238,-9.8274,-3.1329,1.66962,64,0.263072,64,0,0,0
0.63596,0.7,18.4238,-9.8274,-3.1329,1.66962,65,0.25029,65,0,0,0
0.635168,0.7,18.3805,-9.82885,-3.12898,1.66962,66,0.280844,66,0,0,0
0.634455,0.7,18.3434,-9.82876,-3.1291,1.71082,67,0.305147,67,0,0,0
0.634837,0.7,18.3434,-9.82876,-3.1291,1.71082,68,0.292365,68,0,0,0
0.635203,0.7,18.3434,-9.82876,-3.1291,1.73445,69,0.279582,69,0,0,0
0.634248,0.7,18.2983,-9.8345,-3.1284,1.73445,70,0.312006,70,0,0,0
0.634639,0.7,18.2983,-9.8345,-3.1284,1.73445,71,0.299223,71,0,0,0
0.635013,0.7,18.2983,-9.8345,-3.1284,1.77527,72,0.286441,72,0,0,0
0.635371,0.7,18.2983,-9.8345,-3.1284,1.77527,73,0.273658,73,0,0,0
0.635712,0.7,18.2983,-9.8345,-3.1284,1.77527,74,0.260876,74,0,0,0
0.636038,0.7,18.2983,-9.8345,-3.1284,1.77527,75,0.248094,75,0,0,0
0.6353,0.7,18.2573,-9.83452,-3.1276,1.81358,76,0.276312,76,0,0,0
0.634295,0.7,18.2105,-9.8316,-3.12963,1.83311,77,0.310306,77,0,0,0
0.634683,0.7,18.2105,-9.8316,-3.12963,1.83311,78,0.297524,78,0,0,0
0.635055,0.7,18.2105,-9.8316,-3.12963,1.85415,79,0.284742,79,0,0,0
0.633828,0.7,18.1575,-9.83233,-3.12956,1.85415,80,0.324994,80,0,0,0
0.634236,0.7,18.1575,-9.83233,-3.12956,1.87295,81,0.312211,81,0,0,0
0.634627,0.7,18.1575,-9.83233,-3.12956,1.89331,82,0.299429,82,0,0,0
0.633603,0.7,18.1126,-9.82682,-3.13229,1.89331,83,0.33134,83,0,0,0
0.634018,0.7,18.1126,-9.82682,-3.13229,1.89881,84,0.318558,84,0,0,0
0.634417,0.7,18.1126,-9.82682,-3.13229,1.89881,85,0.305776,85,0,0,0
0.633665,0.7,18.0764,-9.82646,-3.13354,1.91542,86,0.329188,86,0,0,0
0.634078,0.7,18.0764,-9.82646,-3.13354,1.91542,87,0.316406,87,0,0,0
0.634474,0.7,18.0764,-9.82646,-3.13354,1.94223,88,0.303623,88,0,0,0
0.634854,0.7,18.0764,-9.82646,-3.13354,1.9659,89,0.290841,89,0,0,0
0.635217,0.7,18.0764,-9.82646,-3.13354,1.9659,90,0.278058,90,0,0,0
0.635565,0.7,18.0764,-9.82646,-3.13354,1.99409,91,0.265276,91,0,0,0
0.635895,0.7,18.0764,-9.82646,-3.13354,2.01907,92,0.252493,92,0,0,0
0.635214,0.7,18.0378,-9.82755,-3.13281,2.01907,93,0.278362,93,0,0,0
0.635562,0.7,18.0378,-9.82755,-3.13281,2.04319,94,0.26558,94,0,0,0
0.635893,0.7,18.0378,-9.82755,-3.13281,2.04319,95,0.252797,95,0,0,0
0.635038,0.7,17.994,-9.82899,-3.13589,2.06276,96,0.283816,96,0,0,0
0.634051,0.7,17.9492,-9.83306,-3.13888,2.06276,97,0.315923,97,0,0,0
0.634447,0.7,17.9492,-9.83306,-3.13888,2.06276,98,0.303141,98,0,0,0
0.634826,0.7,17.9492,-9.83306,-3.13888,2.0985,99,0.290358,99,0,0,0
0.63401,0.7,17.909,-9.83741,-3.13709,2.0985,100,0.317884,100,0,0,0
0.634408,0.7,17.909,-9.83741,-3.13709,2.1151,101,0.305101,101,0,0,0
0.634789,0.7,17.909,-9.83741,-3.13709,2.13069,102,0.292319,102,0,0,0
0.633496,0.7,17.8547,-9.84234,-3.13675,2.13069,103,0.333836,103,0,0,0
0.633915,0.7,17.8547,-9.84234,-3.13675,2.14505,104,0.321054,104,0,0,0
0.634317,0.7,17.8547,-9.84234,-3.13675,2.14505,105,0.308272,105,0,0,0
0.634703,0.7,17.8547,-9.84234,-3.13675,2.15887,106,0.295489,106,0,0,0
0.633555,0.7,17.8051,-9.85059,-3.13552,2.15887,107,0.332534,107,0,0,0
0.633972,0.7,17.8051,-9.85059,-3.13552,2.15887,108,0.319752,108,0,0,0
0.634373,0.7,17.8051,-9.85059,-3.13552,2.18806,109,0.306969,109,0,0,0
0.633469,0.7,17.7636,-9.85311,-3.13288,2.18806,110,0.335632,110,0,0,0
0.63389,0.7,17.7636,-9.85311,-3.13288,2.18806,111,0.32285,111,0,0,0
0.634294,0.7,17.7636,-9.85311,-3.13288,2.22334,112,0.310067,112,0,0,0
0.632954,0.7,17.7101,-9.85623,-3.13132,2.22334,113,0.350868,113,0,0,0
0.633395,0.7,17.7101,-9.85623,-3.13132,2.22334,114,0.338085,114,0,0,0
0.633819,0.7,17.7101,-9.85623,-3.13132,2.22334,115,0.325303,115,0,0,0
0.634226,0.7,17.7101,-9.85623,-3.13132,2.25818,116,0.31252,116,0,0,0
0.633244,0.7,17.6674,-9.85467,-3.13192,2.27684,117,0.342398,117,0,0,0
0.633674,0.7,17.6674,-9.85467,-3.13192,2.27684,118,0.329616,118,0,0,0
0.634087,0.7,17.6674,-9.85467,-3.13192,2.29646,119,0.316834,119,0,0,0
0.632921,0.7,17.6205,-9.85503,-3.13612,2.29646,120,0.351003,120,0,0,0
0.633362,0.7,17.6205,-9.85503,-3.13612,2.31455,121,0.338221,121,0,0,0
0.633786,0.7,17.6205,-9.85503,-3.13612,2.33197,122,0.325438,122,0,0,0
0.632814,0.7,17.5792,-9.85909,-3.13664,2.33197,123,0.354026,123,0,0,0
0.633258,0.7,17.5792,-9.85909,-3.13664,2.34921,124,0.341244,124,0,0,0
0.633686,0.7,17.5792,-9.85909,-3.13664,2.34921,125,0.328461,125,0,0,0
0.634098,0.7,17.5792,-9.85909,-3.13664,2.34921,126,0.315679,126,0,0,0
0.633493,0.7,17.5476,-9.85908,-3.13583,2.38646,127,0.334437,127,0,0,0
0.633913,0.7,17.5476,-9.85908,-3.13583,2.38646,128,0.321654,128,0,0,0
0.634315,0.7,17.5476,-9.85908,-3.13583,2.38646,129,0.308872,129,0,0,0
0.633411,0.7,17.5077,-9.85964,-3.13954,2.38646,130,0.336019,130,0,0,0
0.633832,0.7,17.5077,-9.85964,-3.13954,2.42446,131,0.323236,131,0,0,0
0.634237,0.7,17.5077,-9.85964,-3.13954,2.42446,132,0.310454,132,0,0,0
0.633366,0.7,17.4694,-9.85703,3.13947,2.42446,133,0.335915,133,0,0,0
0.633787,0.7,17.4694,-9.85703,3.13947,2.47001,134,0.323132,134,0,0,0
0.634192,0.7,17.4694,-9.85703,3.13947,2.47001,135,0.31035,135,0,0,0
0.63458,0.7,17.4694,-9.85703,3.13947,2.49427,136,0.297567,136,0,0,0
0.633702,0.7,17.4287,-9.85465,3.13889,2.52038,137,0.325399,137,0,0,0
0.634109,0.7,17.4287,-9.85465,3.13889,2.52038,138,0.312617,138,0,0,0
0.634501,0.7,17.4287,-9.85465,3.13889,2.54121,139,0.299834,139,0,0,0
0.633665,0.7,17.3895,-9.85507,3.13821,2.54121,140,0.326239,140,0,0,0
0.634074,0.7,17.3895,-9.85507,3.13821,2.55751,141,0.313457,141,0,0,0
0.634466,0.7,17.3895,-9.85507,3.13821,2.55751,142,0.300675,142,0,0,0
0.634842,0.7,17.3895,-9.85507,3.13821,2.55751,143,0.287892,143,0,0,0
0.635202,0.7,17.3895,-9.85507,3.13821,2.57735,144,0.27511,144,0,0,0
0.635546,0.7,17.3895,-9.85507,3.13821,2.57735,145,0.262327,145,0,0,0
0.635873,0.7,17.3895,-9.85507,3.13821,2.57453,146,0.249545,146,0,0,0
0.63396,0.7,17.3074,-9.85682,-3.14,2.55781,147,0.318877,147,0,0,0
0.63436,0.7,17.3074,-9.85682,-3.14,2.55781,148,0.306094,148,0,0,0
0.634743,0.7,17.3074,-9.85682,-3.14,2.55781,149,0.293312,149,0,0,0
0.633934,0.7,17.2675,-9.86301,-3.13751,2.55781,150,0.32059,150,0,0,0
0.634335,0.7,17.2675,-9.86301,-3.13751,2.55064,151,0.307808,151,0,0,0
0.634721,0.7,17.2675,-9.86301,-3.13751,2.55064,152,0.295026,152,0,0,0
0.635089,0.7,17.2675,-9.86301,-3.13751,2.55064,153,0.282243,153,0,0,0
0.635442,0.7,17.2675,-9.86301,-3.13751,2.55022,154,0.269461,154,0,0,0
0.635778,0.7,17.2675,-9.86301,-3.13751,2.55022,155,0.256678,155,0,0,0
0.634644,0.7,17.2141,-9.85884,-3.13834,2.55022,156,0.297209,156,0,0,0
0.633855,0.7,17.1762,-9.85541,-3.13919,2.55702,157,0.322269,157,0,0,0
0.634259,0.7,17.1762,-9.85541,-3.13919,2.55702,158,0.309486,158,0,0,0
0.634646,0.7,17.1762,-9.85541,-3.13919,2.55702,159,0.296704,159,0,0,0
0.633811,0.7,17.1374,-9.8571,3.14102,2.55702,160,0.322715,160,0,0,0
0.634215,0.7,17.1374,-9.8571,3.14102,2.57453,161,0.309932,161,0,0,0
0.634603,0.7,17.1374,-9.8571,3.14102,2.57825,162,0.29715,162,0,0,0
0.633484,0.7,17.0891,-9.85587,3.1412,2.57825,163,0.332654,163,0,0,0
0.633901,0.7,17.0891,-9.85587,3.1412,2.57664,164,0.319871,164,0,0,0
0.634302,0.7,17.0891,-9.85587,3.1412,2.57664,165,0.307089,165,0,0,0
0.634686,0.7,17.0891,-9.85587,3.1412,2.57725,166,0.294306,166,0,0,0
0.633852,0.7,17.0487,-9.85906,-3.14071,2.57725,167,0.321949,167,0,0,0
0.634255,0.7,17.0487,-9.85906,-3.14071,2.57725,168,0.309166,168,0,0,0
0.634642,0.7,17.0487,-9.85906,-3.14071,2.58814,169,0.296384,169,0,0,0
0.63362,0.7,17.0044,-9.86446,3.13888,2.58814,170,0.328021,170,0,0,0
0.634031,0.7,17.0044,-9.86446,3.13888,2.59669,171,0.315239,171,0,0,0
0.634426,0.7,17.0044,-9.86446,3.13888,2.60257,172,0.302456,172,0,0,0
0.634804,0.7,17.0044,-9.86446,3.13888,2.60257,173,0.289674,173,0,0,0
0.635166,0.7,17.0044,-9.86446,3.13888,2.60257,174,0.276891,174,0,0,0
0.635512,0.7,17.0044,-9.86446,3.13888,2.60257,175,0.264109,175,0,0,0
0.633284,0.7,16.9159,-9.86969,-3.13904,2.62493,176,0.339915,176,0,0,0
0.63371,0.7,16.9159,-9.86969,-3.13904,2.62493,177,0.327132,177,0,0,0
0.63412,0.7,16.9159,-9.86969,-3.13904,2.62493,178,0.31435,178,0,0,0
0.634513,0.7,16.9159,-9.86969,-3.13904,2.65148,179,0.301567,179,0,0,0
0.633297,0.7,16.8645,-9.87624,-3.13669,2.65148,180,0.340241,180,0,0,0
0.633723,0.7,16.8645,-9.87624,-3.13669,2.65148,181,0.327458,181,0,0,0
0.634134,0.7,16.8645,-9.87624,-3.13669,2.68323,182,0.314676,182,0,0,0
0.63325,0.7,16.8247,-9.87653,-3.13583,2.68323,183,0.341761,183,0,0,0
0.633679,0.7,16.8247,-9.87653,-3.13583,2.68323,184,0.328978,184,0,0,0
0.634091,0.7,16.8247,-9.87653,-3.13583,2.68323,185,0.316196,185,0,0,0
0.633108,0.7,16.7826,-9.8734,-3.13753,2.70241,186,0.345447,186,0,0,0
0.633542,0.7,16.7826,-9.8734,-3.13753,2.70246,187,0.332665,187,0,0,0
0.633959,0.7,16.7826,-9.8734,-3.13753,2.70246,188,0.319882,188,0,0,0
0.634359,0.7,16.7826,-9.8734,-3.13753,2.70157,189,0.3071,189,0,0,0
0.634744,0.7,16.7826,-9.8734,-3.13753,2.70157,190,0.294317,190,0,0,0
0.635112,0.7,16.7826,-9.8734,-3.13753,2.70312,191,0.281535,191,0,0,0
0.635463,0.7,16.7826,-9.8734,-3.13753,2.70077,192,0.268752,192,0,0,0
0.634437,0.7,16.7341,-9.87997,-3.13852,2.70077,193,0.304493,193,0,0,0
0.634818,0.7,16.7341,-9.87997,-3.13852,2.69815,194,0.291711,194,0,0,0
0.635183,0.7,16.7341,-9.87997,-3.13852,2.69815,195,0.278928,195,0,0,0
0.633047,0.7,16.6532,-9.87853,-3.13858,2.69815,196,0.347077,196,0,0,0
0.633482,0.7,16.6532,-9.87853,-3.13858,2.70682,197,0.334295,197,0,0,0
0.633901,0.7,16.6532,-9.87853,-3.13858,2.70682,198,0.321512,198,0,0,0
0.634304,0.7,16.6532,-9.87853,-3.13858,2.70682,199,0.30873,199,0,0,0
0.632941,0.7,16.5993,-9.87799,-3.13948,2.70682,200,0.349847,200,0,0,0
0.63338,0.7,16.5993,-9.87799,-3.13948,1.12722,201,0.337064,201,0,0,0
0.633802,0.7,16.5993,-9.87799,-3.13948,2.66777,202,0.324282,202,0,0,0
0.632662,0.7,16.5536,-9.88189,3.14125,2.66777,203,0.35718,203,0,0,0
0.633111,0.7,16.5536,-9.88189,3.14125,2.66777,204,0.344398,204,0,0,0
0.633543,0.7,16.5536,-9.88189,3.14125,2.66777,205,0.331615,205,0,0,0
0.632643,0.7,16.5149,-9.88057,3.14098,2.66777,206,0.357565,206,0,0,0
0.633092,0.7,16.5149,-9.88057,3.14098,2.66777,207,0.344782,207,0,0,0
0.633525,0.7,16.5149,-9.88057,3.14098,2.65366,208,0.332,208,0,0,0
0.633941,0.7,16.5149,-9.88057,3.14098,2.65366,209,0.319217,209,0,0,0
0.632726,0.7,16.4661,-9.88237,3.141,2.65366,210,0.355285,210,0,0,0
0.633172,0.7,16.4661,-9.88237,3.141,2.6558,211,0.342502,211,0,0,0
0.633602,0.7,16.4661,-9.88237,3.141,2.6537,212,0.32972,212,0,0,0
0.63273,0.7,16.4274,-9.87819,-3.14029,2.6537,213,0.35551,213,0,0,0
0.633177,0.7,16.4274,-9.87819,-3.14029,2.65846,214,0.342728,214,0,0,0
0.633607,0.7,16.4274,-9.87819,-3.14029,2.65846,215,0.329945,215,0,0,0
0.632495,0.7,16.383,-9.8778,3.1413,2.6664,216,0.361575,216,0,0,0
0.632949,0.7,16.383,-9.8778,3.1413,2.6664,217,0.348793,217,0,0,0
0.633387,0.7,16.383,-9.8778,3.1413,2.67541,218,0.336011,218,0,0,0
0.633808,0.7,16.383,-9.8778,3.1413,2.6848,219,0.323228,219,0,0,0
0.632743,0.7,16.3399,-9.87359,3.1384,2.6848,220,0.353468,220,0,0,0
0.633187,0.7,16.3399,-9.87359,3.1384,2.6965,221,0.340685,221,0,0,0
0.633614,0.7,16.3399,-9.87359,3.1384,2.6965,222,0.327903,222,0,0,0
0.634025,0.7,16.3399,-9.87359,3.1384,2.70317,223,0.315121,223,0,0,0
0.634419,0.7,16.3399,-9.87359,3.1384,2.70694,224,0.302338,224,0,0,0
0.634798,0.7,16.3399,-9.87359,3.1384,2.70694,225,0.289556,225,0,0,0
0.63516,0.7,16.3399,-9.87359,3.1384,2.70832,226,0.276773,226,0,0,0
0.633079,0.7,16.2607,-9.87614,3.13657,2.71115,227,0.343197,227,0,0,0
0.633509,0.7,16.2607,-9.87614,3.13657,2.71115,228,0.330414,228,0,0,0
0.633923,0.7,16.2607,-9.87614,3.13657,1.12722,229,0.317632,229,0,0,0
0.632844,0.7,16.2149,-9.8828,3.13773,1.12722,230,0.350717,230,0,0,0
0.633284,0.7,16.2149,-9.8828,3.13773,2.71866,231,0.337935,231,0,0,0
0.633708,0.7,16.2149,-9.8828,3.13773,2.71866,232,0.325152,232,0,0,0
0.632615,0.7,16.1719,-9.87654,3.13402,2.71866,233,0.355311,233,0,0,0
0.633061,0.7,16.1719,-9.87654,3.13402,2.73204,234,0.342529,234,0,0,0
0.633491,0.7,16.1719,-9.87654,3.13402,2.73204,235,0.329746,235,0,0,0
0.633904,0.7,16.1719,-9.87654,3.13402,2.74181,236,0.316964,236,0,0,0
0.632895,0.7,16.1281,-9.88484,3.13478,2.74181,237,0.348127,237,0,0,0
0.633332,0.7,16.1281,-9.88484,3.13478,2.74181,238,0.335345,238,0,0,0
0.633752,0.7,16.1281,-9.88484,3.13478,2.75394,239,0.322563,239,0,0,0
0.632684,0.7,16.0856,-9.88425,3.13074,2.75394,240,0.352263,240,0,0,0
0.633126,0.7,16.0856,-9.88425,3.13074,2.7567,241,0.339481,241,0,0,0
0.633551,0.7,16.0856,-9.88425,3.13074,2.7567,242,0.326698,242,0,0,0
0.633961,0.7,16.0856,-9.88425,3.13074,2.7567,243,0.313916,243,0,0,0
0.634354,0.7,16.0856,-9.88425,3.13074,2.75622,244,0.301133,244,0,0,0
0.63473,0.7,16.0856,-9.88425,3.13074,2.75622,245,0.288351,245,0,0,0
0.633631,0.7,16.0388,-9.8798,3.12806,2.74527,246,0.322309,246,0,0,0
0.632737,0.7,15.9988,-9.87808,3.12936,2.74527,247,0.349492,247,0,0,0
0.633175,0.7,15.9988,-9.87808,3.12936,2.74527,248,0.33671,248,0,0,0
0.633597,0.7,15.9988,-9.87808,3.12936,2.7405,249,0.323927,249,0,0,0
0.632471,0.7,15.9508,-9.88102,3.13341,2.7405,250,0.359126,250,0,0,0
0.632922,0.7,15.9508,-9.88102,3.13341,2.7405,251,0.346343,251,0,0,0
0.633356,0.7,15.9508,-9.88102,3.13341,2.7405,252,0.333561,252,0,0,0
0.633774,0.7,15.9508,-9.88102,3.13341,2.7405,253,0.320778,253,0,0,0
0.634176,0.7,15.9508,-9.88102,3.13341,2.70064,254,0.307996,254,0,0,0
0.634561,0.7,15.9508,-9.88102,3.13341,2.70064,255,0.295213,255,0,0,0
0.63376,0.7,15.9111,-9.87994,3.13551,2.68543,256,0.322095,256,0,0,0
0.632778,0.7,15.8692,-9.87895,3.13567,2.68543,257,0.351241,257,0,0,0
0.633219,0.7,15.8692,-9.87895,3.13567,2.68543,258,0.338458,258,0,0,0
0.633643,0.7,15.8692,-9.87895,3.13567,2.67663,259,0.325676,259,0,0,0
0.63217,0.7,15.8128,-9.878,3.13883,2.67663,260,0.369233,260,0,0,0
0.632634,0.7,15.8128,-9.878,3.13883,2.67567,261,0.356451,261,0,0,0
0.633081,0.7,15.8128,-9.878,3.13883,2.67567,262,0.343668,262,0,0,0
0.632093,0.7,15.7709,-9.881,-3.13954,2.67567,263,0.372893,263,0,0,0
0.632562,0.7,15.7709,-9.881,-3.13954,2.67448,264,0.360111,264,0,0,0
0.633014,0.7,15.7709,-9.881,-3.13954,2.67448,265,0.347328,265,0,0,0
0.631938,0.7,15.7284,-9.8837,-3.13977,2.69514,266,0.377061,266,0,0,0
0.632411,0.7,15.7284,-9.8837,-3.13977,2.69514,267,0.364278,267,0,0,0
0.632869,0.7,15.7284,-9.8837,-3.13977,2.69514,268,0.351496,268,0,0,0
0.63331,0.7,15.7284,-9.8837,-3.13977,2.71958,269,0.338713,269,0,0,0
0.632189,0.7,15.6833,-9.88406,-3.13685,2.71958,270,0.37103,270,0,0,0
0.632655,0.7,15.6833,-9.88406,-3.13685,2.73015,271,0.358248,271,0,0,0
0.633104,0.7,15.6833,-9.88406,-3.13685,2.73015,272,0.345465,272,0,0,0
0.633538,0.7,15.6833,-9.88406,-3.13685,2.74015,273,0.332683,273,0,0,0
0.633955,0.7,15.6833,-9.88406,-3.13685,2.74161,274,0.3199,274,0,0,0
0.634356,0.7,15.6833,-9.88406,-3.13685,2.74161,275,0.307118,275,0,0,0
0.63474,0.7,15.6833,-9.88406,-3.13685,2.74161,276,0.294335,276,0,0,0
0.63243,0.7,15.6014,-9.88141,-3.14047,2.74161,277,0.363391,277,0,0,0
0.632886,0.7,15.6014,-9.88141,-3.14047,2.75682,278,0.350609,278,0,0,0
0.633326,0.7,15.6014,-9.88141,-3.14047,2.74644,279,0.337826,279,0,0,0
0.632041,0.7,15.5549,-9.87655,3.13645,2.74644,280,0.371472,280,0,0,0
0.632507,0.7,15.5549,-9.87655,3.13645,2.73316,281,0.358689,281,0,0,0
0.632957,0.7,15.5549,-9.87655,3.13645,2.73316,282,0.345907,282,0,0,0
0.633391,0.7,15.5549,-9.87655,3.13645,2.73316,283,0.333124,283,0,0,0
0.633809,0.7,15.5549,-9.87655,3.13645,2.71572,284,0.320342,284,0,0,0
0.63421,0.7,15.5549,-9.87655,3.13645,2.71572,285,0.307559,285,0,0,0
0.634595,0.7,15.5549,-9.87655,3.13645,2.71572,286,0.294777,286,0,0,0
0.632046,0.7,15.4677,-9.87121,3.13254,2.69076,287,0.36908,287,0,0,0
0.632509,0.7,15.4677,-9.87121,3.13254,2.69076,288,0.356297,288,0,0,0
0.632956,0.7,15.4677,-9.87121,3.13254,2.66313,289,0.343515,289,0,0,0
0.633387,0.7,15.4677,-9.87121,3.13254,2.66313,290,0.330732,290,0,0,0
0.633801,0.7,15.4677,-9.87121,3.13254,2.64936,291,0.31795,291,0,0,0
0.6342,0.7,15.4677,-9.87121,3.13254,2.64936,292,0.305167,292,0,0,0
0.63118,0.7,15.3685,-9.86091,3.1333,2.63906,293,0.391299,293,0,0,0
0.631671,0.7,15.3685,-9.86091,3.1333,2.63906,294,0.378516,294,0,0,0
0.632147,0.7,15.3685,-9.86091,3.1333,2.63906,295,0.365734,295,0,0,0
0.631037,0.7,15.3271,-9.85202,3.13325,2.64417,296,0.394131,296,0,0,0
0.631533,0.7,15.3271,-9.85202,3.13325,2.66561,297,0.381348,297,0,0,0
0.632012,0.7,15.3271,-9.85202,3.13325,2.66561,298,0.368566,298,0,0,0
0.632474,0.7,15.3271,-9.85202,3.13325,2.68361,299,0.355784,299,0,0,0
0.631234,0.7,15.2803,-9.84772,3.13524,2.68361,300,0.389667,300,0,0,0
0.631724,0.7,15.2803,-9.84772,3.13524,2.70296,301,0.376884,301,0,0,0
0.632197,0.7,15.2803,-9.84772,3.13524,2.71634,302,0.364102,302,0,0,0
