v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.639049,0.7,15.2976,-10.0815,3.11782,2.6694,305,0.417149,305,0,0,0
0.637485,0.7,15.2491,-10.0719,3.11758,2.6486,306,0.452825,306,0,0,0
0.638063,0.7,15.2491,-10.0719,3.11758,2.63195,307,0.439869,307,0,0,0
0.638625,0.7,15.2491,-10.0719,3.11758,2.63195,308,0.426913,308,0,0,0
0.635369,0.7,15.1649,-10.0687,3.12443,2.61412,309,0.49813,309,0,0,0
0.636006,0.7,15.1649,-10.0687,3.12443,2.61412,310,0.485174,310,0,0,0
0.636626,0.7,15.1649,-10.0687,3.12443,2.60064,311,0.472218,311,0,0,0
0.635372,0.7,15.1261,-10.0608,3.12762,2.5976,312,0.49821,312,0,0,0
0.636009,0.7,15.1261,-10.0608,3.12762,2.5976,313,0.485254,313,0,0,0
0.636629,0.7,15.1261,-10.0608,3.12762,2.59903,314,0.472299,314,0,0,0
0.637232,0.7,15.1261,-10.0608,3.12762,2.59903,315,0.459343,315,0,0,0
0.636351,0.7,15.0942,-10.0617,3.12894,2.60564,316,0.478211,316,0,0,0
0.636962,0.7,15.0942,-10.0617,3.12894,2.61003,317,0.465255,317,0,0,0
0.637557,0.7,15.0942,-10.0617,3.12894,2.61003,318,0.452299,318,0,0,0
0.636187,0.7,15.0519,-10.0643,3.12852,2.60951,319,0.481638,319,0,0,0
0.636802,0.7,15.0519,-10.0643,3.12852,2.60951,320,0.468683,320,0,0,0
0.637401,0.7,15.0519,-10.0643,3.12852,2.60871,321,0.455727,321,0,0,0
0.635918,0.7,15.0075,-10.0636,3.1279,2.61454,322,0.487166,322,0,0,0
0.636541,0.7,15.0075,-10.0636,3.1279,2.61454,323,0.47421,323,0,0,0
0.637147,0.7,15.0075,-10.0636,3.1279,2.61765,324,0.461254,324,0,0,0
0.637736,0.7,15.0075,-10.0636,3.1279,2.61765,325,0.448298,325,0,0,0
0.638308,0.7,15.0075,-10.0636,3.1279,2.62695,326,0.435343,326,0,0,0
0.638864,0.7,15.0075,-10.0636,3.1279,2.63808,327,0.422387,327,0,0,0
0.639403,0.7,15.0075,-10.0636,3.1279,2.63808,328,0.409431,328,0,0,0
0.6365,0.7,14.929,-10.0692,3.12417,2.63761,329,0.474916,329,0,0,0
0.637106,0.7,14.929,-10.0692,3.12417,2.63761,330,0.46196,330,0,0,0
0.637697,0.7,14.929,-10.0692,3.12417,2.63747,331,0.449004,331,0,0,0
0.636026,0.7,14.8804,-10.0682,3.12347,2.63952,332,0.484723,332,0,0,0
0.636646,0.7,14.8804,-10.0682,3.12347,2.63952,333,0.471767,333,0,0,0
0.637248,0.7,14.8804,-10.0682,3.12347,2.63757,334,0.458812,334,0,0,0
0.637834,0.7,14.8804,-10.0682,3.12347,2.63976,335,0.445856,335,0,0,0
0.638404,0.7,14.8804,-10.0682,3.12347,2.63976,336,0.4329,336,0,0,0
0.638956,0.7,14.8804,-10.0682,3.12347,2.64678,337,0.419944,337,0,0,0
0.639492,0.7,14.8804,-10.0682,3.12347,2.64678,338,0.406989,338,0,0,0
0.636836,0.7,14.807,-10.0631,3.12197,2.65557,339,0.467487,339,0,0,0
0.637433,0.7,14.807,-10.0631,3.12197,2.66294,340,0.454532,340,0,0,0
0.638014,0.7,14.807,-10.0631,3.12197,2.66294,341,0.441576,341,0,0,0
0.638577,0.7,14.807,-10.0631,3.12197,2.66647,342,0.42862,342,0,0,0
0.639124,0.7,14.807,-10.0631,3.12197,2.66647,343,0.415664,343,0,0,0
0.639654,0.7,14.807,-10.0631,3.12197,2.66306,344,0.402709,344,0,0,0
0.640168,0.7,14.807,-10.0631,3.12197,2.66306,345,0.389753,345,0,0,0
0.639349,0.7,14.7736,-10.0658,3.12072,2.66044,346,0.410123,346,0,0,0
0.639872,0.7,14.7736,-10.0658,3.12072,2.65556,347,0.397168,347,0,0,0
0.640378,0.7,14.7736,-10.0658,3.12072,2.65556,348,0.384212,348,0,0,0
0.637456,0.7,14.6911,-10.0733,3.11724,2.65482,349,0.453632,349,0,0,0
0.638036,0.7,14.6911,-10.0733,3.11724,2.65482,350,0.440676,350,0,0,0
0.638598,0.7,14.6911,-10.0733,3.11724,2.65976,351,0.427721,351,0,0,0
0.639144,0.7,14.6911,-10.0733,3.11724,2.66681,352,0.414765,352,0,0,0
0.639673,0.7,14.6911,-10.0733,3.11724,2.66681,353,0.401809,353,0,0,0
0.640185,0.7,14.6911,-10.0733,3.11724,2.67685,354,0.388853,354,0,0,0
0.64068,0.7,14.6911,-10.0733,3.11724,2.67685,355,0.375898,355,0,0,0
0.638978,0.7,14.6352,-10.0713,3.11833,2.68915,356,0.418887,356,0,0,0
0.639512,0.7,14.6352,-10.0713,3.11833,2.68915,357,0.405931,357,0,0,0
0.64003,0.7,14.6352,-10.0713,3.11833,2.7001,358,0.392975,358,0,0,0
0.63681,0.7,14.5479,-10.0645,3.11675,2.71099,359,0.467374,359,0,0,0
0.637407,0.7,14.5479,-10.0645,3.11675,2.71099,360,0.454418,360,0,0,0
0.637987,0.7,14.5479,-10.0645,3.11675,2.71939,361,0.441462,361,0,0,0
0.638551,0.7,14.5479,-10.0645,3.11675,2.72898,362,0.428507,362,0,0,0
0.636913,0.7,14.4983,-10.063,3.11683,2.72898,363,0.46514,363,0,0,0
0.637508,0.7,14.4983,-10.063,3.11683,2.74171,364,0.452184,364,0,0,0
0.638085,0.7,14.4983,-10.063,3.11683,2.74171,365,0.439228,365,0,0,0
0.638646,0.7,14.4983,-10.063,3.11683,2.75209,366,0.426273,366,0,0,0
0.639189,0.7,14.4983,-10.063,3.11683,2.76543,367,0.413317,367,0,0,0
0.639716,0.7,14.4983,-10.063,3.11683,2.76543,368,0.400361,368,0,0,0
0.636343,0.7,14.4084,-10.0667,3.11609,2.77517,369,0.477266,369,0,0,0
0.636953,0.7,14.4084,-10.0667,3.11609,2.77517,370,0.46431,370,0,0,0
0.637546,0.7,14.4084,-10.0667,3.11609,2.78389,371,0.451354,371,0,0,0
0.638122,0.7,14.4084,-10.0667,3.11609,2.78722,372,0.438399,372,0,0,0
0.638682,0.7,14.4084,-10.0667,3.11609,2.78722,373,0.425443,373,0,0,0
0.639225,0.7,14.4084,-10.0667,3.11609,2.7887,374,0.412487,374,0,0,0
0.639751,0.7,14.4084,-10.0667,3.11609,2.7887,375,0.399531,375,0,0,0
0.636101,0.7,14.3128,-10.0602,3.11671,2.78595,376,0.482242,376,0,0,0
0.636717,0.7,14.3128,-10.0602,3.11671,2.78149,377,0.469286,377,0,0,0
0.637317,0.7,14.3128,-10.0602,3.11671,2.78149,378,0.456331,378,0,0,0
0.635446,0.7,14.2607,-10.0582,3.11646,2.77343,379,0.495544,379,0,0,0
0.63608,0.7,14.2607,-10.0582,3.11646,2.77343,380,0.482589,380,0,0,0
0.636697,0.7,14.2607,-10.0582,3.11646,2.76451,381,0.469633,381,0,0,0
0.637297,0.7,14.2607,-10.0582,3.11646,2.75636,382,0.456677,382,0,0,0
0.63788,0.7,14.2607,-10.0582,3.11646,2.75636,383,0.443721,383,0,0,0
0.638446,0.7,14.2607,-10.0582,3.11646,2.75522,384,0.430766,384,0,0,0
0.638996,0.7,14.2607,-10.0582,3.11646,2.75522,385,0.41781,385,0,0,0
0.637715,0.7,14.2179,-10.0604,3.11691,2.75242,386,0.447606,386,0,0,0
0.638287,0.7,14.2179,-10.0604,3.11691,2.74116,387,0.43465,387,0,0,0
0.638841,0.7,14.2179,-10.0604,3.11691,2.74116,388,0.421694,388,0,0,0
0.635394,0.7,14.1298,-10.0569,3.11829,2.72515,389,0.496914,389,0,0,0
0.636029,0.7,14.1298,-10.0569,3.11829,2.72515,390,0.483958,390,0,0,0
0.636648,0.7,14.1298,-10.0569,3.11829,2.70584,391,0.471002,391,0,0,0
0.634655,0.7,14.0761,-10.0535,3.12021,2.70584,392,0.511764,392,0,0,0
0.63531,0.7,14.0761,-10.0535,3.12021,2.70584,393,0.498808,393,0,0,0
0.635947,0.7,14.0761,-10.0535,3.12021,2.69337,394,0.485852,394,0,0,0
0.636568,0.7,14.0761,-10.0535,3.12021,2.69337,395,0.472896,395,0,0,0
0.634665,0.7,14.0243,-10.0479,3.12268,2.69337,396,0.511762,396,0,0,0
0.635319,0.7,14.0243,-10.0479,3.12268,2.69382,397,0.498806,397,0,0,0
0.635957,0.7,14.0243,-10.0479,3.12268,2.69382,398,0.48585,398,0,0,0
0.634956,0.7,13.9909,-10.0499,3.12478,2.69382,399,0.506293,399,0,0,0
0.635604,0.7,13.9909,-10.0499,3.12478,2.69382,400,0.493337,400,0,0,0
0.636234,0.7,13.9909,-10.0499,3.12478,2.70637,401,0.480381,401,0,0,0
0.63418,0.7,13.9373,-10.0416,3.12332,2.70207,402,0.52109,402,0,0,0
0.634847,0.7,13.9373,-10.0416,3.12332,2.70207,403,0.508134,403,0,0,0
0.635496,0.7,13.9373,-10.0416,3.12332,2.69741,404,0.495179,404,0,0,0
0.63613,0.7,13.9373,-10.0416,3.12332,2.69741,405,0.482223,405,0,0,0
0.636746,0.7,13.9373,-10.0416,3.12332,2.69461,406,0.469267,406,0,0,0
0.637345,0.7,13.9373,-10.0416,3.12332,2.68688,407,0.456311,407,0,0,0
0.637928,0.7,13.9373,-10.0416,3.12332,2.68688,408,0.443356,408,0,0,0
0.634508,0.7,13.8529,-10.0375,3.12466,2.67774,409,0.514824,409,0,0,0
0.635167,0.7,13.8529,-10.0375,3.12466,2.67774,410,0.501869,410,0,0,0
0.635809,0.7,13.8529,-10.0375,3.12466,2.67217,411,0.488913,411,0,0,0
0.636434,0.7,13.8529,-10.0375,3.12466,2.66787,412,0.475957,412,0,0,0
0.637042,0.7,13.8529,-10.0375,3.12466,2.66787,413,0.463001,413,0,0,0
0.637633,0.7,13.8529,-10.0375,3.12466,2.66652,414,0.450046,414,0,0,0
0.638208,0.7,13.8529,-10.0375,3.12466,2.66652,415,0.43709,415,0,0,0
0.634868,0.7,13.7695,-10.0427,3.12103,2.67174,416,0.507482,416,0,0,0
0.635517,0.7,13.7695,-10.0427,3.12103,2.67908,417,0.494526,417,0,0,0
0.636149,0.7,13.7695,-10.0427,3.12103,2.67908,418,0.481571,418,0,0,0
0.634517,0.7,13.7242,-10.0408,3.11888,2.68749,419,0.513953,419,0,0,0
0.635175,0.7,13.7242,-10.0408,3.11888,2.68749,420,0.500997,420,0,0,0
0.635815,0.7,13.7242,-10.0408,3.11888,2.69538,421,0.488042,421,0,0,0
0.636439,0.7,13.7242,-10.0408,3.11888,2.70426,422,0.475086,422,0,0,0
0.637046,0.7,13.7242,-10.0408,3.11888,2.70426,423,0.46213,423,0,0,0
0.637636,0.7,13.7242,-10.0408,3.11888,2.70944,424,0.449174,424,0,0,0
0.63821,0.7,13.7242,-10.0408,3.11888,2.70944,425,0.436219,425,0,0,0
0.636739,0.7,13.6782,-10.0441,3.12101,2.71641,426,0.46923,426,0,0,0
0.637338,0.7,13.6782,-10.0441,3.12101,2.71965,427,0.456274,427,0,0,0
0.637921,0.7,13.6782,-10.0441,3.12101,2.71965,428,0.443318,428,0,0,0
0.634197,0.7,13.5884,-10.035,3.1207,2.72188,429,0.520278,429,0,0,0
0.634863,0.7,13.5884,-10.035,3.1207,2.72188,430,0.507322,430,0,0,0
0.635512,0.7,13.5884,-10.035,3.1207,2.72283,431,0.494366,431,0,0,0
0.63379,0.7,13.5418,-10.0338,3.12064,2.72474,432,0.52801,432,0,0,0
0.634465,0.7,13.5418,-10.0338,3.12064,2.72474,433,0.515054,433,0,0,0
0.635124,0.7,13.5418,-10.0338,3.12064,2.72549,434,0.502098,434,0,0,0
0.635766,0.7,13.5418,-10.0338,3.12064,2.72549,435,0.489142,435,0,0,0
0.636392,0.7,13.5418,-10.0338,3.12064,2.73275,436,0.476187,436,0,0,0
0.637,0.7,13.5418,-10.0338,3.12064,2.73881,437,0.463231,437,0,0,0
0.637592,0.7,13.5418,-10.0338,3.12064,2.73881,438,0.450275,438,0,0,0
0.633945,0.7,13.4538,-10.0365,3.12135,2.74405,439,0.525289,439,0,0,0
0.634617,0.7,13.4538,-10.0365,3.12135,2.74405,440,0.512334,440,0,0,0
0.635272,0.7,13.4538,-10.0365,3.12135,2.75008,441,0.499378,441,0,0,0
0.635911,0.7,13.4538,-10.0365,3.12135,2.76332,442,0.486422,442,0,0,0
0.634425,0.7,13.4108,-10.0346,3.12492,2.76332,443,0.516491,443,0,0,0
0.635085,0.7,13.4108,-10.0346,3.12492,2.78099,444,0.503535,444,0,0,0
0.635729,0.7,13.4108,-10.0346,3.12492,2.78099,445,0.490579,445,0,0,0
0.633839,0.7,13.361,-10.0275,3.12418,2.79977,446,0.527442,446,0,0,0
0.634513,0.7,13.361,-10.0275,3.12418,2.81613,447,0.514486,447,0,0,0
0.635172,0.7,13.361,-10.0275,3.12418,2.81613,448,0.50153,448,0,0,0
0.633501,0.7,13.3164,-10.0291,3.11947,2.83219,449,0.533126,449,0,0,0
0.634184,0.7,13.3164,-10.0291,3.11947,2.83219,450,0.520171,450,0,0,0
0.634849,0.7,13.3164,-10.0291,3.11947,2.84027,451,0.507215,451,0,0,0
0.633044,0.7,13.2697,-10.0356,3.11428,2.8436,452,0.540912,452,0,0,0
0.633736,0.7,13.2697,-10.0356,3.11428,2.8436,453,0.527956,453,0,0,0
0.634412,0.7,13.2697,-10.0356,3.11428,2.84737,454,0.515,454,0,0,0
0.635071,0.7,13.2697,-10.0356,3.11428,2.84737,455,0.502045,455,0,0,0
0.635713,0.7,13.2697,-10.0356,3.11428,2.85255,456,0.489089,456,0,0,0
0.636338,0.7,13.2697,-10.0356,3.11428,2.84715,457,0.476133,457,0,0,0
0.636946,0.7,13.2697,-10.0356,3.11428,2.84715,458,0.463177,458,0,0,0
0.632766,0.7,13.1746,-10.0391,3.11005,2.85013,459,0.545268,459,0,0,0
0.633464,0.7,13.1746,-10.0391,3.11005,2.85013,460,0.532312,460,0,0,0
0.634145,0.7,13.1746,-10.0391,3.11005,2.85232,461,0.519357,461,0,0,0
0.632589,0.7,13.1321,-10.0393,3.11179,2.8551,462,0.548966,462,0,0,0
0.633292,0.7,13.1321,-10.0393,3.11179,2.8551,463,0.536011,463,0,0,0
0.633978,0.7,13.1321,-10.0393,3.11179,2.86037,464,0.523055,464,0,0,0
0.634647,0.7,13.1321,-10.0393,3.11179,2.86037,465,0.510099,465,0,0,0
0.632997,0.7,13.0886,-10.0316,3.11061,2.86927,466,0.540722,466,0,0,0
0.633689,0.7,13.0886,-10.0316,3.11061,2.87915,467,0.527767,467,0,0,0
0.634364,0.7,13.0886,-10.0316,3.11061,2.87915,468,0.514811,468,0,0,0
0.633371,0.7,13.056,-10.0294,3.11362,2.8851,469,0.534416,469,0,0,0
0.634055,0.7,13.056,-10.0294,3.11362,2.8851,470,0.521461,470,0,0,0
0.634722,0.7,13.056,-10.0294,3.11362,2.89157,471,0.508505,471,0,0,0
0.635372,0.7,13.056,-10.0294,3.11362,2.89392,472,0.495549,472,0,0,0
0.636006,0.7,13.056,-10.0294,3.11362,2.89392,473,0.482593,473,0,0,0
0.636623,0.7,13.056,-10.0294,3.11362,2.88274,474,0.469638,474,0,0,0
0.637223,0.7,13.056,-10.0294,3.11362,2.88274,475,0.456682,475,0,0,0
0.633456,0.7,12.9683,-10.0279,3.10872,2.86043,476,0.531406,476,0,0,0
0.634136,0.7,12.9683,-10.0279,3.10872,2.83375,477,0.51845,477,0,0,0
0.634799,0.7,12.9683,-10.0279,3.10872,2.83375,478,0.505495,478,0,0,0
0.633672,0.7,12.9341,-10.0248,3.10792,2.8134,479,0.526834,479,0,0,0
0.634346,0.7,12.9341,-10.0248,3.10792,2.8134,480,0.513878,480,0,0,0
0.635003,0.7,12.9341,-10.0248,3.10792,2.79681,481,0.500922,481,0,0,0
0.633283,0.7,12.8885,-10.0226,3.10665,2.77754,482,0.533578,482,0,0,0
0.633966,0.7,12.8885,-10.0226,3.10665,2.77754,483,0.520622,483,0,0,0
0.634632,0.7,12.8885,-10.0226,3.10665,2.76109,484,0.507666,484,0,0,0
0.635281,0.7,12.8885,-10.0226,3.10665,2.76109,485,0.49471,485,0,0,0
0.635913,0.7,12.8885,-10.0226,3.10665,2.75163,486,0.481755,486,0,0,0
0.636528,0.7,12.8885,-10.0226,3.10665,2.74817,487,0.468799,487,0,0,0
0.637127,0.7,12.8885,-10.0226,3.10665,2.74817,488,0.455843,488,0,0,0
0.633752,0.7,12.8062,-10.0165,3.10947,2.7497,489,0.525168,489,0,0,0
0.634424,0.7,12.8062,-10.0165,3.10947,2.7497,490,0.512212,490,0,0,0
0.635079,0.7,12.8062,-10.0165,3.10947,2.75408,491,0.499257,491,0,0,0
0.633037,0.7,12.7544,-10.0125,3.10914,2.75408,492,0.538176,492,0,0,0
0.633726,0.7,12.7544,-10.0125,3.10914,2.75408,493,0.52522,493,0,0,0
0.634397,0.7,12.7544,-10.0125,3.10914,2.76198,494,0.512264,494,0,0,0
0.635052,0.7,12.7544,-10.0125,3.10914,2.76198,495,0.499308,495,0,0,0
0.633159,0.7,12.7055,-10.0162,3.10619,2.77662,496,0.535224,496,0,0,0
0.633844,0.7,12.7055,-10.0162,3.10619,2.78089,497,0.522268,497,0,0,0
0.634512,0.7,12.7055,-10.0162,3.10619,2.78089,498,0.509313,498,0,0,0
0.633448,0.7,12.6727,-10.0151,3.10478,2.78089,499,0.529163,499,0,0,0
0.634125,0.7,12.6727,-10.0151,3.10478,2.78089,500,0.516207,500,0,0,0
0.634785,0.7,12.6727,-10.0151,3.10478,2.79553,501,0.503251,501,0,0,0
0.635428,0.7,12.6727,-10.0151,3.10478,2.7982,502,0.490296,502,0,0,0
0.634007,0.7,12.6336,-10.0117,3.10078,2.7982,503,0.51639,503,0,0,0
0.634667,0.7,12.6336,-10.0117,3.10078,2.80063,504,0.503435,504,0,0,0
0.63531,0.7,12.6336,-10.0117,3.10078,2.80063,505,0.490479,505,0,0,0
0.633735,0.7,12.5897,-10.0068,3.10173,2.80391,506,0.521442,506,0,0,0
0.634402,0.7,12.5897,-10.0068,3.10173,2.79785,507,0.508487,507,0,0,0
0.635052,0.7,12.5897,-10.0068,3.10173,2.79785,508,0.495531,508,0,0,0
0.633405,0.7,12.5452,-10.0048,3.10093,2.78984,509,0.527121,509,0,0,0
0.634079,0.7,12.5452,-10.0048,3.10093,2.78984,510,0.514165,510,0,0,0
0.634736,0.7,12.5452,-10.0048,3.10093,2.78536,511,0.501209,511,0,0,0
0.632953,0.7,12.4963,-10.0089,3.1031,2.78201,512,0.537116,512,0,0,0
0.633641,0.7,12.4963,-10.0089,3.1031,2.78201,513,0.52416,513,0,0,0
0.634311,0.7,12.4963,-10.0089,3.1031,2.77757,514,0.511204,514,0,0,0
0.634964,0.7,12.4963,-10.0089,3.1031,2.77757,515,0.498249,515,0,0,0
0.635601,0.7,12.4963,-10.0089,3.1031,2.77149,516,0.485293,516,0,0,0
0.636221,0.7,12.4963,-10.0089,3.1031,2.76481,517,0.472337,517,0,0,0
0.636824,0.7,12.4963,-10.0089,3.1031,2.76481,518,0.459381,518,0,0,0
0.633518,0.7,12.4168,-10.0118,3.10092,2.76612,519,0.525938,519,0,0,0
0.63419,0.7,12.4168,-10.0118,3.10092,2.76612,520,0.512982,520,0,0,0
0.634846,0.7,12.4168,-10.0118,3.10092,2.76646,521,0.500027,521,0,0,0
0.632753,0.7,12.3631,-10.0057,3.10383,2.76535,522,0.540784,522,0,0,0
0.633445,0.7,12.3631,-10.0057,3.10383,2.76535,523,0.527828,523,0,0,0
0.63412,0.7,12.3631,-10.0057,3.10383,2.76879,524,0.514873,524,0,0,0
0.634778,0.7,12.3631,-10.0057,3.10383,2.76879,525,0.501917,525,0,0,0
0.635419,0.7,12.3631,-10.0057,3.10383,2.77276,526,0.488961,526,0,0,0
0.636044,0.7,12.3631,-10.0057,3.10383,2.7779,527,0.476005,527,0,0,0
0.636652,0.7,12.3631,-10.0057,3.10383,2.7779,528,0.46305,528,0,0,0
0.633235,0.7,12.2818,-10.0008,3.10429,2.78223,529,0.531361,529,0,0,0
0.633915,0.7,12.2818,-10.0008,3.10429,2.78223,530,0.518405,530,0,0,0
0.634577,0.7,12.2818,-10.0008,3.10429,2.78652,531,0.505449,531,0,0,0
0.632714,0.7,12.2343,-9.99463,3.10392,2.79304,532,0.540072,532,0,0,0
0.633405,0.7,12.2343,-9.99463,3.10392,2.79304,533,0.527116,533,0,0,0
0.634079,0.7,12.2343,-9.99463,3.10392,2.80352,534,0.514161,534,0,0,0
0.634736,0.7,12.2343,-9.99463,3.10392,2.80352,535,0.501205,535,0,0,0
0.63292,0.7,12.1875,-9.99613,3.10098,2.81241,536,0.535042,536,0,0,0
0.633604,0.7,12.1875,-9.99613,3.10098,2.81891,537,0.522086,537,0,0,0
0.634272,0.7,12.1875,-9.99613,3.10098,2.81891,538,0.509131,538,0,0,0
0.632863,0.7,12.1479,-9.99459,3.10076,2.82494,539,0.535739,539,0,0,0
0.633548,0.7,12.1479,-9.99459,3.10076,2.82494,540,0.522783,540,0,0,0
0.634216,0.7,12.1479,-9.99459,3.10076,2.827,541,0.509827,541,0,0,0
0.632879,0.7,12.1062,-9.99462,3.10747,2.83189,542,0.53854,542,0,0,0
0.633568,0.7,12.1062,-9.99462,3.10747,2.83189,543,0.525584,543,0,0,0
0.63424,0.7,12.1062,-9.99462,3.10747,2.83709,544,0.512628,544,0,0,0
0.634896,0.7,12.1062,-9.99462,3.10747,2.83709,545,0.499673,545,0,0,0
0.635534,0.7,12.1062,-9.99462,3.10747,2.83986,546,0.486717,546,0,0,0
0.636156,0.7,12.1062,-9.99462,3.10747,2.84048,547,0.473761,547,0,0,0
0.636761,0.7,12.1062,-9.99462,3.10747,2.84048,548,0.460805,548,0,0,0
0.633184,0.7,12.0227,-9.9915,3.1053,2.84048,549,0.5314,549,0,0,0
0.633863,0.7,12.0227,-9.9915,3.1053,2.84048,550,0.518445,550,0,0,0
0.634526,0.7,12.0227,-9.9915,3.1053,2.83919,551,0.505489,551,0,0,0
0.632634,0.7,11.9738,-9.98896,3.10559,2.83076,552,0.541365,552,0,0,0
0.633327,0.7,11.9738,-9.98896,3.10559,2.83076,553,0.528409,553,0,0,0
0.634003,0.7,11.9738,-9.98896,3.10559,2.83076,554,0.515454,554,0,0,0
0.634661,0.7,11.9738,-9.98896,3.10559,2.83076,555,0.502498,555,0,0,0
0.633187,0.7,11.9328,-9.98904,3.10464,2.81957,556,0.530589,556,0,0,0
0.633865,0.7,11.9328,-9.98904,3.10464,2.81957,557,0.517633,557,0,0,0
0.634527,0.7,11.9328,-9.98904,3.10464,2.81957,558,0.504677,558,0,0,0
0.632842,0.7,11.887,-9.9945,3.10379,2.81184,559,0.537515,559,0,0,0
0.63353,0.7,11.887,-9.9945,3.10379,2.81184,560,0.524559,560,0,0,0
0.6342,0.7,11.887,-9.9945,3.10379,2.81184,561,0.511603,561,0,0,0
0.634854,0.7,11.887,-9.9945,3.10379,2.80788,562,0.498648,562,0,0,0
0.635491,0.7,11.887,-9.9945,3.10379,2.80788,563,0.485692,563,0,0,0
0.636112,0.7,11.887,-9.9945,3.10379,2.79872,564,0.472736,564,0,0,0
0.636715,0.7,11.887,-9.9945,3.10379,2.79872,565,0.45978,565,0,0,0
0.633046,0.7,11.7984,-9.99471,3.10756,2.78422,566,0.535408,566,0,0,0
0.633731,0.7,11.7984,-9.99471,3.10756,2.76523,567,0.522452,567,0,0,0
0.634399,0.7,11.7984,-9.99471,3.10756,2.76523,568,0.509496,568,0,0,0
0.632744,0.7,11.7537,-9.99774,3.10703,2.74873,569,0.541244,569,0,0,0
0.633436,0.7,11.7537,-9.99774,3.10703,2.74873,570,0.528289,570,0,0,0
0.634112,0.7,11.7537,-9.99774,3.10703,2.73789,571,0.515333,571,0,0,0
0.634771,0.7,11.7537,-9.99774,3.10703,2.73789,572,0.502377,572,0,0,0
0.635413,0.7,11.7537,-9.99774,3.10703,2.73789,573,0.489421,573,0,0,0
0.636038,0.7,11.7537,-9.99774,3.10703,2.74311,574,0.476466,574,0,0,0
0.636647,0.7,11.7537,-9.99774,3.10703,2.74311,575,0.46351,575,0,0,0
0.63553,0.7,11.7173,-9.99566,3.10769,2.75248,576,0.486965,576,0,0,0
0.636152,0.7,11.7173,-9.99566,3.10769,2.75514,577,0.474009,577,0,0,0
0.636757,0.7,11.7173,-9.99566,3.10769,2.75514,578,0.461053,578,0,0,0
0.632364,0.7,11.6175,-10.0064,3.10286,2.75774,579,0.547855,579,0,0,0
0.633065,0.7,11.6175,-10.0064,3.10286,2.75774,580,0.5349,580,0,0,0
0.633749,0.7,11.6175,-10.0064,3.10286,2.76172,581,0.521944,581,0,0,0
0.632501,0.7,11.5804,-10.0061,3.10496,2.76285,582,0.546161,582,0,0,0
0.6332,0.7,11.5804,-10.0061,3.10496,2.76285,583,0.533206,583,0,0,0
0.633882,0.7,11.5804,-10.0061,3.10496,2.7557,584,0.52025,584,0,0,0
0.634547,0.7,11.5804,-10.0061,3.10496,2.7557,585,0.507294,585,0,0,0
0.632948,0.7,11.537,-10.0106,3.10261,2.7557,586,0.5377,586,0,0,0
0.633635,0.7,11.537,-10.0106,3.10261,2.75398,587,0.524744,587,0,0,0
0.634306,0.7,11.537,-10.0106,3.10261,2.75398,588,0.511789,588,0,0,0
0.632579,0.7,11.4932,-10.0094,3.09862,2.75398,589,0.542623,589,0,0,0
0.633274,0.7,11.4932,-10.0094,3.09862,2.75398,590,0.529668,590,0,0,0
0.633951,0.7,11.4932,-10.0094,3.09862,2.76488,591,0.516712,591,0,0,0
0.634611,0.7,11.4932,-10.0094,3.09862,2.76488,592,0.503756,592,0,0,0
0.635255,0.7,11.4932,-10.0094,3.09862,2.76488,593,0.4908,593,0,0,0
0.635882,0.7,11.4932,-10.0094,3.09862,2.76488,594,0.477845,594,0,0,0
0.636492,0.7,11.4932,-10.0094,3.09862,2.76488,595,0.464889,595,0,0,0
0.632283,0.7,11.3988,-9.99362,3.10149,2.76488,596,0.54637,596,0,0,0
0.632982,0.7,11.3988,-9.99362,3.10149,2.76488,597,0.533414,597,0,0,0
0.633664,0.7,11.3988,-9.99362,3.10149,2.76488,598,0.520459,598,0,0,0
0.632571,0.7,11.3659,-9.99154,3.10113,2.82054,599,0.540326,599,0,0,0
0.633262,0.7,11.3659,-9.99154,3.10113,2.82054,600,0.527371,600,0,0,0
0.633936,0.7,11.3659,-9.99154,3.10113,2.80391,601,0.514415,601,0,0,0
0.631517,0.7,11.3104,-9.99014,3.09841,2.78315,602,0.556974,602,0,0,0
0.632229,0.7,11.3104,-9.99014,3.09841,2.78315,603,0.544019,603,0,0,0
0.632925,0.7,11.3104,-9.99014,3.09841,2.75881,604,0.531063,604,0,0,0
0.633604,0.7,11.3104,-9.99014,3.09841,2.75881,605,0.518107,605,0,0,0
0.634266,0.7,11.3104,-9.99014,3.09841,2.74871,606,0.505151,606,0,0,0
0.634911,0.7,11.3104,-9.99014,3.09841,2.74871,607,0.492196,607,0,0,0
0.63554,0.7,11.3104,-9.99014,3.09841,2.74871,608,0.47924,608,0,0,0
0.632225,0.7,11.2345,-9.99928,3.09221,2.74774,609,0.542215,609,0,0,0
0.632918,0.7,11.2345,-9.99928,3.09221,2.74774,610,0.529259,610,0,0,0
0.633595,0.7,11.2345,-9.99928,3.09221,2.74841,611,0.516304,611,0,0,0
0.632094,0.7,11.1902,-10.004,3.0938,2.74956,612,0.547643,612,0,0,0
0.632795,0.7,11.1902,-10.004,3.0938,2.74956,613,0.534687,613,0,0,0
0.633478,0.7,11.1902,-10.004,3.0938,2.74453,614,0.521731,614,0,0,0
