v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.621451,0.7,10.4776,-9.91341,3.13512,1.52189,772,0.110614,772,0,0,0
0.621581,0.7,10.4776,-9.91341,3.13512,1.52112,773,0.098139,773,0,0,0
0.621277,0.7,10.4453,-9.91449,3.13424,1.52112,774,0.117971,774,0,0,0
0.621416,0.7,10.4453,-9.91449,3.13424,1.51979,775,0.105496,775,0,0,0
0.621539,0.7,10.4453,-9.91449,3.13424,1.51979,776,0.0930206,776,0,0,0
0.621659,0.7,10.4256,-9.91931,3.13469,1.51979,777,0.100541,777,0,0,0
0.621777,0.7,10.4256,-9.91931,3.13469,1.51979,778,0.0880657,778,0,0,0
0.621878,0.7,10.4256,-9.91931,3.13469,1.51979,779,0.0755907,779,0,0,0
0.621712,0.7,10.4058,-9.91811,3.13455,1.53498,780,0.0828102,780,0,0,0
0.621808,0.7,10.4058,-9.91811,3.13455,1.53498,781,0.0703351,781,0,0,0
0.621888,0.7,10.4058,-9.91811,3.13455,1.53498,782,0.0578601,782,0,0,0
0.621952,0.7,10.4058,-9.91811,3.13455,1.53498,783,0.0453851,783,0,0,0
0.621866,0.7,10.3708,-9.92201,3.13381,1.53498,784,0.0680961,784,0,0,0
0.621943,0.7,10.3708,-9.92201,3.13381,1.53498,785,0.0556211,785,0,0,0
0.622004,0.7,10.3708,-9.92201,3.13381,1.53498,786,0.0431461,786,0,0,0
0.62205,0.7,10.3708,-9.92201,3.13381,1.5603,787,0.0306711,787,0,0,0
0.622081,0.7,10.3708,-9.92201,3.13381,1.55971,788,0.018196,788,0,0,0
0.622095,0.7,10.3708,-9.92201,3.13381,1.55971,789,0.00572101,789,0,0,0
0.598194,0.7,10.3172,-9.92303,3.13304,1.55971,790,0.173417,790,0,0,0
0.598395,0.7,10.3172,-9.92303,3.13304,1.55971,791,0.161388,791,0,0,0
0.598581,0.7,10.3172,-9.92303,3.13304,1.55695,792,0.149359,792,0,0,0
0.598753,0.7,10.3172,-9.92303,3.13304,1.54804,793,0.13733,793,0,0,0
0.59849,0.7,10.2854,-9.92758,3.13133,1.54804,794,0.157298,794,0,0,0
0.598671,0.7,10.2854,-9.92758,3.13133,1.5357,795,0.145269,795,0,0,0
0.598839,0.7,10.2854,-9.92758,3.13133,1.5357,796,0.13324,796,0,0,0
0.598991,0.7,10.2854,-9.92758,3.13133,1.5357,797,0.121211,797,0,0,0
0.59913,0.7,10.2854,-9.92758,3.13133,1.52486,798,0.109182,798,0,0,0
0.599254,0.7,10.2854,-9.92758,3.13133,1.52486,799,0.0971534,799,0,0,0
0.598792,0.7,10.224,-9.93501,3.13023,1.52486,800,0.146806,800,0,0,0
0.598962,0.7,10.224,-9.93501,3.13023,1.52486,801,0.134777,801,0,0,0
0.599116,0.7,10.224,-9.93501,3.13023,1.5156,802,0.122748,802,0,0,0
0.599256,0.7,10.224,-9.93501,3.13023,1.5029,803,0.110719,803,0,0,0
0.599123,0.7,10.1963,-9.93812,3.12969,1.5029,804,0.126556,804,0,0,0
0.599268,0.7,10.1963,-9.93812,3.12969,1.49084,805,0.114527,805,0,0,0
0.599399,0.7,10.1963,-9.93812,3.12969,1.49084,806,0.102498,806,0,0,0
0.599514,0.7,10.1963,-9.93812,3.12969,1.47912,807,0.0904694,807,0,0,0
0.599616,0.7,10.1963,-9.93812,3.12969,1.47912,808,0.0784405,808,0,0,0
0.599703,0.7,10.1963,-9.93812,3.12969,1.47912,809,0.0664115,809,0,0,0
0.598784,0.7,10.1417,-9.93161,3.12884,1.46585,810,0.108543,810,0,0,0
0.598907,0.7,10.1417,-9.93161,3.12884,1.46585,811,0.096514,811,0,0,0
0.599016,0.7,10.1417,-9.93161,3.12884,1.41348,812,0.084485,812,0,0,0
0.59911,0.7,10.1417,-9.93161,3.12884,1.41348,813,0.072456,813,0,0,0
0.598991,0.7,10.108,-9.93487,3.12845,1.41348,814,0.0942669,814,0,0,0
0.599097,0.7,10.108,-9.93487,3.12845,1.40989,815,0.0822379,815,0,0,0
0.599189,0.7,10.108,-9.93487,3.12845,1.40989,816,0.0702089,816,0,0,0
0.599266,0.7,10.108,-9.93487,3.12845,1.42123,817,0.0581799,817,0,0,0
0.599329,0.7,10.108,-9.93487,3.12845,1.43019,818,0.0461509,818,0,0,0
0.599377,0.7,10.108,-9.93487,3.12845,1.43019,819,0.034122,819,0,0,0
0.598658,0.7,10.0514,-9.93501,3.1242,1.43967,820,0.0785536,820,0,0,0
0.598745,0.7,10.0514,-9.93501,3.1242,1.43967,821,0.0665246,821,0,0,0
0.598818,0.7,10.0514,-9.93501,3.1242,1.44867,822,0.0544956,822,0,0,0
0.598876,0.7,10.0514,-9.93501,3.1242,1.45201,823,0.0424667,823,0,0,0
0.598163,0.7,10.0232,-9.93105,3.12109,1.45201,824,0.0583164,824,0,0,0
0.598225,0.7,10.0232,-9.93105,3.12109,1.45098,825,0.0462874,825,0,0,0
0.598274,0.7,10.0232,-9.93105,3.12109,1.45098,826,0.0342584,826,0,0,0
0.598384,0.7,9.9917,-9.93422,3.12211,1.45098,827,0.05391,827,0,0,0
0.598442,0.7,9.9917,-9.93422,3.12211,1.45599,828,0.041881,828,0,0,0
0.598485,0.7,9.9917,-9.93422,3.12211,1.45599,829,0.0298521,829,0,0,0
0.598821,0.7,9.96706,-9.94104,3.12161,1.45589,830,0.0428474,830,0,0,0
0.598866,0.7,9.96706,-9.94104,3.12161,1.45589,831,0.0308184,831,0,0,0
0.598895,0.7,9.96706,-9.94104,3.12161,1.45589,832,0.0187894,832,0,0,0
0.598911,0.7,9.96706,-9.94104,3.12161,1.46098,833,0.00676043,833,0,0,0
0.350377,0.7,9.93112,-9.94136,3.1222,1.46098,834,0.171544,834,0,0,0
0.350496,0.7,9.93112,-9.94136,3.1222,1.45784,835,0.164463,835,0,0,0
0.350609,0.7,9.93112,-9.94136,3.1222,1.45784,836,0.157383,836,0,0,0
0.350718,0.7,9.93112,-9.94136,3.1222,1.45784,837,0.150302,837,0,0,0
0.350822,0.7,9.93112,-9.94136,3.1222,1.45378,838,0.143222,838,0,0,0
0.35092,0.7,9.93112,-9.94136,3.1222,1.45378,839,0.136141,839,0,0,0
0.350629,0.7,9.88458,-9.94952,3.12098,1.44782,840,0.176001,840,0,0,0
0.350751,0.7,9.88458,-9.94952,3.12098,1.44782,841,0.16892,841,0,0,0
0.350868,0.7,9.88458,-9.94952,3.12098,1.4396,842,0.16184,842,0,0,0
0.35098,0.7,9.88458,-9.94952,3.12098,1.43419,843,0.154759,843,0,0,0
0.350405,0.7,9.85397,-9.94787,3.12153,1.43419,844,0.178142,844,0,0,0
0.350528,0.7,9.85397,-9.94787,3.12153,1.43419,845,0.171061,845,0,0,0
0.350646,0.7,9.85397,-9.94787,3.12153,1.43419,846,0.163981,846,0,0,0
0.35076,0.7,9.85397,-9.94787,3.12153,1.43547,847,0.1569,847,0,0,0
0.350868,0.7,9.85397,-9.94787,3.12153,1.43547,848,0.14982,848,0,0,0
0.350972,0.7,9.85397,-9.94787,3.12153,1.43547,849,0.142739,849,0,0,0
0.351047,0.7,9.7963,-9.96155,3.12534,1.43189,850,0.193993,850,0,0,0
0.351182,0.7,9.7963,-9.96155,3.12534,1.43189,851,0.186913,851,0,0,0
0.351311,0.7,9.7963,-9.96155,3.12534,1.43189,852,0.179832,852,0,0,0
0.351436,0.7,9.7963,-9.96155,3.12534,1.42071,853,0.172752,853,0,0,0
0.350721,0.7,9.76365,-9.95916,3.12501,1.42071,854,0.198159,854,0,0,0
0.350858,0.7,9.76365,-9.95916,3.12501,1.40871,855,0.191078,855,0,0,0
0.350991,0.7,9.76365,-9.95916,3.12501,1.40871,856,0.183998,856,0,0,0
0.350891,0.7,9.73762,-9.96226,3.12808,1.40871,857,0.203072,857,0,0,0
0.351032,0.7,9.73762,-9.96226,3.12808,1.39154,858,0.195992,858,0,0,0
0.351168,0.7,9.73762,-9.96226,3.12808,1.39154,859,0.188911,859,0,0,0
0.350877,0.7,9.71189,-9.96494,3.1277,1.39154,860,0.20766,860,0,0,0
0.351021,0.7,9.71189,-9.96494,3.1277,1.39154,861,0.200579,861,0,0,0
0.351161,0.7,9.71189,-9.96494,3.1277,1.38759,862,0.193499,862,0,0,0
0.351295,0.7,9.71189,-9.96494,3.1277,1.38251,863,0.186418,863,0,0,0
0.35086,0.7,9.68075,-9.96655,3.12822,1.38251,864,0.210523,864,0,0,0
0.351007,0.7,9.68075,-9.96655,3.12822,1.38251,865,0.203443,865,0,0,0
0.351148,0.7,9.68075,-9.96655,3.12822,1.38251,866,0.196362,866,0,0,0
0.35103,0.7,9.66183,-9.96895,3.12894,1.37779,867,0.208293,867,0,0,0
0.351175,0.7,9.66183,-9.96895,3.12894,1.37779,868,0.201213,868,0,0,0
0.351315,0.7,9.66183,-9.96895,3.12894,1.37779,869,0.194132,869,0,0,0
0.350819,0.7,9.64364,-9.96616,3.12729,1.37346,870,0.205075,870,0,0,0
0.350961,0.7,9.64364,-9.96616,3.12729,1.37346,871,0.197995,871,0,0,0
0.351099,0.7,9.64364,-9.96616,3.12729,1.37071,872,0.190914,872,0,0,0
0.351232,0.7,9.64364,-9.96616,3.12729,1.36954,873,0.183834,873,0,0,0
0.350431,0.7,9.62268,-9.95961,3.12727,1.36954,874,0.197301,874,0,0,0
0.350568,0.7,9.62268,-9.95961,3.12727,1.36739,875,0.190221,875,0,0,0
0.3507,0.7,9.62268,-9.95961,3.12727,1.36739,876,0.18314,876,0,0,0
0.350827,0.7,9.62268,-9.95961,3.12727,1.36768,877,0.17606,877,0,0,0
0.350949,0.7,9.62268,-9.95961,3.12727,1.36768,878,0.168979,878,0,0,0
0.351066,0.7,9.62268,-9.95961,3.12727,1.36768,879,0.161899,879,0,0,0
0.350144,0.7,9.57834,-9.95867,3.1273,1.37671,880,0.198987,880,0,0,0
0.350283,0.7,9.57834,-9.95867,3.1273,1.37671,881,0.191907,881,0,0,0
0.350416,0.7,9.57834,-9.95867,3.1273,1.38089,882,0.184826,882,0,0,0
0.350544,0.7,9.57834,-9.95867,3.1273,1.38089,883,0.177746,883,0,0,0
0.350038,0.7,9.54961,-9.96034,3.12481,1.38089,884,0.199438,884,0,0,0
0.350177,0.7,9.54961,-9.96034,3.12481,1.38698,885,0.192358,885,0,0,0
0.350311,0.7,9.54961,-9.96034,3.12481,1.38698,886,0.185277,886,0,0,0
0.350439,0.7,9.54961,-9.96034,3.12481,1.38585,887,0.178196,887,0,0,0
0.350563,0.7,9.54961,-9.96034,3.12481,1.38585,888,0.171116,888,0,0,0
0.350681,0.7,9.54961,-9.96034,3.12481,1.38585,889,0.164035,889,0,0,0
0.350195,0.7,9.49914,-9.96475,3.12733,1.38497,890,0.20761,890,0,0,0
0.35034,0.7,9.49914,-9.96475,3.12733,1.38497,891,0.200529,891,0,0,0
0.350479,0.7,9.49914,-9.96475,3.12733,1.38497,892,0.193449,892,0,0,0
0.350613,0.7,9.49914,-9.96475,3.12733,1.38359,893,0.186368,893,0,0,0
0.350351,0.7,9.46276,-9.96958,3.12847,1.38359,894,0.215914,894,1,0,0
