v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.629403,0.7,18.2394,-9.94077,-3.13678,1.69651,73,0.253015,73,0,0,0
0.629715,0.7,18.2394,-9.94077,-3.13678,1.69651,74,0.240363,74,0,0,0
0.630011,0.7,18.2394,-9.94077,-3.13678,1.69651,75,0.227711,75,0,0,0
0.630291,0.7,18.2394,-9.94077,-3.13678,1.75667,76,0.215059,76,0,0,0
0.62956,0.7,18.1951,-9.94008,-3.13662,1.75667,77,0.246712,77,0,0,0
0.628841,0.7,18.1548,-9.93917,-3.13451,1.75667,78,0.274343,78,0,0,0
0.62918,0.7,18.1548,-9.93917,-3.13451,1.80622,79,0.261691,79,0,0,0
0.629503,0.7,18.1548,-9.93917,-3.13451,1.80622,80,0.249039,80,0,0,0
0.628688,0.7,18.1114,-9.93906,-3.13668,1.82587,81,0.279839,81,0,0,0
0.629034,0.7,18.1114,-9.93906,-3.13668,1.82587,82,0.267187,82,0,0,0
0.629364,0.7,18.1114,-9.93906,-3.13668,1.82587,83,0.254535,83,0,0,0
0.628714,0.7,18.0743,-9.93886,-3.13551,1.86406,84,0.278931,84,0,0,0
0.629059,0.7,18.0743,-9.93886,-3.13551,1.86406,85,0.266279,85,0,0,0
0.629388,0.7,18.0743,-9.93886,-3.13551,1.86406,86,0.253627,86,0,0,0
0.629701,0.7,18.0743,-9.93886,-3.13551,1.86406,87,0.240975,87,0,0,0
0.629131,0.7,18.0394,-9.93197,-3.14002,1.90142,88,0.263136,88,0,0,0
0.629456,0.7,18.0394,-9.93197,-3.14002,1.90142,89,0.250484,89,0,0,0
0.629765,0.7,18.0394,-9.93197,-3.14002,1.90142,90,0.237832,90,0,0,0
0.62922,0.7,18.0052,-9.93583,3.14117,1.93884,91,0.259489,91,0,0,0
0.62954,0.7,18.0052,-9.93583,3.14117,1.93884,92,0.246837,92,0,0,0
0.629844,0.7,18.0052,-9.93583,3.14117,1.93884,93,0.234185,93,0,0,0
0.630132,0.7,18.0052,-9.93583,3.14117,1.97579,94,0.221533,94,0,0,0
0.630405,0.7,18.0052,-9.93583,3.14117,1.97579,95,0.208881,95,0,0,0
0.630661,0.7,18.0052,-9.93583,3.14117,1.99381,96,0.196229,96,0,0,0
0.630901,0.7,18.0052,-9.93583,3.14117,1.99381,97,0.183576,97,0,0,0
0.628875,0.7,17.9055,-9.92325,3.13502,2.01143,98,0.270435,98,0,0,0
0.629209,0.7,17.9055,-9.92325,3.13502,2.01143,99,0.257783,99,0,0,0
0.629527,0.7,17.9055,-9.92325,3.13502,2.02722,100,0.245131,100,0,0,0
0.628585,0.7,17.858,-9.92636,3.13214,2.02722,101,0.280001,101,0,0,0
0.628931,0.7,17.858,-9.92636,3.13214,2.02722,102,0.267349,102,0,0,0
0.629261,0.7,17.858,-9.92636,3.13214,2.05316,103,0.254697,103,0,0,0
0.629576,0.7,17.858,-9.92636,3.13214,2.05316,104,0.242045,104,0,0,0
0.629874,0.7,17.858,-9.92636,3.13214,2.05316,105,0.229393,105,0,0,0
0.630156,0.7,17.858,-9.92636,3.13214,2.07753,106,0.216741,106,0,0,0
0.630422,0.7,17.858,-9.92636,3.13214,2.07753,107,0.204088,107,0,0,0
0.6286,0.7,17.7705,-9.92707,3.13091,2.07753,108,0.278954,108,0,0,0
0.628945,0.7,17.7705,-9.92707,3.13091,2.09432,109,0.266302,109,0,0,0
0.629274,0.7,17.7705,-9.92707,3.13091,2.09432,110,0.25365,110,0,0,0
0.627987,0.7,17.7126,-9.92236,3.12855,2.09809,111,0.298867,111,0,0,0
0.628357,0.7,17.7126,-9.92236,3.12855,2.09809,112,0.286215,112,0,0,0
0.628711,0.7,17.7126,-9.92236,3.12855,2.10408,113,0.273563,113,0,0,0
0.627715,0.7,17.665,-9.92104,3.13035,2.11225,114,0.308516,114,0,0,0
0.628097,0.7,17.665,-9.92104,3.13035,2.11225,115,0.295864,115,0,0,0
0.628464,0.7,17.665,-9.92104,3.13035,2.12174,116,0.283212,116,0,0,0
0.628814,0.7,17.665,-9.92104,3.13035,2.12174,117,0.27056,117,0,0,0
0.627942,0.7,17.6215,-9.91753,3.13146,2.12174,118,0.301336,118,0,0,0
0.628315,0.7,17.6215,-9.91753,3.13146,2.13371,119,0.288684,119,0,0,0
0.628673,0.7,17.6215,-9.91753,3.13146,2.13371,120,0.276032,120,0,0,0
0.62784,0.7,17.5797,-9.92807,3.13183,2.13371,121,0.305303,121,0,0,0
0.628219,0.7,17.5797,-9.92807,3.13183,2.13371,122,0.292651,122,0,0,0
0.628581,0.7,17.5797,-9.92807,3.13183,2.15299,123,0.279999,123,0,0,0
0.627914,0.7,17.5427,-9.9357,3.1356,2.15461,124,0.304392,124,0,0,0
0.628291,0.7,17.5427,-9.9357,3.1356,2.15461,125,0.29174,125,0,0,0
0.628652,0.7,17.5427,-9.9357,3.1356,2.15461,126,0.279088,126,0,0,0
0.628997,0.7,17.5427,-9.9357,3.1356,2.15461,127,0.266436,127,0,0,0
0.628122,0.7,17.4985,-9.93419,3.13769,2.17086,128,0.297984,128,0,0,0
0.628491,0.7,17.4985,-9.93419,3.13769,2.17903,129,0.285332,129,0,0,0
0.628844,0.7,17.4985,-9.93419,3.13769,2.17903,130,0.27268,130,0,0,0
0.627784,0.7,17.4488,-9.93689,3.14069,2.18329,131,0.309799,131,0,0,0
0.628168,0.7,17.4488,-9.93689,3.14069,2.18329,132,0.297147,132,0,0,0
0.628535,0.7,17.4488,-9.93689,3.14069,2.18749,133,0.284495,133,0,0,0
0.628887,0.7,17.4488,-9.93689,3.14069,2.19289,134,0.271843,134,0,0,0
0.629223,0.7,17.4488,-9.93689,3.14069,2.19289,135,0.259191,135,0,0,0
0.629543,0.7,17.4488,-9.93689,3.14069,2.19289,136,0.246539,136,0,0,0
0.628672,0.7,17.4027,-9.94282,-3.14098,2.19289,137,0.280007,137,0,0,0
0.627957,0.7,17.3659,-9.93746,3.14011,2.21734,138,0.304046,138,0,0,0
0.628334,0.7,17.3659,-9.93746,3.14011,2.22796,139,0.291394,139,0,0,0
0.628694,0.7,17.3659,-9.93746,3.14011,2.22796,140,0.278741,140,0,0,0
0.627374,0.7,17.3099,-9.93442,3.1376,2.2383,141,0.32206,141,0,0,0
0.627773,0.7,17.3099,-9.93442,3.1376,2.2383,142,0.309408,142,0,0,0
0.628157,0.7,17.3099,-9.93442,3.1376,2.24607,143,0.296756,143,0,0,0
0.627053,0.7,17.2628,-9.93724,3.13481,2.25265,144,0.33124,144,0,0,0
0.627465,0.7,17.2628,-9.93724,3.13481,2.25265,145,0.318588,145,0,0,0
0.62786,0.7,17.2628,-9.93724,3.13481,2.25732,146,0.305935,146,0,0,0
0.628239,0.7,17.2628,-9.93724,3.13481,2.25732,147,0.293283,147,0,0,0
0.62758,0.7,17.2294,-9.93819,3.1321,2.26523,148,0.314115,148,0,0,0
0.62797,0.7,17.2294,-9.93819,3.1321,2.2703,149,0.301463,149,0,0,0
0.628343,0.7,17.2294,-9.93819,3.1321,2.2703,150,0.288811,150,0,0,0
0.627293,0.7,17.183,-9.93739,3.13036,2.2703,151,0.322461,151,0,0,0
0.627693,0.7,17.183,-9.93739,3.13036,2.2703,152,0.309809,152,0,0,0
0.628077,0.7,17.183,-9.93739,3.13036,2.28918,153,0.297157,153,0,0,0
0.627042,0.7,17.1368,-9.93953,3.13192,2.29078,154,0.330762,154,0,0,0
0.627453,0.7,17.1368,-9.93953,3.13192,2.29078,155,0.31811,155,0,0,0
0.627847,0.7,17.1368,-9.93953,3.13192,2.29078,156,0.305457,156,0,0,0
0.627024,0.7,17.1,-9.93721,3.12744,2.29078,157,0.329546,157,0,0,0
0.627433,0.7,17.1,-9.93721,3.12744,2.28531,158,0.316894,158,0,0,0
0.627825,0.7,17.1,-9.93721,3.12744,2.27169,159,0.304241,159,0,0,0
0.628202,0.7,17.1,-9.93721,3.12744,2.27169,160,0.291589,160,0,0,0
0.627233,0.7,17.0576,-9.93967,3.12337,2.25746,161,0.32137,161,0,0,0
0.627632,0.7,17.0576,-9.93967,3.12337,2.25746,162,0.308718,162,0,0,0
0.628014,0.7,17.0576,-9.93967,3.12337,2.24334,163,0.296066,163,0,0,0
0.62838,0.7,17.0576,-9.93967,3.12337,2.24334,164,0.283414,164,0,0,0
0.628731,0.7,17.0576,-9.93967,3.12337,2.24334,165,0.270762,165,0,0,0
0.629065,0.7,17.0576,-9.93967,3.12337,2.23604,166,0.25811,166,0,0,0
0.628351,0.7,17.0196,-9.93562,3.12223,2.23604,167,0.283451,167,0,0,0
0.627204,0.7,16.9703,-9.93877,3.11957,2.23944,168,0.320105,168,0,0,0
0.627601,0.7,16.9703,-9.93877,3.11957,2.24335,169,0.307453,169,0,0,0
0.627982,0.7,16.9703,-9.93877,3.11957,2.24335,170,0.294801,170,0,0,0
0.627102,0.7,16.9287,-9.93695,3.12074,2.24335,171,0.323797,171,0,0,0
0.627503,0.7,16.9287,-9.93695,3.12074,2.24335,172,0.311145,172,0,0,0
0.627889,0.7,16.9287,-9.93695,3.12074,2.25196,173,0.298493,173,0,0,0
0.628258,0.7,16.9287,-9.93695,3.12074,2.25306,174,0.285841,174,0,0,0
0.628612,0.7,16.9287,-9.93695,3.12074,2.25306,175,0.273188,175,0,0,0
0.628949,0.7,16.9287,-9.93695,3.12074,2.25828,176,0.260536,176,0,0,0
0.628054,0.7,16.8834,-9.93602,3.12123,2.25828,177,0.293101,177,0,0,0
0.62731,0.7,16.8463,-9.93823,3.12121,2.25828,178,0.317622,178,0,0,0
0.627703,0.7,16.8463,-9.93823,3.12121,2.27294,179,0.30497,179,0,0,0
0.628081,0.7,16.8463,-9.93823,3.12121,2.27294,180,0.292318,180,0,0,0
0.627046,0.7,16.7992,-9.93941,3.12277,2.27294,181,0.326715,181,0,0,0
0.627451,0.7,16.7992,-9.93941,3.12277,2.27294,182,0.314063,182,0,0,0
0.62784,0.7,16.7992,-9.93941,3.12277,2.29447,183,0.301411,183,0,0,0
0.62679,0.7,16.7523,-9.9382,3.12563,2.3012,184,0.335687,184,0,0,0
0.627207,0.7,16.7523,-9.9382,3.12563,2.3012,185,0.323035,185,0,0,0
0.627608,0.7,16.7523,-9.9382,3.12563,2.30441,186,0.310383,186,0,0,0
0.627992,0.7,16.7523,-9.9382,3.12563,2.30441,187,0.297731,187,0,0,0
0.627302,0.7,16.716,-9.93548,3.12884,2.30441,188,0.321317,188,0,0,0
0.627701,0.7,16.716,-9.93548,3.12884,2.313,189,0.308665,189,0,0,0
0.628083,0.7,16.716,-9.93548,3.12884,2.313,190,0.296013,190,0,0,0
0.627461,0.7,16.6826,-9.93317,3.13012,2.313,191,0.316729,191,0,0,0
0.627853,0.7,16.6826,-9.93317,3.13012,2.313,192,0.304077,192,0,0,0
0.62823,0.7,16.6826,-9.93317,3.13012,2.31536,193,0.291425,193,0,0,0
0.628591,0.7,16.6826,-9.93317,3.13012,2.30826,194,0.278773,194,0,0,0
0.628935,0.7,16.6826,-9.93317,3.13012,2.30826,195,0.266121,195,0,0,0
0.629264,0.7,16.6826,-9.93317,3.13012,2.30541,196,0.253469,196,0,0,0
0.629577,0.7,16.6826,-9.93317,3.13012,2.30541,197,0.240817,197,0,0,0
0.627625,0.7,16.5996,-9.93162,3.12958,2.3019,198,0.311146,198,0,0,0
0.628011,0.7,16.5996,-9.93162,3.12958,2.3019,199,0.298494,199,0,0,0
0.62838,0.7,16.5996,-9.93162,3.12958,2.3019,200,0.285842,200,0,0,0
0.627266,0.7,16.55,-9.92285,3.13146,2.29904,201,0.322745,201,0,0,0
0.627666,0.7,16.55,-9.92285,3.13146,2.29904,202,0.310093,202,0,0,0
0.628051,0.7,16.55,-9.92285,3.13146,2.29103,203,0.297441,203,0,0,0
0.628419,0.7,16.55,-9.92285,3.13146,2.29103,204,0.284789,204,0,0,0
0.628771,0.7,16.55,-9.92285,3.13146,2.29103,205,0.272137,205,0,0,0
0.629107,0.7,16.55,-9.92285,3.13146,2.28909,206,0.259485,206,0,0,0
0.629428,0.7,16.55,-9.92285,3.13146,2.28909,207,0.246833,207,0,0,0
0.627685,0.7,16.4756,-9.91479,3.13032,2.28424,208,0.308479,208,0,0,0
0.628067,0.7,16.4756,-9.91479,3.13032,2.28424,209,0.295827,209,0,0,0
0.628433,0.7,16.4756,-9.91479,3.13032,2.28424,210,0.283175,210,0,0,0
0.627548,0.7,16.4355,-9.91817,3.12544,2.28618,211,0.310641,211,0,0,0
0.627933,0.7,16.4355,-9.91817,3.12544,2.28618,212,0.297989,212,0,0,0
0.628302,0.7,16.4355,-9.91817,3.12544,2.28618,213,0.285337,213,0,0,0
0.628655,0.7,16.4355,-9.91817,3.12544,2.28421,214,0.272685,214,0,0,0
0.628991,0.7,16.4355,-9.91817,3.12544,2.28421,215,0.260033,215,0,0,0
0.629312,0.7,16.4355,-9.91817,3.12544,2.27723,216,0.247381,216,0,0,0
0.628312,0.7,16.3877,-9.91527,3.12216,2.27723,217,0.282571,217,0,0,0
0.627641,0.7,16.3527,-9.91419,3.1216,2.27723,218,0.304901,218,0,0,0
0.628019,0.7,16.3527,-9.91419,3.1216,2.27611,219,0.292249,219,0,0,0
0.62838,0.7,16.3527,-9.91419,3.1216,2.27611,220,0.279597,220,0,0,0
0.627254,0.7,16.3042,-9.91856,3.11817,2.27611,221,0.315441,221,0,0,0
0.627645,0.7,16.3042,-9.91856,3.11817,2.27611,222,0.302789,222,0,0,0
0.62802,0.7,16.3042,-9.91856,3.11817,2.28939,223,0.290137,223,0,0,0
0.627015,0.7,16.2583,-9.9227,3.11838,2.28939,224,0.3234,224,0,0,0
0.627416,0.7,16.2583,-9.9227,3.11838,2.28939,225,0.310748,225,0,0,0
0.627801,0.7,16.2583,-9.9227,3.11838,2.30411,226,0.298096,226,0,0,0
0.62817,0.7,16.2583,-9.9227,3.11838,2.30411,227,0.285444,227,0,0,0
0.627505,0.7,16.2232,-9.92218,3.11852,2.30411,228,0.307882,228,0,0,0
0.627886,0.7,16.2232,-9.92218,3.11852,1.35887,229,0.29523,229,0,0,0
0.628252,0.7,16.2232,-9.92218,3.11852,1.35887,230,0.282578,230,0,0,0
0.626934,0.7,16.1676,-9.92215,3.11814,2.25287,231,0.325606,231,0,0,0
0.627338,0.7,16.1676,-9.92215,3.11814,2.25287,232,0.312954,232,0,0,0
0.627726,0.7,16.1676,-9.92215,3.11814,2.24355,233,0.300302,233,0,0,0
0.626663,0.7,16.1215,-9.92129,3.11819,2.24355,234,0.333735,234,0,0,0
0.627077,0.7,16.1215,-9.92129,3.11819,2.24355,235,0.321083,235,0,0,0
0.627475,0.7,16.1215,-9.92129,3.11819,2.24936,236,0.308431,236,0,0,0
0.626704,0.7,16.0845,-9.9229,3.11843,2.24936,237,0.332756,237,0,0,0
0.627117,0.7,16.0845,-9.9229,3.11843,2.24933,238,0.320104,238,0,0,0
0.627514,0.7,16.0845,-9.9229,3.11843,2.24597,239,0.307452,239,0,0,0
0.627895,0.7,16.0845,-9.9229,3.11843,2.24597,240,0.2948,240,0,0,0
0.627037,0.7,16.0455,-9.92043,3.11671,2.25469,241,0.321153,241,0,0,0
0.627435,0.7,16.0455,-9.92043,3.11671,2.25469,242,0.308501,242,0,0,0
0.627817,0.7,16.0455,-9.92043,3.11671,2.26648,243,0.295849,243,0,0,0
0.628183,0.7,16.0455,-9.92043,3.11671,2.26648,244,0.283197,244,0,0,0
0.628533,0.7,16.0455,-9.92043,3.11671,2.26648,245,0.270545,245,0,0,0
0.628867,0.7,16.0455,-9.92043,3.11671,2.28976,246,0.257893,246,0,0,0
0.629185,0.7,16.0455,-9.92043,3.11671,2.28976,247,0.245241,247,0,0,0
0.627355,0.7,15.9672,-9.9159,3.11715,2.28337,248,0.310836,248,0,0,0
0.62774,0.7,15.9672,-9.9159,3.11715,2.26763,249,0.298184,249,0,0,0
0.628109,0.7,15.9672,-9.9159,3.11715,2.26763,250,0.285532,250,0,0,0
0.627175,0.7,15.9216,-9.91718,3.11976,2.26763,251,0.31846,251,0,0,0
0.62757,0.7,15.9216,-9.91718,3.11976,2.26763,252,0.305808,252,0,0,0
0.627949,0.7,15.9216,-9.91718,3.11976,2.26407,253,0.293156,253,0,0,0
0.627093,0.7,15.8798,-9.91416,3.1222,2.26407,254,0.322252,254,0,0,0
0.627493,0.7,15.8798,-9.91416,3.1222,2.25965,255,0.3096,255,0,0,0
0.627876,0.7,15.8798,-9.91416,3.1222,2.2476,256,0.296948,256,0,0,0
0.626977,0.7,15.8375,-9.91092,3.12386,2.2476,257,0.326519,257,0,0,0
0.627382,0.7,15.8375,-9.91092,3.12386,2.2476,258,0.313867,258,0,0,0
0.627771,0.7,15.8375,-9.91092,3.12386,1.35887,259,0.301215,259,0,0,0
0.628144,0.7,15.8375,-9.91092,3.12386,1.35887,260,0.288563,260,0,0,0
0.627162,0.7,15.7928,-9.91089,3.12367,2.25665,261,0.32063,261,0,0,0
0.627559,0.7,15.7928,-9.91089,3.12367,2.25665,262,0.307978,262,0,0,0
0.627941,0.7,15.7928,-9.91089,3.12367,2.26449,263,0.295326,263,0,0,0
0.626771,0.7,15.7413,-9.90934,3.12679,2.27289,264,0.334158,264,0,0,0
0.627186,0.7,15.7413,-9.90934,3.12679,2.27289,265,0.321506,265,0,0,0
0.627584,0.7,15.7413,-9.90934,3.12679,2.28333,266,0.308854,266,0,0,0
0.627967,0.7,15.7413,-9.90934,3.12679,2.28333,267,0.296202,267,0,0,0
0.626922,0.7,15.6949,-9.90457,3.12804,2.2805,268,0.329848,268,0,0,0
0.627331,0.7,15.6949,-9.90457,3.12804,2.27253,269,0.317196,269,0,0,0
0.627724,0.7,15.6949,-9.90457,3.12804,2.27253,270,0.304544,270,0,0,0
0.626319,0.7,15.6384,-9.9065,3.12953,2.26352,271,0.348449,271,0,0,0
0.626752,0.7,15.6384,-9.9065,3.12953,2.26352,272,0.335797,272,0,0,0
0.627169,0.7,15.6384,-9.9065,3.12953,2.25448,273,0.323145,273,0,0,0
0.625689,0.7,15.5855,-9.90119,3.12486,2.25448,274,0.363324,274,0,0,0
0.62614,0.7,15.5855,-9.90119,3.12486,2.24404,275,0.350672,275,0,0,0
0.626576,0.7,15.5855,-9.90119,3.12486,2.23659,276,0.33802,276,0,0,0
0.625533,0.7,15.5441,-9.89752,3.12387,2.23659,277,0.36667,277,0,0,0
0.625989,0.7,15.5441,-9.89752,3.12387,2.23659,278,0.354018,278,0,0,0
0.626429,0.7,15.5441,-9.89752,3.12387,2.23659,279,0.341366,279,0,0,0
0.626852,0.7,15.5441,-9.89752,3.12387,2.23721,280,0.328714,280,0,0,0
0.625588,0.7,15.4961,-9.89923,3.12182,2.24226,281,0.36405,281,0,0,0
0.62604,0.7,15.4961,-9.89923,3.12182,2.24226,282,0.351398,282,0,0,0
0.626477,0.7,15.4961,-9.89923,3.12182,2.23926,283,0.338746,283,0,0,0
0.625096,0.7,15.4459,-9.90103,3.12003,2.2253,284,0.376362,284,0,0,0
0.625564,0.7,15.4459,-9.90103,3.12003,2.2253,285,0.36371,285,0,0,0
0.626016,0.7,15.4459,-9.90103,3.12003,2.2152,286,0.351058,286,0,0,0
0.626451,0.7,15.4459,-9.90103,3.12003,2.2152,287,0.338406,287,0,0,0
0.625723,0.7,15.41,-9.89732,3.1245,2.2152,288,0.361607,288,0,0,0
0.626172,0.7,15.41,-9.89732,3.1245,2.21492,289,0.348955,289,0,0,0
0.626606,0.7,15.41,-9.89732,3.1245,2.21492,290,0.336303,290,0,0,0
0.625499,0.7,15.3664,-9.90061,3.12325,2.20975,291,0.367269,291,0,0,0
0.625956,0.7,15.3664,-9.90061,3.12325,2.20975,292,0.354616,292,0,0,0
0.626396,0.7,15.3664,-9.90061,3.12325,2.21067,293,0.341964,293,0,0,0
0.625482,0.7,15.3294,-9.90315,3.12066,2.21067,294,0.366382,294,0,0,0
0.625937,0.7,15.3294,-9.90315,3.12066,2.21067,295,0.35373,295,0,0,0
0.626376,0.7,15.3294,-9.90315,3.12066,2.2272,296,0.341078,296,0,0,0
0.626799,0.7,15.3294,-9.90315,3.12066,2.2272,297,0.328425,297,0,0,0
0.626168,0.7,15.2987,-9.90145,3.11991,2.23994,298,0.346395,298,0,0,0
0.626598,0.7,15.2987,-9.90145,3.11991,2.23994,299,0.333743,299,0,0,0
0.627012,0.7,15.2987,-9.90145,3.11991,2.23994,300,0.321091,300,0,0,0
0.625916,0.7,15.2549,-9.90549,3.11742,2.24154,301,0.352286,301,0,0,0
0.626353,0.7,15.2549,-9.90549,3.11742,2.24154,302,0.339634,302,0,0,0
0.626775,0.7,15.2549,-9.90549,3.11742,2.23092,303,0.326982,303,0,0,0
0.625498,0.7,15.2055,-9.90322,3.11759,2.22254,304,0.363756,304,0,0,0
0.62595,0.7,15.2055,-9.90322,3.11759,2.22254,305,0.351104,305,0,0,0
