v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.633811,0.7,18.808,-9.91724,-3.12325,1.26983,30,0.263912,30,0,0,0
0.634139,0.7,18.808,-9.91724,-3.12325,1.28775,31,0.251165,31,0,0,0
0.633703,0.7,18.7782,-9.91914,-3.1247,1.28775,32,0.26825,32,0,0,0
0.634037,0.7,18.7782,-9.91914,-3.1247,1.30592,33,0.255503,33,0,0,0
0.634355,0.7,18.7782,-9.91914,-3.1247,1.30592,34,0.242757,34,0,0,0
0.634656,0.7,18.7782,-9.91914,-3.1247,1.32545,35,0.23001,35,0,0,0
0.634941,0.7,18.7782,-9.91914,-3.1247,1.34589,36,0.217264,36,0,0,0
0.63521,0.7,18.7782,-9.91914,-3.1247,1.34589,37,0.204517,37,0,0,0
0.635462,0.7,18.7782,-9.91914,-3.1247,1.36605,38,0.191771,38,0,0,0
0.634138,0.7,18.705,-9.91191,-3.12756,1.38701,39,0.252126,39,0,0,0
0.634452,0.7,18.705,-9.91191,-3.12756,1.38701,40,0.239379,40,0,0,0
0.634749,0.7,18.705,-9.91191,-3.12756,1.40942,41,0.226633,41,0,0,0
0.634028,0.7,18.6624,-9.91381,-3.12791,1.40942,42,0.256501,42,0,0,0
0.634347,0.7,18.6624,-9.91381,-3.12791,1.4308,43,0.243754,43,0,0,0
0.634649,0.7,18.6624,-9.91381,-3.12791,1.4308,44,0.231008,44,0,0,0
0.634936,0.7,18.6624,-9.91381,-3.12791,1.45437,45,0.218261,45,0,0,0
0.635206,0.7,18.6624,-9.91381,-3.12791,1.47909,46,0.205515,46,0,0,0
0.635459,0.7,18.6624,-9.91381,-3.12791,1.47909,47,0.192768,47,0,0,0
0.635697,0.7,18.6624,-9.91381,-3.12791,1.50094,48,0.180022,48,0,0,0
0.634111,0.7,18.5763,-9.90984,-3.12786,1.50094,49,0.253291,49,0,0,0
0.634426,0.7,18.5763,-9.90984,-3.12786,1.52218,50,0.240544,50,0,0,0
0.634724,0.7,18.5763,-9.90984,-3.12786,1.54453,51,0.227798,51,0,0,0
0.635006,0.7,18.5763,-9.90984,-3.12786,1.54453,52,0.215051,52,0,0,0
0.635272,0.7,18.5763,-9.90984,-3.12786,1.56376,53,0.202305,53,0,0,0
0.635522,0.7,18.5763,-9.90984,-3.12786,1.56376,54,0.189558,54,0,0,0
0.635756,0.7,18.5763,-9.90984,-3.12786,1.58561,55,0.176812,55,0,0,0
0.635285,0.7,18.5385,-9.90635,-3.12979,1.60704,56,0.201888,56,0,0,0
0.635535,0.7,18.5385,-9.90635,-3.12979,1.60704,57,0.189142,57,0,0,0
0.635768,0.7,18.5385,-9.90635,-3.12979,1.62732,58,0.176395,58,0,0,0
0.633987,0.7,18.4448,-9.90994,-3.12287,1.62732,59,0.257312,59,0,0,0
0.634307,0.7,18.4448,-9.90994,-3.12287,1.65012,60,0.244566,60,0,0,0
0.634611,0.7,18.4448,-9.90994,-3.12287,1.67159,61,0.231819,61,0,0,0
0.633885,0.7,18.4018,-9.90636,-3.12791,1.67159,62,0.262129,62,0,0,0
0.634211,0.7,18.4018,-9.90636,-3.12791,1.69389,63,0.249383,63,0,0,0
0.63452,0.7,18.4018,-9.90636,-3.12791,1.71551,64,0.236636,64,0,0,0
0.634814,0.7,18.4018,-9.90636,-3.12791,1.71551,65,0.22389,65,0,0,0
0.634068,0.7,18.3583,-9.91133,-3.12512,1.74002,66,0.254597,66,0,0,0
0.634385,0.7,18.3583,-9.91133,-3.12512,1.74002,67,0.241851,67,0,0,0
0.634685,0.7,18.3583,-9.91133,-3.12512,1.76277,68,0.229104,68,0,0,0
0.633898,0.7,18.3136,-9.9195,-3.12574,1.76277,69,0.261141,69,0,0,0
0.634223,0.7,18.3136,-9.9195,-3.12574,1.78534,70,0.248395,70,0,0,0
0.634532,0.7,18.3136,-9.9195,-3.12574,1.80911,71,0.235648,71,0,0,0
0.634824,0.7,18.3136,-9.9195,-3.12574,1.80911,72,0.222902,72,0,0,0
0.6351,0.7,18.3136,-9.9195,-3.12574,1.83101,73,0.210155,73,0,0,0
0.63536,0.7,18.3136,-9.9195,-3.12574,1.83101,74,0.197409,74,0,0,0
0.635603,0.7,18.3136,-9.9195,-3.12574,1.85239,75,0.184662,75,0,0,0
0.633551,0.7,18.2113,-9.91201,-3.12539,1.87354,76,0.274212,76,0,0,0
0.633892,0.7,18.2113,-9.91201,-3.12539,1.87354,77,0.261465,77,0,0,0
0.634218,0.7,18.2113,-9.91201,-3.12539,1.89354,78,0.248719,78,0,0,0
0.633442,0.7,18.1689,-9.91112,-3.12694,1.91097,79,0.278369,79,0,0,0
0.633789,0.7,18.1689,-9.91112,-3.12694,1.91097,80,0.265623,80,0,0,0
0.63412,0.7,18.1689,-9.91112,-3.12694,1.92991,81,0.252876,81,0,0,0
0.634434,0.7,18.1689,-9.91112,-3.12694,1.92991,82,0.24013,82,0,0,0
0.634732,0.7,18.1689,-9.91112,-3.12694,1.94915,83,0.227383,83,0,0,0
0.635013,0.7,18.1689,-9.91112,-3.12694,1.94915,84,0.214637,84,0,0,0
0.635279,0.7,18.1689,-9.91112,-3.12694,1.96739,85,0.20189,85,0,0,0
0.633626,0.7,18.0862,-9.90729,-3.12759,1.9868,86,0.271801,86,0,0,0
0.633965,0.7,18.0862,-9.90729,-3.12759,1.9868,87,0.259055,87,0,0,0
0.634287,0.7,18.0862,-9.90729,-3.12759,2.00811,88,0.246308,88,0,0,0
0.633345,0.7,18.0376,-9.90986,-3.13323,2.02905,89,0.282107,89,0,0,0
0.633696,0.7,18.0376,-9.90986,-3.13323,2.02905,90,0.26936,90,0,0,0
0.634031,0.7,18.0376,-9.90986,-3.13323,2.05023,91,0.256614,91,0,0,0
0.633203,0.7,17.9944,-9.91333,-3.13126,2.05023,92,0.2871,92,0,0,0
0.633561,0.7,17.9944,-9.91333,-3.13126,2.07255,93,0.274354,93,0,0,0
0.633903,0.7,17.9944,-9.91333,-3.13126,2.07255,94,0.261607,94,0,0,0
0.634228,0.7,17.9944,-9.91333,-3.13126,2.09235,95,0.248861,95,0,0,0
0.633085,0.7,17.9394,-9.91293,-3.13298,2.11162,96,0.291187,96,0,0,0
0.633448,0.7,17.9394,-9.91293,-3.13298,2.11162,97,0.27844,97,0,0,0
0.633795,0.7,17.9394,-9.91293,-3.13298,2.13204,98,0.265694,98,0,0,0
0.633042,0.7,17.8997,-9.91753,-3.13138,2.13204,99,0.292671,99,0,0,0
0.633406,0.7,17.8997,-9.91753,-3.13138,2.15149,100,0.279925,100,0,0,0
0.633755,0.7,17.8997,-9.91753,-3.13138,2.1714,101,0.267178,101,0,0,0
0.634088,0.7,17.8997,-9.91753,-3.13138,2.1714,102,0.254432,102,0,0,0
0.634404,0.7,17.8997,-9.91753,-3.13138,2.19143,103,0.241685,103,0,0,0
0.634704,0.7,17.8997,-9.91753,-3.13138,2.22303,104,0.228939,104,0,0,0
0.634987,0.7,17.8997,-9.91753,-3.13138,2.22303,105,0.216192,105,0,0,0
0.634313,0.7,17.8577,-9.91473,-3.13406,2.25018,106,0.245357,106,0,0,0
0.634618,0.7,17.8577,-9.91473,-3.13406,2.25018,107,0.232611,107,0,0,0
0.634906,0.7,17.8577,-9.91473,-3.13406,2.2776,108,0.219864,108,0,0,0
0.63304,0.7,17.7722,-9.91003,-3.13463,2.30103,109,0.292601,109,0,0,0
0.633405,0.7,17.7722,-9.91003,-3.13463,2.30103,110,0.279855,110,0,0,0
0.633754,0.7,17.7722,-9.91003,-3.13463,2.32379,111,0.267108,111,0,0,0
0.634086,0.7,17.7722,-9.91003,-3.13463,2.32379,112,0.254362,112,0,0,0
0.634402,0.7,17.7722,-9.91003,-3.13463,2.34323,113,0.241615,113,0,0,0
0.634702,0.7,17.7722,-9.91003,-3.13463,2.3612,114,0.228869,114,0,0,0
0.634986,0.7,17.7722,-9.91003,-3.13463,2.3612,115,0.216122,115,0,0,0
0.633169,0.7,17.6875,-9.91007,-3.13528,2.37914,116,0.288124,116,0,0,0
0.633528,0.7,17.6875,-9.91007,-3.13528,2.37914,117,0.275377,117,0,0,0
0.633871,0.7,17.6875,-9.91007,-3.13528,2.39932,118,0.262631,118,0,0,0
0.632959,0.7,17.642,-9.91286,-3.13505,2.41896,119,0.295353,119,0,0,0
0.633327,0.7,17.642,-9.91286,-3.13505,2.41896,120,0.282607,120,0,0,0
0.633679,0.7,17.642,-9.91286,-3.13505,2.4368,121,0.26986,121,0,0,0
0.632928,0.7,17.6027,-9.91703,-3.13429,2.4368,122,0.296474,122,0,0,0
0.633298,0.7,17.6027,-9.91703,-3.13429,2.45723,123,0.283727,123,0,0,0
0.633651,0.7,17.6027,-9.91703,-3.13429,2.45723,124,0.270981,124,0,0,0
0.633989,0.7,17.6027,-9.91703,-3.13429,2.47701,125,0.258234,125,0,0,0
0.63431,0.7,17.6027,-9.91703,-3.13429,2.49824,126,0.245488,126,0,0,0
0.634614,0.7,17.6027,-9.91703,-3.13429,2.49824,127,0.232741,127,0,0,0
0.634903,0.7,17.6027,-9.91703,-3.13429,2.51856,128,0.219995,128,0,0,0
0.633225,0.7,17.5236,-9.91854,-3.13165,2.51856,129,0.286334,129,0,0,0
0.633582,0.7,17.5236,-9.91854,-3.13165,2.53618,130,0.273588,130,0,0,0
0.633923,0.7,17.5236,-9.91854,-3.13165,2.55356,131,0.260841,131,0,0,0
0.633025,0.7,17.4785,-9.91299,-3.13455,2.55356,132,0.293117,132,0,0,0
0.633391,0.7,17.4785,-9.91299,-3.13455,2.57086,133,0.280371,133,0,0,0
0.63374,0.7,17.4785,-9.91299,-3.13455,2.57086,134,0.267624,134,0,0,0
0.634073,0.7,17.4785,-9.91299,-3.13455,2.58888,135,0.254878,135,0,0,0
0.63439,0.7,17.4785,-9.91299,-3.13455,2.60625,136,0.242131,136,0,0,0
0.63469,0.7,17.4785,-9.91299,-3.13455,2.60625,137,0.229385,137,0,0,0
0.634975,0.7,17.4785,-9.91299,-3.13455,2.62252,138,0.216638,138,0,0,0
0.632541,0.7,17.3734,-9.90906,-3.1363,2.62252,139,0.308983,139,0,0,0
0.632927,0.7,17.3734,-9.90906,-3.1363,2.64123,140,0.296236,140,0,0,0
0.633296,0.7,17.3734,-9.90906,-3.1363,2.65989,141,0.28349,141,0,0,0
0.632678,0.7,17.3394,-9.9096,-3.13439,2.65989,142,0.304703,142,0,0,0
0.633059,0.7,17.3394,-9.9096,-3.13439,2.67953,143,0.291956,143,0,0,0
0.633423,0.7,17.3394,-9.9096,-3.13439,2.69901,144,0.27921,144,0,0,0
0.63377,0.7,17.3394,-9.9096,-3.13439,2.69901,145,0.266463,145,0,0,0
0.632617,0.7,17.2865,-9.90836,-3.13461,2.71529,146,0.306677,146,0,0,0
0.633,0.7,17.2865,-9.90836,-3.13461,2.71529,147,0.29393,147,0,0,0
0.633366,0.7,17.2865,-9.90836,-3.13461,2.72894,148,0.281184,148,0,0,0
0.632685,0.7,17.2503,-9.90642,-3.13217,2.72894,149,0.304578,149,0,0,0
0.633065,0.7,17.2503,-9.90642,-3.13217,2.73785,150,0.291831,150,0,0,0
0.633429,0.7,17.2503,-9.90642,-3.13217,2.74573,151,0.279085,151,0,0,0
0.632373,0.7,17.2022,-9.90695,-3.13483,2.74573,152,0.314485,152,0,0,0
0.632766,0.7,17.2022,-9.90695,-3.13483,2.75203,153,0.301739,153,0,0,0
0.633142,0.7,17.2022,-9.90695,-3.13483,2.75203,154,0.288992,154,0,0,0
0.633502,0.7,17.2022,-9.90695,-3.13483,2.76709,155,0.276246,155,0,0,0
0.632624,0.7,17.1597,-9.90264,-3.13783,2.7891,156,0.305921,156,0,0,0
0.633006,0.7,17.1597,-9.90264,-3.13783,2.7891,157,0.293175,157,0,0,0
0.633371,0.7,17.1597,-9.90264,-3.13783,2.81891,158,0.280428,158,0,0,0
0.632469,0.7,17.1165,-9.90677,-3.13833,2.81891,159,0.310943,159,0,0,0
0.632857,0.7,17.1165,-9.90677,-3.13833,2.85568,160,0.298197,160,0,0,0
0.633229,0.7,17.1165,-9.90677,-3.13833,2.8876,161,0.28545,161,0,0,0
0.631733,0.7,17.0556,-9.90638,-3.13947,2.8876,162,0.333558,162,0,0,0
0.63215,0.7,17.0556,-9.90638,-3.13947,2.91793,163,0.320811,163,0,0,0
0.632551,0.7,17.0556,-9.90638,-3.13947,2.91793,164,0.308065,164,0,0,0
0.632935,0.7,17.0556,-9.90638,-3.13947,2.94803,165,0.295318,165,0,0,0
0.633304,0.7,17.0556,-9.90638,-3.13947,2.94803,166,0.282572,166,0,0,0
0.633656,0.7,17.0556,-9.90638,-3.13947,2.97109,167,0.269825,167,0,0,0
0.633992,0.7,17.0556,-9.90638,-3.13947,2.98986,168,0.257079,168,0,0,0
0.632108,0.7,16.9798,-9.90607,3.13633,2.98986,169,0.320152,169,0,0,0
0.632508,0.7,16.9798,-9.90607,3.13633,3.00933,170,0.307406,170,0,0,0
0.632892,0.7,16.9798,-9.90607,3.13633,3.02804,171,0.294659,171,0,0,0
0.631741,0.7,16.9291,-9.91394,3.14009,3.02804,172,0.332714,172,0,0,0
0.632157,0.7,16.9291,-9.91394,3.14009,3.04319,173,0.319968,173,0,0,0
0.632557,0.7,16.9291,-9.91394,3.14009,3.0618,174,0.307221,174,0,0,0
0.632941,0.7,16.9291,-9.91394,3.14009,3.0618,175,0.294475,175,0,0,0
0.633308,0.7,16.9291,-9.91394,3.14009,3.08094,176,0.281728,176,0,0,0
0.633659,0.7,16.9291,-9.91394,3.14009,3.08094,177,0.268982,177,0,0,0
0.633993,0.7,16.9291,-9.91394,3.14009,3.09946,178,0.256235,178,0,0,0
0.63198,0.7,16.8461,-9.91468,-3.13756,3.09946,179,0.326482,179,0,0,0
0.632388,0.7,16.8461,-9.91468,-3.13756,3.12175,180,0.313736,180,0,0,0
0.63278,0.7,16.8461,-9.91468,-3.13756,3.13969,181,0.300989,181,0,0,0
0.631635,0.7,16.7972,-9.9148,-3.13559,3.13969,182,0.337101,182,0,0,0
0.632057,0.7,16.7972,-9.9148,-3.13559,3.15987,183,0.324355,183,0,0,0
0.632462,0.7,16.7972,-9.9148,-3.13559,3.15987,184,0.311608,184,0,0,0
0.632851,0.7,16.7972,-9.9148,-3.13559,3.15987,185,0.298862,185,0,0,0
0.633224,0.7,16.7972,-9.9148,-3.13559,3.19676,186,0.286115,186,0,0,0
0.63358,0.7,16.7972,-9.9148,-3.13559,3.19676,187,0.273369,187,0,0,0
0.633921,0.7,16.7972,-9.9148,-3.13559,3.19676,188,0.260622,188,0,0,0
0.631836,0.7,16.7144,-9.91506,-3.1385,3.22695,189,0.33072,189,0,0,0
0.632249,0.7,16.7144,-9.91506,-3.1385,3.22695,190,0.317974,190,0,0,0
0.632647,0.7,16.7144,-9.91506,-3.1385,3.24351,191,0.305227,191,0,0,0
0.63131,0.7,16.6606,-9.9204,-3.13868,3.24351,192,0.346316,192,0,0,0
0.631744,0.7,16.6606,-9.9204,-3.13868,3.26328,193,0.33357,193,0,0,0
0.632161,0.7,16.6606,-9.9204,-3.13868,3.26328,194,0.320823,194,0,0,0
0.632561,0.7,16.6606,-9.9204,-3.13868,3.2797,195,0.308077,195,0,0,0
0.632946,0.7,16.6606,-9.9204,-3.13868,3.29328,196,0.29533,196,0,0,0
0.633314,0.7,16.6606,-9.9204,-3.13868,3.29328,197,0.282584,197,0,0,0
0.633666,0.7,16.6606,-9.9204,-3.13868,3.30825,198,0.269837,198,0,0,0
0.631959,0.7,16.5929,-9.91551,3.13541,3.30825,199,0.324696,199,0,0,0
0.632364,0.7,16.5929,-9.91551,3.13541,3.32067,200,0.311949,200,0,0,0
0.632754,0.7,16.5929,-9.91551,3.13541,3.33304,201,0.299203,201,0,0,0
0.633127,0.7,16.5929,-9.91551,3.13541,3.33304,202,0.286456,202,0,0,0
0.633484,0.7,16.5929,-9.91551,3.13541,3.34283,203,0.27371,203,0,0,0
0.633825,0.7,16.5929,-9.91551,3.13541,3.34283,204,0.260963,204,0,0,0
0.634149,0.7,16.5929,-9.91551,3.13541,3.34899,205,0.248217,205,0,0,0
0.631649,0.7,16.4942,-9.91564,3.13574,3.34565,206,0.334161,206,0,0,0
0.632067,0.7,16.4942,-9.91564,3.13574,3.34565,207,0.321414,207,0,0,0
0.632468,0.7,16.4942,-9.91564,3.13574,3.33934,208,0.308668,208,0,0,0
0.631504,0.7,16.4509,-9.91606,3.1384,3.33934,209,0.339247,209,0,0,0
0.631928,0.7,16.4509,-9.91606,3.1384,3.33903,210,0.326501,210,0,0,0
0.632336,0.7,16.4509,-9.91606,3.1384,3.34205,211,0.313754,211,0,0,0
0.631303,0.7,16.4075,-9.91955,3.13561,3.34205,212,0.344431,212,0,0,0
0.631734,0.7,16.4075,-9.91955,3.13561,3.33506,213,0.331684,213,0,0,0
0.632149,0.7,16.4075,-9.91955,3.13561,3.33506,214,0.318938,214,0,0,0
0.632547,0.7,16.4075,-9.91955,3.13561,3.32049,215,0.306191,215,0,0,0
0.63155,0.7,16.365,-9.92554,3.13134,3.30277,216,0.335968,216,0,0,0
0.63197,0.7,16.365,-9.92554,3.13134,3.30277,217,0.323222,217,0,0,0
0.632374,0.7,16.365,-9.92554,3.13134,3.30102,218,0.310475,218,0,0,0
0.631344,0.7,16.3203,-9.92027,3.13307,3.30102,219,0.342397,219,0,0,0
0.631772,0.7,16.3203,-9.92027,3.13307,3.29137,220,0.32965,220,0,0,0
0.632184,0.7,16.3203,-9.92027,3.13307,3.2884,221,0.316904,221,0,0,0
0.631167,0.7,16.2778,-9.91396,3.13146,3.2884,222,0.346582,222,0,0,0
0.6316,0.7,16.2778,-9.91396,3.13146,3.30898,223,0.333835,223,0,0,0
0.632017,0.7,16.2778,-9.91396,3.13146,3.30898,224,0.321089,224,0,0,0
0.632419,0.7,16.2778,-9.91396,3.13146,3.33576,225,0.308342,225,0,0,0
0.632803,0.7,16.2778,-9.91396,3.13146,3.34165,226,0.295596,226,0,0,0
0.633172,0.7,16.2778,-9.91396,3.13146,3.34165,227,0.282849,227,0,0,0
0.633524,0.7,16.2778,-9.91396,3.13146,3.32748,228,0.270103,228,0,0,0
0.631653,0.7,16.2026,-9.91422,3.13234,3.32748,229,0.33256,229,0,0,0
0.632069,0.7,16.2026,-9.91422,3.13234,3.30328,230,0.319813,230,0,0,0
0.632468,0.7,16.2026,-9.91422,3.13234,3.28565,231,0.307067,231,0,0,0
0.631456,0.7,16.1583,-9.9163,3.13278,3.28565,232,0.338685,232,0,0,0
0.63188,0.7,16.1583,-9.9163,3.13278,3.26971,233,0.325939,233,0,0,0
0.632287,0.7,16.1583,-9.9163,3.13278,3.26971,234,0.313192,234,0,0,0
0.632678,0.7,16.1583,-9.9163,3.13278,3.25635,235,0.300446,235,0,0,0
0.631657,0.7,16.1139,-9.92217,3.13058,3.25395,236,0.332139,236,0,0,0
0.632072,0.7,16.1139,-9.92217,3.13058,3.25395,237,0.319393,237,0,0,0
0.632471,0.7,16.1139,-9.92217,3.13058,3.25015,238,0.306646,238,0,0,0
0.631952,0.7,16.0857,-9.92054,3.12856,3.24573,239,0.322074,239,0,0,0
0.632354,0.7,16.0857,-9.92054,3.12856,3.24573,240,0.309327,240,0,0,0
0.632741,0.7,16.0857,-9.92054,3.12856,3.2505,241,0.296581,241,0,0,0
0.632009,0.7,16.0505,-9.91793,3.12638,3.2505,242,0.318992,242,0,0,0
0.632407,0.7,16.0505,-9.91793,3.12638,3.24799,243,0.306245,243,0,0,0
0.632789,0.7,16.0505,-9.91793,3.12638,3.24684,244,0.293499,244,0,0,0
0.633155,0.7,16.0505,-9.91793,3.12638,3.24684,245,0.280753,245,0,0,0
0.632054,0.7,15.9991,-9.90825,3.13122,3.24437,246,0.31926,246,0,0,0
0.632453,0.7,15.9991,-9.90825,3.13122,3.24437,247,0.306513,247,0,0,0
0.632835,0.7,15.9991,-9.90825,3.13122,3.23965,248,0.293767,248,0,0,0
0.631549,0.7,15.9449,-9.91101,3.13222,3.23965,249,0.335272,249,0,0,0
0.631968,0.7,15.9449,-9.91101,3.13222,3.23035,250,0.322526,250,0,0,0
0.632371,0.7,15.9449,-9.91101,3.13222,3.2244,251,0.309779,251,0,0,0
0.630984,0.7,15.8903,-9.91022,3.13218,3.2244,252,0.351609,252,0,0,0
0.631424,0.7,15.8903,-9.91022,3.13218,3.21624,253,0.338862,253,0,0,0
0.631848,0.7,15.8903,-9.91022,3.13218,3.21624,254,0.326116,254,0,0,0
0.632255,0.7,15.8903,-9.91022,3.13218,3.20525,255,0.313369,255,0,0,0
0.631388,0.7,15.8508,-9.90656,3.13314,3.19263,256,0.340086,256,0,0,0
0.631813,0.7,15.8508,-9.90656,3.13314,3.19263,257,0.327339,257,0,0,0
0.632222,0.7,15.8508,-9.90656,3.13314,3.18531,258,0.314593,258,0,0,0
0.631435,0.7,15.8146,-9.91001,3.13123,3.18531,259,0.338049,259,0,0,0
0.631858,0.7,15.8146,-9.91001,3.13123,3.17552,260,0.325303,260,0,0,0
0.632264,0.7,15.8146,-9.91001,3.13123,3.16628,261,0.312556,261,0,0,0
0.631076,0.7,15.7653,-9.90835,3.13295,3.16628,262,0.349088,262,0,0,0
0.631513,0.7,15.7653,-9.90835,3.13295,3.15679,263,0.336341,263,0,0,0
0.631933,0.7,15.7653,-9.90835,3.13295,3.15679,264,0.323595,264,0,0,0
0.632338,0.7,15.7653,-9.90835,3.13295,3.13882,265,0.310849,265,0,0,0
0.631412,0.7,15.7225,-9.91318,3.13696,3.12387,266,0.341043,266,0,0,0
0.631838,0.7,15.7225,-9.91318,3.13696,3.12387,267,0.328296,267,0,0,0
0.632249,0.7,15.7225,-9.91318,3.13696,3.10576,268,0.31555,268,0,0,0
0.631262,0.7,15.6789,-9.92323,3.13928,3.10576,269,0.346475,269,0,0,0
0.631696,0.7,15.6789,-9.92323,3.13928,3.08845,270,0.333728,270,0,0,0
0.632113,0.7,15.6789,-9.92323,3.13928,3.07459,271,0.320982,271,0,0,0
0.632514,0.7,15.6789,-9.92323,3.13928,3.07459,272,0.308235,272,0,0,0
0.632899,0.7,15.6789,-9.92323,3.13928,3.06198,273,0.295489,273,0,0,0
0.633267,0.7,15.6789,-9.92323,3.13928,3.06198,274,0.282742,274,0,0,0
0.633619,0.7,15.6789,-9.92323,3.13928,3.06381,275,0.269996,275,0,0,0
0.632674,0.7,15.6333,-9.91751,3.13966,3.06868,276,0.302821,276,0,0,0
0.633052,0.7,15.6333,-9.91751,3.13966,3.06868,277,0.290075,277,0,0,0
0.633414,0.7,15.6333,-9.91751,3.13966,3.07891,278,0.277328,278,0,0,0
0.631335,0.7,15.5527,-9.91781,-3.13918,3.07891,279,0.34516,279,0,0,0
0.631767,0.7,15.5527,-9.91781,-3.13918,3.09225,280,0.332413,280,0,0,0
0.632183,0.7,15.5527,-9.91781,-3.13918,3.10009,281,0.319667,281,0,0,0
0.630908,0.7,15.5021,-9.91924,-3.13816,3.10009,282,0.357521,282,0,0,0
0.631356,0.7,15.5021,-9.91924,-3.13816,3.10012,283,0.344775,283,0,0,0
0.631787,0.7,15.5021,-9.91924,-3.13816,3.10012,284,0.332028,284,0,0,0
0.632202,0.7,15.5021,-9.91924,-3.13816,3.09838,285,0.319282,285,0,0,0
0.632601,0.7,15.5021,-9.91924,-3.13816,3.09629,286,0.306535,286,0,0,0
0.632984,0.7,15.5021,-9.91924,-3.13816,3.09629,287,0.293789,287,0,0,0
0.63335,0.7,15.5021,-9.91924,-3.13816,3.09629,288,0.281042,288,0,0,0
0.631056,0.7,15.4179,-9.9245,3.14016,3.09629,289,0.352525,289,0,0,0
0.631497,0.7,15.4179,-9.9245,3.14016,3.09629,290,0.339778,290,0,0,0
0.631922,0.7,15.4179,-9.9245,3.14016,3.09629,291,0.327032,291,0,0,0
0.63074,0.7,15.3723,-9.92588,3.13476,3.09629,292,0.359918,292,0,0,0
0.631191,0.7,15.3723,-9.92588,3.13476,3.10649,293,0.347171,293,0,0,0
0.631625,0.7,15.3723,-9.92588,3.13476,3.10649,294,0.334425,294,0,0,0
0.632043,0.7,15.3723,-9.92588,3.13476,3.09286,295,0.321678,295,0,0,0
0.632445,0.7,15.3723,-9.92588,3.13476,3.06705,296,0.308932,296,0,0,0
0.63283,0.7,15.3723,-9.92588,3.13476,3.06705,297,0.296185,297,0,0,0
0.6332,0.7,15.3723,-9.92588,3.13476,3.03053,298,0.283439,298,0,0,0
0.631127,0.7,15.2962,-9.91978,3.12994,3.03053,299,0.346708,299,0,0,0
0.63156,0.7,15.2962,-9.91978,3.12994,2.99625,300,0.333962,300,0,0,0
0.631978,0.7,15.2962,-9.91978,3.12994,2.96848,301,0.321215,301,0,0,0
0.631032,0.7,15.2543,-9.91684,3.13264,2.96848,302,0.350327,302,0,0,0
0.63147,0.7,15.2543,-9.91684,3.13264,2.95703,303,0.33758,303,0,0,0
