v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.636379,0.7,18.6675,-9.91101,-3.09938,1.25194,45,0.527274,45,0,0,0
0.637056,0.7,18.6675,-9.91101,-3.09938,1.27506,46,0.514262,46,0,0,0
0.635085,0.7,18.6183,-9.91834,-3.09804,1.27506,47,0.550482,47,0,0,0
0.635792,0.7,18.6183,-9.91834,-3.09804,1.29793,48,0.537469,48,0,0,0
0.636483,0.7,18.6183,-9.91834,-3.09804,1.31912,49,0.524457,49,0,0,0
0.634393,0.7,18.5668,-9.91736,-3.09803,1.31912,50,0.562966,50,0,0,0
0.635117,0.7,18.5668,-9.91736,-3.09803,1.33858,51,0.549953,51,0,0,0
0.635824,0.7,18.5668,-9.91736,-3.09803,1.33858,52,0.536941,52,0,0,0
0.636513,0.7,18.5668,-9.91736,-3.09803,1.35998,53,0.523928,53,0,0,0
0.637186,0.7,18.5668,-9.91736,-3.09803,1.37787,54,0.510915,54,0,0,0
0.637842,0.7,18.5668,-9.91736,-3.09803,1.37787,55,0.497903,55,0,0,0
0.638481,0.7,18.5668,-9.91736,-3.09803,1.39677,56,0.48489,56,0,0,0
0.634474,0.7,18.4769,-9.9177,-3.09841,1.39677,57,0.561702,57,0,0,0
0.635196,0.7,18.4769,-9.9177,-3.09841,1.41579,58,0.54869,58,0,0,0
0.635901,0.7,18.4769,-9.9177,-3.09841,1.4342,59,0.535677,59,0,0,0
0.634034,0.7,18.4291,-9.91922,-3.1014,1.4342,60,0.570536,60,0,0,0
0.634768,0.7,18.4291,-9.91922,-3.1014,1.45344,61,0.557523,61,0,0,0
0.635484,0.7,18.4291,-9.91922,-3.1014,1.45344,62,0.54451,62,0,0,0
0.633845,0.7,18.3851,-9.91514,-3.10596,1.47443,63,0.575454,63,0,0,0
0.634585,0.7,18.3851,-9.91514,-3.10596,1.49352,64,0.562442,64,0,0,0
0.635308,0.7,18.3851,-9.91514,-3.10596,1.49352,65,0.549429,65,0,0,0
0.636015,0.7,18.3851,-9.91514,-3.10596,1.51442,66,0.536417,66,0,0,0
0.634213,0.7,18.3393,-9.91608,-3.10647,1.51442,67,0.569163,67,0,0,0
0.634945,0.7,18.3393,-9.91608,-3.10647,1.53514,68,0.556151,68,0,0,0
0.63566,0.7,18.3393,-9.91608,-3.10647,1.55345,69,0.543138,69,0,0,0
0.633798,0.7,18.2935,-9.9122,-3.10436,1.55345,70,0.575917,70,0,0,0
0.634539,0.7,18.2935,-9.9122,-3.10436,1.57209,71,0.562904,71,0,0,0
0.635262,0.7,18.2935,-9.9122,-3.10436,1.57209,72,0.549892,72,0,0,0
0.635969,0.7,18.2935,-9.9122,-3.10436,1.59017,73,0.536879,73,0,0,0
0.636659,0.7,18.2935,-9.9122,-3.10436,1.60732,74,0.523867,74,0,0,0
0.637332,0.7,18.2935,-9.9122,-3.10436,1.60732,75,0.510854,75,0,0,0
0.637988,0.7,18.2935,-9.9122,-3.10436,1.62362,76,0.497842,76,0,0,0
0.63425,0.7,18.2093,-9.90815,-3.10711,1.62362,77,0.568974,77,0,0,0
0.634981,0.7,18.2093,-9.90815,-3.10711,1.63939,78,0.555962,78,0,0,0
0.635696,0.7,18.2093,-9.90815,-3.10711,1.65394,79,0.542949,79,0,0,0
0.636394,0.7,18.2093,-9.90815,-3.10711,1.65394,80,0.529937,80,0,0,0
0.637075,0.7,18.2093,-9.90815,-3.10711,1.66822,81,0.516924,81,0,0,0
0.637739,0.7,18.2093,-9.90815,-3.10711,1.66822,82,0.503912,82,0,0,0
0.633984,0.7,18.1248,-9.90283,-3.1141,1.683,83,0.57537,83,0,0,0
0.634724,0.7,18.1248,-9.90283,-3.1141,1.69763,84,0.562357,84,0,0,0
0.635448,0.7,18.1248,-9.90283,-3.1141,1.69763,85,0.549345,85,0,0,0
0.636154,0.7,18.1248,-9.90283,-3.1141,1.71251,86,0.536332,86,0,0,0
0.634282,0.7,18.0776,-9.90051,-3.11559,1.71251,87,0.570492,87,0,0,0
0.635016,0.7,18.0776,-9.90051,-3.11559,1.72965,88,0.55748,88,0,0,0
0.635733,0.7,18.0776,-9.90051,-3.11559,1.74388,89,0.544467,89,0,0,0
0.634289,0.7,18.0383,-9.89672,-3.11742,1.74388,90,0.570732,90,0,0,0
0.635023,0.7,18.0383,-9.89672,-3.11742,1.74784,91,0.557719,91,0,0,0
0.63574,0.7,18.0383,-9.89672,-3.11742,1.74784,92,0.544707,92,0,0,0
0.63389,0.7,17.9919,-9.89552,-3.11981,1.74202,93,0.578005,93,0,0,0
0.634633,0.7,17.9919,-9.89552,-3.11981,1.74616,94,0.564993,94,0,0,0
0.63536,0.7,17.9919,-9.89552,-3.11981,1.74616,95,0.55198,95,0,0,0
0.63607,0.7,17.9919,-9.89552,-3.11981,1.7588,96,0.538968,96,0,0,0
0.634743,0.7,17.955,-9.89373,-3.11842,1.7588,97,0.562913,97,0,0,0
0.635467,0.7,17.955,-9.89373,-3.11842,1.77073,98,0.5499,98,0,0,0
0.636174,0.7,17.955,-9.89373,-3.11842,1.78548,99,0.536888,99,0,0,0
0.63378,0.7,17.8986,-9.88942,-3.12233,1.78548,100,0.58021,100,0,0,0
0.634526,0.7,17.8986,-9.88942,-3.12233,1.79896,101,0.567198,101,0,0,0
0.635256,0.7,17.8986,-9.88942,-3.12233,1.79896,102,0.554185,102,0,0,0
0.635969,0.7,17.8986,-9.88942,-3.12233,1.81176,103,0.541173,103,0,0,0
0.636664,0.7,17.8986,-9.88942,-3.12233,1.82371,104,0.52816,104,0,0,0
0.637343,0.7,17.8986,-9.88942,-3.12233,1.82371,105,0.515147,105,0,0,0
0.638005,0.7,17.8986,-9.88942,-3.12233,1.83395,106,0.502135,106,0,0,0
0.634306,0.7,17.8166,-9.89506,-3.12362,1.83395,107,0.57112,107,0,0,0
0.635041,0.7,17.8166,-9.89506,-3.12362,1.84216,108,0.558107,108,0,0,0
0.635759,0.7,17.8166,-9.89506,-3.12362,1.84752,109,0.545095,109,0,0,0
0.634014,0.7,17.7728,-9.90194,-3.12115,1.84752,110,0.575951,110,0,0,0
0.634755,0.7,17.7728,-9.90194,-3.12115,1.85224,111,0.562939,111,0,0,0
0.635479,0.7,17.7728,-9.90194,-3.12115,1.85224,112,0.549926,112,0,0,0
0.636186,0.7,17.7728,-9.90194,-3.12115,1.85261,113,0.536914,113,0,0,0
0.636876,0.7,17.7728,-9.90194,-3.12115,1.85308,114,0.523901,114,0,0,0
0.637549,0.7,17.7728,-9.90194,-3.12115,1.85308,115,0.510889,115,0,0,0
0.638205,0.7,17.7728,-9.90194,-3.12115,1.85297,116,0.497876,116,0,0,0
0.634435,0.7,17.6892,-9.90022,-3.1201,1.85297,117,0.568513,117,0,0,0
0.635166,0.7,17.6892,-9.90022,-3.1201,1.85345,118,0.555501,118,0,0,0
0.63588,0.7,17.6892,-9.90022,-3.1201,1.8563,119,0.542488,119,0,0,0
0.634297,0.7,17.6476,-9.89308,-3.11961,1.8563,120,0.570974,120,0,0,0
0.635031,0.7,17.6476,-9.89308,-3.11961,1.86122,121,0.557962,121,0,0,0
0.635749,0.7,17.6476,-9.89308,-3.11961,1.86122,122,0.544949,122,0,0,0
0.634299,0.7,17.6082,-9.89841,-3.12606,1.86629,123,0.571365,123,0,0,0
0.635034,0.7,17.6082,-9.89841,-3.12606,1.87567,124,0.558353,124,0,0,0
0.635753,0.7,17.6082,-9.89841,-3.12606,1.87567,125,0.54534,125,0,0,0
0.636454,0.7,17.6082,-9.89841,-3.12606,1.89046,126,0.532328,126,0,0,0
0.635044,0.7,17.5693,-9.89966,-3.12821,1.89046,127,0.558246,127,0,0,0
0.635762,0.7,17.5693,-9.89966,-3.12821,1.9055,128,0.545234,128,0,0,0
0.636463,0.7,17.5693,-9.89966,-3.12821,1.91929,129,0.532221,129,0,0,0
0.635157,0.7,17.5323,-9.89816,-3.13054,1.91929,130,0.556227,130,0,0,0
0.635872,0.7,17.5323,-9.89816,-3.13054,1.9317,131,0.543215,131,0,0,0
0.636571,0.7,17.5323,-9.89816,-3.13054,1.9317,132,0.530202,132,0,0,0
0.637252,0.7,17.5323,-9.89816,-3.13054,1.94278,133,0.51719,133,0,0,0
0.637917,0.7,17.5323,-9.89816,-3.13054,1.95126,134,0.504177,134,0,0,0
0.638564,0.7,17.5323,-9.89816,-3.13054,1.95126,135,0.491165,135,0,0,0
0.639195,0.7,17.5323,-9.89816,-3.13054,1.95935,136,0.478152,136,0,0,0
0.635876,0.7,17.4543,-9.90434,-3.13085,1.95935,137,0.543159,137,0,0,0
0.636574,0.7,17.4543,-9.90434,-3.13085,1.96445,138,0.530147,138,0,0,0
0.637255,0.7,17.4543,-9.90434,-3.13085,1.97225,139,0.517134,139,0,0,0
0.635419,0.7,17.407,-9.90752,-3.12813,1.97225,140,0.55147,140,0,0,0
0.636128,0.7,17.407,-9.90752,-3.12813,1.97852,141,0.538458,141,0,0,0
0.63682,0.7,17.407,-9.90752,-3.12813,1.97852,142,0.525445,142,0,0,0
0.637495,0.7,17.407,-9.90752,-3.12813,1.97938,143,0.512433,143,0,0,0
0.638154,0.7,17.407,-9.90752,-3.12813,1.97603,144,0.49942,144,0,0,0
0.638795,0.7,17.407,-9.90752,-3.12813,1.97603,145,0.486407,145,0,0,0
0.63942,0.7,17.407,-9.90752,-3.12813,1.97169,146,0.473395,146,0,0,0
0.637051,0.7,17.3463,-9.90491,-3.13011,1.97169,147,0.521067,147,0,0,0
0.637721,0.7,17.3463,-9.90491,-3.13011,1.96725,148,0.508054,148,0,0,0
0.638373,0.7,17.3463,-9.90491,-3.13011,1.96188,149,0.495042,149,0,0,0
0.63677,0.7,17.3019,-9.90299,-3.12717,1.96188,150,0.526394,150,0,0,0
0.637446,0.7,17.3019,-9.90299,-3.12717,1.95437,151,0.513381,151,0,0,0
0.638106,0.7,17.3019,-9.90299,-3.12717,1.95437,152,0.500368,152,0,0,0
0.638749,0.7,17.3019,-9.90299,-3.12717,1.95216,153,0.487356,153,0,0,0
0.639374,0.7,17.3019,-9.90299,-3.12717,1.9482,154,0.474343,154,0,0,0
0.639983,0.7,17.3019,-9.90299,-3.12717,1.9482,155,0.461331,155,0,0,0
0.640575,0.7,17.3019,-9.90299,-3.12717,1.94507,156,0.448318,156,0,0,0
0.636481,0.7,17.2055,-9.90674,-3.12485,1.94507,157,0.531717,157,0,0,0
0.637165,0.7,17.2055,-9.90674,-3.12485,1.94337,158,0.518705,158,0,0,0
0.637831,0.7,17.2055,-9.90674,-3.12485,1.94234,159,0.505692,159,0,0,0
0.635846,0.7,17.1547,-9.91071,-3.1247,1.94234,160,0.543501,160,0,0,0
0.636545,0.7,17.1547,-9.91071,-3.1247,1.94076,161,0.530489,161,0,0,0
0.637226,0.7,17.1547,-9.91071,-3.1247,1.94076,162,0.517476,162,0,0,0
0.637891,0.7,17.1547,-9.91071,-3.1247,1.93996,163,0.504464,163,0,0,0
0.638539,0.7,17.1547,-9.91071,-3.1247,1.93591,164,0.491451,164,0,0,0
0.63917,0.7,17.1547,-9.91071,-3.1247,1.93591,165,0.478438,165,0,0,0
0.639784,0.7,17.1547,-9.91071,-3.1247,1.93492,166,0.465426,166,0,0,0
0.636212,0.7,17.0703,-9.91385,-3.12828,1.93492,167,0.53689,167,0,0,0
0.636902,0.7,17.0703,-9.91385,-3.12828,1.90429,168,0.523878,168,0,0,0
0.637575,0.7,17.0703,-9.91385,-3.12828,1.90429,169,0.510865,169,0,0,0
0.635481,0.7,17.0178,-9.91479,-3.12844,1.90429,170,0.550348,170,0,0,0
0.636188,0.7,17.0178,-9.91479,-3.12844,1.90429,171,0.537335,171,0,0,0
0.636879,0.7,17.0178,-9.91479,-3.12844,1.90429,172,0.524322,172,0,0,0
0.637553,0.7,17.0178,-9.91479,-3.12844,1.91073,173,0.51131,173,0,0,0
0.63821,0.7,17.0178,-9.91479,-3.12844,1.92047,174,0.498297,174,0,0,0
0.63885,0.7,17.0178,-9.91479,-3.12844,1.92047,175,0.485285,175,0,0,0
0.639473,0.7,17.0178,-9.91479,-3.12844,1.93345,176,0.472272,176,0,0,0
0.636088,0.7,16.9379,-9.91874,-3.13123,1.93345,177,0.539234,177,0,0,0
0.636781,0.7,16.9379,-9.91874,-3.13123,1.93972,178,0.526221,178,0,0,0
0.637458,0.7,16.9379,-9.91874,-3.13123,1.94561,179,0.513208,179,0,0,0
0.635655,0.7,16.8908,-9.91881,-3.13182,1.94561,180,0.547199,180,0,0,0
0.636359,0.7,16.8908,-9.91881,-3.13182,1.95372,181,0.534186,181,0,0,0
0.637046,0.7,16.8908,-9.91881,-3.13182,1.95372,182,0.521174,182,0,0,0
0.635652,0.7,16.8517,-9.91476,-3.12936,1.95786,183,0.547257,183,0,0,0
0.636355,0.7,16.8517,-9.91476,-3.12936,1.96426,184,0.534244,184,0,0,0
0.637042,0.7,16.8517,-9.91476,-3.12936,1.96426,185,0.521232,185,0,0,0
0.637712,0.7,16.8517,-9.91476,-3.12936,1.97057,186,0.508219,186,0,0,0
0.635721,0.7,16.8009,-9.91116,-3.12837,1.97057,187,0.545986,187,0,0,0
0.636423,0.7,16.8009,-9.91116,-3.12837,1.96637,188,0.532973,188,0,0,0
0.637108,0.7,16.8009,-9.91116,-3.12837,1.96588,189,0.519961,189,0,0,0
0.636182,0.7,16.7704,-9.91421,-3.12752,1.96588,190,0.537433,190,0,0,0
0.636873,0.7,16.7704,-9.91421,-3.12752,1.94908,191,0.52442,191,0,0,0
0.637547,0.7,16.7704,-9.91421,-3.12752,1.94908,192,0.511408,192,0,0,0
0.636359,0.7,16.7347,-9.91306,-3.12666,1.94908,193,0.534105,193,0,0,0
0.637046,0.7,16.7347,-9.91306,-3.12666,1.91522,194,0.521092,194,0,0,0
0.637715,0.7,16.7347,-9.91306,-3.12666,1.91522,195,0.50808,195,0,0,0
0.638368,0.7,16.7347,-9.91306,-3.12666,1.90567,196,0.495067,196,0,0,0
0.636074,0.7,16.6774,-9.91856,-3.12786,1.90567,197,0.539432,197,0,0,0
0.636768,0.7,16.6774,-9.91856,-3.12786,1.90971,198,0.52642,198,0,0,0
0.637444,0.7,16.6774,-9.91856,-3.12786,1.92003,199,0.513407,199,0,0,0
0.6365,0.7,16.6463,-9.91988,-3.12998,1.92003,200,0.531528,200,0,0,0
0.637183,0.7,16.6463,-9.91988,-3.12998,1.93094,201,0.518515,201,0,0,0
0.63785,0.7,16.6463,-9.91988,-3.12998,1.93094,202,0.505503,202,0,0,0
0.636219,0.7,16.602,-9.92037,-3.12959,1.94222,203,0.536781,203,0,0,0
0.636909,0.7,16.602,-9.92037,-3.12959,1.95024,204,0.523768,204,0,0,0
0.637582,0.7,16.602,-9.92037,-3.12959,1.95024,205,0.510756,205,0,0,0
0.638239,0.7,16.602,-9.92037,-3.12959,1.95987,206,0.497743,206,0,0,0
0.636362,0.7,16.5527,-9.92528,-3.12731,1.95987,207,0.534013,207,0,0,0
0.637049,0.7,16.5527,-9.92528,-3.12731,1.9675,208,0.521001,208,0,0,0
0.637718,0.7,16.5527,-9.92528,-3.12731,1.97802,209,0.507988,209,0,0,0
0.636357,0.7,16.5137,-9.92605,-3.12562,1.97802,210,0.534001,210,0,0,0
0.637043,0.7,16.5137,-9.92605,-3.12562,1.98622,211,0.520989,211,0,0,0
0.637713,0.7,16.5137,-9.92605,-3.12562,1.98622,212,0.507976,212,0,0,0
0.635997,0.7,16.4681,-9.9292,-3.12471,1.99102,213,0.540599,213,0,0,0
0.636692,0.7,16.4681,-9.9292,-3.12471,1.99856,214,0.527587,214,0,0,0
0.63737,0.7,16.4681,-9.9292,-3.12471,1.99856,215,0.514574,215,0,0,0
0.638031,0.7,16.4681,-9.9292,-3.12471,2.00372,216,0.501562,216,0,0,0
0.637241,0.7,16.4393,-9.92383,-3.12743,2.00372,217,0.517319,217,0,0,0
0.637906,0.7,16.4393,-9.92383,-3.12743,1.99046,218,0.504306,218,0,0,0
0.638553,0.7,16.4393,-9.92383,-3.12743,1.97787,219,0.491294,219,0,0,0
0.637668,0.7,16.4086,-9.92603,-3.12861,1.97787,220,0.509032,220,0,0,0
0.638322,0.7,16.4086,-9.92603,-3.12861,1.97126,221,0.496019,221,0,0,0
0.638959,0.7,16.4086,-9.92603,-3.12861,1.97126,222,0.483007,222,0,0,0
0.6367,0.7,16.3508,-9.91817,-3.13434,1.96664,223,0.527679,223,0,0,0
0.637378,0.7,16.3508,-9.91817,-3.13434,1.95676,224,0.514666,224,0,0,0
0.638039,0.7,16.3508,-9.91817,-3.13434,1.95676,225,0.501653,225,0,0,0
0.638683,0.7,16.3508,-9.91817,-3.13434,1.95,226,0.488641,226,0,0,0
0.637483,0.7,16.3138,-9.9203,-3.13366,1.95,227,0.512653,227,0,0,0
0.638142,0.7,16.3138,-9.9203,-3.13366,1.9482,228,0.499641,228,0,0,0
0.638784,0.7,16.3138,-9.9203,-3.13366,1.95184,229,0.486628,229,0,0,0
0.63685,0.7,16.2625,-9.91691,-3.13223,1.95184,230,0.524896,230,0,0,0
0.637524,0.7,16.2625,-9.91691,-3.13223,1.96091,231,0.511883,231,0,0,0
0.638182,0.7,16.2625,-9.91691,-3.13223,1.96091,232,0.498871,232,0,0,0
0.636721,0.7,16.221,-9.91138,-3.13382,1.96731,233,0.527242,233,0,0,0
0.637399,0.7,16.221,-9.91138,-3.13382,1.9696,234,0.51423,234,0,0,0
0.638059,0.7,16.221,-9.91138,-3.13382,1.9696,235,0.501217,235,0,0,0
0.638703,0.7,16.221,-9.91138,-3.13382,1.97284,236,0.488205,236,0,0,0
0.637724,0.7,16.1887,-9.90891,-3.13789,1.97284,237,0.507494,237,0,0,0
0.638376,0.7,16.1887,-9.90891,-3.13789,1.97487,238,0.494481,238,0,0,0
0.63901,0.7,16.1887,-9.90891,-3.13789,1.97841,239,0.481469,239,0,0,0
0.63749,0.7,16.1447,-9.90985,-3.13447,1.97841,240,0.512392,240,0,0,0
0.638148,0.7,16.1447,-9.90985,-3.13447,1.98363,241,0.49938,241,0,0,0
0.638789,0.7,16.1447,-9.90985,-3.13447,1.98363,242,0.486367,242,0,0,0
0.636853,0.7,16.0934,-9.89935,-3.13407,1.99046,243,0.524594,243,0,0,0
0.637527,0.7,16.0934,-9.89935,-3.13407,1.99212,244,0.511582,244,0,0,0
0.638184,0.7,16.0934,-9.89935,-3.13407,1.99212,245,0.498569,245,0,0,0
0.638824,0.7,16.0934,-9.89935,-3.13407,1.99633,246,0.485557,246,0,0,0
0.637902,0.7,16.0617,-9.8987,-3.13394,1.99633,247,0.504184,247,0,0,0
0.63855,0.7,16.0617,-9.8987,-3.13394,2.00067,248,0.491171,248,0,0,0
0.639181,0.7,16.0617,-9.8987,-3.13394,2.00315,249,0.478159,249,0,0,0
0.637611,0.7,16.0168,-9.89851,-3.13225,2.00315,250,0.510038,250,0,0,0
0.638267,0.7,16.0168,-9.89851,-3.13225,2.00639,251,0.497026,251,0,0,0
0.638905,0.7,16.0168,-9.89851,-3.13225,2.00639,252,0.484013,252,0,0,0
0.639526,0.7,16.0168,-9.89851,-3.13225,2.00833,253,0.471001,253,0,0,0
0.640131,0.7,16.0168,-9.89851,-3.13225,2.00995,254,0.457988,254,0,0,0
0.640718,0.7,16.0168,-9.89851,-3.13225,2.00995,255,0.444976,255,0,0,0
0.641289,0.7,16.0168,-9.89851,-3.13225,2.01312,256,0.431963,256,0,0,0
0.637486,0.7,15.9235,-9.89574,-3.13504,2.01312,257,0.512203,257,0,0,0
0.638144,0.7,15.9235,-9.89574,-3.13504,2.01222,258,0.499191,258,0,0,0
0.638785,0.7,15.9235,-9.89574,-3.13504,2.01034,259,0.486178,259,0,0,0
0.637301,0.7,15.8809,-9.89201,-3.13545,2.01034,260,0.515694,260,0,0,0
0.637963,0.7,15.8809,-9.89201,-3.13545,2.00985,261,0.502682,261,0,0,0
0.638609,0.7,15.8809,-9.89201,-3.13545,2.00985,262,0.489669,262,0,0,0
0.639238,0.7,15.8809,-9.89201,-3.13545,2.00994,263,0.476657,263,0,0,0
0.639849,0.7,15.8809,-9.89201,-3.13545,2.01219,264,0.463644,264,0,0,0
0.640444,0.7,15.8809,-9.89201,-3.13545,2.01219,265,0.450631,265,0,0,0
0.641022,0.7,15.8809,-9.89201,-3.13545,1.99442,266,0.437619,266,0,0,0
0.637212,0.7,15.7877,-9.8916,-3.13,1.99442,267,0.517854,267,0,0,0
0.637877,0.7,15.7877,-9.8916,-3.13,1.97179,268,0.504841,268,0,0,0
0.638526,0.7,15.7877,-9.8916,-3.13,1.95409,269,0.491829,269,0,0,0
0.636883,0.7,15.7426,-9.89702,-3.13413,1.95409,270,0.523917,270,0,0,0
0.637556,0.7,15.7426,-9.89702,-3.13413,1.95409,271,0.510905,271,0,0,0
0.638212,0.7,15.7426,-9.89702,-3.13413,1.95409,272,0.497892,272,0,0,0
0.638852,0.7,15.7426,-9.89702,-3.13413,1.95303,273,0.48488,273,0,0,0
0.639474,0.7,15.7426,-9.89702,-3.13413,1.95303,274,0.471867,274,0,0,0
0.64008,0.7,15.7426,-9.89702,-3.13413,1.95303,275,0.458854,275,0,0,0
0.640668,0.7,15.7426,-9.89702,-3.13413,1.96884,276,0.445842,276,0,0,0
0.636447,0.7,15.6433,-9.90337,-3.13403,1.96884,277,0.53224,277,0,0,0
0.637131,0.7,15.6433,-9.90337,-3.13403,1.98108,278,0.519228,278,0,0,0
0.637799,0.7,15.6433,-9.90337,-3.13403,1.98346,279,0.506215,279,0,0,0
0.636354,0.7,15.6024,-9.90222,-3.13323,1.98346,280,0.534038,280,0,0,0
0.63704,0.7,15.6024,-9.90222,-3.13323,1.98533,281,0.521025,281,0,0,0
0.63771,0.7,15.6024,-9.90222,-3.13323,1.98533,282,0.508013,282,0,0,0
0.636033,0.7,15.5575,-9.9085,-3.13371,1.98848,283,0.540033,283,0,0,0
0.636728,0.7,15.5575,-9.9085,-3.13371,1.99038,284,0.52702,284,0,0,0
0.637405,0.7,15.5575,-9.9085,-3.13371,1.99038,285,0.514008,285,0,0,0
0.638065,0.7,15.5575,-9.9085,-3.13371,1.99426,286,0.500995,286,0,0,0
0.635739,0.7,15.5004,-9.9073,-3.13761,1.99426,287,0.545046,287,0,0,0
0.63644,0.7,15.5004,-9.9073,-3.13761,1.99729,288,0.532033,288,0,0,0
0.637124,0.7,15.5004,-9.9073,-3.13761,2.00762,289,0.519021,289,0,0,0
0.634577,0.7,15.4414,-9.90696,3.13938,2.00762,290,0.565003,290,0,0,0
0.635304,0.7,15.4414,-9.90696,3.13938,2.01406,291,0.551991,291,0,0,0
0.636014,0.7,15.4414,-9.90696,3.13938,2.01406,292,0.538978,292,0,0,0
0.636706,0.7,15.4414,-9.90696,3.13938,2.01437,293,0.525966,293,0,0,0
0.637382,0.7,15.4414,-9.90696,3.13938,2.02048,294,0.512953,294,0,0,0
0.638041,0.7,15.4414,-9.90696,3.13938,2.02048,295,0.499941,295,0,0,0
0.638683,0.7,15.4414,-9.90696,3.13938,2.0184,296,0.486928,296,0,0,0
0.635038,0.7,15.3578,-9.9143,-3.13941,2.0184,297,0.557652,297,0,0,0
0.635755,0.7,15.3578,-9.9143,-3.13941,2.01827,298,0.544639,298,0,0,0
0.636455,0.7,15.3578,-9.9143,-3.13941,2.01307,299,0.531626,299,0,0,0
0.634489,0.7,15.3092,-9.90888,-3.14084,2.01307,300,0.567071,300,0,0,0
