v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.696625,0.7,18.5942,-9.84992,-3.13071,1.58255,48,0.366674,48,0,0,0
0.695109,0.7,18.5406,-9.8374,-3.12846,1.62645,49,0.405854,49,0,0,0
0.69567,0.7,18.5406,-9.8374,-3.12846,1.62645,50,0.391786,50,0,0,0
0.696212,0.7,18.5406,-9.8374,-3.12846,1.62645,51,0.377717,51,0,0,0
0.696733,0.7,18.5406,-9.8374,-3.12846,1.66951,52,0.363648,52,0,0,0
0.69543,0.7,18.4921,-9.83657,-3.12763,1.66951,53,0.397998,53,0,0,0
0.69598,0.7,18.4921,-9.83657,-3.12763,1.6921,54,0.38393,54,0,0,0
0.69651,0.7,18.4921,-9.83657,-3.12763,1.71494,55,0.369861,55,0,0,0
0.69702,0.7,18.4921,-9.83657,-3.12763,1.71494,56,0.355792,56,0,0,0
0.697511,0.7,18.4921,-9.83657,-3.12763,1.73804,57,0.341723,57,0,0,0
0.697982,0.7,18.4921,-9.83657,-3.12763,1.73804,58,0.327655,58,0,0,0
0.69437,0.7,18.3821,-9.84936,-3.12871,1.75924,59,0.423958,59,0,0,0
0.694957,0.7,18.3821,-9.84936,-3.12871,1.78208,60,0.409889,60,0,0,0
0.695524,0.7,18.3821,-9.84936,-3.12871,1.78208,61,0.39582,61,0,0,0
0.69607,0.7,18.3821,-9.84936,-3.12871,1.80492,62,0.381752,62,0,0,0
0.695191,0.7,18.3453,-9.85492,-3.12754,1.80492,63,0.404622,63,0,0,0
0.69575,0.7,18.3453,-9.85492,-3.12754,1.82822,64,0.390554,64,0,0,0
0.69629,0.7,18.3453,-9.85492,-3.12754,1.85102,65,0.376485,65,0,0,0
0.69681,0.7,18.3453,-9.85492,-3.12754,1.85102,66,0.362416,66,0,0,0
0.69731,0.7,18.3453,-9.85492,-3.12754,1.8725,67,0.348347,67,0,0,0
0.69779,0.7,18.3453,-9.85492,-3.12754,1.8725,68,0.334279,68,0,0,0
0.693779,0.7,18.2273,-9.86378,-3.1276,1.8725,69,0.438332,69,0,0,0
0.694386,0.7,18.2273,-9.86378,-3.1276,1.91179,70,0.424263,70,0,0,0
0.694973,0.7,18.2273,-9.86378,-3.1276,1.91179,71,0.410194,71,0,0,0
0.69554,0.7,18.2273,-9.86378,-3.1276,1.91179,72,0.396125,72,0,0,0
0.694292,0.7,18.1834,-9.86018,-3.12937,1.91179,73,0.42589,73,0,0,0
0.694881,0.7,18.1834,-9.86018,-3.12937,1.95203,74,0.411821,74,0,0,0
0.69545,0.7,18.1834,-9.86018,-3.12937,1.95203,75,0.397752,75,0,0,0
0.696,0.7,18.1834,-9.86018,-3.12937,1.97347,76,0.383684,76,0,0,0
0.69653,0.7,18.1834,-9.86018,-3.12937,1.97347,77,0.369615,77,0,0,0
0.69704,0.7,18.1834,-9.86018,-3.12937,1.97347,78,0.355546,78,0,0,0
0.695537,0.7,18.1296,-9.85722,-3.12998,2.01476,79,0.395166,79,0,0,0
0.696083,0.7,18.1296,-9.85722,-3.12998,2.03839,80,0.381097,80,0,0,0
0.696609,0.7,18.1296,-9.85722,-3.12998,2.03839,81,0.367028,81,0,0,0
0.697116,0.7,18.1296,-9.85722,-3.12998,2.06221,82,0.352959,82,0,0,0
0.694183,0.7,18.0415,-9.86528,-3.13412,2.06221,83,0.427207,83,0,0,0
0.694774,0.7,18.0415,-9.86528,-3.13412,2.06221,84,0.413138,84,0,0,0
0.695345,0.7,18.0415,-9.86528,-3.13412,2.06221,85,0.39907,85,0,0,0
0.69416,0.7,17.9987,-9.87416,-3.13477,2.1037,86,0.428024,86,0,0,0
0.694752,0.7,17.9987,-9.87416,-3.13477,2.1037,87,0.413955,87,0,0,0
0.695324,0.7,17.9987,-9.87416,-3.13477,2.1037,88,0.399886,88,0,0,0
0.69405,0.7,17.955,-9.87146,-3.13772,2.1037,89,0.429353,89,0,0,0
0.694644,0.7,17.955,-9.87146,-3.13772,2.16262,90,0.415284,90,0,0,0
0.695219,0.7,17.955,-9.87146,-3.13772,2.16262,91,0.401215,91,0,0,0
0.695773,0.7,17.955,-9.87146,-3.13772,2.16262,92,0.387146,92,0,0,0
0.694353,0.7,17.9055,-9.86982,-3.13632,2.16262,93,0.422528,93,0,0,0
0.694938,0.7,17.9055,-9.86982,-3.13632,2.20343,94,0.408459,94,0,0,0
0.695502,0.7,17.9055,-9.86982,-3.13632,2.20343,95,0.39439,95,0,0,0
0.694271,0.7,17.8616,-9.87542,-3.13754,2.20343,96,0.424351,96,0,0,0
0.694858,0.7,17.8616,-9.87542,-3.13754,2.20343,97,0.410283,97,0,0,0
0.695426,0.7,17.8616,-9.87542,-3.13754,2.20343,98,0.396214,98,0,0,0
0.694195,0.7,17.8167,-9.87615,-3.13469,2.20343,99,0.42706,99,0,0,0
0.694786,0.7,17.8167,-9.87615,-3.13469,2.2369,100,0.412991,100,0,0,0
0.695357,0.7,17.8167,-9.87615,-3.13469,2.2369,101,0.398923,101,0,0,0
0.695908,0.7,17.8167,-9.87615,-3.13469,2.2702,102,0.384854,102,0,0,0
0.694246,0.7,17.7611,-9.88021,-3.13284,2.2702,103,0.426537,103,0,0,0
0.694837,0.7,17.7611,-9.88021,-3.13284,2.29116,104,0.412468,104,0,0,0
0.695407,0.7,17.7611,-9.88021,-3.13284,2.29116,105,0.3984,105,0,0,0
0.694024,0.7,17.7148,-9.88571,-3.13719,2.29116,106,0.430709,106,0,0,0
0.69462,0.7,17.7148,-9.88571,-3.13719,2.29116,107,0.41664,107,0,0,0
0.695197,0.7,17.7148,-9.88571,-3.13719,2.33362,108,0.402571,108,0,0,0
0.693945,0.7,17.6721,-9.88875,-3.1413,2.35056,109,0.431267,109,0,0,0
0.694542,0.7,17.6721,-9.88875,-3.1413,2.35056,110,0.417198,110,0,0,0
0.695119,0.7,17.6721,-9.88875,-3.1413,2.37208,111,0.403129,111,0,0,0
0.695676,0.7,17.6721,-9.88875,-3.1413,2.39282,112,0.38906,112,0,0,0
0.694191,0.7,17.6217,-9.88749,-3.14127,2.39282,113,0.425333,113,0,0,0
0.694779,0.7,17.6217,-9.88749,-3.14127,2.41173,114,0.411265,114,0,0,0
0.695348,0.7,17.6217,-9.88749,-3.14127,2.41173,115,0.397196,115,0,0,0
0.695897,0.7,17.6217,-9.88749,-3.14127,2.41173,116,0.383127,116,0,0,0
0.696425,0.7,17.6217,-9.88749,-3.14127,2.4551,117,0.369059,117,0,0,0
0.696935,0.7,17.6217,-9.88749,-3.14127,2.4551,118,0.35499,118,0,0,0
0.694005,0.7,17.5332,-9.88216,-3.14061,2.48024,119,0.429282,119,0,0,0
0.694599,0.7,17.5332,-9.88216,-3.14061,2.50528,120,0.415214,120,0,0,0
0.695173,0.7,17.5332,-9.88216,-3.14061,2.50528,121,0.401145,121,0,0,0
0.695728,0.7,17.5332,-9.88216,-3.14061,2.50528,122,0.387076,122,0,0,0
0.694438,0.7,17.4864,-9.88474,-3.13907,2.50528,123,0.419824,123,0,0,0
0.695018,0.7,17.4864,-9.88474,-3.13907,2.50528,124,0.405755,124,0,0,0
0.695579,0.7,17.4864,-9.88474,-3.13907,2.57888,125,0.391686,125,0,0,0
0.694248,0.7,17.4392,-9.89078,-3.1384,2.57888,126,0.424956,126,0,0,0
0.694836,0.7,17.4392,-9.89078,-3.1384,2.60356,127,0.410887,127,0,0,0
0.695404,0.7,17.4392,-9.89078,-3.1384,2.60356,128,0.396819,128,0,0,0
0.694117,0.7,17.397,-9.88627,3.13829,2.62825,129,0.424833,129,0,0,0
0.694705,0.7,17.397,-9.88627,3.13829,2.62825,130,0.410765,130,0,0,0
0.695272,0.7,17.397,-9.88627,3.13829,2.62825,131,0.396696,131,0,0,0
0.69582,0.7,17.397,-9.88627,3.13829,2.68052,132,0.382627,132,0,0,0
0.694822,0.7,17.3588,-9.88658,3.13619,2.68052,133,0.406743,133,0,0,0
0.695384,0.7,17.3588,-9.88658,3.13619,2.68052,134,0.392675,134,0,0,0
0.695926,0.7,17.3588,-9.88658,3.13619,2.68052,135,0.378606,135,0,0,0
0.694445,0.7,17.3071,-9.8904,3.13652,2.72459,136,0.416359,136,0,0,0
0.695021,0.7,17.3071,-9.8904,3.13652,2.75062,137,0.40229,137,0,0,0
0.695577,0.7,17.3071,-9.8904,3.13652,2.75062,138,0.388221,138,0,0,0
0.694212,0.7,17.2606,-9.89393,3.13359,2.77989,139,0.420692,139,0,0,0
0.694793,0.7,17.2606,-9.89393,3.13359,2.80629,140,0.406623,140,0,0,0
0.695355,0.7,17.2606,-9.89393,3.13359,2.80629,141,0.392554,141,0,0,0
0.695897,0.7,17.2606,-9.89393,3.13359,2.8308,142,0.378485,142,0,0,0
0.695293,0.7,17.2315,-9.88674,3.13418,2.8308,143,0.393377,143,0,0,0
0.695836,0.7,17.2315,-9.88674,3.13418,2.8308,144,0.379308,144,0,0,0
0.69636,0.7,17.2315,-9.88674,3.13418,2.87356,145,0.36524,145,0,0,0
0.696863,0.7,17.2315,-9.88674,3.13418,2.87356,146,0.351171,146,0,0,0
0.697347,0.7,17.2315,-9.88674,3.13418,2.87356,147,0.337102,147,0,0,0
0.697811,0.7,17.2315,-9.88674,3.13418,2.87356,148,0.323034,148,0,0,0
0.69461,0.7,17.1311,-9.89034,3.1323,2.9179,149,0.409399,149,0,0,0
0.695176,0.7,17.1311,-9.89034,3.1323,2.94299,150,0.39533,150,0,0,0
0.695722,0.7,17.1311,-9.89034,3.1323,2.94299,151,0.381261,151,0,0,0
0.696248,0.7,17.1311,-9.89034,3.1323,2.96289,152,0.367192,152,0,0,0
0.695118,0.7,17.0858,-9.89755,3.13391,2.96289,153,0.398627,153,0,0,0
0.695669,0.7,17.0858,-9.89755,3.13391,2.98459,154,0.384558,154,0,0,0
0.6962,0.7,17.0858,-9.89755,3.13391,2.98459,155,0.370489,155,0,0,0
0.696711,0.7,17.0858,-9.89755,3.13391,2.98459,156,0.356421,156,0,0,0
0.697202,0.7,17.0858,-9.89755,3.13391,3.02965,157,0.342352,157,0,0,0
0.697674,0.7,17.0858,-9.89755,3.13391,3.02965,158,0.328283,158,0,0,0
0.696059,0.7,17.0262,-9.89731,3.13346,3.05636,159,0.373739,159,0,0,0
0.696574,0.7,17.0262,-9.89731,3.13346,3.05636,160,0.35967,160,0,0,0
0.69707,0.7,17.0262,-9.89731,3.13346,3.05636,161,0.345601,161,0,0,0
0.697546,0.7,17.0262,-9.89731,3.13346,3.09124,162,0.331533,162,0,0,0
0.694216,0.7,16.923,-9.90995,3.13225,3.09124,163,0.420904,163,0,0,0
0.694798,0.7,16.923,-9.90995,3.13225,3.08319,164,0.406835,164,0,0,0
0.69536,0.7,16.923,-9.90995,3.13225,3.08319,165,0.392766,165,0,0,0
0.693695,0.7,16.8681,-9.91134,3.13321,3.08319,166,0.433617,166,0,0,0
0.694295,0.7,16.8681,-9.91134,3.13321,3.06074,167,0.419548,167,0,0,0
0.694875,0.7,16.8681,-9.91134,3.13321,3.06074,168,0.405479,168,0,0,0
0.695436,0.7,16.8681,-9.91134,3.13321,3.06074,169,0.391411,169,0,0,0
0.695976,0.7,16.8681,-9.91134,3.13321,3.04856,170,0.377342,170,0,0,0
0.696497,0.7,16.8681,-9.91134,3.13321,3.04856,171,0.363273,171,0,0,0
0.696998,0.7,16.8681,-9.91134,3.13321,3.04174,172,0.349204,172,0,0,0
0.694442,0.7,16.7882,-9.90567,3.13316,3.04174,173,0.414941,173,0,0,0
0.695015,0.7,16.7882,-9.90567,3.13316,3.04174,174,0.400872,174,0,0,0
0.695569,0.7,16.7882,-9.90567,3.13316,3.04174,175,0.386803,175,0,0,0
0.696103,0.7,16.7882,-9.90567,3.13316,3.03337,176,0.372735,176,0,0,0
0.696617,0.7,16.7882,-9.90567,3.13316,3.03176,177,0.358666,177,0,0,0
0.697112,0.7,16.7882,-9.90567,3.13316,3.03176,178,0.344597,178,0,0,0
0.695695,0.7,16.7373,-9.9094,3.12918,3.03588,179,0.381432,179,0,0,0
0.696221,0.7,16.7373,-9.9094,3.12918,3.04095,180,0.367363,180,0,0,0
0.696728,0.7,16.7373,-9.9094,3.12918,3.04095,181,0.353295,181,0,0,0
0.697214,0.7,16.7373,-9.9094,3.12918,3.05475,182,0.339226,182,0,0,0
0.694244,0.7,16.6445,-9.90905,3.13023,3.05475,183,0.417952,183,0,0,0
0.694822,0.7,16.6445,-9.90905,3.13023,3.073,184,0.403883,184,0,0,0
0.69538,0.7,16.6445,-9.90905,3.13023,3.073,185,0.389814,185,0,0,0
0.694519,0.7,16.6076,-9.91333,3.1317,3.08827,186,0.41274,186,0,0,0
0.69509,0.7,16.6076,-9.91333,3.1317,3.09827,187,0.398671,187,0,0,0
0.69564,0.7,16.6076,-9.91333,3.1317,3.09827,188,0.384602,188,0,0,0
0.694909,0.7,16.5738,-9.91161,3.13444,3.09827,189,0.404338,189,0,0,0
0.695467,0.7,16.5738,-9.91161,3.13444,3.11652,190,0.390269,190,0,0,0
0.696006,0.7,16.5738,-9.91161,3.13444,3.11652,191,0.376201,191,0,0,0
0.696525,0.7,16.5738,-9.91161,3.13444,3.11652,192,0.362132,192,0,0,0
0.694942,0.7,16.5234,-9.91507,3.12571,3.11652,193,0.398453,193,0,0,0
0.695493,0.7,16.5234,-9.91507,3.12571,3.11804,194,0.384385,194,0,0,0
0.696023,0.7,16.5234,-9.91507,3.12571,3.11804,195,0.370316,195,0,0,0
0.694664,0.7,16.4748,-9.91527,3.12532,3.11804,196,0.404911,196,0,0,0
0.695224,0.7,16.4748,-9.91527,3.12532,3.11804,197,0.390843,197,0,0,0
0.695763,0.7,16.4748,-9.91527,3.12532,3.11804,198,0.376774,198,0,0,0
0.694178,0.7,16.4206,-9.91717,3.12533,3.11742,199,0.416868,199,0,0,0
0.694755,0.7,16.4206,-9.91717,3.12533,3.09988,200,0.402799,200,0,0,0
0.695311,0.7,16.4206,-9.91717,3.12533,3.09988,201,0.38873,201,0,0,0
0.695847,0.7,16.4206,-9.91717,3.12533,3.09988,202,0.374662,202,0,0,0
0.69457,0.7,16.3773,-9.91795,3.12111,3.09988,203,0.403949,203,0,0,0
0.695128,0.7,16.3773,-9.91795,3.12111,3.09381,204,0.38988,204,0,0,0
0.695666,0.7,16.3773,-9.91795,3.12111,3.09381,205,0.375811,205,0,0,0
0.694082,0.7,16.3234,-9.91387,3.12233,3.09381,206,0.41546,206,0,0,0
0.694656,0.7,16.3234,-9.91387,3.12233,3.09381,207,0.401391,207,0,0,0
0.69521,0.7,16.3234,-9.91387,3.12233,3.08545,208,0.387323,208,0,0,0
0.695745,0.7,16.3234,-9.91387,3.12233,3.1035,209,0.373254,209,0,0,0
0.696259,0.7,16.3234,-9.91387,3.12233,3.12021,210,0.359185,210,0,0,0
0.696754,0.7,16.3234,-9.91387,3.12233,3.12021,211,0.345116,211,0,0,0
0.69723,0.7,16.3234,-9.91387,3.12233,3.12021,212,0.331048,212,0,0,0
0.695367,0.7,16.263,-9.91176,3.11842,3.12021,213,0.377334,213,0,0,0
0.695887,0.7,16.263,-9.91176,3.11842,3.15201,214,0.363265,214,0,0,0
0.696388,0.7,16.263,-9.91176,3.11842,3.15201,215,0.349196,215,0,0,0
0.695299,0.7,16.2198,-9.90346,3.12054,3.15201,216,0.378081,216,0,0,0
0.69582,0.7,16.2198,-9.90346,3.12054,3.17954,217,0.364013,217,0,0,0
0.696322,0.7,16.2198,-9.90346,3.12054,3.17954,218,0.349944,218,0,0,0
0.694988,0.7,16.1673,-9.90249,3.12307,3.18817,219,0.388351,219,0,0,0
0.695524,0.7,16.1673,-9.90249,3.12307,3.18994,220,0.374282,220,0,0,0
0.69604,0.7,16.1673,-9.90249,3.12307,3.18994,221,0.360214,221,0,0,0
0.696536,0.7,16.1673,-9.90249,3.12307,3.18272,222,0.346145,222,0,0,0
0.695798,0.7,16.1266,-9.90811,3.12678,3.18272,223,0.372897,223,0,0,0
0.696313,0.7,16.1266,-9.90811,3.12678,3.17206,224,0.358828,224,0,0,0
0.696807,0.7,16.1266,-9.90811,3.12678,3.16269,225,0.34476,225,0,0,0
0.697282,0.7,16.1266,-9.90811,3.12678,3.16269,226,0.330691,226,0,0,0
0.697737,0.7,16.1266,-9.90811,3.12678,3.16269,227,0.316622,227,0,0,0
0.698172,0.7,16.1266,-9.90811,3.12678,3.16269,228,0.302554,228,0,0,0
0.696599,0.7,16.061,-9.90966,3.13074,3.15927,229,0.3541,229,0,0,0
0.697087,0.7,16.061,-9.90966,3.13074,3.15127,230,0.340032,230,0,0,0
0.697555,0.7,16.061,-9.90966,3.13074,3.15127,231,0.325963,231,0,0,0
0.698004,0.7,16.061,-9.90966,3.13074,3.15127,232,0.311894,232,0,0,0
0.697792,0.7,16.0413,-9.90284,3.13172,3.15127,233,0.317316,233,0,0,0
0.698228,0.7,16.0413,-9.90284,3.13172,3.15127,234,0.303248,234,0,0,0
0.698644,0.7,16.0413,-9.90284,3.13172,3.15127,235,0.289179,235,0,0,0
0.69781,0.7,16.0025,-9.89544,3.13174,3.14252,236,0.313662,236,0,0,0
0.698241,0.7,16.0025,-9.89544,3.13174,3.14646,237,0.299593,237,0,0,0
0.698652,0.7,16.0025,-9.89544,3.13174,3.14646,238,0.285524,238,0,0,0
0.697926,0.7,15.9623,-9.89711,3.13304,3.14646,239,0.311662,239,0,0,0
0.698354,0.7,15.9623,-9.89711,3.13304,3.16158,240,0.297593,240,0,0,0
0.698762,0.7,15.9623,-9.89711,3.13304,3.16158,241,0.283524,241,0,0,0
0.699151,0.7,15.9623,-9.89711,3.13304,3.16788,242,0.269456,242,0,0,0
0.698045,0.7,15.911,-9.89574,3.1331,3.16788,243,0.306563,243,0,0,0
0.698466,0.7,15.911,-9.89574,3.1331,3.1671,244,0.292494,244,0,0,0
0.698867,0.7,15.911,-9.89574,3.1331,3.1671,245,0.278425,245,0,0,0
0.699249,0.7,15.911,-9.89574,3.1331,3.16021,246,0.264357,246,0,0,0
0.699249,0.7,15.911,-9.89574,3.1331,3.15738,247,0.250288,247,0,0,0
0.527445,0.7,15.911,-9.89574,3.1331,3.15738,248,0.134345,248,0,0,0
0.525567,0.7,15.7992,-9.9036,3.13169,3.15738,249,0.235844,249,0,0,0
0.525811,0.7,15.7992,-9.9036,3.13169,3.15738,250,0.225266,250,0,0,0
0.526043,0.7,15.7992,-9.9036,3.13169,3.15584,251,0.214689,251,0,0,0
0.526264,0.7,15.7992,-9.9036,3.13169,3.15514,252,0.204112,252,0,0,0
0.525553,0.7,15.7533,-9.90175,3.13564,3.15514,253,0.23933,253,0,0,0
0.525801,0.7,15.7533,-9.90175,3.13564,3.15713,254,0.228753,254,0,0,0
0.526037,0.7,15.7533,-9.90175,3.13564,3.1544,255,0.218176,255,0,0,0
0.524994,0.7,15.7002,-9.89637,3.13692,3.1544,256,0.260493,256,0,0,0
0.525263,0.7,15.7002,-9.89637,3.13692,3.15507,257,0.249916,257,0,0,0
0.525522,0.7,15.7002,-9.89637,3.13692,3.15507,258,0.239338,258,0,0,0
0.524572,0.7,15.6518,-9.8932,3.13968,3.15507,259,0.276936,259,0,0,0
0.524859,0.7,15.6518,-9.8932,3.13968,3.15507,260,0.266358,260,0,0,0
0.525135,0.7,15.6518,-9.8932,3.13968,3.15507,261,0.255781,261,0,0,0
0.525399,0.7,15.6518,-9.8932,3.13968,3.18248,262,0.245203,262,0,0,0
0.525083,0.7,15.624,-9.89462,-3.13767,3.17827,263,0.262496,263,0,0,0
0.525355,0.7,15.624,-9.89462,-3.13767,3.17827,264,0.251919,264,0,0,0
0.525616,0.7,15.624,-9.89462,-3.13767,3.16446,265,0.241341,265,0,0,0
0.525865,0.7,15.624,-9.89462,-3.13767,3.16446,266,0.230764,266,0,0,0
0.526104,0.7,15.624,-9.89462,-3.13767,3.16148,267,0.220186,267,0,0,0
0.526331,0.7,15.624,-9.89462,-3.13767,3.16148,268,0.209609,268,0,0,0
0.525712,0.7,15.5841,-9.89518,-3.13528,3.16148,269,0.238876,269,0,0,0
0.525959,0.7,15.5841,-9.89518,-3.13528,3.14497,270,0.228299,270,0,0,0
0.526195,0.7,15.5841,-9.89518,-3.13528,3.14497,271,0.217721,271,0,0,0
0.526419,0.7,15.5841,-9.89518,-3.13528,3.14497,272,0.207144,272,0,0,0
0.525117,0.7,15.5219,-9.89289,-3.13873,3.14497,273,0.258628,273,0,0,0
0.525385,0.7,15.5219,-9.89289,-3.13873,3.14118,274,0.24805,274,0,0,0
0.525641,0.7,15.5219,-9.89289,-3.13873,3.1295,275,0.237473,275,0,0,0
0.525887,0.7,15.5219,-9.89289,-3.13873,3.1295,276,0.226895,276,0,0,0
0.526121,0.7,15.5219,-9.89289,-3.13873,3.1112,277,0.216318,277,0,0,0
0.526344,0.7,15.5219,-9.89289,-3.13873,3.1112,278,0.20574,278,0,0,0
0.524345,0.7,15.4425,-9.88959,3.13631,3.09727,279,0.274408,279,0,0,0
0.524629,0.7,15.4425,-9.88959,3.13631,3.09727,280,0.263831,280,0,0,0
0.524903,0.7,15.4425,-9.88959,3.13631,3.09727,281,0.253253,281,0,0,0
0.525165,0.7,15.4425,-9.88959,3.13631,3.09727,282,0.242676,282,0,0,0
0.524561,0.7,15.4116,-9.88664,3.13593,3.09727,283,0.26282,283,0,0,0
0.524833,0.7,15.4116,-9.88664,3.13593,3.09727,284,0.252243,284,0,0,0
0.525093,0.7,15.4116,-9.88664,3.13593,3.09093,285,0.241665,285,0,0,0
0.524179,0.7,15.374,-9.8871,3.13169,3.08484,286,0.268604,286,0,0,0
0.524457,0.7,15.374,-9.8871,3.13169,3.07938,287,0.258027,287,0,0,0
0.524724,0.7,15.374,-9.8871,3.13169,3.07938,288,0.247449,288,0,0,0
0.524038,0.7,15.3375,-9.88899,3.13145,3.07715,289,0.27344,289,0,0,0
0.524322,0.7,15.3375,-9.88899,3.13145,3.07884,290,0.262863,290,0,0,0
0.524594,0.7,15.3375,-9.88899,3.13145,3.07884,291,0.252285,291,0,0,0
0.524854,0.7,15.3375,-9.88899,3.13145,3.08403,292,0.241708,292,0,0,0
0.524451,0.7,15.3098,-9.88897,3.13255,3.08403,293,0.258848,293,0,0,0
0.524719,0.7,15.3098,-9.88897,3.13255,3.08403,294,0.248271,294,0,0,0
0.524976,0.7,15.3098,-9.88897,3.13255,3.08403,295,0.237693,295,0,0,0
0.525221,0.7,15.3098,-9.88897,3.13255,3.07993,296,0.227116,296,0,0,0
0.525455,0.7,15.3098,-9.88897,3.13255,3.07631,297,0.216538,297,0,0,0
0.525678,0.7,15.3098,-9.88897,3.13255,3.07631,298,0.205961,298,0,0,0
0.524687,0.7,15.2602,-9.88337,3.13369,3.07228,299,0.244558,299,0,0,0
0.524939,0.7,15.2602,-9.88337,3.13369,3.05848,300,0.233981,300,0,0,0
0.525181,0.7,15.2602,-9.88337,3.13369,3.05848,301,0.223403,301,0,0,0
0.525411,0.7,15.2602,-9.88337,3.13369,3.05848,302,0.212826,302,0,0,0
0.524969,0.7,15.2334,-9.88025,3.1341,3.05848,303,0.22893,303,0,0,0
0.525205,0.7,15.2334,-9.88025,3.1341,3.04617,304,0.218353,304,0,0,0
