v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.62914,0.7,17.8861,-9.91223,-3.13497,2.3148,96,0.525257,96,0,0,0
0.629808,0.7,17.8861,-9.91223,-3.13497,2.3148,97,0.512398,97,0,0,0
0.630458,0.7,17.8861,-9.91223,-3.13497,2.33315,98,0.499539,98,0,0,0
0.631092,0.7,17.8861,-9.91223,-3.13497,2.35369,99,0.48668,99,0,0,0
0.63019,0.7,17.8551,-9.91232,-3.13627,2.35369,100,0.504822,100,0,0,0
0.63083,0.7,17.8551,-9.91232,-3.13627,2.37183,101,0.491964,101,0,0,0
0.631455,0.7,17.8551,-9.91232,-3.13627,2.38874,102,0.479105,102,0,0,0
0.629616,0.7,17.8056,-9.91198,-3.14018,2.38874,103,0.515736,103,0,0,0
0.630271,0.7,17.8056,-9.91198,-3.14018,2.4067,104,0.502877,104,0,0,0
0.630909,0.7,17.8056,-9.91198,-3.14018,2.4067,105,0.490018,105,0,0,0
0.631531,0.7,17.8056,-9.91198,-3.14018,2.42856,106,0.47716,106,0,0,0
0.632136,0.7,17.8056,-9.91198,-3.14018,2.44424,107,0.464301,107,0,0,0
0.632725,0.7,17.8056,-9.91198,-3.14018,2.44424,108,0.451442,108,0,0,0
0.633297,0.7,17.8056,-9.91198,-3.14018,2.46547,109,0.438583,109,0,0,0
0.629081,0.7,17.7052,-9.91462,-3.13944,2.46547,110,0.526092,110,0,0,0
0.62975,0.7,17.7052,-9.91462,-3.13944,2.48542,111,0.513233,111,0,0,0
0.630401,0.7,17.7052,-9.91462,-3.13944,2.50506,112,0.500374,112,0,0,0
0.62814,0.7,17.6492,-9.91261,-3.14122,2.50506,113,0.543492,113,0,0,0
0.62883,0.7,17.6492,-9.91261,-3.14122,2.52274,114,0.530633,114,0,0,0
0.629504,0.7,17.6492,-9.91261,-3.14122,2.52274,115,0.517774,115,0,0,0
0.627385,0.7,17.5968,-9.92477,-3.13973,2.5421,116,0.557478,116,0,0,0
0.628093,0.7,17.5968,-9.92477,-3.13973,2.55855,117,0.544619,117,0,0,0
0.628785,0.7,17.5968,-9.92477,-3.13973,2.55855,118,0.53176,118,0,0,0
0.629461,0.7,17.5968,-9.92477,-3.13973,2.58189,119,0.518902,119,0,0,0
0.627907,0.7,17.5548,-9.93199,-3.14037,2.58189,120,0.548035,120,0,0,0
0.628604,0.7,17.5548,-9.93199,-3.14037,2.60134,121,0.535177,121,0,0,0
0.629283,0.7,17.5548,-9.93199,-3.14037,2.61766,122,0.522318,122,0,0,0
0.627629,0.7,17.5113,-9.93723,-3.14086,2.61766,123,0.553087,123,0,0,0
0.628332,0.7,17.5113,-9.93723,-3.14086,2.63929,124,0.540228,124,0,0,0
0.629019,0.7,17.5113,-9.93723,-3.14086,2.63929,125,0.527369,125,0,0,0
0.629689,0.7,17.5113,-9.93723,-3.14086,2.65683,126,0.514511,126,0,0,0
0.630342,0.7,17.5113,-9.93723,-3.14086,2.67738,127,0.501652,127,0,0,0
0.630979,0.7,17.5113,-9.93723,-3.14086,2.67738,128,0.488793,128,0,0,0
0.631599,0.7,17.5113,-9.93723,-3.14086,2.69699,129,0.475934,129,0,0,0
0.630527,0.7,17.4766,-9.93596,3.14026,2.69699,130,0.49773,130,0,0,0
0.631159,0.7,17.4766,-9.93596,3.14026,2.71703,131,0.484871,131,0,0,0
0.631774,0.7,17.4766,-9.93596,3.14026,2.73737,132,0.472012,132,0,0,0
0.627607,0.7,17.3824,-9.93385,3.14054,2.73737,133,0.553287,133,0,0,0
0.62831,0.7,17.3824,-9.93385,3.14054,2.76068,134,0.540428,134,0,0,0
0.628997,0.7,17.3824,-9.93385,3.14054,2.76068,135,0.527569,135,0,0,0
0.629667,0.7,17.3824,-9.93385,3.14054,2.78229,136,0.51471,136,0,0,0
0.630321,0.7,17.3824,-9.93385,3.14054,2.80402,137,0.501852,137,0,0,0
0.630958,0.7,17.3824,-9.93385,3.14054,2.80402,138,0.488993,138,0,0,0
0.631578,0.7,17.3824,-9.93385,3.14054,2.82909,139,0.476134,139,0,0,0
0.628419,0.7,17.3079,-9.93254,3.13614,2.82909,140,0.537797,140,0,0,0
0.629103,0.7,17.3079,-9.93254,3.13614,2.85023,141,0.524939,141,0,0,0
0.629769,0.7,17.3079,-9.93254,3.13614,2.86897,142,0.51208,142,0,0,0
0.628104,0.7,17.2631,-9.93605,3.13888,2.86897,143,0.544053,143,0,0,0
0.628796,0.7,17.2631,-9.93605,3.13888,2.88451,144,0.531195,144,0,0,0
0.629471,0.7,17.2631,-9.93605,3.13888,2.88451,145,0.518336,145,0,0,0
0.630129,0.7,17.2631,-9.93605,3.13888,2.90535,146,0.505477,146,0,0,0
0.63077,0.7,17.2631,-9.93605,3.13888,2.92594,147,0.492618,147,0,0,0
0.631396,0.7,17.2631,-9.93605,3.13888,2.92594,148,0.47976,148,0,0,0
0.632004,0.7,17.2631,-9.93605,3.13888,2.94794,149,0.466901,149,0,0,0
0.628329,0.7,17.1771,-9.93998,3.13987,2.94794,150,0.540066,150,0,0,0
0.629015,0.7,17.1771,-9.93998,3.13987,2.97026,151,0.527207,151,0,0,0
0.629685,0.7,17.1771,-9.93998,3.13987,2.97026,152,0.514349,152,0,0,0
0.627905,0.7,17.1311,-9.93639,3.13716,2.98904,153,0.547478,153,0,0,0
0.6286,0.7,17.1311,-9.93639,3.13716,3.01028,154,0.53462,154,0,0,0
0.62928,0.7,17.1311,-9.93639,3.13716,3.01028,155,0.521761,155,0,0,0
0.627505,0.7,17.0859,-9.93767,3.13288,3.03245,156,0.554063,156,0,0,0
0.628209,0.7,17.0859,-9.93767,3.13288,3.04969,157,0.541205,157,0,0,0
0.628896,0.7,17.0859,-9.93767,3.13288,3.04969,158,0.528346,158,0,0,0
0.629567,0.7,17.0859,-9.93767,3.13288,3.06691,159,0.515487,159,0,0,0
0.627999,0.7,17.0442,-9.93493,3.12993,3.06691,160,0.544362,160,0,0,0
0.628691,0.7,17.0442,-9.93493,3.12993,3.08355,161,0.531503,161,0,0,0
0.629366,0.7,17.0442,-9.93493,3.12993,3.09918,162,0.518644,162,0,0,0
0.627581,0.7,16.998,-9.93591,3.12971,3.09918,163,0.55196,163,0,0,0
0.628283,0.7,16.998,-9.93591,3.12971,3.11008,164,0.539101,164,0,0,0
0.628967,0.7,16.998,-9.93591,3.12971,3.11008,165,0.526242,165,0,0,0
0.627381,0.7,16.9562,-9.93283,3.12829,3.11709,166,0.555141,166,0,0,0
0.628087,0.7,16.9562,-9.93283,3.12829,3.11921,167,0.542282,167,0,0,0
0.628775,0.7,16.9562,-9.93283,3.12829,3.11921,168,0.529423,168,0,0,0
0.629448,0.7,16.9562,-9.93283,3.12829,3.1157,169,0.516564,169,0,0,0
0.627583,0.7,16.9086,-9.92883,3.12789,3.1157,170,0.551258,170,0,0,0
0.628283,0.7,16.9086,-9.92883,3.12789,3.10533,171,0.538399,171,0,0,0
0.628967,0.7,16.9086,-9.92883,3.12789,3.08944,172,0.52554,172,0,0,0
0.627341,0.7,16.8663,-9.92891,3.12554,3.08944,173,0.554978,173,0,0,0
0.628046,0.7,16.8663,-9.92891,3.12554,3.0747,174,0.54212,174,0,0,0
0.628735,0.7,16.8663,-9.92891,3.12554,3.0747,175,0.529261,175,0,0,0
0.629407,0.7,16.8663,-9.92891,3.12554,3.06031,176,0.516402,176,0,0,0
0.630062,0.7,16.8663,-9.92891,3.12554,3.05003,177,0.503543,177,0,0,0
0.630701,0.7,16.8663,-9.92891,3.12554,3.05003,178,0.490685,178,0,0,0
0.631324,0.7,16.8663,-9.92891,3.12554,3.03306,179,0.477826,179,0,0,0
0.628297,0.7,16.7921,-9.93503,3.13182,3.03306,180,0.539235,180,0,0,0
0.628982,0.7,16.7921,-9.93503,3.13182,3.01729,181,0.526377,181,0,0,0
0.62965,0.7,16.7921,-9.93503,3.13182,3.0079,182,0.513518,182,0,0,0
0.627619,0.7,16.7411,-9.94067,3.13132,3.0079,183,0.551702,183,0,0,0
0.62832,0.7,16.7411,-9.94067,3.13132,3.00476,184,0.538844,184,0,0,0
0.629004,0.7,16.7411,-9.94067,3.13132,3.00476,185,0.525985,185,0,0,0
0.627332,0.7,16.6977,-9.94116,3.1296,3.00512,186,0.556512,186,0,0,0
0.628039,0.7,16.6977,-9.94116,3.1296,3.00625,187,0.543653,187,0,0,0
0.62873,0.7,16.6977,-9.94116,3.1296,3.00625,188,0.530795,188,0,0,0
0.629404,0.7,16.6977,-9.94116,3.1296,3.00819,189,0.517936,189,0,0,0
0.628012,0.7,16.6584,-9.94722,3.13005,3.00819,190,0.544419,190,0,0,0
0.628704,0.7,16.6584,-9.94722,3.13005,3.00873,191,0.53156,191,0,0,0
0.629379,0.7,16.6584,-9.94722,3.13005,3.00873,192,0.518702,192,0,0,0
0.627297,0.7,16.6068,-9.95339,3.12986,3.01192,193,0.557526,193,0,0,0
0.628005,0.7,16.6068,-9.95339,3.12986,3.01192,194,0.544667,194,0,0,0
0.628697,0.7,16.6068,-9.95339,3.12986,3.01192,195,0.531808,195,0,0,0
0.62663,0.7,16.5559,-9.95653,3.13248,3.03364,196,0.569898,196,0,0,0
0.627355,0.7,16.5559,-9.95653,3.13248,3.04121,197,0.557039,197,0,0,0
0.628062,0.7,16.5559,-9.95653,3.13248,3.04121,198,0.544181,198,0,0,0
0.628754,0.7,16.5559,-9.95653,3.13248,3.0485,199,0.531322,199,0,0,0
0.627948,0.7,16.5279,-9.95208,3.13359,3.0485,200,0.546355,200,0,0,0
0.628643,0.7,16.5279,-9.95208,3.13359,3.05541,201,0.533496,201,0,0,0
0.62932,0.7,16.5279,-9.95208,3.13359,3.09695,202,0.520638,202,0,0,0
0.627205,0.7,16.4761,-9.9448,3.13348,3.09695,203,0.55961,203,0,0,0
0.627916,0.7,16.4761,-9.9448,3.13348,3.08364,204,0.546752,204,0,0,0
0.628611,0.7,16.4761,-9.9448,3.13348,3.08364,205,0.533893,205,0,0,0
0.627046,0.7,16.4346,-9.94468,3.13397,3.078,206,0.562525,206,0,0,0
0.627761,0.7,16.4346,-9.94468,3.13397,3.078,207,0.549666,207,0,0,0
0.628459,0.7,16.4346,-9.94468,3.13397,3.06909,208,0.536807,208,0,0,0
0.629141,0.7,16.4346,-9.94468,3.13397,3.05592,209,0.523949,209,0,0,0
0.627058,0.7,16.3837,-9.94713,3.13188,3.05592,210,0.561987,210,0,0,0
0.627772,0.7,16.3837,-9.94713,3.13188,3.04179,211,0.549128,211,0,0,0
0.62847,0.7,16.3837,-9.94713,3.13188,3.02895,212,0.536269,212,0,0,0
0.627149,0.7,16.3472,-9.94713,3.12946,3.02895,213,0.559855,213,0,0,0
0.627861,0.7,16.3472,-9.94713,3.12946,3.0175,214,0.546996,214,0,0,0
0.628556,0.7,16.3472,-9.94713,3.12946,3.0175,215,0.534137,215,0,0,0
0.626984,0.7,16.3056,-9.9473,3.13,3.00868,216,0.562905,216,0,0,0
0.6277,0.7,16.3056,-9.9473,3.13,3.00149,217,0.550046,217,0,0,0
0.628399,0.7,16.3056,-9.9473,3.13,3.00149,218,0.537187,218,0,0,0
0.629081,0.7,16.3056,-9.9473,3.13,2.99497,219,0.524328,219,0,0,0
0.627526,0.7,16.2652,-9.94946,3.12422,2.99497,220,0.551854,220,0,0,0
0.628227,0.7,16.2652,-9.94946,3.12422,2.98552,221,0.538995,221,0,0,0
0.628911,0.7,16.2652,-9.94946,3.12422,2.97467,222,0.526137,222,0,0,0
0.62751,0.7,16.2269,-9.94879,3.12273,2.97467,223,0.551667,223,0,0,0
0.628211,0.7,16.2269,-9.94879,3.12273,2.96504,224,0.538808,224,0,0,0
0.628896,0.7,16.2269,-9.94879,3.12273,2.95848,225,0.525949,225,0,0,0
0.629563,0.7,16.2269,-9.94879,3.12273,2.95848,226,0.51309,226,0,0,0
0.630215,0.7,16.2269,-9.94879,3.12273,2.95255,227,0.500232,227,0,0,0
0.630849,0.7,16.2269,-9.94879,3.12273,2.95255,228,0.487373,228,0,0,0
0.631468,0.7,16.2269,-9.94879,3.12273,2.94654,229,0.474514,229,0,0,0
0.628005,0.7,16.1454,-9.94787,3.1245,2.94654,230,0.543081,230,0,0,0
0.628695,0.7,16.1454,-9.94787,3.1245,2.94156,231,0.530222,231,0,0,0
0.629368,0.7,16.1454,-9.94787,3.1245,2.93716,232,0.517363,232,0,0,0
0.628179,0.7,16.1099,-9.94927,3.12503,2.93716,233,0.540061,233,0,0,0
0.628865,0.7,16.1099,-9.94927,3.12503,2.93669,234,0.527202,234,0,0,0
0.629534,0.7,16.1099,-9.94927,3.12503,2.93669,235,0.514343,235,0,0,0
0.628058,0.7,16.069,-9.93781,3.12668,2.94527,236,0.542296,236,0,0,0
0.628747,0.7,16.069,-9.93781,3.12668,2.95523,237,0.529437,237,0,0,0
0.629419,0.7,16.069,-9.93781,3.12668,2.95523,238,0.516578,238,0,0,0
0.630075,0.7,16.069,-9.93781,3.12668,2.96504,239,0.50372,239,0,0,0
0.630714,0.7,16.069,-9.93781,3.12668,2.96504,240,0.490861,240,0,0,0
0.631337,0.7,16.069,-9.93781,3.12668,2.9771,241,0.478002,241,0,0,0
0.631943,0.7,16.069,-9.93781,3.12668,2.98215,242,0.465143,242,0,0,0
0.628124,0.7,15.9797,-9.93406,3.12887,2.98215,243,0.541492,243,0,0,0
0.628811,0.7,15.9797,-9.93406,3.12887,2.98165,244,0.528633,244,0,0,0
0.629483,0.7,15.9797,-9.93406,3.12887,2.98165,245,0.515774,245,0,0,0
0.628192,0.7,15.9434,-9.93252,3.1256,2.97595,246,0.539244,246,0,0,0
0.628876,0.7,15.9434,-9.93252,3.1256,2.96798,247,0.526386,247,0,0,0
0.629545,0.7,15.9434,-9.93252,3.1256,2.96798,248,0.513527,248,0,0,0
0.630197,0.7,15.9434,-9.93252,3.1256,2.95293,249,0.500668,249,0,0,0
0.630832,0.7,15.9434,-9.93252,3.1256,2.95293,250,0.487809,250,0,0,0
0.631451,0.7,15.9434,-9.93252,3.1256,2.94128,251,0.474951,251,0,0,0
0.632053,0.7,15.9434,-9.93252,3.1256,2.92834,252,0.462092,252,0,0,0
0.628793,0.7,15.8661,-9.92953,3.12157,2.92834,253,0.526433,253,0,0,0
0.629462,0.7,15.8661,-9.92953,3.12157,2.90957,254,0.513574,254,0,0,0
0.630114,0.7,15.8661,-9.92953,3.12157,2.90957,255,0.500716,255,0,0,0
0.630749,0.7,15.8661,-9.92953,3.12157,2.89532,256,0.487857,256,0,0,0
0.631368,0.7,15.8661,-9.92953,3.12157,2.89079,257,0.474998,257,0,0,0
0.63197,0.7,15.8661,-9.92953,3.12157,2.89079,258,0.462139,258,0,0,0
0.632556,0.7,15.8661,-9.92953,3.12157,2.88855,259,0.44928,259,0,0,0
0.630594,0.7,15.8127,-9.92318,3.11968,2.88855,260,0.489829,260,0,0,0
0.631216,0.7,15.8127,-9.92318,3.11968,2.89346,261,0.47697,261,0,0,0
0.63182,0.7,15.8127,-9.92318,3.11968,2.90067,262,0.464111,262,0,0,0
0.62842,0.7,15.7302,-9.92072,3.12349,2.90067,263,0.533636,263,0,0,0
0.629097,0.7,15.7302,-9.92072,3.12349,2.90683,264,0.520777,264,0,0,0
0.629758,0.7,15.7302,-9.92072,3.12349,2.90683,265,0.507918,265,0,0,0
0.630403,0.7,15.7302,-9.92072,3.12349,2.91,266,0.495059,266,0,0,0
0.631031,0.7,15.7302,-9.92072,3.12349,2.91245,267,0.4822,267,0,0,0
0.631642,0.7,15.7302,-9.92072,3.12349,2.91245,268,0.469342,268,0,0,0
0.632237,0.7,15.7302,-9.92072,3.12349,2.91245,269,0.456483,269,0,0,0
0.628895,0.7,15.6479,-9.92346,3.12724,2.90689,270,0.525987,270,0,0,0
0.629563,0.7,15.6479,-9.92346,3.12724,2.90689,271,0.513129,271,0,0,0
0.630214,0.7,15.6479,-9.92346,3.12724,2.89883,272,0.50027,272,0,0,0
0.628817,0.7,15.6074,-9.92327,3.12874,2.89883,273,0.527882,273,0,0,0
0.629488,0.7,15.6074,-9.92327,3.12874,2.88828,274,0.515023,274,0,0,0
0.630141,0.7,15.6074,-9.92327,3.12874,2.88828,275,0.502164,275,0,0,0
0.628756,0.7,15.5683,-9.92659,3.12645,2.87816,276,0.528484,276,0,0,0
0.629427,0.7,15.5683,-9.92659,3.12645,2.87152,277,0.515625,277,0,0,0
0.630081,0.7,15.5683,-9.92659,3.12645,2.87152,278,0.502766,278,0,0,0
0.630719,0.7,15.5683,-9.92659,3.12645,2.86669,279,0.489907,279,0,0,0
0.629153,0.7,15.5248,-9.93055,3.12474,2.86669,280,0.520533,280,0,0,0
0.629814,0.7,15.5248,-9.93055,3.12474,2.86047,281,0.507674,281,0,0,0
0.630458,0.7,15.5248,-9.93055,3.12474,2.8553,282,0.494815,282,0,0,0
0.629304,0.7,15.4892,-9.92498,3.12551,2.8553,283,0.517571,283,0,0,0
0.629961,0.7,15.4892,-9.92498,3.12551,2.8537,284,0.504712,284,0,0,0
0.630602,0.7,15.4892,-9.92498,3.12551,2.8537,285,0.491853,285,0,0,0
0.631225,0.7,15.4892,-9.92498,3.12551,2.85325,286,0.478995,286,0,0,0
0.631833,0.7,15.4892,-9.92498,3.12551,2.85041,287,0.466136,287,0,0,0
0.632424,0.7,15.4892,-9.92498,3.12551,2.85041,288,0.453277,288,0,0,0
0.632998,0.7,15.4892,-9.92498,3.12551,2.8515,289,0.440418,289,0,0,0
0.629901,0.7,15.4117,-9.925,3.12321,2.8515,290,0.505025,290,0,0,0
0.630542,0.7,15.4117,-9.925,3.12321,2.84764,291,0.492167,291,0,0,0
0.631166,0.7,15.4117,-9.925,3.12321,2.84764,292,0.479308,292,0,0,0
0.629768,0.7,15.3713,-9.93107,3.12033,2.84466,293,0.506881,293,0,0,0
0.630411,0.7,15.3713,-9.93107,3.12033,2.83753,294,0.494022,294,0,0,0
0.631038,0.7,15.3713,-9.93107,3.12033,2.83753,295,0.481163,295,0,0,0
0.631648,0.7,15.3713,-9.93107,3.12033,2.83753,296,0.468305,296,0,0,0
0.632241,0.7,15.3713,-9.93107,3.12033,2.82288,297,0.455446,297,0,0,0
0.632819,0.7,15.3713,-9.93107,3.12033,2.82288,298,0.442587,298,0,0,0
0.633379,0.7,15.3713,-9.93107,3.12033,2.82288,299,0.429728,299,0,0,0
0.629548,0.7,15.2781,-9.93152,3.11784,2.82288,300,0.510148,300,0,0,0
0.630195,0.7,15.2781,-9.93152,3.11784,2.81411,301,0.49729,301,0,0,0
0.630826,0.7,15.2781,-9.93152,3.11784,2.81411,302,0.484431,302,0,0,0
0.629057,0.7,15.2305,-9.93172,3.11659,2.77039,303,0.519125,303,0,0,0
0.629716,0.7,15.2305,-9.93172,3.11659,2.77039,304,0.506266,304,0,0,0
