v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.669424,0.7,18.6309,-10.0717,3.12708,1.39457,37,0.309312,37,0,0,0
0.669832,0.7,18.6309,-10.0717,3.12708,1.39457,38,0.295827,38,0,0,0
0.66788,0.7,18.5576,-10.0775,3.12504,1.39457,39,0.355552,39,0,0,0
0.66835,0.7,18.5576,-10.0775,3.12504,1.43889,40,0.342068,40,0,0,0
0.668802,0.7,18.5576,-10.0775,3.12504,1.43889,41,0.328583,41,0,0,0
0.669236,0.7,18.5576,-10.0775,3.12504,1.43889,42,0.315099,42,0,0,0
0.667992,0.7,18.5073,-10.0795,3.12216,1.48236,43,0.351892,43,0,0,0
0.668457,0.7,18.5073,-10.0795,3.12216,1.48236,44,0.338408,44,0,0,0
0.668905,0.7,18.5073,-10.0795,3.12216,1.48236,45,0.324923,45,0,0,0
0.669334,0.7,18.5073,-10.0795,3.12216,1.48236,46,0.311439,46,0,0,0
0.669744,0.7,18.5073,-10.0795,3.12216,1.52874,47,0.297954,47,0,0,0
0.670137,0.7,18.5073,-10.0795,3.12216,1.52874,48,0.28447,48,0,0,0
0.667104,0.7,18.4022,-10.0646,3.12355,1.52874,49,0.376252,49,0,0,0
0.667603,0.7,18.4022,-10.0646,3.12355,1.57056,50,0.362767,50,0,0,0
0.668083,0.7,18.4022,-10.0646,3.12355,1.57056,51,0.349283,51,0,0,0
0.668545,0.7,18.4022,-10.0646,3.12355,1.57056,52,0.335798,52,0,0,0
0.66723,0.7,18.3512,-10.0668,3.12517,1.61412,53,0.373252,53,0,0,0
0.667724,0.7,18.3512,-10.0668,3.12517,1.61412,54,0.359768,54,0,0,0
0.6682,0.7,18.3512,-10.0668,3.12517,1.61412,55,0.346283,55,0,0,0
0.668658,0.7,18.3512,-10.0668,3.12517,1.65961,56,0.332799,56,0,0,0
0.669097,0.7,18.3512,-10.0668,3.12517,1.65961,57,0.319314,57,0,0,0
0.669519,0.7,18.3512,-10.0668,3.12517,1.68581,58,0.30583,58,0,0,0
0.666685,0.7,18.2563,-10.0691,3.12294,1.68581,59,0.387237,59,0,0,0
0.667198,0.7,18.2563,-10.0691,3.12294,1.71276,60,0.373752,60,0,0,0
0.667693,0.7,18.2563,-10.0691,3.12294,1.73906,61,0.360268,61,0,0,0
0.66817,0.7,18.2563,-10.0691,3.12294,1.73906,62,0.346783,62,0,0,0
0.666653,0.7,18.2007,-10.0753,3.12796,1.76336,63,0.388886,63,0,0,0
0.667168,0.7,18.2007,-10.0753,3.12796,1.76336,64,0.375402,64,0,0,0
0.667665,0.7,18.2007,-10.0753,3.12796,1.76336,65,0.361917,65,0,0,0
0.668144,0.7,18.2007,-10.0753,3.12796,1.80904,66,0.348433,66,0,0,0
0.668605,0.7,18.2007,-10.0753,3.12796,1.80904,67,0.334948,67,0,0,0
0.669047,0.7,18.2007,-10.0753,3.12796,1.80904,68,0.321464,68,0,0,0
0.666184,0.7,18.1076,-10.084,3.13372,1.80904,69,0.400979,69,0,0,0
0.666716,0.7,18.1076,-10.084,3.13372,1.8499,70,0.387495,70,0,0,0
0.66723,0.7,18.1076,-10.084,3.13372,1.86998,71,0.37401,71,0,0,0
0.667725,0.7,18.1076,-10.084,3.13372,1.86998,72,0.360526,72,0,0,0
0.665969,0.7,18.0484,-10.0854,3.12902,1.89074,73,0.406249,73,0,0,0
0.666508,0.7,18.0484,-10.0854,3.12902,1.89074,74,0.392764,74,0,0,0
0.667028,0.7,18.0484,-10.0854,3.12902,1.89074,75,0.37928,75,0,0,0
0.66607,0.7,18.0104,-10.0841,3.12972,1.92977,76,0.403781,76,0,0,0
0.666606,0.7,18.0104,-10.0841,3.12972,1.92977,77,0.390296,77,0,0,0
0.667123,0.7,18.0104,-10.0841,3.12972,1.95222,78,0.376812,78,0,0,0
0.665634,0.7,17.9593,-10.0798,3.13036,1.95222,79,0.414462,79,0,0,0
0.666183,0.7,17.9593,-10.0798,3.13036,1.95222,80,0.400977,80,0,0,0
0.666715,0.7,17.9593,-10.0798,3.13036,1.9948,81,0.387493,81,0,0,0
0.667228,0.7,17.9593,-10.0798,3.13036,1.9948,82,0.374008,82,0,0,0
0.666144,0.7,17.9179,-10.086,3.1275,2.01832,83,0.401828,83,0,0,0
0.666677,0.7,17.9179,-10.086,3.1275,2.01832,84,0.388343,84,0,0,0
0.667192,0.7,17.9179,-10.086,3.1275,2.04037,85,0.374859,85,0,0,0
0.667688,0.7,17.9179,-10.086,3.1275,2.06211,86,0.361374,86,0,0,0
0.668166,0.7,17.9179,-10.086,3.1275,2.06211,87,0.34789,87,0,0,0
0.668626,0.7,17.9179,-10.086,3.1275,2.08278,88,0.334405,88,0,0,0
0.666287,0.7,17.8406,-10.0809,3.12813,2.08278,89,0.398282,89,0,0,0
0.666815,0.7,17.8406,-10.0809,3.12813,2.08278,90,0.384797,90,0,0,0
0.667324,0.7,17.8406,-10.0809,3.12813,2.08278,91,0.371313,91,0,0,0
0.667816,0.7,17.8406,-10.0809,3.12813,2.12327,92,0.357828,92,0,0,0
0.665864,0.7,17.7766,-10.038,3.13162,2.14287,93,0.408648,93,0,0,0
0.666406,0.7,17.7766,-10.038,3.13162,2.14287,94,0.395164,94,0,0,0
0.66693,0.7,17.7766,-10.038,3.13162,2.14287,95,0.381679,95,0,0,0
0.667435,0.7,17.7766,-10.038,3.13162,2.18213,96,0.368195,96,0,0,0
0.667923,0.7,17.7766,-10.038,3.13162,2.18213,97,0.35471,97,0,0,0
0.668392,0.7,17.7766,-10.038,3.13162,2.1962,98,0.341226,98,0,0,0
0.665672,0.7,17.6909,-10.0433,3.13182,2.1962,99,0.41339,99,0,0,0
0.66622,0.7,17.6909,-10.0433,3.13182,2.20595,100,0.399906,100,0,0,0
0.666751,0.7,17.6909,-10.0433,3.13182,2.21606,101,0.386421,101,0,0,0
0.667263,0.7,17.6909,-10.0433,3.13182,2.21606,102,0.372937,102,0,0,0
0.666173,0.7,17.6494,-10.0471,3.1302,2.21979,103,0.400996,103,0,0,0
0.666704,0.7,17.6494,-10.0471,3.1302,2.21979,104,0.387511,104,0,0,0
0.667218,0.7,17.6494,-10.0471,3.1302,2.22228,105,0.374027,105,0,0,0
0.667713,0.7,17.6494,-10.0471,3.1302,2.22228,106,0.360542,106,0,0,0
0.66819,0.7,17.6494,-10.0471,3.1302,2.22513,107,0.347058,107,0,0,0
0.668649,0.7,17.6494,-10.0471,3.1302,2.22643,108,0.333573,108,0,0,0
0.666021,0.7,17.5645,-10.055,3.13059,2.22643,109,0.40487,109,0,0,0
0.666558,0.7,17.5645,-10.055,3.13059,2.22625,110,0.391386,110,0,0,0
0.667077,0.7,17.5645,-10.055,3.13059,2.22625,111,0.377901,111,0,0,0
0.667577,0.7,17.5645,-10.055,3.13059,2.22625,112,0.364417,112,0,0,0
0.666304,0.7,17.5179,-10.0569,3.12797,2.22525,113,0.397606,113,0,0,0
0.666831,0.7,17.5179,-10.0569,3.12797,2.22525,114,0.384122,114,0,0,0
0.66734,0.7,17.5179,-10.0569,3.12797,2.2121,115,0.370637,115,0,0,0
0.666006,0.7,17.4704,-10.0561,3.12475,2.19579,116,0.404567,116,0,0,0
0.666542,0.7,17.4704,-10.0561,3.12475,2.19579,117,0.391082,117,0,0,0
0.66706,0.7,17.4704,-10.0561,3.12475,2.18549,118,0.377598,118,0,0,0
0.665806,0.7,17.4248,-10.0562,3.12693,2.18549,119,0.4098,119,0,0,0
0.66635,0.7,17.4248,-10.0562,3.12693,2.18507,120,0.396315,120,0,0,0
0.666875,0.7,17.4248,-10.0562,3.12693,2.18507,121,0.382831,121,0,0,0
0.667382,0.7,17.4248,-10.0562,3.12693,2.18507,122,0.369346,122,0,0,0
0.666113,0.7,17.379,-10.0564,3.12325,2.19886,123,0.401646,123,0,0,0
0.666646,0.7,17.379,-10.0564,3.12325,2.19886,124,0.388161,124,0,0,0
0.66716,0.7,17.379,-10.0564,3.12325,2.21088,125,0.374677,125,0,0,0
0.665924,0.7,17.334,-10.0581,3.12213,2.2179,126,0.406157,126,0,0,0
0.666463,0.7,17.334,-10.0581,3.12213,2.2179,127,0.392672,127,0,0,0
0.666983,0.7,17.334,-10.0581,3.12213,2.21923,128,0.379188,128,0,0,0
0.6656,0.7,17.2851,-10.0627,3.12407,2.21923,129,0.41453,129,0,0,0
0.666149,0.7,17.2851,-10.0627,3.12407,2.22244,130,0.401046,130,0,0,0
0.666681,0.7,17.2851,-10.0627,3.12407,2.22244,131,0.387561,131,0,0,0
0.667195,0.7,17.2851,-10.0627,3.12407,2.22244,132,0.374077,132,0,0,0
0.665847,0.7,17.2368,-10.0665,3.12657,2.23564,133,0.408921,133,0,0,0
0.66639,0.7,17.2368,-10.0665,3.12657,2.23564,134,0.395437,134,0,0,0
0.666914,0.7,17.2368,-10.0665,3.12657,2.237,135,0.381952,135,0,0,0
0.665629,0.7,17.1911,-10.0707,3.12506,2.2338,136,0.414103,136,0,0,0
0.666179,0.7,17.1911,-10.0707,3.12506,2.2338,137,0.400619,137,0,0,0
0.66671,0.7,17.1911,-10.0707,3.12506,2.23128,138,0.387134,138,0,0,0
0.666248,0.7,17.1663,-10.0741,3.12142,2.23128,139,0.398389,139,0,0,0
0.666776,0.7,17.1663,-10.0741,3.12142,2.22883,140,0.384905,140,0,0,0
0.667286,0.7,17.1663,-10.0741,3.12142,2.22883,141,0.37142,141,0,0,0
0.667777,0.7,17.1663,-10.0741,3.12142,2.22883,142,0.357936,142,0,0,0
0.666206,0.7,17.1114,-10.0793,3.12034,2.24487,143,0.399354,143,0,0,0
0.666736,0.7,17.1114,-10.0793,3.12034,2.24487,144,0.38587,144,0,0,0
0.667247,0.7,17.1114,-10.0793,3.12034,2.24607,145,0.372385,145,0,0,0
0.66774,0.7,17.1114,-10.0793,3.12034,2.24305,146,0.358901,146,0,0,0
0.668215,0.7,17.1114,-10.0793,3.12034,2.24305,147,0.345416,147,0,0,0
0.668671,0.7,17.1114,-10.0793,3.12034,2.23396,148,0.331932,148,0,0,0
0.666538,0.7,17.0383,-10.0787,3.1236,2.23396,149,0.391514,149,0,0,0
0.667057,0.7,17.0383,-10.0787,3.1236,2.2298,150,0.378029,150,0,0,0
0.667557,0.7,17.0383,-10.0787,3.1236,2.22513,151,0.364545,151,0,0,0
0.66804,0.7,17.0383,-10.0787,3.1236,2.22513,152,0.35106,152,0,0,0
0.666564,0.7,16.9852,-10.0862,3.12127,2.22067,153,0.390644,153,0,0,0
0.667082,0.7,16.9852,-10.0862,3.12127,2.22067,154,0.37716,154,0,0,0
0.667581,0.7,16.9852,-10.0862,3.12127,2.21231,155,0.363675,155,0,0,0
0.66673,0.7,16.9489,-10.0837,3.12217,2.21231,156,0.386461,156,0,0,0
0.667242,0.7,16.9489,-10.0837,3.12217,2.20598,157,0.372976,157,0,0,0
0.667736,0.7,16.9489,-10.0837,3.12217,2.19547,158,0.359492,158,0,0,0
0.666954,0.7,16.9144,-10.0815,3.12156,2.19547,159,0.380504,159,0,0,0
0.667458,0.7,16.9144,-10.0815,3.12156,2.19547,160,0.36702,160,0,0,0
0.667943,0.7,16.9144,-10.0815,3.12156,2.19547,161,0.353535,161,0,0,0
0.668411,0.7,16.9144,-10.0815,3.12156,2.19547,162,0.340051,162,0,0,0
0.667251,0.7,16.8676,-10.086,3.12735,2.19547,163,0.373367,163,0,0,0
0.667745,0.7,16.8676,-10.086,3.12735,2.19547,164,0.359882,164,0,0,0
0.668221,0.7,16.8676,-10.086,3.12735,2.21126,165,0.346398,165,0,0,0
0.667158,0.7,16.8246,-10.0871,3.12812,2.21126,166,0.375887,166,0,0,0
0.667656,0.7,16.8246,-10.0871,3.12812,2.21126,167,0.362403,167,0,0,0
0.668135,0.7,16.8246,-10.0871,3.12812,2.19852,168,0.348918,168,0,0,0
0.667642,0.7,16.7973,-10.0799,3.12997,2.19852,169,0.362804,169,0,0,0
0.668122,0.7,16.7973,-10.0799,3.12997,2.19852,170,0.349319,170,0,0,0
0.668584,0.7,16.7973,-10.0799,3.12997,2.20066,171,0.335835,171,0,0,0
0.669028,0.7,16.7973,-10.0799,3.12997,2.20066,172,0.32235,172,0,0,0
0.667747,0.7,16.7462,-10.0812,3.13002,2.20066,173,0.359914,173,0,0,0
0.668223,0.7,16.7462,-10.0812,3.13002,2.20066,174,0.34643,174,0,0,0
0.668681,0.7,16.7462,-10.0812,3.13002,2.21171,175,0.332945,175,0,0,0
0.669121,0.7,16.7462,-10.0812,3.13002,2.21535,176,0.319461,176,0,0,0
0.669543,0.7,16.7462,-10.0812,3.13002,2.21535,177,0.305976,177,0,0,0
0.669946,0.7,16.7462,-10.0812,3.13002,2.2058,178,0.292492,178,0,0,0
0.667311,0.7,16.6539,-10.0749,3.12522,2.2058,179,0.37144,179,0,0,0
0.667803,0.7,16.6539,-10.0749,3.12522,2.2058,180,0.357955,180,0,0,0
0.668277,0.7,16.6539,-10.0749,3.12522,2.2058,181,0.344471,181,0,0,0
0.668732,0.7,16.6539,-10.0749,3.12522,2.19871,182,0.330986,182,0,0,0
0.667631,0.7,16.6092,-10.0707,3.12221,2.19312,183,0.362192,183,0,0,0
0.66811,0.7,16.6092,-10.0707,3.12221,2.19312,184,0.348708,184,0,0,0
0.668572,0.7,16.6092,-10.0707,3.12221,2.19312,185,0.335223,185,0,0,0
0.669014,0.7,16.6092,-10.0707,3.12221,2.19264,186,0.321739,186,0,0,0
0.669439,0.7,16.6092,-10.0707,3.12221,2.19264,187,0.308254,187,0,0,0
0.669846,0.7,16.6092,-10.0707,3.12221,2.19264,188,0.29477,188,0,0,0
0.66715,0.7,16.5155,-10.0586,3.12307,2.19264,189,0.375118,189,0,0,0
0.667647,0.7,16.5155,-10.0586,3.12307,2.19397,190,0.361633,190,0,0,0
0.668126,0.7,16.5155,-10.0586,3.12307,2.19397,191,0.348149,191,0,0,0
0.668586,0.7,16.5155,-10.0586,3.12307,2.19397,192,0.334664,192,0,0,0
0.667566,0.7,16.4726,-10.0581,3.12408,2.19647,193,0.364051,193,0,0,0
0.668048,0.7,16.4726,-10.0581,3.12408,2.19647,194,0.350567,194,0,0,0
0.668511,0.7,16.4726,-10.0581,3.12408,2.19804,195,0.337082,195,0,0,0
0.668957,0.7,16.4726,-10.0581,3.12408,2.19603,196,0.323598,196,0,0,0
0.669384,0.7,16.4726,-10.0581,3.12408,2.19603,197,0.310113,197,0,0,0
0.669793,0.7,16.4726,-10.0581,3.12408,2.192,198,0.296629,198,0,0,0
0.667529,0.7,16.392,-10.0555,3.11866,2.192,199,0.363746,199,0,0,0
0.668011,0.7,16.392,-10.0555,3.11866,2.18466,200,0.350261,200,0,0,0
0.668474,0.7,16.392,-10.0555,3.11866,2.1818,201,0.336777,201,0,0,0
0.668919,0.7,16.392,-10.0555,3.11866,2.1818,202,0.323292,202,0,0,0
0.667445,0.7,16.3365,-10.0555,3.11628,2.18099,203,0.365359,203,0,0,0
0.667928,0.7,16.3365,-10.0555,3.11628,2.18099,204,0.351875,204,0,0,0
0.668394,0.7,16.3365,-10.0555,3.11628,2.18163,205,0.33839,205,0,0,0
0.668841,0.7,16.3365,-10.0555,3.11628,2.18451,206,0.324906,206,0,0,0
0.66927,0.7,16.3365,-10.0555,3.11628,2.18451,207,0.311422,207,0,0,0
0.669681,0.7,16.3365,-10.0555,3.11628,2.1862,208,0.297937,208,0,0,0
0.667222,0.7,16.2515,-10.0536,3.11122,2.1862,209,0.369477,209,0,0,0
0.667711,0.7,16.2515,-10.0536,3.11122,2.19807,210,0.355993,210,0,0,0
0.668182,0.7,16.2515,-10.0536,3.11122,2.20755,211,0.342508,211,0,0,0
0.668635,0.7,16.2515,-10.0536,3.11122,2.20755,212,0.329024,212,0,0,0
0.66735,0.7,16.2013,-10.0474,3.11129,2.22182,213,0.365705,213,0,0,0
0.667833,0.7,16.2013,-10.0474,3.11129,2.22182,214,0.352221,214,0,0,0
0.668299,0.7,16.2013,-10.0474,3.11129,2.22182,215,0.338736,215,0,0,0
0.668747,0.7,16.2013,-10.0474,3.11129,2.22182,216,0.325252,216,0,0,0
0.669176,0.7,16.2013,-10.0474,3.11129,2.24362,217,0.311767,217,0,0,0
0.669587,0.7,16.2013,-10.0474,3.11129,2.24188,218,0.298283,218,0,0,0
0.66686,0.7,16.1073,-10.0406,3.11209,2.24188,219,0.378829,219,0,0,0
0.667361,0.7,16.1073,-10.0406,3.11209,2.2357,220,0.365344,220,0,0,0
0.667845,0.7,16.1073,-10.0406,3.11209,2.23021,221,0.35186,221,0,0,0
0.66831,0.7,16.1073,-10.0406,3.11209,2.23021,222,0.338375,222,0,0,0
0.667016,0.7,16.0571,-10.0438,3.11271,2.22519,223,0.375149,223,0,0,0
0.667513,0.7,16.0571,-10.0438,3.11271,2.22519,224,0.361665,224,0,0,0
0.667991,0.7,16.0571,-10.0438,3.11271,2.21732,225,0.34818,225,0,0,0
0.666651,0.7,16.0075,-10.043,3.11146,2.21732,226,0.384225,226,0,0,0
0.66716,0.7,16.0075,-10.043,3.11146,2.21732,227,0.370741,227,0,0,0
0.66765,0.7,16.0075,-10.043,3.11146,2.21774,228,0.357257,228,0,0,0
0.666531,0.7,15.9625,-10.0424,3.11547,2.21774,229,0.388822,229,0,0,0
0.667047,0.7,15.9625,-10.0424,3.11547,2.20914,230,0.375338,230,0,0,0
0.667543,0.7,15.9625,-10.0424,3.11547,2.20306,231,0.361853,231,0,0,0
0.668022,0.7,15.9625,-10.0424,3.11547,2.20306,232,0.348369,232,0,0,0
0.666655,0.7,15.9115,-10.0407,3.11652,2.19613,233,0.385927,233,0,0,0
0.667166,0.7,15.9115,-10.0407,3.11652,2.19613,234,0.372442,234,0,0,0
0.667659,0.7,15.9115,-10.0407,3.11652,2.19613,235,0.358958,235,0,0,0
0.668134,0.7,15.9115,-10.0407,3.11652,2.19506,236,0.345473,236,0,0,0
0.66859,0.7,15.9115,-10.0407,3.11652,2.19506,237,0.331989,237,0,0,0
0.669029,0.7,15.9115,-10.0407,3.11652,2.19666,238,0.318504,238,0,0,0
0.66573,0.7,15.8072,-10.031,3.11849,2.19666,239,0.409373,239,0,0,0
0.666273,0.7,15.8072,-10.031,3.11849,2.19464,240,0.395888,240,0,0,0
0.666798,0.7,15.8072,-10.031,3.11849,2.19464,241,0.382404,241,0,0,0
0.667304,0.7,15.8072,-10.031,3.11849,2.19464,242,0.368919,242,0,0,0
0.666149,0.7,15.7634,-10.031,3.11895,2.20102,243,0.399162,243,0,0,0
0.666678,0.7,15.7634,-10.031,3.11895,2.20102,244,0.385678,244,0,0,0
0.667189,0.7,15.7634,-10.031,3.11895,2.20102,245,0.372193,245,0,0,0
0.666025,0.7,15.7198,-10.0357,3.11841,2.22242,246,0.402309,246,0,0,0
0.666559,0.7,15.7198,-10.0357,3.11841,2.22242,247,0.388824,247,0,0,0
0.667074,0.7,15.7198,-10.0357,3.11841,2.22242,248,0.37534,248,0,0,0
0.665921,0.7,15.6777,-10.0319,3.11611,2.22242,249,0.403983,249,0,0,0
0.666457,0.7,15.6777,-10.0319,3.11611,2.22525,250,0.390499,250,0,0,0
0.666974,0.7,15.6777,-10.0319,3.11611,2.2173,251,0.377014,251,0,0,0
0.667474,0.7,15.6777,-10.0319,3.11611,2.2173,252,0.36353,252,0,0,0
0.666073,0.7,15.6268,-10.0276,3.11915,2.21773,253,0.400993,253,0,0,0
0.666605,0.7,15.6268,-10.0276,3.11915,2.21773,254,0.387508,254,0,0,0
0.667118,0.7,15.6268,-10.0276,3.11915,2.21773,255,0.374024,255,0,0,0
0.665562,0.7,15.576,-10.0285,3.11244,2.21597,256,0.411283,256,0,0,0
0.666107,0.7,15.576,-10.0285,3.11244,2.21597,257,0.397799,257,0,0,0
0.666634,0.7,15.576,-10.0285,3.11244,2.20655,258,0.384314,258,0,0,0
0.665649,0.7,15.5372,-10.0293,3.11358,2.20655,259,0.409669,259,0,0,0
0.666192,0.7,15.5372,-10.0293,3.11358,2.20655,260,0.396185,260,0,0,0
0.666717,0.7,15.5372,-10.0293,3.11358,2.20655,261,0.3827,261,0,0,0
0.667224,0.7,15.5372,-10.0293,3.11358,2.20655,262,0.369216,262,0,0,0
0.665878,0.7,15.4895,-10.0273,3.11243,2.20412,263,0.403454,263,0,0,0
0.666413,0.7,15.4895,-10.0273,3.11243,2.20412,264,0.389969,264,0,0,0
0.666929,0.7,15.4895,-10.0273,3.11243,2.19071,265,0.376485,265,0,0,0
0.665608,0.7,15.4419,-10.0291,3.11324,2.1735,266,0.410547,266,0,0,0
0.666152,0.7,15.4419,-10.0291,3.11324,2.1735,267,0.397062,267,0,0,0
0.666678,0.7,15.4419,-10.0291,3.11324,2.16179,268,0.383578,268,0,0,0
0.665572,0.7,15.4021,-10.0267,3.10991,2.16179,269,0.409882,269,0,0,0
0.666116,0.7,15.4021,-10.0267,3.10991,2.16179,270,0.396397,270,0,0,0
0.666641,0.7,15.4021,-10.0267,3.10991,2.15035,271,0.382913,271,0,0,0
0.667148,0.7,15.4021,-10.0267,3.10991,2.15035,272,0.369428,272,0,0,0
0.665552,0.7,15.3472,-10.0322,3.11002,2.15451,273,0.410822,273,0,0,0
0.666096,0.7,15.3472,-10.0322,3.11002,2.15451,274,0.397337,274,0,0,0
0.666623,0.7,15.3472,-10.0322,3.11002,2.15258,275,0.383853,275,0,0,0
0.667131,0.7,15.3472,-10.0322,3.11002,2.15263,276,0.370368,276,0,0,0
0.667621,0.7,15.3472,-10.0322,3.11002,2.15263,277,0.356884,277,0,0,0
0.668093,0.7,15.3472,-10.0322,3.11002,2.15317,278,0.343399,278,0,0,0
0.665181,0.7,15.2577,-10.0325,3.10909,2.15317,279,0.419403,279,0,0,0
0.665737,0.7,15.2577,-10.0325,3.10909,2.15317,280,0.405919,280,0,0,0
0.666275,0.7,15.2577,-10.0325,3.10909,2.16271,281,0.392434,281,0,0,0
0.666795,0.7,15.2577,-10.0325,3.10909,2.16271,282,0.37895,282,0,0,0
0.665489,0.7,15.2107,-10.0316,3.1103,2.16271,283,0.412481,283,0,0,0
0.666036,0.7,15.2107,-10.0316,3.1103,2.16271,284,0.398996,284,0,0,0
0.666565,0.7,15.2107,-10.0316,3.1103,2.17936,285,0.385512,285,0,0,0
0.665583,0.7,15.1729,-10.0186,3.1117,2.18814,286,0.409912,286,0,0,0
0.666126,0.7,15.1729,-10.0186,3.1117,2.18814,287,0.396427,287,0,0,0
0.666651,0.7,15.1729,-10.0186,3.1117,2.18814,288,0.382943,288,0,0,0
0.665885,0.7,15.1417,-10.0127,3.10897,2.18814,289,0.400705,289,0,0,0
0.666416,0.7,15.1417,-10.0127,3.10897,2.19979,290,0.38722,290,0,0,0
0.666929,0.7,15.1417,-10.0127,3.10897,2.19412,291,0.373736,291,0,0,0
0.667423,0.7,15.1417,-10.0127,3.10897,2.19412,292,0.360251,292,0,0,0
0.666046,0.7,15.0893,-10.0132,3.11413,2.1856,293,0.399138,293,0,0,0
0.666575,0.7,15.0893,-10.0132,3.11413,2.1856,294,0.385653,294,0,0,0
0.667085,0.7,15.0893,-10.0132,3.11413,2.17378,295,0.372169,295,0,0,0
0.667578,0.7,15.0893,-10.0132,3.11413,2.17378,296,0.358684,296,0,0,0
0.668052,0.7,15.0893,-10.0132,3.11413,2.16521,297,0.3452,297,0,0,0
0.668509,0.7,15.0893,-10.0132,3.11413,2.16521,298,0.331715,298,0,0,0
0.668947,0.7,15.0893,-10.0132,3.11413,2.16521,299,0.318231,299,0,0,0
0.665855,0.7,14.99,-10.021,3.11319,2.16927,300,0.404057,300,0,0,0
0.666391,0.7,14.99,-10.021,3.11319,2.17305,301,0.390573,301,0,0,0
0.666908,0.7,14.99,-10.021,3.11319,2.17305,302,0.377088,302,0,0,0
0.66589,0.7,14.9533,-10.0111,3.10859,2.17305,303,0.400295,303,0,0,0
0.66642,0.7,14.9533,-10.0111,3.10859,2.17305,304,0.386811,304,0,0,0
0.666932,0.7,14.9533,-10.0111,3.10859,2.17597,305,0.373326,305,0,0,0
0.665771,0.7,14.9111,-10.0065,3.10715,2.17534,306,0.402061,306,0,0,0
0.666304,0.7,14.9111,-10.0065,3.10715,2.17534,307,0.388577,307,0,0,0
0.666819,0.7,14.9111,-10.0065,3.10715,2.17534,308,0.375092,308,0,0,0
