v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.661651,0.7,18.0911,-9.91654,-3.13599,1.79758,67,0.638779,67,0,0,0
0.662513,0.7,18.0911,-9.91654,-3.13599,1.79758,68,0.625138,68,0,0,0
0.663357,0.7,18.0911,-9.91654,-3.13599,1.8183,69,0.611497,69,0,0,0
0.664181,0.7,18.0911,-9.91654,-3.13599,1.8392,70,0.597856,70,0,0,0
0.664988,0.7,18.0911,-9.91654,-3.13599,1.8392,71,0.584215,71,0,0,0
0.665775,0.7,18.0911,-9.91654,-3.13599,1.86089,72,0.570573,72,0,0,0
0.666544,0.7,18.0911,-9.91654,-3.13599,1.86089,73,0.556932,73,0,0,0
0.66276,0.7,18.0132,-9.91135,-3.13546,1.88157,74,0.621171,74,0,0,0
0.663598,0.7,18.0132,-9.91135,-3.13546,1.90263,75,0.60753,75,0,0,0
0.664418,0.7,18.0132,-9.91135,-3.13546,1.90263,76,0.593889,76,0,0,0
0.66181,0.7,17.9574,-9.91336,-3.14022,1.92405,77,0.636,77,0,0,0
0.662668,0.7,17.9574,-9.91336,-3.14022,1.92405,78,0.622359,78,0,0,0
0.663508,0.7,17.9574,-9.91336,-3.14022,1.94522,79,0.608718,79,0,0,0
0.664329,0.7,17.9574,-9.91336,-3.14022,1.94522,80,0.595077,80,0,0,0
0.661698,0.7,17.9012,-9.91574,-3.14116,1.96601,81,0.637696,81,0,0,0
0.662558,0.7,17.9012,-9.91574,-3.14116,1.98683,82,0.624055,82,0,0,0
0.6634,0.7,17.9012,-9.91574,-3.14116,1.98683,83,0.610414,83,0,0,0
0.660995,0.7,17.8495,-9.90065,3.14049,2.009,84,0.648268,84,0,0,0
0.661869,0.7,17.8495,-9.90065,3.14049,2.03016,85,0.634627,85,0,0,0
0.662726,0.7,17.8495,-9.90065,3.14049,2.03016,86,0.620986,86,0,0,0
0.660368,0.7,17.7996,-9.89808,3.13624,2.05168,87,0.65719,87,0,0,0
0.661255,0.7,17.7996,-9.89808,3.13624,2.05168,88,0.643549,88,0,0,0
0.662123,0.7,17.7996,-9.89808,3.13624,2.07366,89,0.629908,89,0,0,0
0.662973,0.7,17.7996,-9.89808,3.13624,2.07366,90,0.616267,90,0,0,0
0.660668,0.7,17.7506,-9.89341,3.1316,2.09674,91,0.651562,91,0,0,0
0.661548,0.7,17.7506,-9.89341,3.1316,2.118,92,0.637921,92,0,0,0
0.662408,0.7,17.7506,-9.89341,3.1316,2.118,93,0.62428,93,0,0,0
0.660081,0.7,17.7007,-9.89019,3.13231,2.13908,94,0.660571,94,0,0,0
0.660973,0.7,17.7007,-9.89019,3.13231,2.16034,95,0.64693,95,0,0,0
0.661846,0.7,17.7007,-9.89019,3.13231,2.16034,96,0.633289,96,0,0,0
0.65966,0.7,17.653,-9.89233,3.13434,2.18003,97,0.667379,97,0,0,0
0.660561,0.7,17.653,-9.89233,3.13434,2.18003,98,0.653738,98,0,0,0
0.661443,0.7,17.653,-9.89233,3.13434,2.2003,99,0.640097,99,0,0,0
0.662307,0.7,17.653,-9.89233,3.13434,2.24558,100,0.626456,100,0,0,0
0.663152,0.7,17.653,-9.89233,3.13434,2.24558,101,0.612814,101,0,0,0
0.663978,0.7,17.653,-9.89233,3.13434,2.26266,102,0.599173,102,0,0,0
0.664786,0.7,17.653,-9.89233,3.13434,2.26266,103,0.585532,103,0,0,0
0.66314,0.7,17.6116,-9.8984,3.13556,2.27966,104,0.613375,104,0,0,0
0.663968,0.7,17.6116,-9.8984,3.13556,2.29881,105,0.599734,105,0,0,0
0.664776,0.7,17.6116,-9.8984,3.13556,2.29881,106,0.586093,106,0,0,0
0.659102,0.7,17.5079,-9.90679,3.1359,2.31898,107,0.67623,107,0,0,0
0.660015,0.7,17.5079,-9.90679,3.1359,2.31898,108,0.662589,108,0,0,0
0.660909,0.7,17.5079,-9.90679,3.1359,2.3385,109,0.648947,109,0,0,0
0.661785,0.7,17.5079,-9.90679,3.1359,2.35874,110,0.635306,110,0,0,0
0.660051,0.7,17.4669,-9.90769,3.13993,2.35874,111,0.662635,111,0,0,0
0.660945,0.7,17.4669,-9.90769,3.13993,2.37996,112,0.648994,112,0,0,0
0.661821,0.7,17.4669,-9.90769,3.13993,2.37996,113,0.635353,113,0,0,0
0.660486,0.7,17.4323,-9.91017,-3.14093,2.39801,114,0.656331,114,0,0,0
0.661372,0.7,17.4323,-9.91017,-3.14093,2.41689,115,0.64269,115,0,0,0
0.662239,0.7,17.4323,-9.91017,-3.14093,2.41689,116,0.629049,116,0,0,0
0.660386,0.7,17.3899,-9.91726,-3.14155,2.43323,117,0.65787,117,0,0,0
0.661274,0.7,17.3899,-9.91726,-3.14155,2.43323,118,0.644229,118,0,0,0
0.662143,0.7,17.3899,-9.91726,-3.14155,2.44907,119,0.630587,119,0,0,0
0.662994,0.7,17.3899,-9.91726,-3.14155,2.46841,120,0.616946,120,0,0,0
0.663826,0.7,17.3899,-9.91726,-3.14155,2.46841,121,0.603305,121,0,0,0
0.66464,0.7,17.3899,-9.91726,-3.14155,2.48594,122,0.589664,122,0,0,0
0.665435,0.7,17.3899,-9.91726,-3.14155,2.48594,123,0.576023,123,0,0,0
0.661126,0.7,17.3063,-9.92541,3.13694,2.50329,124,0.646062,124,0,0,0
0.661998,0.7,17.3063,-9.92541,3.13694,2.52189,125,0.632421,125,0,0,0
0.662851,0.7,17.3063,-9.92541,3.13694,2.52189,126,0.61878,126,0,0,0
0.66077,0.7,17.2599,-9.931,3.13643,2.53403,127,0.65156,127,0,0,0
0.66165,0.7,17.2599,-9.931,3.13643,2.53403,128,0.637919,128,0,0,0
0.662511,0.7,17.2599,-9.931,3.13643,2.54385,129,0.624278,129,0,0,0
0.663353,0.7,17.2599,-9.931,3.13643,2.55062,130,0.610637,130,0,0,0
0.660964,0.7,17.2085,-9.93182,3.13509,2.55062,131,0.648394,131,0,0,0
0.661839,0.7,17.2085,-9.93182,3.13509,2.55638,132,0.634753,132,0,0,0
0.662696,0.7,17.2085,-9.93182,3.13509,2.55638,133,0.621112,133,0,0,0
0.663534,0.7,17.2085,-9.93182,3.13509,2.55708,134,0.607471,134,0,0,0
0.664353,0.7,17.2085,-9.93182,3.13509,2.55398,135,0.59383,135,0,0,0
0.665153,0.7,17.2085,-9.93182,3.13509,2.55398,136,0.580189,136,0,0,0
0.660423,0.7,17.1186,-9.93713,3.13333,2.54588,137,0.656497,137,0,0,0
0.661309,0.7,17.1186,-9.93713,3.13333,2.54588,138,0.642856,138,0,0,0
0.662177,0.7,17.1186,-9.93713,3.13333,2.53721,139,0.629215,139,0,0,0
0.663026,0.7,17.1186,-9.93713,3.13333,2.53159,140,0.615574,140,0,0,0
0.663856,0.7,17.1186,-9.93713,3.13333,2.53159,141,0.601933,141,0,0,0
0.664668,0.7,17.1186,-9.93713,3.13333,2.52875,142,0.588291,142,0,0,0
0.665461,0.7,17.1186,-9.93713,3.13333,2.52875,143,0.57465,143,0,0,0
0.660912,0.7,17.0307,-9.93792,3.13284,2.52531,144,0.648938,144,0,0,0
0.661787,0.7,17.0307,-9.93792,3.13284,2.52102,145,0.635297,145,0,0,0
0.662645,0.7,17.0307,-9.93792,3.13284,2.52102,146,0.621655,146,0,0,0
0.661251,0.7,16.9948,-9.93982,3.13428,2.51532,147,0.643942,147,0,0,0
0.66212,0.7,16.9948,-9.93982,3.13428,2.51532,148,0.630301,148,0,0,0
0.662971,0.7,16.9948,-9.93982,3.13428,2.51103,149,0.61666,149,0,0,0
0.663803,0.7,16.9948,-9.93982,3.13428,2.50398,150,0.603019,150,0,0,0
0.662525,0.7,16.9599,-9.94371,3.13721,2.50398,151,0.624325,151,0,0,0
0.663367,0.7,16.9599,-9.94371,3.13721,2.51241,152,0.610684,152,0,0,0
0.664191,0.7,16.9599,-9.94371,3.13721,2.51241,153,0.597042,153,0,0,0
0.662086,0.7,16.9119,-9.94021,3.13781,2.51323,154,0.63133,154,0,0,0
0.662938,0.7,16.9119,-9.94021,3.13781,2.51637,155,0.617689,155,0,0,0
0.663771,0.7,16.9119,-9.94021,3.13781,2.51637,156,0.604048,156,0,0,0
0.661563,0.7,16.8626,-9.94512,3.13939,2.52476,157,0.639782,157,0,0,0
0.662427,0.7,16.8626,-9.94512,3.13939,2.52476,158,0.62614,158,0,0,0
0.663272,0.7,16.8626,-9.94512,3.13939,2.53168,159,0.612499,159,0,0,0
0.664098,0.7,16.8626,-9.94512,3.13939,2.53703,160,0.598858,160,0,0,0
0.662486,0.7,16.8225,-9.94538,3.14026,2.53703,161,0.625272,161,0,0,0
0.66333,0.7,16.8225,-9.94538,3.14026,2.53652,162,0.611631,162,0,0,0
0.664155,0.7,16.8225,-9.94538,3.14026,2.53652,163,0.597989,163,0,0,0
0.664961,0.7,16.8225,-9.94538,3.14026,2.53523,164,0.584348,164,0,0,0
0.665749,0.7,16.8225,-9.94538,3.14026,2.53354,165,0.570707,165,0,0,0
0.666518,0.7,16.8225,-9.94538,3.14026,2.53354,166,0.557066,166,0,0,0
0.661569,0.7,16.7263,-9.95125,3.13856,2.53362,167,0.639681,167,0,0,0
0.662432,0.7,16.7263,-9.95125,3.13856,2.53362,168,0.62604,168,0,0,0
0.663277,0.7,16.7263,-9.95125,3.13856,2.53554,169,0.612399,169,0,0,0
0.664103,0.7,16.7263,-9.95125,3.13856,2.53499,170,0.598758,170,0,0,0
0.661876,0.7,16.6767,-9.95782,3.1365,2.53499,171,0.63473,171,0,0,0
0.662733,0.7,16.6767,-9.95782,3.1365,2.53589,172,0.621089,172,0,0,0
0.66357,0.7,16.6767,-9.95782,3.1365,2.53589,173,0.607448,173,0,0,0
0.66439,0.7,16.6767,-9.95782,3.1365,2.53687,174,0.593806,174,0,0,0
0.66519,0.7,16.6767,-9.95782,3.1365,2.50472,175,0.580165,175,0,0,0
0.665973,0.7,16.6767,-9.95782,3.1365,2.50472,176,0.566524,176,0,0,0
0.661421,0.7,16.5879,-9.96313,3.13451,2.50472,177,0.641708,177,0,0,0
0.662287,0.7,16.5879,-9.96313,3.13451,2.50472,178,0.628067,178,0,0,0
0.663134,0.7,16.5879,-9.96313,3.13451,2.50472,179,0.614426,179,0,0,0
0.663963,0.7,16.5879,-9.96313,3.13451,2.50472,180,0.600785,180,0,0,0
0.661677,0.7,16.5378,-9.96063,3.13179,2.50472,181,0.63727,181,0,0,0
0.662537,0.7,16.5378,-9.96063,3.13179,2.43635,182,0.623629,182,0,0,0
0.663378,0.7,16.5378,-9.96063,3.13179,2.43635,183,0.609987,183,0,0,0
0.664201,0.7,16.5378,-9.96063,3.13179,2.43362,184,0.596346,184,0,0,0
0.665005,0.7,16.5378,-9.96063,3.13179,2.43617,185,0.582705,185,0,0,0
0.66579,0.7,16.5378,-9.96063,3.13179,2.43617,186,0.569064,186,0,0,0
0.661508,0.7,16.4534,-9.95123,3.1323,2.43324,187,0.639782,187,0,0,0
0.662372,0.7,16.4534,-9.95123,3.1323,2.43324,188,0.626141,188,0,0,0
0.663216,0.7,16.4534,-9.95123,3.1323,2.43361,189,0.6125,189,0,0,0
0.664042,0.7,16.4534,-9.95123,3.1323,2.43297,190,0.598859,190,0,0,0
0.661988,0.7,16.4062,-9.95764,3.13259,2.43297,191,0.63242,191,0,0,0
0.662841,0.7,16.4062,-9.95764,3.13259,2.43244,192,0.618779,192,0,0,0
0.663676,0.7,16.4062,-9.95764,3.13259,2.43244,193,0.605138,193,0,0,0
0.664492,0.7,16.4062,-9.95764,3.13259,2.43647,194,0.591496,194,0,0,0
0.665289,0.7,16.4062,-9.95764,3.13259,2.4442,195,0.577855,195,0,0,0
0.666068,0.7,16.4062,-9.95764,3.13259,2.4442,196,0.564214,196,0,0,0
0.661507,0.7,16.3185,-9.96894,3.12258,2.44301,197,0.638296,197,0,0,0
0.662369,0.7,16.3185,-9.96894,3.12258,2.44301,198,0.624654,198,0,0,0
0.663211,0.7,16.3185,-9.96894,3.12258,2.44376,199,0.611013,199,0,0,0
0.664035,0.7,16.3185,-9.96894,3.12258,2.44853,200,0.597372,200,0,0,0
0.66484,0.7,16.3185,-9.96894,3.12258,2.44853,201,0.583731,201,0,0,0
0.665627,0.7,16.3185,-9.96894,3.12258,2.44691,202,0.57009,202,0,0,0
0.666395,0.7,16.3185,-9.96894,3.12258,2.44691,203,0.556449,203,0,0,0
0.664578,0.7,16.2737,-9.96966,3.12041,2.44159,204,0.58763,204,0,0,0
0.66537,0.7,16.2737,-9.96966,3.12041,2.44337,205,0.573989,205,0,0,0
0.666144,0.7,16.2737,-9.96966,3.12041,2.44337,206,0.560347,206,0,0,0
0.661138,0.7,16.1766,-9.96695,3.12205,2.45282,207,0.643838,207,0,0,0
0.662007,0.7,16.1766,-9.96695,3.12205,2.45282,208,0.630197,208,0,0,0
0.662857,0.7,16.1766,-9.96695,3.12205,2.45551,209,0.616556,209,0,0,0
0.663688,0.7,16.1766,-9.96695,3.12205,2.46588,210,0.602915,210,0,0,0
0.664501,0.7,16.1766,-9.96695,3.12205,2.46588,211,0.589273,211,0,0,0
0.665296,0.7,16.1766,-9.96695,3.12205,2.47403,212,0.575632,212,0,0,0
0.666071,0.7,16.1766,-9.96695,3.12205,2.47403,213,0.561991,213,0,0,0
0.663912,0.7,16.1245,-9.96355,3.12757,2.48683,214,0.600389,214,0,0,0
0.664722,0.7,16.1245,-9.96355,3.12757,2.49569,215,0.586748,215,0,0,0
0.665513,0.7,16.1245,-9.96355,3.12757,2.49569,216,0.573107,216,0,0,0
0.660459,0.7,16.0297,-9.97778,3.12069,2.50232,217,0.65433,217,0,0,0
0.661342,0.7,16.0297,-9.97778,3.12069,2.50232,218,0.640689,218,0,0,0
0.662206,0.7,16.0297,-9.97778,3.12069,2.49981,219,0.627048,219,0,0,0
0.663052,0.7,16.0297,-9.97778,3.12069,2.49981,220,0.613407,220,0,0,0
0.661136,0.7,15.986,-9.96942,3.12022,2.49352,221,0.643458,221,0,0,0
0.662004,0.7,15.986,-9.96942,3.12022,2.48554,222,0.629817,222,0,0,0
0.662854,0.7,15.986,-9.96942,3.12022,2.48554,223,0.616176,223,0,0,0
0.661134,0.7,15.946,-9.97505,3.11603,2.47421,224,0.642526,224,0,0,0
0.662001,0.7,15.946,-9.97505,3.11603,2.46299,225,0.628884,225,0,0,0
0.662849,0.7,15.946,-9.97505,3.11603,2.46299,226,0.615243,226,0,0,0
0.661015,0.7,15.903,-9.96971,3.1175,2.45637,227,0.644582,227,0,0,0
0.661884,0.7,15.903,-9.96971,3.1175,2.45637,228,0.630941,228,0,0,0
0.662736,0.7,15.903,-9.96971,3.1175,2.45339,229,0.6173,229,0,0,0
0.663568,0.7,15.903,-9.96971,3.1175,2.45302,230,0.603659,230,0,0,0
0.661553,0.7,15.8568,-9.96499,3.11834,2.45302,231,0.636215,231,0,0,0
0.662411,0.7,15.8568,-9.96499,3.11834,2.45608,232,0.622574,232,0,0,0
0.663251,0.7,15.8568,-9.96499,3.11834,2.45608,233,0.608933,233,0,0,0
0.66155,0.7,15.8158,-9.96005,3.1192,2.46218,234,0.636294,234,0,0,0
0.662408,0.7,15.8158,-9.96005,3.1192,2.47014,235,0.622653,235,0,0,0
0.663248,0.7,15.8158,-9.96005,3.1192,2.47014,236,0.609012,236,0,0,0
0.661575,0.7,15.7741,-9.95774,3.12369,2.4705,237,0.637022,237,0,0,0
0.662434,0.7,15.7741,-9.95774,3.12369,2.4705,238,0.62338,238,0,0,0
0.663275,0.7,15.7741,-9.95774,3.12369,2.46532,239,0.609739,239,0,0,0
0.664097,0.7,15.7741,-9.95774,3.12369,2.46391,240,0.596098,240,0,0,0
0.661891,0.7,15.7255,-9.95768,3.12004,2.46391,241,0.631023,241,0,0,0
0.662742,0.7,15.7255,-9.95768,3.12004,2.46518,242,0.617382,242,0,0,0
0.663575,0.7,15.7255,-9.95768,3.12004,2.46518,243,0.603741,243,0,0,0
0.661678,0.7,15.68,-9.95472,3.12498,2.46177,244,0.63558,244,0,0,0
0.662536,0.7,15.68,-9.95472,3.12498,2.4629,245,0.621939,245,0,0,0
0.663374,0.7,15.68,-9.95472,3.12498,2.4629,246,0.608298,246,0,0,0
0.661781,0.7,15.6407,-9.95654,3.12472,2.46133,247,0.633953,247,0,0,0
0.662636,0.7,15.6407,-9.95654,3.12472,2.46133,248,0.620312,248,0,0,0
0.663473,0.7,15.6407,-9.95654,3.12472,2.45723,249,0.606671,249,0,0,0
0.664291,0.7,15.6407,-9.95654,3.12472,2.45017,250,0.59303,250,0,0,0
0.662656,0.7,15.5999,-9.95986,3.12537,2.45017,251,0.620259,251,0,0,0
0.663493,0.7,15.5999,-9.95986,3.12537,2.44507,252,0.606618,252,0,0,0
0.664311,0.7,15.5999,-9.95986,3.12537,2.44507,253,0.592977,253,0,0,0
0.662809,0.7,15.5607,-9.95737,3.12882,2.43833,254,0.61847,254,0,0,0
0.663643,0.7,15.5607,-9.95737,3.12882,2.43833,255,0.604829,255,0,0,0
0.664459,0.7,15.5607,-9.95737,3.12882,2.43833,256,0.591188,256,0,0,0
0.662563,0.7,15.5153,-9.95488,3.13219,2.44156,257,0.622988,257,0,0,0
0.663404,0.7,15.5153,-9.95488,3.13219,2.44156,258,0.609347,258,0,0,0
0.664226,0.7,15.5153,-9.95488,3.13219,2.45023,259,0.595705,259,0,0,0
0.665029,0.7,15.5153,-9.95488,3.13219,2.45145,260,0.582064,260,0,0,0
0.665813,0.7,15.5153,-9.95488,3.13219,2.45145,261,0.568423,261,0,0,0
0.666579,0.7,15.5153,-9.95488,3.13219,2.45236,262,0.554782,262,0,0,0
0.667327,0.7,15.5153,-9.95488,3.13219,2.45236,263,0.541141,263,0,0,0
0.665684,0.7,15.4729,-9.95152,3.12874,2.45309,264,0.569838,264,0,0,0
0.666452,0.7,15.4729,-9.95152,3.12874,2.4449,265,0.556196,265,0,0,0
0.667201,0.7,15.4729,-9.95152,3.12874,2.4449,266,0.542555,266,0,0,0
0.66218,0.7,15.3737,-9.95924,3.12687,2.4371,267,0.62817,267,0,0,0
0.663027,0.7,15.3737,-9.95924,3.12687,2.4371,268,0.614529,268,0,0,0
0.663856,0.7,15.3737,-9.95924,3.12687,2.43394,269,0.600888,269,0,0,0
0.664666,0.7,15.3737,-9.95924,3.12687,2.43353,270,0.587247,270,0,0,0
0.665458,0.7,15.3737,-9.95924,3.12687,2.43353,271,0.573606,271,0,0,0
0.666231,0.7,15.3737,-9.95924,3.12687,2.43517,272,0.559965,272,0,0,0
0.666985,0.7,15.3737,-9.95924,3.12687,2.43517,273,0.546323,273,0,0,0
0.662311,0.7,15.2809,-9.95739,3.12485,2.43657,274,0.625505,274,0,0,0
0.663155,0.7,15.2809,-9.95739,3.12485,2.43674,275,0.611864,275,0,0,0
0.66398,0.7,15.2809,-9.95739,3.12485,2.43674,276,0.598223,276,0,0,0
0.66179,0.7,15.2315,-9.95492,3.12608,2.44179,277,0.633973,277,0,0,0
0.662645,0.7,15.2315,-9.95492,3.12608,2.44179,278,0.620332,278,0,0,0
0.663482,0.7,15.2315,-9.95492,3.12608,2.44831,279,0.60669,279,0,0,0
0.6643,0.7,15.2315,-9.95492,3.12608,2.45454,280,0.593049,280,0,0,0
0.6651,0.7,15.2315,-9.95492,3.12608,2.45454,281,0.579408,281,0,0,0
0.66588,0.7,15.2315,-9.95492,3.12608,2.4534,282,0.565767,282,0,0,0
0.666643,0.7,15.2315,-9.95492,3.12608,2.4534,283,0.552126,283,0,0,0
0.664986,0.7,15.1891,-9.95522,3.12413,2.45298,284,0.580841,284,0,0,0
0.665769,0.7,15.1891,-9.95522,3.12413,2.45087,285,0.5672,285,0,0,0
0.666533,0.7,15.1891,-9.95522,3.12413,2.45087,286,0.553558,286,0,0,0
0.662214,0.7,15.1032,-9.9456,3.12234,2.45026,287,0.625792,287,0,0,0
0.663058,0.7,15.1032,-9.9456,3.12234,2.45026,288,0.612151,288,0,0,0
0.663883,0.7,15.1032,-9.9456,3.12234,2.44631,289,0.59851,289,0,0,0
0.66469,0.7,15.1032,-9.9456,3.12234,2.43719,290,0.584869,290,0,0,0
0.665478,0.7,15.1032,-9.9456,3.12234,2.43719,291,0.571228,291,0,0,0
0.666248,0.7,15.1032,-9.9456,3.12234,2.42695,292,0.557586,292,0,0,0
0.666999,0.7,15.1032,-9.9456,3.12234,2.42695,293,0.543945,293,0,0,0
0.66321,0.7,15.024,-9.93976,3.12278,2.4129,294,0.609454,294,0,0,0
0.664032,0.7,15.024,-9.93976,3.12278,2.40261,295,0.595813,295,0,0,0
0.664835,0.7,15.024,-9.93976,3.12278,2.40261,296,0.582172,296,0,0,0
0.662821,0.7,14.9764,-9.93637,3.12413,2.39644,297,0.616033,297,0,0,0
0.663651,0.7,14.9764,-9.93637,3.12413,2.39644,298,0.602392,298,0,0,0
0.664463,0.7,14.9764,-9.93637,3.12413,2.39372,299,0.588751,299,0,0,0
0.665257,0.7,14.9764,-9.93637,3.12413,2.39282,300,0.57511,300,0,0,0
0.66348,0.7,14.9326,-9.93229,3.12495,2.39282,301,0.605245,301,0,0,0
0.664296,0.7,14.9326,-9.93229,3.12495,2.39575,302,0.591604,302,0,0,0
0.665093,0.7,14.9326,-9.93229,3.12495,2.39575,303,0.577963,303,0,0,0
0.662965,0.7,14.8838,-9.92677,3.124,2.39771,304,0.613072,304,0,0,0
0.663792,0.7,14.8838,-9.92677,3.124,2.39987,305,0.599431,305,0,0,0
