v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.68651,0.7,18.8036,-9.84948,-3.12095,1.48991,27,0.299781,27,0,0,0
0.686914,0.7,18.8036,-9.84948,-3.12095,1.50506,28,0.285961,28,0,0,0
0.6873,0.7,18.8036,-9.84948,-3.12095,1.50506,29,0.27214,29,0,0,0
0.686096,0.7,18.749,-9.85071,-3.12353,1.50506,30,0.312899,30,0,0,0
0.686519,0.7,18.749,-9.85071,-3.12353,1.50506,31,0.299079,31,0,0,0
0.686923,0.7,18.749,-9.85071,-3.12353,1.50506,32,0.285258,32,0,0,0
0.687307,0.7,18.749,-9.85071,-3.12353,1.54016,33,0.271438,33,0,0,0
0.687673,0.7,18.749,-9.85071,-3.12353,1.54016,34,0.257618,34,0,0,0
0.688019,0.7,18.749,-9.85071,-3.12353,1.57752,35,0.243798,35,0,0,0
0.688347,0.7,18.749,-9.85071,-3.12353,1.57752,36,0.229977,36,0,0,0
0.68775,0.7,18.7107,-9.84847,-3.12397,1.59888,37,0.254389,37,0,0,0
0.688092,0.7,18.7107,-9.84847,-3.12397,1.59888,38,0.240569,38,0,0,0
0.688415,0.7,18.7107,-9.84847,-3.12397,1.62157,39,0.226749,39,0,0,0
0.687926,0.7,18.6759,-9.84747,-3.12222,1.62157,40,0.247672,40,0,0,0
0.687038,0.7,18.6296,-9.85004,-3.12697,1.62157,41,0.280197,41,0,0,0
0.687415,0.7,18.6296,-9.85004,-3.12697,1.66749,42,0.266377,42,0,0,0
0.687774,0.7,18.6296,-9.85004,-3.12697,1.69394,43,0.252557,43,0,0,0
0.688113,0.7,18.6296,-9.85004,-3.12697,1.69394,44,0.238736,44,0,0,0
0.688434,0.7,18.6296,-9.85004,-3.12697,1.69394,45,0.224916,45,0,0,0
0.688735,0.7,18.6296,-9.85004,-3.12697,1.69394,46,0.211096,46,0,0,0
0.687933,0.7,18.5799,-9.8541,-3.12439,1.73742,47,0.247059,47,0,0,0
0.688265,0.7,18.5799,-9.8541,-3.12439,1.73742,48,0.233239,48,0,0,0
0.688578,0.7,18.5799,-9.8541,-3.12439,1.73742,49,0.219419,49,0,0,0
0.687817,0.7,18.5345,-9.84512,-3.12591,1.78023,50,0.250734,50,0,0,0
0.68697,0.7,18.4881,-9.84817,-3.12252,1.78023,51,0.28345,51,0,0,0
0.687352,0.7,18.4881,-9.84817,-3.12252,1.80289,52,0.269629,52,0,0,0
0.687715,0.7,18.4881,-9.84817,-3.12252,1.80289,53,0.255809,53,0,0,0
0.686665,0.7,18.4355,-9.84939,-3.11912,1.80289,54,0.294562,54,0,0,0
0.687063,0.7,18.4355,-9.84939,-3.11912,1.84544,55,0.280742,55,0,0,0
0.687441,0.7,18.4355,-9.84939,-3.11912,1.84544,56,0.266921,56,0,0,0
0.6878,0.7,18.4355,-9.84939,-3.11912,1.84544,57,0.253101,57,0,0,0
0.688141,0.7,18.4355,-9.84939,-3.11912,1.84544,58,0.239281,58,0,0,0
0.688462,0.7,18.4355,-9.84939,-3.11912,1.88484,59,0.225461,59,0,0,0
0.686426,0.7,18.3449,-9.85339,-3.12095,1.88484,60,0.302345,60,0,0,0
0.686835,0.7,18.3449,-9.85339,-3.12095,1.88484,61,0.288525,61,0,0,0
0.687224,0.7,18.3449,-9.85339,-3.12095,1.88484,62,0.274705,62,0,0,0
0.687594,0.7,18.3449,-9.85339,-3.12095,1.88484,63,0.260885,63,0,0,0
0.687945,0.7,18.3449,-9.85339,-3.12095,1.88484,64,0.247064,64,0,0,0
0.688277,0.7,18.3449,-9.85339,-3.12095,1.88484,65,0.233244,65,0,0,0
0.68859,0.7,18.3449,-9.85339,-3.12095,1.97328,66,0.219424,66,0,0,0
0.688151,0.7,18.3117,-9.85709,-3.1197,1.97328,67,0.238871,67,0,0,0
0.688472,0.7,18.3117,-9.85709,-3.1197,2.01624,68,0.225051,68,0,0,0
0.688773,0.7,18.3117,-9.85709,-3.1197,2.01624,69,0.211231,69,0,0,0
0.686793,0.7,18.2193,-9.85672,-3.12177,2.03855,70,0.289822,70,0,0,0
0.687184,0.7,18.2193,-9.85672,-3.12177,2.03855,71,0.276001,71,0,0,0
0.687556,0.7,18.2193,-9.85672,-3.12177,2.03855,72,0.262181,72,0,0,0
0.687909,0.7,18.2193,-9.85672,-3.12177,2.0813,73,0.248361,73,0,0,0
0.686725,0.7,18.1621,-9.86057,-3.1241,2.0813,74,0.291759,74,0,0,0
0.687119,0.7,18.1621,-9.86057,-3.1241,2.0813,75,0.277939,75,0,0,0
0.687494,0.7,18.1621,-9.86057,-3.1241,2.0813,76,0.264119,76,0,0,0
0.687849,0.7,18.1621,-9.86057,-3.1241,2.12202,77,0.250298,77,0,0,0
0.688185,0.7,18.1621,-9.86057,-3.1241,2.14538,78,0.236478,78,0,0,0
0.688503,0.7,18.1621,-9.86057,-3.1241,2.14538,79,0.222658,79,0,0,0
0.687541,0.7,18.1089,-9.84347,-3.12331,2.16926,80,0.261523,80,0,0,0
0.686807,0.7,18.0679,-9.84466,-3.12141,2.16926,81,0.288729,81,0,0,0
0.687196,0.7,18.0679,-9.84466,-3.12141,2.16926,82,0.274908,82,0,0,0
0.687567,0.7,18.0679,-9.84466,-3.12141,2.16926,83,0.261088,83,0,0,0
0.686592,0.7,18.0201,-9.85329,-3.12581,2.21041,84,0.295269,84,0,0,0
0.68699,0.7,18.0201,-9.85329,-3.12581,2.21041,85,0.281449,85,0,0,0
0.687369,0.7,18.0201,-9.85329,-3.12581,2.21041,86,0.267628,86,0,0,0
0.686697,0.7,17.9839,-9.85139,-3.12976,2.21041,87,0.289995,87,0,0,0
0.687088,0.7,17.9839,-9.85139,-3.12976,2.21041,88,0.276175,88,0,0,0
0.68746,0.7,17.9839,-9.85139,-3.12976,2.27633,89,0.262355,89,0,0,0
0.686615,0.7,17.9398,-9.85419,-3.13031,2.27633,90,0.292703,90,0,0,0
0.68701,0.7,17.9398,-9.85419,-3.13031,2.27633,91,0.278883,91,0,0,0
0.687386,0.7,17.9398,-9.85419,-3.13031,2.31827,92,0.265063,92,0,0,0
0.687742,0.7,17.9398,-9.85419,-3.13031,2.31827,93,0.251242,93,0,0,0
0.686667,0.7,17.8866,-9.85794,-3.13129,2.31827,94,0.290684,94,0,0,0
0.687059,0.7,17.8866,-9.85794,-3.13129,2.31827,95,0.276864,95,0,0,0
0.687432,0.7,17.8866,-9.85794,-3.13129,2.31827,96,0.263043,96,0,0,0
0.686383,0.7,17.8359,-9.86061,-3.13231,2.38857,97,0.299945,97,0,0,0
0.686788,0.7,17.8359,-9.86061,-3.13231,2.41255,98,0.286124,98,0,0,0
0.687174,0.7,17.8359,-9.86061,-3.13231,2.41255,99,0.272304,99,0,0,0
0.68616,0.7,17.7862,-9.87005,-3.13109,2.41255,100,0.308457,100,0,0,0
0.686577,0.7,17.7862,-9.87005,-3.13109,2.41255,101,0.294637,101,0,0,0
0.686975,0.7,17.7862,-9.87005,-3.13109,2.41255,102,0.280817,102,0,0,0
0.687353,0.7,17.7862,-9.87005,-3.13109,2.41255,103,0.266996,103,0,0,0
0.686328,0.7,17.7361,-9.8688,-3.12986,2.41255,104,0.303241,104,0,0,0
0.686737,0.7,17.7361,-9.8688,-3.12986,2.50355,105,0.28942,105,0,0,0
0.687127,0.7,17.7361,-9.8688,-3.12986,2.50355,106,0.2756,106,0,0,0
0.686363,0.7,17.6952,-9.87615,-3.12878,2.50355,107,0.302878,107,0,0,0
0.686772,0.7,17.6952,-9.87615,-3.12878,2.50355,108,0.289057,108,0,0,0
0.687162,0.7,17.6952,-9.87615,-3.12878,2.54876,109,0.275237,109,0,0,0
0.686162,0.7,17.6475,-9.87788,-3.12975,2.56959,110,0.309167,110,0,0,0
0.68658,0.7,17.6475,-9.87788,-3.12975,2.56959,111,0.295347,111,0,0,0
0.686978,0.7,17.6475,-9.87788,-3.12975,2.59287,112,0.281527,112,0,0,0
0.687358,0.7,17.6475,-9.87788,-3.12975,2.59287,113,0.267707,113,0,0,0
0.686289,0.7,17.5989,-9.87169,-3.13509,2.61446,114,0.302225,114,0,0,0
0.686697,0.7,17.5989,-9.87169,-3.13509,2.63321,115,0.288405,115,0,0,0
0.687086,0.7,17.5989,-9.87169,-3.13509,2.63321,116,0.274585,116,0,0,0
0.686285,0.7,17.5579,-9.87536,-3.13664,2.6518,117,0.301857,117,0,0,0
0.686692,0.7,17.5579,-9.87536,-3.13664,2.67308,118,0.288036,118,0,0,0
0.687081,0.7,17.5579,-9.87536,-3.13664,2.67308,119,0.274216,119,0,0,0
0.686179,0.7,17.5127,-9.88107,-3.13686,2.69315,120,0.305735,120,0,0,0
0.686592,0.7,17.5127,-9.88107,-3.13686,2.69315,121,0.291915,121,0,0,0
0.686985,0.7,17.5127,-9.88107,-3.13686,2.71386,122,0.278095,122,0,0,0
0.68736,0.7,17.5127,-9.88107,-3.13686,2.73355,123,0.264275,123,0,0,0
0.687716,0.7,17.5127,-9.88107,-3.13686,2.73355,124,0.250454,124,0,0,0
0.688052,0.7,17.5127,-9.88107,-3.13686,2.75362,125,0.236634,125,0,0,0
0.68837,0.7,17.5127,-9.88107,-3.13686,2.75362,126,0.222814,126,0,0,0
0.686528,0.7,17.4293,-9.89089,-3.14122,2.77447,127,0.292671,127,0,0,0
0.686923,0.7,17.4293,-9.89089,-3.14122,2.77447,128,0.278851,128,0,0,0
0.687298,0.7,17.4293,-9.89089,-3.14122,2.79528,129,0.265031,129,0,0,0
0.686425,0.7,17.3872,-9.88838,3.13796,2.81713,130,0.293164,130,0,0,0
0.686821,0.7,17.3872,-9.88838,3.13796,2.81713,131,0.279344,131,0,0,0
0.687197,0.7,17.3872,-9.88838,3.13796,2.83757,132,0.265524,132,0,0,0
0.687554,0.7,17.3872,-9.88838,3.13796,2.85849,133,0.251703,133,0,0,0
0.686332,0.7,17.3294,-9.89471,3.13621,2.85849,134,0.295894,134,0,0,0
0.686731,0.7,17.3294,-9.89471,3.13621,2.87966,135,0.282073,135,0,0,0
0.687111,0.7,17.3294,-9.89471,3.13621,2.87966,136,0.268253,136,0,0,0
0.686284,0.7,17.2866,-9.89396,3.13613,2.90024,137,0.297184,137,0,0,0
0.686685,0.7,17.2866,-9.89396,3.13613,2.90024,138,0.283364,138,0,0,0
0.687067,0.7,17.2866,-9.89396,3.13613,2.90024,139,0.269544,139,0,0,0
0.687429,0.7,17.2866,-9.89396,3.13613,2.90024,140,0.255724,140,0,0,0
0.686528,0.7,17.2381,-9.9009,3.13726,2.90024,141,0.290562,141,0,0,0
0.68692,0.7,17.2381,-9.9009,3.13726,2.90024,142,0.276742,142,0,0,0
0.687292,0.7,17.2381,-9.9009,3.13726,2.99081,143,0.262921,143,0,0,0
0.686046,0.7,17.1827,-9.90051,3.13433,2.99081,144,0.304495,144,0,0,0
0.686457,0.7,17.1827,-9.90051,3.13433,3.01565,145,0.290675,145,0,0,0
0.686849,0.7,17.1827,-9.90051,3.13433,3.01565,146,0.276855,146,0,0,0
0.686051,0.7,17.1411,-9.90069,3.13483,3.0408,147,0.304562,147,0,0,0
0.686462,0.7,17.1411,-9.90069,3.13483,3.06459,148,0.290742,148,0,0,0
0.686854,0.7,17.1411,-9.90069,3.13483,3.06459,149,0.276922,149,0,0,0
0.685931,0.7,17.0938,-9.90775,3.13675,3.08549,150,0.310633,150,0,0,0
0.686351,0.7,17.0938,-9.90775,3.13675,3.08549,151,0.296813,151,0,0,0
0.686751,0.7,17.0938,-9.90775,3.13675,3.10701,152,0.282992,152,0,0,0
0.687132,0.7,17.0938,-9.90775,3.13675,3.10701,153,0.269172,153,0,0,0
0.686016,0.7,17.0388,-9.92006,3.13882,3.12948,154,0.310535,154,0,0,0
0.686436,0.7,17.0388,-9.92006,3.13882,3.12948,155,0.296715,155,0,0,0
0.686836,0.7,17.0388,-9.92006,3.13882,3.12948,156,0.282895,156,0,0,0
0.685812,0.7,16.9909,-9.92009,3.139,3.16736,157,0.317022,157,0,0,0
0.686241,0.7,16.9909,-9.92009,3.139,3.16736,158,0.303201,158,0,0,0
0.68665,0.7,16.9909,-9.92009,3.139,3.16736,159,0.289381,159,0,0,0
0.685915,0.7,16.9526,-9.91982,3.13933,3.20354,160,0.313799,160,0,0,0
0.686339,0.7,16.9526,-9.91982,3.13933,3.20354,161,0.299979,161,0,0,0
0.686744,0.7,16.9526,-9.91982,3.13933,3.20354,162,0.286159,162,0,0,0
0.68713,0.7,16.9526,-9.91982,3.13933,3.20354,163,0.272338,163,0,0,0
0.686262,0.7,16.908,-9.92094,3.14047,3.20354,164,0.303141,164,0,0,0
0.686671,0.7,16.908,-9.92094,3.14047,3.25441,165,0.28932,165,0,0,0
0.687061,0.7,16.908,-9.92094,3.14047,3.25441,166,0.2755,166,0,0,0
0.686248,0.7,16.8689,-9.91423,3.13698,3.2692,167,0.300627,167,0,0,0
0.686653,0.7,16.8689,-9.91423,3.13698,3.28579,168,0.286807,168,0,0,0
0.68704,0.7,16.8689,-9.91423,3.13698,3.28579,169,0.272987,169,0,0,0
0.686212,0.7,16.8259,-9.91039,3.13863,3.28889,170,0.302064,170,0,0,0
0.68662,0.7,16.8259,-9.91039,3.13863,3.28889,171,0.288243,171,0,0,0
0.687008,0.7,16.8259,-9.91039,3.13863,3.3049,172,0.274423,172,0,0,0
0.687378,0.7,16.8259,-9.91039,3.13863,3.31516,173,0.260603,173,0,0,0
0.686138,0.7,16.7691,-9.90765,3.1381,3.31516,174,0.303517,174,0,0,0
0.686547,0.7,16.7691,-9.90765,3.1381,3.31516,175,0.289697,175,0,0,0
0.686938,0.7,16.7691,-9.90765,3.1381,3.31516,176,0.275877,176,0,0,0
0.68731,0.7,16.7691,-9.90765,3.1381,3.31516,177,0.262056,177,0,0,0
0.687662,0.7,16.7691,-9.90765,3.1381,3.36107,178,0.248236,178,0,0,0
0.687996,0.7,16.7691,-9.90765,3.1381,3.36107,179,0.234416,179,0,0,0
0.686102,0.7,16.6874,-9.90532,3.13565,3.37947,180,0.302244,180,0,0,0
0.68651,0.7,16.6874,-9.90532,3.13565,3.37947,181,0.288424,181,0,0,0
0.686899,0.7,16.6874,-9.90532,3.13565,3.40109,182,0.274603,182,0,0,0
0.687269,0.7,16.6874,-9.90532,3.13565,3.40109,183,0.260783,183,0,0,0
0.687619,0.7,16.6874,-9.90532,3.13565,3.40109,184,0.246963,184,0,0,0
0.687951,0.7,16.6874,-9.90532,3.13565,3.44827,185,0.233143,185,0,0,0
0.688263,0.7,16.6874,-9.90532,3.13565,3.44827,186,0.219322,186,0,0,0
0.686152,0.7,16.5909,-9.91202,3.13661,3.47298,187,0.30207,187,0,0,0
0.68656,0.7,16.5909,-9.91202,3.13661,3.47298,188,0.288249,188,0,0,0
0.686949,0.7,16.5909,-9.91202,3.13661,3.47298,189,0.274429,189,0,0,0
0.686574,0.7,16.5622,-9.91659,3.13802,3.5209,190,0.289426,190,0,0,0
0.686965,0.7,16.5622,-9.91659,3.13802,3.5209,191,0.275606,191,0,0,0
0.687336,0.7,16.5622,-9.91659,3.13802,3.53819,192,0.261786,192,0,0,0
0.687688,0.7,16.5622,-9.91659,3.13802,3.53819,193,0.247966,193,0,0,0
0.686686,0.7,16.5111,-9.9185,3.13751,3.53819,194,0.285331,194,0,0,0
0.687071,0.7,16.5111,-9.9185,3.13751,3.53819,195,0.271511,195,0,0,0
0.687436,0.7,16.5111,-9.9185,3.13751,3.53819,196,0.25769,196,0,0,0
0.687783,0.7,16.5111,-9.9185,3.13751,3.59982,197,0.24387,197,0,0,0
0.68811,0.7,16.5111,-9.9185,3.13751,3.59982,198,0.23005,198,0,0,0
0.688419,0.7,16.5111,-9.9185,3.13751,3.59982,199,0.21623,199,0,0,0
0.687716,0.7,16.4669,-9.91972,3.13747,3.59982,200,0.246613,200,0,0,0
0.686984,0.7,16.4252,-9.91852,3.13767,3.59982,201,0.274389,201,0,0,0
0.687354,0.7,16.4252,-9.91852,3.13767,3.70288,202,0.260569,202,0,0,0
0.687704,0.7,16.4252,-9.91852,3.13767,3.73555,203,0.246748,203,0,0,0
0.686833,0.7,16.3782,-9.91811,3.13823,3.73555,204,0.279934,204,0,0,0
0.68721,0.7,16.3782,-9.91811,3.13823,3.76025,205,0.266113,205,0,0,0
0.687568,0.7,16.3782,-9.91811,3.13823,3.76025,206,0.252293,206,0,0,0
0.687907,0.7,16.3782,-9.91811,3.13823,3.79443,207,0.238473,207,0,0,0
0.688227,0.7,16.3782,-9.91811,3.13823,3.79443,208,0.224653,208,0,0,0
0.688528,0.7,16.3782,-9.91811,3.13823,3.79443,209,0.210832,209,0,0,0
0.68881,0.7,16.3782,-9.91811,3.13823,3.85378,210,0.197012,210,0,0,0
0.68683,0.7,16.2862,-9.92203,3.13147,3.85378,211,0.275276,211,0,0,0
0.687201,0.7,16.2862,-9.92203,3.13147,3.85378,212,0.261456,212,0,0,0
0.687553,0.7,16.2862,-9.92203,3.13147,3.85378,213,0.247635,213,0,0,0
0.686632,0.7,16.238,-9.9207,3.13171,3.90087,214,0.281958,214,0,0,0
0.687012,0.7,16.238,-9.9207,3.13171,3.91819,215,0.268138,215,0,0,0
0.687373,0.7,16.238,-9.9207,3.13171,3.91819,216,0.254318,216,0,0,0
0.687714,0.7,16.238,-9.9207,3.13171,3.91819,217,0.240498,217,0,0,0
0.688037,0.7,16.238,-9.9207,3.13171,3.91819,218,0.226677,218,0,0,0
0.68834,0.7,16.238,-9.9207,3.13171,3.91819,219,0.212857,219,0,0,0
0.686357,0.7,16.1494,-9.91928,3.1283,3.91819,220,0.287603,220,0,0,0
0.686744,0.7,16.1494,-9.91928,3.1283,3.96476,221,0.273783,221,0,0,0
0.687113,0.7,16.1494,-9.91928,3.1283,3.97594,222,0.259963,222,0,0,0
0.687462,0.7,16.1494,-9.91928,3.1283,3.97594,223,0.246142,223,0,0,0
0.686759,0.7,16.1101,-9.91618,3.12783,3.99066,224,0.271457,224,0,0,0
0.687124,0.7,16.1101,-9.91618,3.12783,3.99066,225,0.257636,225,0,0,0
0.68747,0.7,16.1101,-9.91618,3.12783,3.99066,226,0.243816,226,0,0,0
0.687797,0.7,16.1101,-9.91618,3.12783,4.02358,227,0.229996,227,0,0,0
0.688105,0.7,16.1101,-9.91618,3.12783,4.02358,228,0.216176,228,0,0,0
0.688394,0.7,16.1101,-9.91618,3.12783,4.02358,229,0.202355,229,0,0,0
0.686208,0.7,16.0189,-9.90708,3.12307,4.0447,230,0.279499,230,0,0,0
0.686584,0.7,16.0189,-9.90708,3.12307,4.0447,231,0.265679,231,0,0,0
0.686941,0.7,16.0189,-9.90708,3.12307,4.05149,232,0.251859,232,0,0,0
0.687279,0.7,16.0189,-9.90708,3.12307,4.05808,233,0.238039,233,0,0,0
0.687598,0.7,16.0189,-9.90708,3.12307,4.05808,234,0.224218,234,0,0,0
0.687898,0.7,16.0189,-9.90708,3.12307,4.05676,235,0.210398,235,0,0,0
0.688179,0.7,16.0189,-9.90708,3.12307,4.05676,236,0.196578,236,0,0,0
0.685428,0.7,15.8878,-9.90696,3.1299,4.05803,237,0.313713,237,0,0,0
0.685852,0.7,15.8878,-9.90696,3.1299,4.05803,238,0.299893,238,0,0,0
0.686256,0.7,15.8878,-9.90696,3.1299,4.07149,239,0.286073,239,0,0,0
0.685291,0.7,15.8383,-9.90924,3.13375,4.10075,240,0.321804,240,0,0,0
0.685726,0.7,15.8383,-9.90924,3.13375,4.10075,241,0.307984,241,0,0,0
0.686142,0.7,15.8383,-9.90924,3.13375,4.10075,242,0.294163,242,0,0,0
0.686539,0.7,15.8383,-9.90924,3.13375,4.12183,243,0.280343,243,0,0,0
0.686916,0.7,15.8383,-9.90924,3.13375,4.12183,244,0.266523,244,0,0,0
0.687275,0.7,15.8383,-9.90924,3.13375,4.12351,245,0.252703,245,0,0,0
0.687614,0.7,15.8383,-9.90924,3.13375,4.12351,246,0.238882,246,0,0,0
0.687046,0.7,15.8006,-9.90279,3.13744,4.14444,247,0.262596,247,0,0,0
0.687399,0.7,15.8006,-9.90279,3.13744,4.14444,248,0.248775,248,0,0,0
0.687733,0.7,15.8006,-9.90279,3.13744,4.15575,249,0.234955,249,0,0,0
0.686245,0.7,15.7306,-9.89989,3.13876,4.15575,250,0.290945,250,0,0,0
0.686637,0.7,15.7306,-9.89989,3.13876,4.15575,251,0.277124,251,0,0,0
0.68701,0.7,15.7306,-9.89989,3.13876,4.19384,252,0.263304,252,0,0,0
0.687365,0.7,15.7306,-9.89989,3.13876,4.19384,253,0.249484,253,0,0,0
0.686616,0.7,15.688,-9.90147,3.13921,4.2333,254,0.278344,254,0,0,0
0.686991,0.7,15.688,-9.90147,3.13921,4.26132,255,0.264524,255,0,0,0
0.687346,0.7,15.688,-9.90147,3.13921,4.26132,256,0.250703,256,0,0,0
0.687683,0.7,15.688,-9.90147,3.13921,4.28984,257,0.236883,257,0,0,0
0.688001,0.7,15.688,-9.90147,3.13921,4.31428,258,0.223063,258,0,0,0
0.688299,0.7,15.688,-9.90147,3.13921,4.31428,259,0.209243,259,0,0,0
0.686057,0.7,15.5818,-9.90775,-3.14012,4.33846,260,0.301781,260,0,0,0
0.686464,0.7,15.5818,-9.90775,-3.14012,4.33846,261,0.287961,261,0,0,0
0.686852,0.7,15.5818,-9.90775,-3.14012,4.33846,262,0.27414,262,0,0,0
0.687221,0.7,15.5818,-9.90775,-3.14012,4.38539,263,0.26032,263,0,0,0
0.687571,0.7,15.5818,-9.90775,-3.14012,4.38539,264,0.2465,264,0,0,0
0.687902,0.7,15.5818,-9.90775,-3.14012,4.38539,265,0.23268,265,0,0,0
0.688214,0.7,15.5818,-9.90775,-3.14012,4.38539,266,0.218859,266,0,0,0
0.687251,0.7,15.5277,-9.9025,-3.13758,4.38539,267,0.258889,267,0,0,0
0.687599,0.7,15.5277,-9.9025,-3.13758,4.47377,268,0.245069,268,0,0,0
0.687928,0.7,15.5277,-9.9025,-3.13758,4.47377,269,0.231248,269,0,0,0
0.685723,0.7,15.4401,-9.90346,3.13804,4.46011,270,0.305032,270,0,0,0
0.686135,0.7,15.4401,-9.90346,3.13804,4.46011,271,0.291212,271,0,0,0
0.686527,0.7,15.4401,-9.90346,3.13804,4.45991,272,0.277392,272,0,0,0
0.686901,0.7,15.4401,-9.90346,3.13804,4.45991,273,0.263571,273,0,0,0
0.687255,0.7,15.4401,-9.90346,3.13804,4.45991,274,0.249751,274,0,0,0
0.68759,0.7,15.4401,-9.90346,3.13804,4.45991,275,0.235931,275,0,0,0
0.687907,0.7,15.4401,-9.90346,3.13804,4.45991,276,0.222111,276,0,0,0
0.685837,0.7,15.3468,-9.90907,3.13767,4.54721,277,0.301725,277,0,0,0
0.686244,0.7,15.3468,-9.90907,3.13767,4.53566,278,0.287905,278,0,0,0
0.686632,0.7,15.3468,-9.90907,3.13767,4.53566,279,0.274085,279,0,0,0
0.6853,0.7,15.2927,-9.91597,3.13192,4.53566,280,0.314506,280,0,0,0
0.685725,0.7,15.2927,-9.91597,3.13192,4.53566,281,0.300686,281,0,0,0
0.68613,0.7,15.2927,-9.91597,3.13192,4.55916,282,0.286866,282,0,0,0
0.686517,0.7,15.2927,-9.91597,3.13192,4.55122,283,0.273045,283,0,0,0
0.686884,0.7,15.2927,-9.91597,3.13192,4.55122,284,0.259225,284,0,0,0
0.687232,0.7,15.2927,-9.91597,3.13192,4.55104,285,0.245405,285,0,0,0
0.687562,0.7,15.2927,-9.91597,3.13192,4.55104,286,0.231585,286,0,0,0
0.684952,0.7,15.1922,-9.91473,3.12928,4.55104,287,0.318185,287,0,0,0
0.685381,0.7,15.1922,-9.91473,3.12928,4.52405,288,0.304364,288,0,0,0
0.685792,0.7,15.1922,-9.91473,3.12928,4.52405,289,0.290544,289,0,0,0
0.684863,0.7,15.1525,-9.91456,3.12726,4.52405,290,0.316363,290,0,0,0
0.68529,0.7,15.1525,-9.91456,3.12726,4.52405,291,0.302542,291,0,0,0
0.685698,0.7,15.1525,-9.91456,3.12726,4.53973,292,0.288722,292,0,0,0
0.686087,0.7,15.1525,-9.91456,3.12726,4.53973,293,0.274902,293,0,0,0
0.685616,0.7,15.1207,-9.91785,3.12712,4.53973,294,0.293014,294,0,0,0
0.686011,0.7,15.1207,-9.91785,3.12712,4.53973,295,0.279194,295,0,0,0
0.686387,0.7,15.1207,-9.91785,3.12712,4.53973,296,0.265374,296,0,0,0
0.686744,0.7,15.1207,-9.91785,3.12712,4.53973,297,0.251553,297,0,0,0
0.687081,0.7,15.1207,-9.91785,3.12712,4.48581,298,0.237733,298,0,0,0
0.6874,0.7,15.1207,-9.91785,3.12712,4.48581,299,0.223913,299,0,0,0
0.686457,0.7,15.061,-9.91831,3.13173,4.43001,300,0.269761,300,0,0,0
0.68682,0.7,15.061,-9.91831,3.13173,4.43001,301,0.255941,301,0,0,0
0.687164,0.7,15.061,-9.91831,3.13173,4.40107,302,0.24212,302,0,0,0
0.687489,0.7,15.061,-9.91831,3.13173,4.40107,303,0.2283,303,0,0,0
0.687794,0.7,15.061,-9.91831,3.13173,4.40107,304,0.21448,304,0,0,0
