v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.647069,0.7,18.559,-10.122,-3.13115,1.5785,52,0.509526,52,0,0,0
0.6472,0.7,18.559,-10.122,-3.13115,1.59767,53,0.496529,53,0,0,0
0.647327,0.7,18.559,-10.122,-3.13115,1.59767,54,0.483533,54,0,0,0
0.647451,0.7,18.559,-10.122,-3.13115,1.62,55,0.470536,55,0,0,0
0.64713,0.7,18.5186,-10.1228,-3.12786,1.64001,56,0.497954,56,0,0,0
0.647258,0.7,18.5186,-10.1228,-3.12786,1.64001,57,0.484957,57,0,0,0
0.647382,0.7,18.5186,-10.1228,-3.12786,1.65973,58,0.471961,58,0,0,0
0.647098,0.7,18.4698,-10.121,-3.13193,1.65973,59,0.50777,59,0,0,0
0.647228,0.7,18.4698,-10.121,-3.13193,1.68079,60,0.494773,60,0,0,0
0.647355,0.7,18.4698,-10.121,-3.13193,1.70365,61,0.481776,61,0,0,0
0.647058,0.7,18.4285,-10.1243,-3.13117,1.70365,62,0.510009,62,0,0,0
0.647189,0.7,18.4285,-10.1243,-3.13117,1.72877,63,0.497013,63,0,0,0
0.647316,0.7,18.4285,-10.1243,-3.13117,1.72877,64,0.484016,64,0,0,0
0.64744,0.7,18.4285,-10.1243,-3.13117,1.75204,65,0.471019,65,0,0,0
0.647144,0.7,18.3801,-10.1266,-3.13504,1.77564,66,0.506455,66,0,0,0
0.647274,0.7,18.3801,-10.1266,-3.13504,1.77564,67,0.493458,67,0,0,0
0.647401,0.7,18.3801,-10.1266,-3.13504,1.79912,68,0.480461,68,0,0,0
0.647104,0.7,18.3326,-10.1294,-3.13925,1.79912,69,0.514839,69,0,0,0
0.647236,0.7,18.3326,-10.1294,-3.13925,1.82033,70,0.501842,70,0,0,0
0.647365,0.7,18.3326,-10.1294,-3.13925,1.84355,71,0.488845,71,0,0,0
0.647054,0.7,18.284,-10.1233,3.13851,1.84355,72,0.52453,72,0,0,0
0.647189,0.7,18.284,-10.1233,3.13851,1.86575,73,0.511533,73,0,0,0
0.64732,0.7,18.284,-10.1233,3.13851,1.86575,74,0.498536,74,0,0,0
0.647448,0.7,18.284,-10.1233,3.13851,1.88288,75,0.485539,75,0,0,0
0.647145,0.7,18.2411,-10.1265,3.13876,1.90017,76,0.515383,76,0,0,0
0.647277,0.7,18.2411,-10.1265,3.13876,1.90017,77,0.502386,77,0,0,0
0.647406,0.7,18.2411,-10.1265,3.13876,1.92105,78,0.489389,78,0,0,0
0.647532,0.7,18.2411,-10.1265,3.13876,1.92105,79,0.476393,79,0,0,0
0.647654,0.7,18.2411,-10.1265,3.13876,1.94291,80,0.463396,80,0,0,0
0.647773,0.7,18.2411,-10.1265,3.13876,1.9634,81,0.450399,81,0,0,0
0.647453,0.7,18.1925,-10.1173,3.13717,1.9634,82,0.486148,82,0,0,0
0.647578,0.7,18.1925,-10.1173,3.13717,1.98316,83,0.473151,83,0,0,0
0.647699,0.7,18.1925,-10.1173,3.13717,1.98316,84,0.460155,84,0,0,0
0.647029,0.7,18.1112,-10.1101,3.13668,2.00663,85,0.528569,85,0,0,0
0.647165,0.7,18.1112,-10.1101,3.13668,2.02874,86,0.515572,86,0,0,0
0.647297,0.7,18.1112,-10.1101,3.13668,2.02874,87,0.502575,87,0,0,0
0.647426,0.7,18.1112,-10.1101,3.13668,2.05086,88,0.489578,88,0,0,0
0.646987,0.7,18.0555,-10.1158,3.13663,2.05086,89,0.53219,89,0,0,0
0.647124,0.7,18.0555,-10.1158,3.13663,2.07125,90,0.519193,90,0,0,0
0.647257,0.7,18.0555,-10.1158,3.13663,2.09484,91,0.506197,91,0,0,0
0.646915,0.7,18.0083,-10.1143,3.13207,2.09484,92,0.540441,92,0,0,0
0.647054,0.7,18.0083,-10.1143,3.13207,2.11791,93,0.527444,93,0,0,0
0.647189,0.7,18.0083,-10.1143,3.13207,2.11791,94,0.514447,94,0,0,0
0.646909,0.7,17.9684,-10.1139,3.12924,2.14213,95,0.541309,95,0,0,0
0.647048,0.7,17.9684,-10.1139,3.12924,2.16505,96,0.528312,96,0,0,0
0.647184,0.7,17.9684,-10.1139,3.12924,2.16505,97,0.515315,97,0,0,0
0.647316,0.7,17.9684,-10.1139,3.12924,2.18668,98,0.502319,98,0,0,0
0.646978,0.7,17.9229,-10.1153,3.13001,2.18668,99,0.534839,99,0,0,0
0.647116,0.7,17.9229,-10.1153,3.13001,2.21377,100,0.521842,100,0,0,0
0.647249,0.7,17.9229,-10.1153,3.13001,2.23321,101,0.508845,101,0,0,0
0.64738,0.7,17.9229,-10.1153,3.13001,2.23321,102,0.495849,102,0,0,0
0.647507,0.7,17.9229,-10.1153,3.13001,2.25373,103,0.482852,103,0,0,0
0.647631,0.7,17.9229,-10.1153,3.13001,2.25373,104,0.469855,104,0,0,0
0.646866,0.7,17.8348,-10.1128,3.13178,2.27671,105,0.544986,105,0,0,0
0.647006,0.7,17.8348,-10.1128,3.13178,2.27671,106,0.531989,106,0,0,0
0.647143,0.7,17.8348,-10.1128,3.13178,2.29757,107,0.518992,107,0,0,0
0.647276,0.7,17.8348,-10.1128,3.13178,2.31355,108,0.505996,108,0,0,0
0.647406,0.7,17.8348,-10.1128,3.13178,2.31355,109,0.492999,109,0,0,0
0.647532,0.7,17.8348,-10.1128,3.13178,2.33347,110,0.480002,110,0,0,0
0.647656,0.7,17.8348,-10.1128,3.13178,2.35076,111,0.467005,111,0,0,0
0.646892,0.7,17.7459,-10.1106,3.12922,2.35076,112,0.54291,112,0,0,0
0.647031,0.7,17.7459,-10.1106,3.12922,2.36893,113,0.529913,113,0,0,0
0.647167,0.7,17.7459,-10.1106,3.12922,2.36893,114,0.516916,114,0,0,0
0.646867,0.7,17.7048,-10.1089,3.12678,2.38892,115,0.545001,115,0,0,0
0.647007,0.7,17.7048,-10.1089,3.12678,2.40859,116,0.532005,116,0,0,0
0.647144,0.7,17.7048,-10.1089,3.12678,2.40859,117,0.519008,117,0,0,0
0.647277,0.7,17.7048,-10.1089,3.12678,2.4294,118,0.506011,118,0,0,0
0.646953,0.7,17.6609,-10.1072,3.12627,2.4294,119,0.537021,119,0,0,0
0.64709,0.7,17.6609,-10.1072,3.12627,2.45011,120,0.524024,120,0,0,0
0.647225,0.7,17.6609,-10.1072,3.12627,2.47041,121,0.511028,121,0,0,0
0.646994,0.7,17.6257,-10.103,3.12718,2.47041,122,0.533265,122,0,0,0
0.64713,0.7,17.6257,-10.103,3.12718,2.49051,123,0.520268,123,0,0,0
0.647264,0.7,17.6257,-10.103,3.12718,2.49051,124,0.507271,124,0,0,0
0.647027,0.7,17.5896,-10.1064,3.13008,2.50907,125,0.530308,125,0,0,0
0.647163,0.7,17.5896,-10.1064,3.13008,2.52927,126,0.517311,126,0,0,0
0.647296,0.7,17.5896,-10.1064,3.13008,2.52927,127,0.504315,127,0,0,0
0.647425,0.7,17.5896,-10.1064,3.13008,2.54974,128,0.491318,128,0,0,0
0.647142,0.7,17.5486,-10.1123,3.1303,2.54974,129,0.519212,129,0,0,0
0.647276,0.7,17.5486,-10.1123,3.1303,2.56653,130,0.506216,130,0,0,0
0.647406,0.7,17.5486,-10.1123,3.1303,2.58503,131,0.493219,131,0,0,0
0.64711,0.7,17.5065,-10.1133,3.13004,2.58503,132,0.522325,132,0,0,0
0.647244,0.7,17.5065,-10.1133,3.13004,2.60301,133,0.509328,133,0,0,0
0.647375,0.7,17.5065,-10.1133,3.13004,2.60301,134,0.496331,134,0,0,0
0.647502,0.7,17.5065,-10.1133,3.13004,2.62288,135,0.483334,135,0,0,0
0.64725,0.7,17.4681,-10.123,3.1299,2.64338,136,0.508587,136,0,0,0
0.647381,0.7,17.4681,-10.123,3.1299,2.64338,137,0.49559,137,0,0,0
0.647508,0.7,17.4681,-10.123,3.1299,2.66023,138,0.482593,138,0,0,0
0.647631,0.7,17.4681,-10.123,3.1299,2.66023,139,0.469596,139,0,0,0
0.647752,0.7,17.4681,-10.123,3.1299,2.66757,140,0.4566,140,0,0,0
0.647869,0.7,17.4681,-10.123,3.1299,2.66898,141,0.443603,141,0,0,0
0.647516,0.7,17.4172,-10.12,3.13105,2.66898,142,0.481581,142,0,0,0
0.647639,0.7,17.4172,-10.12,3.13105,2.66713,143,0.468584,143,0,0,0
0.647759,0.7,17.4172,-10.12,3.13105,2.66713,144,0.455587,144,0,0,0
0.647876,0.7,17.4172,-10.12,3.13105,2.66442,145,0.44259,145,0,0,0
0.647084,0.7,17.3224,-10.1076,3.12526,2.66523,146,0.524534,146,0,0,0
0.647219,0.7,17.3224,-10.1076,3.12526,2.66523,147,0.511537,147,0,0,0
0.64735,0.7,17.3224,-10.1076,3.12526,2.67077,148,0.49854,148,0,0,0
0.646963,0.7,17.2717,-10.1081,3.12645,2.67077,149,0.536194,149,0,0,0
0.647101,0.7,17.2717,-10.1081,3.12645,2.67821,150,0.523197,150,0,0,0
0.647235,0.7,17.2717,-10.1081,3.12645,2.68835,151,0.5102,151,0,0,0
0.647366,0.7,17.2717,-10.1081,3.12645,2.68835,152,0.497203,152,0,0,0
0.647493,0.7,17.2717,-10.1081,3.12645,2.70407,153,0.484206,153,0,0,0
0.647618,0.7,17.2717,-10.1081,3.12645,2.70407,154,0.47121,154,0,0,0
0.647266,0.7,17.2232,-10.1038,3.12511,2.71389,155,0.506814,155,0,0,0
0.64696,0.7,17.1816,-10.0955,3.12373,2.71619,156,0.535466,156,0,0,0
0.647097,0.7,17.1816,-10.0955,3.12373,2.71619,157,0.52247,157,0,0,0
0.647231,0.7,17.1816,-10.0955,3.12373,2.7067,158,0.509473,158,0,0,0
0.647362,0.7,17.1816,-10.0955,3.12373,2.7067,159,0.496476,159,0,0,0
0.647489,0.7,17.1816,-10.0955,3.12373,2.68317,160,0.483479,160,0,0,0
0.647613,0.7,17.1816,-10.0955,3.12373,2.66484,161,0.470482,161,0,0,0
0.646827,0.7,17.0905,-10.0895,3.12831,2.66484,162,0.548717,162,0,0,0
0.646968,0.7,17.0905,-10.0895,3.12831,2.65239,163,0.53572,163,0,0,0
0.647105,0.7,17.0905,-10.0895,3.12831,2.65239,164,0.522723,164,0,0,0
0.646803,0.7,17.0492,-10.0849,3.13179,2.63022,165,0.551034,165,0,0,0
0.646944,0.7,17.0492,-10.0849,3.13179,2.61546,166,0.538037,166,0,0,0
0.647082,0.7,17.0492,-10.0849,3.13179,2.61546,167,0.525041,167,0,0,0
0.647217,0.7,17.0492,-10.0849,3.13179,2.61365,168,0.512044,168,0,0,0
0.646739,0.7,16.9919,-10.0822,3.12765,2.61365,169,0.556368,169,0,0,0
0.646882,0.7,16.9919,-10.0822,3.12765,2.6138,170,0.543371,170,0,0,0
0.647022,0.7,16.9919,-10.0822,3.12765,2.61069,171,0.530374,171,0,0,0
0.646707,0.7,16.9502,-10.0822,3.12685,2.61069,172,0.559082,172,0,0,0
0.646851,0.7,16.9502,-10.0822,3.12685,2.61142,173,0.546085,173,0,0,0
0.646991,0.7,16.9502,-10.0822,3.12685,2.61142,174,0.533088,174,0,0,0
0.646681,0.7,16.9088,-10.0829,3.12722,2.61332,175,0.561507,175,0,0,0
0.646826,0.7,16.9088,-10.0829,3.12722,2.61332,176,0.54851,176,0,0,0
0.646967,0.7,16.9088,-10.0829,3.12722,2.61252,177,0.535514,177,0,0,0
0.647104,0.7,16.9088,-10.0829,3.12722,2.61252,178,0.522517,178,0,0,0
0.646708,0.7,16.86,-10.077,3.1253,2.61252,179,0.558377,179,0,0,0
0.646851,0.7,16.86,-10.077,3.1253,2.61252,180,0.54538,180,0,0,0
0.646991,0.7,16.86,-10.077,3.1253,2.61252,181,0.532383,181,0,0,0
0.647128,0.7,16.86,-10.077,3.1253,2.61252,182,0.519386,182,0,0,0
0.647261,0.7,16.86,-10.077,3.1253,2.6456,183,0.50639,183,0,0,0
0.647391,0.7,16.86,-10.077,3.1253,2.6456,184,0.493393,184,0,0,0
0.646635,0.7,16.7746,-10.0891,3.12611,2.64358,185,0.565595,185,0,0,0
0.64678,0.7,16.7746,-10.0891,3.12611,2.63383,186,0.552598,186,0,0,0
0.646922,0.7,16.7746,-10.0891,3.12611,2.63383,187,0.539601,187,0,0,0
0.647061,0.7,16.7746,-10.0891,3.12611,2.62347,188,0.526604,188,0,0,0
0.647196,0.7,16.7746,-10.0891,3.12611,2.62347,189,0.513608,189,0,0,0
0.647328,0.7,16.7746,-10.0891,3.12611,2.61518,190,0.500611,190,0,0,0
0.647456,0.7,16.7746,-10.0891,3.12611,2.60535,191,0.487614,191,0,0,0
0.647069,0.7,16.7234,-10.0889,3.12633,2.60535,192,0.525874,192,0,0,0
0.647204,0.7,16.7234,-10.0889,3.12633,2.60289,193,0.512877,193,0,0,0
0.647336,0.7,16.7234,-10.0889,3.12633,2.60289,194,0.49988,194,0,0,0
0.647464,0.7,16.7234,-10.0889,3.12633,2.60771,195,0.486883,195,0,0,0
0.646722,0.7,16.6389,-10.0913,3.12965,2.60771,196,0.55835,196,0,0,0
0.646865,0.7,16.6389,-10.0913,3.12965,2.60837,197,0.545353,197,0,0,0
0.647005,0.7,16.6389,-10.0913,3.12965,2.60807,198,0.532356,198,0,0,0
0.646574,0.7,16.5872,-10.0775,3.12865,2.60807,199,0.571177,199,0,0,0
0.646721,0.7,16.5872,-10.0775,3.12865,2.60713,200,0.55818,200,0,0,0
0.646865,0.7,16.5872,-10.0775,3.12865,2.60653,201,0.545183,201,0,0,0
0.646384,0.7,16.5319,-10.0727,3.12878,2.60653,202,0.587506,202,0,0,0
0.646535,0.7,16.5319,-10.0727,3.12878,2.6027,203,0.574509,203,0,0,0
0.646683,0.7,16.5319,-10.0727,3.12878,2.6027,204,0.561512,204,0,0,0
0.646827,0.7,16.5319,-10.0727,3.12878,2.59834,205,0.548516,205,0,0,0
0.646491,0.7,16.4891,-10.078,3.12786,2.59424,206,0.578346,206,0,0,0
0.64664,0.7,16.4891,-10.078,3.12786,2.59424,207,0.565349,207,0,0,0
0.646785,0.7,16.4891,-10.078,3.12786,2.59228,208,0.552352,208,0,0,0
0.646927,0.7,16.4891,-10.078,3.12786,2.59228,209,0.539355,209,0,0,0
0.647065,0.7,16.4891,-10.078,3.12786,2.58888,210,0.526358,210,0,0,0
0.6472,0.7,16.4891,-10.078,3.12786,2.58888,211,0.513362,211,0,0,0
0.646387,0.7,16.4049,-10.0607,3.12319,2.58574,212,0.58472,212,0,0,0
0.646537,0.7,16.4049,-10.0607,3.12319,2.57282,213,0.571723,213,0,0,0
0.646684,0.7,16.4049,-10.0607,3.12319,2.57282,214,0.558726,214,0,0,0
0.646429,0.7,16.3694,-10.0618,3.12314,2.56001,215,0.581178,215,0,0,0
0.646578,0.7,16.3694,-10.0618,3.12314,2.56001,216,0.568182,216,0,0,0
0.646724,0.7,16.3694,-10.0618,3.12314,2.55483,217,0.555185,217,0,0,0
0.646867,0.7,16.3694,-10.0618,3.12314,2.56221,218,0.542188,218,0,0,0
0.64647,0.7,16.3205,-10.0661,3.12322,2.56221,219,0.578014,219,0,0,0
0.646619,0.7,16.3205,-10.0661,3.12322,2.55906,220,0.565017,220,0,0,0
0.646764,0.7,16.3205,-10.0661,3.12322,2.5625,221,0.55202,221,0,0,0
0.646906,0.7,16.3205,-10.0661,3.12322,2.5625,222,0.539024,222,0,0,0
0.647044,0.7,16.3205,-10.0661,3.12322,2.56228,223,0.526027,223,0,0,0
0.647179,0.7,16.3205,-10.0661,3.12322,2.56228,224,0.51303,224,0,0,0
0.64679,0.7,16.2731,-10.0644,3.12006,2.56325,225,0.547481,225,0,0,0
0.646428,0.7,16.2308,-10.0615,3.11699,2.56214,226,0.576829,226,0,0,0
0.646576,0.7,16.2308,-10.0615,3.11699,2.56214,227,0.563833,227,0,0,0
0.646721,0.7,16.2308,-10.0615,3.11699,2.56029,228,0.550836,228,0,0,0
0.646341,0.7,16.1864,-10.0549,3.11565,2.56029,229,0.58227,229,0,0,0
0.64649,0.7,16.1864,-10.0549,3.11565,2.55926,230,0.569274,230,0,0,0
0.646637,0.7,16.1864,-10.0549,3.11565,2.55847,231,0.556277,231,0,0,0
0.646286,0.7,16.1436,-10.0571,3.11441,2.55847,232,0.586036,232,0,0,0
0.646436,0.7,16.1436,-10.0571,3.11441,2.55793,233,0.573039,233,0,0,0
0.646584,0.7,16.1436,-10.0571,3.11441,2.55793,234,0.560042,234,0,0,0
0.646285,0.7,16.1023,-10.0607,3.11609,2.55236,235,0.588368,235,0,0,0
0.646436,0.7,16.1023,-10.0607,3.11609,2.54481,236,0.575371,236,0,0,0
0.646584,0.7,16.1023,-10.0607,3.11609,2.54481,237,0.562374,237,0,0,0
0.646728,0.7,16.1023,-10.0607,3.11609,2.52885,238,0.549377,238,0,0,0
0.646397,0.7,16.0626,-10.0574,3.11399,2.52885,239,0.57612,239,0,0,0
0.646545,0.7,16.0626,-10.0574,3.11399,2.51035,240,0.563123,240,0,0,0
0.64669,0.7,16.0626,-10.0574,3.11399,2.51035,241,0.550126,241,0,0,0
0.646831,0.7,16.0626,-10.0574,3.11399,2.49254,242,0.537129,242,0,0,0
0.646969,0.7,16.0626,-10.0574,3.11399,2.47905,243,0.524132,243,0,0,0
0.647104,0.7,16.0626,-10.0574,3.11399,2.47905,244,0.511136,244,0,0,0
0.646722,0.7,16.0165,-10.0577,3.11136,2.46951,245,0.544161,245,0,0,0
0.646362,0.7,15.9681,-10.0556,3.11455,2.46686,246,0.579602,246,0,0,0
0.646511,0.7,15.9681,-10.0556,3.11455,2.46686,247,0.566606,247,0,0,0
0.646657,0.7,15.9681,-10.0556,3.11455,2.46809,248,0.553609,248,0,0,0
0.646799,0.7,15.9681,-10.0556,3.11455,2.46809,249,0.540612,249,0,0,0
0.646938,0.7,15.9681,-10.0556,3.11455,2.47169,250,0.527615,250,0,0,0
0.647073,0.7,15.9681,-10.0556,3.11455,2.47169,251,0.514619,251,0,0,0
0.646245,0.7,15.8849,-10.0513,3.11094,2.47378,252,0.584861,252,0,0,0
0.646395,0.7,15.8849,-10.0513,3.11094,2.47088,253,0.571864,253,0,0,0
0.646542,0.7,15.8849,-10.0513,3.11094,2.47088,254,0.558867,254,0,0,0
0.646258,0.7,15.8449,-10.0516,3.11256,2.46538,255,0.585876,255,0,0,0
0.646408,0.7,15.8449,-10.0516,3.11256,2.46538,256,0.572879,256,0,0,0
0.646555,0.7,15.8449,-10.0516,3.11256,2.4587,257,0.559883,257,0,0,0
0.646699,0.7,15.8449,-10.0516,3.11256,2.45073,258,0.546886,258,0,0,0
0.64684,0.7,15.8449,-10.0516,3.11256,2.45073,259,0.533889,259,0,0,0
0.646977,0.7,15.8449,-10.0516,3.11256,2.45064,260,0.520892,260,0,0,0
0.64711,0.7,15.8449,-10.0516,3.11256,2.4467,261,0.507896,261,0,0,0
0.64669,0.7,15.792,-10.0525,3.11243,2.4467,262,0.547801,262,0,0,0
0.64683,0.7,15.792,-10.0525,3.11243,2.44281,263,0.534804,263,0,0,0
0.646968,0.7,15.792,-10.0525,3.11243,2.44281,264,0.521807,264,0,0,0
0.647102,0.7,15.792,-10.0525,3.11243,2.43863,265,0.508811,265,0,0,0
0.646506,0.7,15.7151,-10.0678,3.11841,2.43863,266,0.572525,266,0,0,0
0.646653,0.7,15.7151,-10.0678,3.11841,2.43576,267,0.559528,267,0,0,0
0.646797,0.7,15.7151,-10.0678,3.11841,2.43178,268,0.546531,268,0,0,0
0.646383,0.7,15.666,-10.0629,3.11844,2.43178,269,0.58274,269,0,0,0
0.646532,0.7,15.666,-10.0629,3.11844,2.43004,270,0.569743,270,0,0,0
0.646679,0.7,15.666,-10.0629,3.11844,2.43004,271,0.556746,271,0,0,0
0.646822,0.7,15.666,-10.0629,3.11844,2.42938,272,0.543749,272,0,0,0
0.646961,0.7,15.666,-10.0629,3.11844,2.42938,273,0.530753,273,0,0,0
0.647098,0.7,15.666,-10.0629,3.11844,2.42938,274,0.517756,274,0,0,0
0.646782,0.7,15.6267,-10.0599,3.1153,2.42938,275,0.544109,275,0,0,0
0.646419,0.7,15.5794,-10.0568,3.11774,2.42938,276,0.578366,276,0,0,0
0.646568,0.7,15.5794,-10.0568,3.11774,2.42938,277,0.565369,277,0,0,0
0.646713,0.7,15.5794,-10.0568,3.11774,2.42938,278,0.552372,278,0,0,0
0.646855,0.7,15.5794,-10.0568,3.11774,2.42938,279,0.539375,279,0,0,0
0.646994,0.7,15.5794,-10.0568,3.11774,2.48903,280,0.526378,280,0,0,0
0.647129,0.7,15.5794,-10.0568,3.11774,2.48903,281,0.513382,281,0,0,0
0.646164,0.7,15.4788,-10.0648,3.11752,2.48903,282,0.60095,282,0,0,0
0.646318,0.7,15.4788,-10.0648,3.11752,2.45101,283,0.587954,283,0,0,0
0.64647,0.7,15.4788,-10.0648,3.11752,2.45101,284,0.574957,284,0,0,0
0.646222,0.7,15.4433,-10.0632,3.11958,2.40217,285,0.597466,285,0,0,0
0.646375,0.7,15.4433,-10.0632,3.11958,2.37722,286,0.584469,286,0,0,0
0.646525,0.7,15.4433,-10.0632,3.11958,2.37722,287,0.571473,287,0,0,0
0.646672,0.7,15.4433,-10.0632,3.11958,2.37002,288,0.558476,288,0,0,0
0.646289,0.7,15.3984,-10.0649,3.11731,2.37002,289,0.590354,289,0,0,0
0.646441,0.7,15.3984,-10.0649,3.11731,2.36817,290,0.577357,290,0,0,0
0.64659,0.7,15.3984,-10.0649,3.11731,2.37234,291,0.564361,291,0,0,0
0.646226,0.7,15.3554,-10.0644,3.11571,2.37234,292,0.594391,292,0,0,0
0.646379,0.7,15.3554,-10.0644,3.11571,2.38069,293,0.581394,293,0,0,0
0.646528,0.7,15.3554,-10.0644,3.11571,2.38069,294,0.568398,294,0,0,0
0.646153,0.7,15.3122,-10.0583,3.11453,2.38099,295,0.598624,295,0,0,0
0.646307,0.7,15.3122,-10.0583,3.11453,2.38099,296,0.585628,296,0,0,0
0.646457,0.7,15.3122,-10.0583,3.11453,2.38471,297,0.572631,297,0,0,0
0.646605,0.7,15.3122,-10.0583,3.11453,2.38288,298,0.559634,298,0,0,0
0.646253,0.7,15.2671,-10.06,3.11584,2.38288,299,0.591726,299,0,0,0
0.646405,0.7,15.2671,-10.06,3.11584,2.3807,300,0.578729,300,0,0,0
0.646554,0.7,15.2671,-10.06,3.11584,2.37974,301,0.565733,301,0,0,0
0.646699,0.7,15.2671,-10.06,3.11584,2.37974,302,0.552736,302,0,0,0
0.646841,0.7,15.2671,-10.06,3.11584,2.38021,303,0.539739,303,0,0,0
0.64698,0.7,15.2671,-10.06,3.11584,2.38021,304,0.526742,304,0,0,0
0.646643,0.7,15.2269,-10.0535,3.11316,2.38324,305,0.55399,305,0,0,0
0.646341,0.7,15.193,-10.0492,3.10924,2.38555,306,0.574936,306,0,0,0
