v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.634922,0.7,18.2618,-9.91113,-3.11463,1.92024,75,0.544142,75,0,0,0
0.635621,0.7,18.2618,-9.91113,-3.11463,1.93967,76,0.531146,76,0,0,0
0.636303,0.7,18.2618,-9.91113,-3.11463,1.93967,77,0.51815,77,0,0,0
0.63488,0.7,18.2214,-9.91526,-3.11869,1.96098,78,0.545579,78,0,0,0
0.63558,0.7,18.2214,-9.91526,-3.11869,1.983,79,0.532582,79,0,0,0
0.636264,0.7,18.2214,-9.91526,-3.11869,1.983,80,0.519586,80,0,0,0
0.635041,0.7,18.1846,-9.90775,-3.12369,2.00414,81,0.543357,81,0,0,0
0.635739,0.7,18.1846,-9.90775,-3.12369,2.00414,82,0.53036,82,0,0,0
0.63642,0.7,18.1846,-9.90775,-3.12369,2.02565,83,0.517364,83,0,0,0
0.634728,0.7,18.1398,-9.90811,-3.12474,2.04541,84,0.549168,84,0,0,0
0.635434,0.7,18.1398,-9.90811,-3.12474,2.04541,85,0.536172,85,0,0,0
0.636122,0.7,18.1398,-9.90811,-3.12474,2.06561,86,0.523175,86,0,0,0
0.636794,0.7,18.1398,-9.90811,-3.12474,2.06561,87,0.510179,87,0,0,0
0.635046,0.7,18.0935,-9.91378,-3.12706,2.08503,88,0.543485,88,0,0,0
0.635743,0.7,18.0935,-9.91378,-3.12706,2.10324,89,0.530489,89,0,0,0
0.636424,0.7,18.0935,-9.91378,-3.12706,2.10324,90,0.517492,90,0,0,0
0.634594,0.7,18.0462,-9.90998,-3.12849,2.12025,91,0.551828,91,0,0,0
0.635302,0.7,18.0462,-9.90998,-3.12849,2.12025,92,0.538832,92,0,0,0
0.635994,0.7,18.0462,-9.90998,-3.12849,2.13521,93,0.525835,93,0,0,0
0.634168,0.7,17.9995,-9.90908,-3.12924,2.14711,94,0.559511,94,0,0,0
0.634887,0.7,17.9995,-9.90908,-3.12924,2.14711,95,0.546515,95,0,0,0
0.635589,0.7,17.9995,-9.90908,-3.12924,2.15803,96,0.533518,96,0,0,0
0.636274,0.7,17.9995,-9.90908,-3.12924,2.15803,97,0.520522,97,0,0,0
0.635213,0.7,17.9665,-9.91521,-3.13058,2.16868,98,0.540524,98,0,0,0
0.635907,0.7,17.9665,-9.91521,-3.13058,2.17633,99,0.527528,99,0,0,0
0.636585,0.7,17.9665,-9.91521,-3.13058,2.17633,100,0.514531,100,0,0,0
0.635425,0.7,17.9316,-9.91532,-3.12839,2.1815,101,0.536522,101,0,0,0
0.636114,0.7,17.9316,-9.91532,-3.12839,2.1815,102,0.523526,102,0,0,0
0.636786,0.7,17.9316,-9.91532,-3.12839,2.18897,103,0.510529,103,0,0,0
0.637441,0.7,17.9316,-9.91532,-3.12839,2.19311,104,0.497533,104,0,0,0
0.638079,0.7,17.9316,-9.91532,-3.12839,2.19311,105,0.484536,105,0,0,0
0.638701,0.7,17.9316,-9.91532,-3.12839,2.19653,106,0.47154,106,0,0,0
0.639305,0.7,17.9316,-9.91532,-3.12839,2.19653,107,0.458543,107,0,0,0
0.637376,0.7,17.8782,-9.91384,-3.13047,2.19817,108,0.498918,108,0,0,0
0.638016,0.7,17.8782,-9.91384,-3.13047,2.19643,109,0.485922,109,0,0,0
0.638639,0.7,17.8782,-9.91384,-3.13047,2.19643,110,0.472925,110,0,0,0
0.634434,0.7,17.7833,-9.91123,-3.13329,2.19643,111,0.554754,111,0,0,0
0.635146,0.7,17.7833,-9.91123,-3.13329,2.19369,112,0.541758,112,0,0,0
0.635842,0.7,17.7833,-9.91123,-3.13329,2.18948,113,0.528761,113,0,0,0
0.634014,0.7,17.7368,-9.91228,-3.13157,2.18057,114,0.562281,114,0,0,0
0.634737,0.7,17.7368,-9.91228,-3.13157,2.18057,115,0.549285,115,0,0,0
0.635442,0.7,17.7368,-9.91228,-3.13157,2.17022,116,0.536288,116,0,0,0
0.636131,0.7,17.7368,-9.91228,-3.13157,2.17022,117,0.523292,117,0,0,0
0.634142,0.7,17.6871,-9.913,-3.13169,2.16347,118,0.560001,118,0,0,0
0.634862,0.7,17.6871,-9.913,-3.13169,2.15809,119,0.547005,119,0,0,0
0.635564,0.7,17.6871,-9.913,-3.13169,2.15809,120,0.534008,120,0,0,0
0.633332,0.7,17.6339,-9.90998,-3.1347,2.15508,121,0.574213,121,0,0,0
0.63407,0.7,17.6339,-9.90998,-3.1347,2.15508,122,0.561216,122,0,0,0
0.634791,0.7,17.6339,-9.90998,-3.1347,2.15596,123,0.54822,123,0,0,0
0.635495,0.7,17.6339,-9.90998,-3.1347,2.16267,124,0.535223,124,0,0,0
0.636182,0.7,17.6339,-9.90998,-3.1347,2.16267,125,0.522227,125,0,0,0
0.636853,0.7,17.6339,-9.90998,-3.1347,2.16959,126,0.509231,126,0,0,0
0.637506,0.7,17.6339,-9.90998,-3.1347,2.16959,127,0.496234,127,0,0,0
0.636015,0.7,17.5917,-9.91144,-3.12808,2.17574,128,0.525441,128,0,0,0
0.636689,0.7,17.5917,-9.91144,-3.12808,2.18218,129,0.512445,129,0,0,0
0.637347,0.7,17.5917,-9.91144,-3.12808,2.18218,130,0.499449,130,0,0,0
0.633207,0.7,17.5017,-9.91709,-3.12941,2.1859,131,0.576435,131,0,0,0
0.633947,0.7,17.5017,-9.91709,-3.12941,2.1859,132,0.563438,132,0,0,0
0.634671,0.7,17.5017,-9.91709,-3.12941,2.18907,133,0.550442,133,0,0,0
0.633347,0.7,17.4651,-9.91184,-3.13,2.1933,134,0.574015,134,0,0,0
0.634085,0.7,17.4651,-9.91184,-3.13,2.1933,135,0.561019,135,0,0,0
0.634806,0.7,17.4651,-9.91184,-3.13,2.19547,136,0.548022,136,0,0,0
0.635509,0.7,17.4651,-9.91184,-3.13,2.19547,137,0.535026,137,0,0,0
0.633751,0.7,17.4202,-9.90675,-3.13122,2.19633,138,0.566936,138,0,0,0
0.63448,0.7,17.4202,-9.90675,-3.13122,2.19815,139,0.55394,139,0,0,0
0.635191,0.7,17.4202,-9.90675,-3.13122,2.19815,140,0.540943,140,0,0,0
0.633746,0.7,17.381,-9.89986,-3.13113,2.19891,141,0.567021,141,0,0,0
0.634475,0.7,17.381,-9.89986,-3.13113,2.19891,142,0.554025,142,0,0,0
0.635186,0.7,17.381,-9.89986,-3.13113,2.19776,143,0.541028,143,0,0,0
0.63343,0.7,17.3366,-9.90613,-3.12816,2.19533,144,0.572547,144,0,0,0
0.634166,0.7,17.3366,-9.90613,-3.12816,2.19533,145,0.55955,145,0,0,0
0.634885,0.7,17.3366,-9.90613,-3.12816,2.18551,146,0.546554,146,0,0,0
0.635587,0.7,17.3366,-9.90613,-3.12816,2.18551,147,0.533557,147,0,0,0
0.636272,0.7,17.3366,-9.90613,-3.12816,2.18145,148,0.520561,148,0,0,0
0.63694,0.7,17.3366,-9.90613,-3.12816,2.17489,149,0.507564,149,0,0,0
0.637591,0.7,17.3366,-9.90613,-3.12816,2.17489,150,0.494568,150,0,0,0
0.633965,0.7,17.2551,-9.90878,-3.13512,2.16817,151,0.563049,151,0,0,0
0.634688,0.7,17.2551,-9.90878,-3.13512,2.16817,152,0.550053,152,0,0,0
0.635394,0.7,17.2551,-9.90878,-3.13512,2.16286,153,0.537056,153,0,0,0
0.636084,0.7,17.2551,-9.90878,-3.13512,2.15915,154,0.52406,154,0,0,0
0.636756,0.7,17.2551,-9.90878,-3.13512,2.15915,155,0.511063,155,0,0,0
0.637412,0.7,17.2551,-9.90878,-3.13512,2.1596,156,0.498067,156,0,0,0
0.638051,0.7,17.2551,-9.90878,-3.13512,2.15812,157,0.485071,157,0,0,0
0.635933,0.7,17.2004,-9.91379,-3.13781,2.15812,158,0.526781,158,0,0,0
0.636609,0.7,17.2004,-9.91379,-3.13781,2.1579,159,0.513785,159,0,0,0
0.637269,0.7,17.2004,-9.91379,-3.13781,2.1579,160,0.500789,160,0,0,0
0.633329,0.7,17.114,-9.91035,-3.13631,2.14548,161,0.574165,161,0,0,0
0.634066,0.7,17.114,-9.91035,-3.13631,2.14548,162,0.561168,162,0,0,0
0.634787,0.7,17.114,-9.91035,-3.13631,2.13358,163,0.548172,163,0,0,0
0.633105,0.7,17.0712,-9.91715,-3.13731,2.13358,164,0.57803,164,0,0,0
0.633848,0.7,17.0712,-9.91715,-3.13731,2.12367,165,0.565034,165,0,0,0
0.634574,0.7,17.0712,-9.91715,-3.13731,2.11751,166,0.552037,166,0,0,0
0.635283,0.7,17.0712,-9.91715,-3.13731,2.11751,167,0.539041,167,0,0,0
0.635975,0.7,17.0712,-9.91715,-3.13731,2.11242,168,0.526045,168,0,0,0
0.63665,0.7,17.0712,-9.91715,-3.13731,2.11221,169,0.513048,169,0,0,0
0.637308,0.7,17.0712,-9.91715,-3.13731,2.11221,170,0.500052,170,0,0,0
0.63341,0.7,16.9857,-9.91666,-3.13859,2.11429,171,0.572634,171,0,0,0
0.634145,0.7,16.9857,-9.91666,-3.13859,2.11429,172,0.559638,172,0,0,0
0.634864,0.7,16.9857,-9.91666,-3.13859,2.12016,173,0.546641,173,0,0,0
0.635566,0.7,16.9857,-9.91666,-3.13859,2.12928,174,0.533645,174,0,0,0
0.636251,0.7,16.9857,-9.91666,-3.13859,2.12928,175,0.520648,175,0,0,0
0.636919,0.7,16.9857,-9.91666,-3.13859,2.13623,176,0.507652,176,0,0,0
0.637571,0.7,16.9857,-9.91666,-3.13859,2.13623,177,0.494655,177,0,0,0
0.635859,0.7,16.9393,-9.91467,-3.14001,2.13623,178,0.527946,178,0,0,0
0.636537,0.7,16.9393,-9.91467,-3.14001,2.13623,179,0.51495,179,0,0,0
0.637198,0.7,16.9393,-9.91467,-3.14001,2.13623,180,0.501953,180,0,0,0
0.635758,0.7,16.8983,-9.91652,-3.13852,2.17508,181,0.530031,181,0,0,0
0.634026,0.7,16.8535,-9.92121,-3.13826,2.17508,182,0.561824,182,0,0,0
0.634748,0.7,16.8535,-9.92121,-3.13826,2.14418,183,0.548828,183,0,0,0
0.634051,0.7,16.8279,-9.92614,-3.13649,2.12008,184,0.561534,184,0,0,0
0.634772,0.7,16.8279,-9.92614,-3.13649,2.12008,185,0.548537,185,0,0,0
0.635476,0.7,16.8279,-9.92614,-3.13649,2.10423,186,0.535541,186,0,0,0
0.636164,0.7,16.8279,-9.92614,-3.13649,2.10423,187,0.522544,187,0,0,0
0.636835,0.7,16.8279,-9.92614,-3.13649,2.08842,188,0.509548,188,0,0,0
0.637488,0.7,16.8279,-9.92614,-3.13649,2.07942,189,0.496551,189,0,0,0
0.638125,0.7,16.8279,-9.92614,-3.13649,2.07942,190,0.483555,190,0,0,0
0.633709,0.7,16.7308,-9.92311,-3.13594,2.07829,191,0.567587,191,0,0,0
0.634438,0.7,16.7308,-9.92311,-3.13594,2.07607,192,0.554591,192,0,0,0
0.63515,0.7,16.7308,-9.92311,-3.13594,2.07607,193,0.541594,193,0,0,0
0.635846,0.7,16.7308,-9.92311,-3.13594,2.06641,194,0.528598,194,0,0,0
0.636524,0.7,16.7308,-9.92311,-3.13594,2.06641,195,0.515601,195,0,0,0
0.637186,0.7,16.7308,-9.92311,-3.13594,2.06225,196,0.502605,196,0,0,0
0.637831,0.7,16.7308,-9.92311,-3.13594,2.06225,197,0.489608,197,0,0,0
0.636638,0.7,16.6939,-9.91659,-3.13378,2.05709,198,0.513453,198,0,0,0
0.637297,0.7,16.6939,-9.91659,-3.13378,2.05709,199,0.500457,199,0,0,0
0.637939,0.7,16.6939,-9.91659,-3.13378,2.04508,200,0.487461,200,0,0,0
0.634354,0.7,16.6122,-9.92347,-3.13222,2.04082,201,0.556213,201,0,0,0
0.635068,0.7,16.6122,-9.92347,-3.13222,2.04082,202,0.543216,202,0,0,0
0.635766,0.7,16.6122,-9.92347,-3.13222,2.04003,203,0.53022,203,0,0,0
0.636446,0.7,16.6122,-9.92347,-3.13222,2.0368,204,0.517223,204,0,0,0
0.63711,0.7,16.6122,-9.92347,-3.13222,2.0368,205,0.504227,205,0,0,0
0.637757,0.7,16.6122,-9.92347,-3.13222,2.03802,206,0.49123,206,0,0,0
0.638387,0.7,16.6122,-9.92347,-3.13222,2.03802,207,0.478234,207,0,0,0
0.636853,0.7,16.5682,-9.92575,-3.13408,2.03685,208,0.509264,208,0,0,0
0.637507,0.7,16.5682,-9.92575,-3.13408,2.03534,209,0.496267,209,0,0,0
0.638143,0.7,16.5682,-9.92575,-3.13408,2.03534,210,0.483271,210,0,0,0
0.634482,0.7,16.4847,-9.92265,-3.13525,2.03399,211,0.553815,211,0,0,0
0.635193,0.7,16.4847,-9.92265,-3.13525,2.03399,212,0.540818,212,0,0,0
0.635888,0.7,16.4847,-9.92265,-3.13525,2.0331,213,0.527822,213,0,0,0
0.636565,0.7,16.4847,-9.92265,-3.13525,2.03377,214,0.514825,214,0,0,0
0.637226,0.7,16.4847,-9.92265,-3.13525,2.03377,215,0.501829,215,0,0,0
0.63787,0.7,16.4847,-9.92265,-3.13525,2.03544,216,0.488833,216,0,0,0
0.638496,0.7,16.4847,-9.92265,-3.13525,2.03544,217,0.475836,217,0,0,0
0.634404,0.7,16.3929,-9.92705,3.14084,2.03884,218,0.554661,218,0,0,0
0.635117,0.7,16.3929,-9.92705,3.14084,2.04282,219,0.541665,219,0,0,0
0.635812,0.7,16.3929,-9.92705,3.14084,2.04282,220,0.528668,220,0,0,0
0.634361,0.7,16.3535,-9.93217,3.13762,2.04605,221,0.555093,221,0,0,0
0.635074,0.7,16.3535,-9.93217,3.13762,2.04605,222,0.542096,222,0,0,0
0.63577,0.7,16.3535,-9.93217,3.13762,2.0454,223,0.5291,223,0,0,0
0.634099,0.7,16.3108,-9.92999,3.13251,2.03972,224,0.558798,224,0,0,0
0.634817,0.7,16.3108,-9.92999,3.13251,2.03972,225,0.545802,225,0,0,0
0.635518,0.7,16.3108,-9.92999,3.13251,2.03251,226,0.532805,226,0,0,0
0.636202,0.7,16.3108,-9.92999,3.13251,2.03251,227,0.519809,227,0,0,0
0.636869,0.7,16.3108,-9.92999,3.13251,2.02882,228,0.506812,228,0,0,0
0.637519,0.7,16.3108,-9.92999,3.13251,2.02322,229,0.493816,229,0,0,0
0.638152,0.7,16.3108,-9.92999,3.13251,2.02322,230,0.480819,230,0,0,0
0.633839,0.7,16.2157,-9.92828,3.13058,2.02161,231,0.562921,231,0,0,0
0.634562,0.7,16.2157,-9.92828,3.13058,2.02161,232,0.549924,232,0,0,0
0.635268,0.7,16.2157,-9.92828,3.13058,2.0231,233,0.536928,233,0,0,0
0.633869,0.7,16.1773,-9.92472,3.13071,2.01731,234,0.562285,234,0,0,0
0.634592,0.7,16.1773,-9.92472,3.13071,2.01731,235,0.549289,235,0,0,0
0.635297,0.7,16.1773,-9.92472,3.13071,2.00402,236,0.536292,236,0,0,0
0.635985,0.7,16.1773,-9.92472,3.13071,2.00402,237,0.523296,237,0,0,0
0.636657,0.7,16.1773,-9.92472,3.13071,1.99571,238,0.510299,238,0,0,0
0.637311,0.7,16.1773,-9.92472,3.13071,1.99391,239,0.497303,239,0,0,0
0.637949,0.7,16.1773,-9.92472,3.13071,1.99391,240,0.484307,240,0,0,0
0.634759,0.7,16.1022,-9.9205,3.13169,1.99515,241,0.546305,241,0,0,0
0.63546,0.7,16.1022,-9.9205,3.13169,1.99515,242,0.533309,242,0,0,0
0.636145,0.7,16.1022,-9.9205,3.13169,2.0007,243,0.520312,243,0,0,0
0.634165,0.7,16.0519,-9.91677,3.13477,2.00515,244,0.557631,244,0,0,0
0.634881,0.7,16.0519,-9.91677,3.13477,2.00515,245,0.544635,245,0,0,0
0.63558,0.7,16.0519,-9.91677,3.13477,2.01503,246,0.531638,246,0,0,0
0.636263,0.7,16.0519,-9.91677,3.13477,2.01503,247,0.518642,247,0,0,0
0.63429,0.7,16.0019,-9.91877,3.13579,2.02692,248,0.555641,248,0,0,0
0.635003,0.7,16.0019,-9.91877,3.13579,2.03866,249,0.542644,249,0,0,0
0.6357,0.7,16.0019,-9.91877,3.13579,2.03866,250,0.529648,250,0,0,0
0.634224,0.7,15.9618,-9.91689,3.13556,2.0446,251,0.5567,251,0,0,0
0.634939,0.7,15.9618,-9.91689,3.13556,2.0446,252,0.543703,252,0,0,0
0.635637,0.7,15.9618,-9.91689,3.13556,2.04675,253,0.530707,253,0,0,0
0.633965,0.7,15.9183,-9.91243,3.13548,2.04586,254,0.561176,254,0,0,0
0.634686,0.7,15.9183,-9.91243,3.13548,2.04586,255,0.54818,255,0,0,0
0.63539,0.7,15.9183,-9.91243,3.13548,2.04333,256,0.535183,256,0,0,0
0.636077,0.7,15.9183,-9.91243,3.13548,2.04333,257,0.522187,257,0,0,0
0.636747,0.7,15.9183,-9.91243,3.13548,2.03938,258,0.50919,258,0,0,0
0.6374,0.7,15.9183,-9.91243,3.13548,2.03617,259,0.496194,259,0,0,0
0.638036,0.7,15.9183,-9.91243,3.13548,2.03617,260,0.483198,260,0,0,0
0.634297,0.7,15.8321,-9.91088,-3.14109,2.03665,261,0.556334,261,0,0,0
0.635012,0.7,15.8321,-9.91088,-3.14109,2.03665,262,0.543337,262,0,0,0
0.635709,0.7,15.8321,-9.91088,-3.14109,2.03635,263,0.530341,263,0,0,0
0.63639,0.7,15.8321,-9.91088,-3.14109,2.03771,264,0.517344,264,0,0,0
0.637054,0.7,15.8321,-9.91088,-3.14109,2.03771,265,0.504348,265,0,0,0
0.637701,0.7,15.8321,-9.91088,-3.14109,2.03812,266,0.491351,266,0,0,0
0.638331,0.7,15.8321,-9.91088,-3.14109,2.03812,267,0.478355,267,0,0,0
0.636608,0.7,15.7847,-9.91056,3.14051,2.03689,268,0.512827,268,0,0,0
0.637266,0.7,15.7847,-9.91056,3.14051,2.03686,269,0.499831,269,0,0,0
0.637907,0.7,15.7847,-9.91056,3.14051,2.03686,270,0.486834,270,0,0,0
0.633923,0.7,15.6959,-9.90546,3.14009,2.04182,271,0.562539,271,0,0,0
0.634645,0.7,15.6959,-9.90546,3.14009,2.04182,272,0.549543,272,0,0,0
0.635351,0.7,15.6959,-9.90546,3.14009,2.03925,273,0.536546,273,0,0,0
0.63604,0.7,15.6959,-9.90546,3.14009,2.03925,274,0.52355,274,0,0,0
0.636712,0.7,15.6959,-9.90546,3.14009,2.03373,275,0.510553,275,0,0,0
0.637367,0.7,15.6959,-9.90546,3.14009,2.02655,276,0.497557,276,0,0,0
0.638005,0.7,15.6959,-9.90546,3.14009,2.02655,277,0.484561,277,0,0,0
0.636479,0.7,15.6527,-9.90556,3.1384,2.02655,278,0.514722,278,0,0,0
0.63714,0.7,15.6527,-9.90556,3.1384,2.02655,279,0.501726,279,0,0,0
0.637783,0.7,15.6527,-9.90556,3.1384,2.02655,280,0.488729,280,0,0,0
0.634588,0.7,15.5781,-9.91036,3.13866,2.02655,281,0.550415,281,0,0,0
0.635294,0.7,15.5781,-9.91036,3.13866,2.02655,282,0.537418,282,0,0,0
0.635984,0.7,15.5781,-9.91036,3.13866,2.04877,283,0.524422,283,0,0,0
0.633845,0.7,15.5262,-9.90688,3.13699,2.02183,284,0.563288,284,0,0,0
0.634568,0.7,15.5262,-9.90688,3.13699,2.02183,285,0.550292,285,0,0,0
0.635275,0.7,15.5262,-9.90688,3.13699,1.99835,286,0.537296,286,0,0,0
0.635965,0.7,15.5262,-9.90688,3.13699,1.99835,287,0.524299,287,0,0,0
0.636638,0.7,15.5262,-9.90688,3.13699,1.98506,288,0.511303,288,0,0,0
0.637294,0.7,15.5262,-9.90688,3.13699,1.98489,289,0.498306,289,0,0,0
0.637933,0.7,15.5262,-9.90688,3.13699,1.98489,290,0.48531,290,0,0,0
0.633629,0.7,15.4324,-9.91301,3.13213,1.98623,291,0.566139,291,0,0,0
0.634357,0.7,15.4324,-9.91301,3.13213,1.98623,292,0.553143,292,0,0,0
0.635067,0.7,15.4324,-9.91301,3.13213,1.98855,293,0.540146,293,0,0,0
0.633328,0.7,15.3882,-9.92435,3.13087,1.99319,294,0.57154,294,0,0,0
0.634062,0.7,15.3882,-9.92435,3.13087,1.99319,295,0.558544,295,0,0,0
0.63478,0.7,15.3882,-9.92435,3.13087,1.99754,296,0.545547,296,0,0,0
0.63548,0.7,15.3882,-9.92435,3.13087,1.99754,297,0.532551,297,0,0,0
0.633803,0.7,15.3443,-9.92919,3.1315,2.00104,298,0.563487,298,0,0,0
0.634527,0.7,15.3443,-9.92919,3.1315,2.00422,299,0.55049,299,0,0,0
0.635234,0.7,15.3443,-9.92919,3.1315,2.00422,300,0.537494,300,0,0,0
0.634125,0.7,15.3126,-9.92476,3.12657,2.00264,301,0.556181,301,0,0,0
0.634839,0.7,15.3126,-9.92476,3.12657,2.00264,302,0.543185,302,0,0,0
