v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.446368,0.5,13.7392,-9.87515,3.06827,2.57983,253,0.12364,253,0,12.529,-10.6293
0.446331,0.5,13.7079,-9.87519,3.07221,2.54229,254,0.132487,254,0,12.529,-10.6293
0.445698,0.5,13.6477,-9.86908,3.0692,2.51199,255,0.170447,255,0,12.557,-10.6361
0.446054,0.5,13.6477,-9.86908,3.0692,2.50441,256,0.148069,256,0,12.557,-10.6361
0.445883,0.5,13.6131,-9.86667,3.07024,2.49729,257,0.160421,257,0,12.557,-10.6361
0.446216,0.5,13.6131,-9.86667,3.07024,2.49433,258,0.138042,258,0,12.5351,-10.6322
0.445762,0.5,13.5625,-9.86746,3.06879,2.5018,259,0.166187,259,0,12.5351,-10.6322
0.445457,0.5,13.5254,-9.86792,3.06646,2.50314,260,0.180919,260,0,12.5845,-10.6256
0.445836,0.5,13.5254,-9.86792,3.06646,2.50297,261,0.15854,261,0,12.5845,-10.6256
0.445698,0.5,13.4966,-9.8616,3.06521,0.586538,262,0.165102,262,0,12.5845,-10.6256
0.445608,0.5,13.4688,-9.85998,3.06526,2.49581,263,0.170508,263,0,12.5845,-10.6256
0.445964,0.5,13.4688,-9.85998,3.06526,2.49082,264,0.148129,264,0,12.5169,-10.6154
0.44627,0.5,13.4688,-9.85998,3.06526,2.47311,265,0.12575,265,0,12.5169,-10.6154
0.445812,0.5,13.4073,-9.86711,3.06997,2.46003,266,0.164728,266,0,12.5169,-10.6154
0.445794,0.5,13.3813,-9.86907,3.07209,2.42393,267,0.168279,267,0,12.5461,-10.6233
0.446145,0.5,13.3813,-9.86907,3.07209,2.40128,268,0.145901,268,0,12.5461,-10.6233
0.446446,0.5,13.3813,-9.86907,3.07209,2.34871,269,0.123522,269,0,12.5461,-10.6233
0.446626,0.5,13.3257,-9.86606,3.06946,2.32124,270,0.156718,270,0,12.5158,-10.6198
0.447297,0.5,13.2948,-9.86292,3.06811,2.24354,271,0.165337,271,0,12.5158,-10.6198
0.448091,0.5,13.2948,-9.86292,3.06811,2.21457,272,0.142958,272,0,12.5165,-10.6127
0.448399,0.5,13.2948,-9.86292,3.06811,2.18383,273,0.12058,273,0,12.5165,-10.6127
0.449619,0.5,13.2206,-9.85988,3.06584,2.16927,274,0.172447,274,0,12.5165,-10.6127
0.450343,0.5,13.1875,-9.85854,3.0631,2.15786,275,0.183268,275,0,12.5165,-10.6127
0.45066,0.5,13.1524,-9.85796,3.06481,2.15427,276,0.195982,276,0,12.5165,-10.6127
0.451647,0.5,13.1524,-9.85796,3.06481,2.14852,277,0.173603,277,0,12.5068,-10.6009
0.451887,0.5,13.1213,-9.85661,3.06568,2.14197,278,0.182318,278,0,12.5068,-10.6009
0.451579,0.5,13.103,-9.85491,3.07045,2.12427,279,0.178309,279,0,12.5068,-10.6009
0.450607,0.5,13.0695,-9.8492,3.07154,2.11456,280,0.189563,280,0,12.4997,-10.6131
0.451017,0.5,13.0695,-9.8492,3.07154,2.09478,281,0.167184,281,0,12.4997,-10.6131
0.451376,0.5,13.0695,-9.8492,3.07154,2.07821,282,0.144805,282,0,12.4997,-10.6131
0.450997,0.5,13.0229,-9.82945,3.06911,2.04715,283,0.169535,283,0,12.5016,-10.6077
0.45079,0.5,12.9916,-9.82034,3.06686,2.03558,284,0.178727,284,0,12.5016,-10.6077
0.451174,0.5,12.9916,-9.82034,3.06686,2.01636,285,0.156349,285,0,12.5016,-10.6077
0.450712,0.5,12.9644,-9.81238,3.06924,2.01636,286,0.161353,286,0,12.4959,-10.6052
0.450179,0.5,12.924,-9.80625,3.06955,1.98086,287,0.179527,287,0,12.4959,-10.6052
0.451143,0.5,12.924,-9.80625,3.06955,1.95348,288,0.157148,288,0,12.4779,-10.5941
0.451477,0.5,12.924,-9.80625,3.06955,1.92191,289,0.134769,289,0,12.4779,-10.5941
0.449868,0.5,12.8823,-9.77886,3.06869,1.90212,290,0.154868,290,0,12.4779,-10.5941
0.449178,0.5,12.8557,-9.77258,3.06836,1.87272,291,0.159174,291,0,12.5126,-10.5977
0.449515,0.5,12.8557,-9.77258,3.06836,1.86322,292,0.136795,292,0,12.5126,-10.5977
0.448935,0.5,12.8251,-9.76481,3.06569,1.85956,293,0.145284,293,0,12.5126,-10.5977
0.449036,0.5,12.8251,-9.76481,3.06569,1.85956,294,0.122906,294,0,12.4464,-10.605
0.447969,0.5,12.7818,-9.75322,3.06586,1.86102,295,0.144048,295,0,12.4464,-10.605
0.447501,0.5,12.7539,-9.74866,3.06407,1.86355,296,0.149722,296,0,12.4464,-10.605
0.448611,0.5,12.7539,-9.74866,3.06407,1.86269,297,0.127343,297,0,12.4451,-10.592
0.448875,0.5,12.7539,-9.74866,3.06407,1.85405,298,0.104965,298,0,12.4451,-10.592
0.447845,0.5,12.7099,-9.74155,3.06512,1.82053,299,0.126752,299,0,12.4451,-10.592
0.448107,0.5,12.7099,-9.74155,3.06512,1.80826,300,0.104373,300,0,12.4451,-10.592
0.447971,0.5,12.7099,-9.74155,3.06512,1.80427,301,0.0819947,301,0,12.4796,-10.5918
0.447285,0.5,12.6789,-9.73786,3.06412,1.80265,302,0.0906479,302,0,12.4796,-10.5918
0.446237,0.5,12.6258,-9.73294,3.06521,1.7776,303,0.121472,303,0,12.4796,-10.5918
0.446483,0.5,12.6258,-9.73294,3.06521,1.7648,304,0.0990936,304,0,12.4796,-10.5918
0.447665,0.5,12.6258,-9.73294,3.06521,1.74533,305,0.0767149,305,0,12.4641,-10.5723
0.447002,0.5,12.5972,-9.73086,3.06569,1.74533,306,0.0830272,306,0,12.4641,-10.5723
0.446346,0.5,12.5375,-9.73062,3.06923,1.74169,307,0.120329,307,0,12.4641,-10.5723
0.446586,0.5,12.5076,-9.72909,3.06906,1.74978,308,0.127873,308,0,12.4222,-10.5526
0.446848,0.5,12.5076,-9.72909,3.06906,1.74978,309,0.105494,309,0,12.4222,-10.5526
0.44706,0.5,12.5076,-9.72909,3.06906,1.75098,310,0.0831152,310,0,12.4222,-10.5526
0.446413,0.5,12.455,-9.72091,3.06892,1.74398,311,0.113498,311,0,12.3968,-10.5429
0.446407,0.5,12.4286,-9.72122,3.07067,1.74205,312,0.117518,312,0,12.3968,-10.5429
0.446645,0.5,12.4286,-9.72122,3.07067,1.73552,313,0.0951393,313,0,12.3968,-10.5429
0.446833,0.5,12.4286,-9.72122,3.07067,1.73552,314,0.0727606,314,0,12.4207,-10.5351
0.446412,0.5,12.365,-9.72118,3.06905,1.72705,315,0.114023,315,0,12.4207,-10.5351
0.446385,0.5,12.3348,-9.72453,3.07179,1.72585,316,0.121744,316,0,12.4207,-10.5351
0.446632,0.5,12.3348,-9.72453,3.07179,1.72837,317,0.0993653,317,0,12.3892,-10.5264
0.44649,0.5,12.3028,-9.72437,3.06983,1.72837,318,0.108925,318,0,12.3892,-10.5264
0.44645,0.5,12.28,-9.72167,3.06837,1.70437,319,0.1094,319,0,12.3892,-10.5264
0.446285,0.5,12.2452,-9.71687,3.06766,1.70437,320,0.12196,320,0,12.3872,-10.5221
0.446532,0.5,12.2452,-9.71687,3.06766,1.66244,321,0.0995815,321,0,12.3872,-10.5221
0.446524,0.5,12.2195,-9.72281,3.06843,1.66244,322,0.102746,322,0,12.3872,-10.5221
0.44649,0.5,12.1888,-9.71769,3.0711,1.64429,323,0.111223,323,0,12.4169,-10.5213
0.446457,0.5,12.1629,-9.71641,3.0714,1.62364,324,0.114716,324,0,12.4169,-10.5213
0.446688,0.5,12.1629,-9.71641,3.0714,1.58368,325,0.0923372,325,0,12.4169,-10.5213
0.446597,0.5,12.1274,-9.7093,3.07349,1.57228,326,0.105599,326,0,12.4169,-10.5213
0.446602,0.5,12.1038,-9.70724,3.07453,1.56937,327,0.10688,327,0,12.4169,-10.5213
0.446816,0.5,12.1038,-9.70724,3.07453,1.56937,328,0.0845014,328,0,12.4199,-10.5169
0.446675,0.5,12.0729,-9.70682,3.07133,1.58059,329,0.0930403,329,0,12.4199,-10.5169
0.446858,0.5,12.0729,-9.70682,3.07133,1.59779,330,0.0706616,330,0,12.4199,-10.5169
0.446608,0.5,12.023,-9.70105,3.07074,1.6101,331,0.098298,331,0,12.376,-10.5216
0.446598,0.5,11.9967,-9.69872,3.07219,1.60963,332,0.102317,332,0,12.376,-10.5216
0.446802,0.5,11.9967,-9.69872,3.07219,1.60587,333,0.0799379,333,0,12.376,-10.5216
0.446956,0.5,11.9967,-9.69872,3.07219,1.59398,334,0.0575592,334,0,12.3668,-10.5174
0.44666,0.5,11.9409,-9.69145,3.0703,1.57277,335,0.0910752,335,0,12.3668,-10.5174
0.44663,0.5,11.9149,-9.69184,3.07039,1.56397,336,0.0946797,336,0,12.3668,-10.5174
0.446816,0.5,11.9149,-9.69184,3.07039,1.55044,337,0.072301,337,0,12.3678,-10.5197
0.446745,0.5,11.8851,-9.68884,3.06986,1.52534,338,0.0798311,338,0,12.3678,-10.5197
0.446758,0.5,11.8639,-9.68914,3.06998,1.52534,339,0.0785937,339,0,12.3678,-10.5197
0.446696,0.5,11.8319,-9.68785,3.07083,1.50837,340,0.0883082,340,0,12.355,-10.5112
0.446869,0.5,11.8319,-9.68785,3.07083,1.50738,341,0.0659295,341,0,12.355,-10.5112
0.446921,0.5,11.809,-9.69011,3.07327,1.50931,342,0.0663468,342,0,12.355,-10.5112
0.446896,0.5,11.779,-9.69193,3.07461,1.49991,343,0.0739637,343,0,12.3911,-10.5124
0.446796,0.5,11.7483,-9.68581,3.07308,1.49564,344,0.0823811,344,0,12.3911,-10.5124
0.446955,0.5,11.7483,-9.68581,3.07308,1.49232,345,0.0600024,345,0,12.3911,-10.5124
0.447064,0.5,11.7483,-9.68581,3.07308,1.49232,346,0.0376237,346,0,12.3636,-10.5074
0.446921,0.5,11.6966,-9.68922,3.07336,1.51041,347,0.0668564,347,0,12.3636,-10.5074
0.447046,0.5,11.6966,-9.68922,3.07336,1.51321,348,0.0444777,348,0,12.3636,-10.5074
0.44712,0.5,11.6966,-9.68922,3.07336,1.51582,349,0.022099,349,0,12.3586,-10.5062
0.446927,0.5,11.6314,-9.67938,3.07339,1.52954,350,0.0651115,350,0,12.3586,-10.5062
0.446921,0.5,11.6043,-9.67756,3.07477,1.5446,351,0.0698944,351,0,12.3586,-10.5062
0.447053,0.5,11.6043,-9.67756,3.07477,1.5446,352,0.0475157,352,0,12.3444,-10.511
0.447134,0.5,11.6043,-9.67756,3.07477,1.5589,353,0.025137,353,0,12.3444,-10.511
0.447002,0.5,11.5471,-9.67348,3.07565,1.56986,354,0.06003,354,0,12.3444,-10.511
0.446958,0.5,11.524,-9.67908,3.07346,1.57104,355,0.0606658,355,0,12.3444,-10.511
0.446845,0.5,11.4859,-9.67697,3.07325,1.56463,356,0.0764055,356,0,12.3444,-10.511
0.446991,0.5,11.4859,-9.67697,3.07325,1.55707,357,0.0540268,357,0,12.3241,-10.5423
0.446933,0.5,11.4532,-9.67153,3.07359,1.54729,358,0.0644401,358,0,12.3241,-10.5423
0.446836,0.5,11.4245,-9.66809,3.0712,1.53647,359,0.0707994,359,0,12.3241,-10.5423
0.446727,0.5,11.3953,-9.6657,3.0688,1.51966,360,0.0777282,360,0,12.313,-10.5494
0.446876,0.5,11.3953,-9.6657,3.0688,1.50514,361,0.0553495,361,0,12.313,-10.5494
0.446904,0.5,11.3664,-9.66609,3.07161,1.49093,362,0.061792,362,0,12.313,-10.5494
0.446773,0.5,11.3333,-9.6596,3.0693,1.48524,363,0.0726879,363,0,12.3065,-10.5622
0.446692,0.5,11.3027,-9.65969,3.06852,1.47533,364,0.0809561,364,0,12.3065,-10.5622
0.446848,0.5,11.3027,-9.65969,3.06852,1.47125,365,0.0585774,365,0,12.3065,-10.5622
0.446766,0.5,11.2801,-9.65764,3.06533,1.47183,366,0.0587545,366,0,12.3001,-10.5659
0.446728,0.5,11.2543,-9.66096,3.06453,1.47527,367,0.0621612,367,0,12.3001,-10.5659
0.446781,0.5,11.228,-9.65844,3.0677,1.47527,368,0.0661019,368,0,12.3001,-10.5659
0.446904,0.5,11.228,-9.65844,3.0677,1.48942,369,0.0437232,369,0,12.3036,-10.5817
0.446977,0.5,11.228,-9.65844,3.0677,1.49205,370,0.0213445,370,0,12.3036,-10.5817
0.446814,0.5,11.1682,-9.65377,3.06732,1.48496,371,0.0588704,371,0,12.3036,-10.5817
0.446778,0.5,11.1357,-9.65512,3.06838,1.48183,372,0.0688989,372,0,12.3036,-10.5817
0.446907,0.5,11.1357,-9.65512,3.06838,1.47846,373,0.0465202,373,0,12.3533,-10.5924
0.446986,0.5,11.1357,-9.65512,3.06838,1.47462,374,0.0241415,374,0,12.3533,-10.5924
0.446787,0.5,11.0784,-9.64799,3.06646,1.46519,375,0.0593101,375,0,12.3533,-10.5924
0.446894,0.5,11.0784,-9.64799,3.06646,1.46519,376,0.0369314,376,0,12.3154,-10.5895
0.446952,0.5,11.0784,-9.64799,3.06646,1.43414,377,0.0145527,377,0,12.3154,-10.5895
0.446949,0.5,11.0535,-9.65093,3.06636,1.41816,378,0.0169866,378,0,12.3154,-10.5895
0.446798,0.5,10.9863,-9.64567,3.06752,1.39235,379,0.0618724,379,0,12.3058,-10.585
0.446911,0.5,10.9863,-9.64567,3.06752,1.38518,380,0.0394937,380,0,12.3058,-10.585
0.446974,0.5,10.9863,-9.64567,3.06752,1.37206,381,0.017115,381,0,12.3058,-10.585
0.446817,0.5,10.9287,-9.63798,3.06639,1.36489,382,0.052503,382,0,11.7372,-8.2528
0.446804,0.5,10.903,-9.63632,3.06663,1.34584,383,0.055848,383,0,11.7372,-8.2528
0.446709,0.5,10.8713,-9.63346,3.06521,1.33935,384,0.0652526,384,0,11.7372,-8.2528
0.44683,0.5,10.8713,-9.63346,3.06521,1.33517,385,0.0428739,385,0,11.7372,-8.2528
0.4469,0.5,10.8713,-9.63346,3.06521,1.3374,386,0.0204952,386,0,11.6077,-8.24227
0.446803,0.5,10.813,-9.63355,3.06674,1.35014,387,0.0563982,387,0,11.6077,-8.24227
0.446749,0.5,10.7814,-9.633,3.06683,1.35859,388,0.0656222,388,0,11.6077,-8.24227
0.446871,0.5,10.7814,-9.633,3.06683,1.35941,389,0.0432435,389,0,11.5609,-8.24902
0.446851,0.5,10.7562,-9.63147,3.06656,1.35532,390,0.0460453,390,0,11.5609,-8.24902
0.446823,0.5,10.7306,-9.63189,3.06606,1.35098,391,0.0493201,391,0,11.5609,-8.24902
0.449887,0.5,10.6949,-9.6348,3.06756,1.35098,392,0.133008,392,0,9.35826,-10.7942
0.450161,0.7,10.6949,-9.6348,3.06756,1.33889,393,0.11044,393,0,9.35826,-10.7942
0.450114,0.7,10.6661,-9.63583,3.06845,1.33244,394,0.116613,394,0,9.35826,-10.7942
0.450081,0.7,10.6403,-9.63472,3.06867,1.32494,395,0.119896,395,0,11.4354,-8.24619
0.450024,0.7,10.612,-9.63891,3.06901,1.31466,396,0.125518,396,0,11.4354,-8.24619
0.450281,0.7,10.612,-9.63891,3.06901,1.30957,397,0.10295,397,0,11.4354,-8.24619
0.450488,0.7,10.612,-9.63891,3.06901,1.30957,398,0.0803816,398,0,11.3018,-8.28106
0.450164,0.7,10.5562,-9.63426,3.0691,1.28993,399,0.1137,399,0,11.3018,-8.28106
0.450115,0.7,10.5293,-9.63318,3.06915,1.28993,400,0.118073,400,0,11.3018,-8.28106
0.450355,0.7,10.5293,-9.63318,3.06915,1.28606,401,0.0955048,401,0,9.22081,-10.7413
0.450413,0.7,10.5072,-9.63011,3.07152,1.28589,402,0.0950945,402,0,9.22081,-10.7413
0.450345,0.7,10.4819,-9.63109,3.06969,1.28981,403,0.0977836,403,0,9.22081,-10.7413
0.450265,0.7,10.4552,-9.62827,3.06817,1.29166,404,0.101984,404,0,11.2381,-8.2592
0.450469,0.7,10.4552,-9.62827,3.06817,1.28891,405,0.0794155,405,0,11.2381,-8.2592
0.450355,0.7,10.4258,-9.62881,3.06585,1.28891,406,0.0862422,406,0,11.2381,-8.2592
0.4503,0.7,10.399,-9.62701,3.06521,1.29286,407,0.0904994,407,0,9.09259,-10.6768
0.450232,0.7,10.3688,-9.61848,3.06571,1.29602,408,0.0983041,408,0,9.09259,-10.6768
0.450428,0.7,10.3688,-9.61848,3.06571,1.28977,409,0.0757359,409,0,9.09259,-10.6768
0.450425,0.7,10.3414,-9.6219,3.06689,1.27836,410,0.0805046,410,0,9.02205,-10.6632
0.450446,0.7,10.3202,-9.62019,3.06737,1.262,411,0.0791882,411,0,9.02205,-10.6632
0.450599,0.7,10.3202,-9.62019,3.06737,1.262,412,0.05662,412,0,11.1327,-8.23973
0.450702,0.7,10.3202,-9.62019,3.06737,1.2352,413,0.0340519,413,0,11.1327,-8.23973
0.450608,0.7,10.2669,-9.62134,3.06963,1.22452,414,0.0647713,414,0,9.01702,-10.6511
0.450689,0.7,10.2497,-9.61969,3.07172,1.1718,415,0.0593674,415,0,9.01702,-10.6511
0.450647,0.7,10.225,-9.62206,3.07034,1.17096,416,0.0614214,416,0,9.01702,-10.6511
0.45076,0.7,10.225,-9.62206,3.07034,1.1905,417,0.0388532,417,0,8.91965,-10.7441
0.450822,0.7,10.225,-9.62206,3.07034,1.18366,418,0.0162851,418,0,8.91965,-10.7441
0.45071,0.7,10.1696,-9.62337,3.07003,1.17459,419,0.0491237,419,0,8.91965,-10.7441
0.450795,0.7,10.1696,-9.62337,3.07003,1.17758,420,0.0265556,420,0,8.88768,-10.7623
0.45083,0.7,10.1696,-9.62337,3.07003,1.18166,421,0.00398742,421,0,8.88768,-10.7623
0.627606,0.7,10.1405,-9.61997,3.07036,1.18166,422,0.186527,422,0,8.88768,-10.7623
0.627173,0.7,10.0845,-9.62069,3.07195,1.18236,423,0.210985,423,0,8.36566,-9.92166
0.627788,0.7,10.0845,-9.62069,3.07195,1.17963,424,0.179482,424,0,8.36566,-9.92166
0.628303,0.7,10.0845,-9.62069,3.07195,1.17636,425,0.147978,425,0,8.36566,-9.92166
0.627868,0.7,10.0285,-9.62278,3.07046,1.1769,426,0.172453,426,0,8.34056,-9.91748
0.627888,0.7,10.0011,-9.62628,3.06868,1.17635,427,0.168197,427,0,8.34056,-9.91748
0.627955,0.7,9.97353,-9.62665,3.06869,1.17711,428,0.164261,428,0,8.3432,-9.93222
0.628422,0.7,9.97353,-9.62665,3.06869,1.18524,429,0.132757,429,0,8.3432,-9.93222
0.628377,0.7,9.94744,-9.6234,3.06543,1.18616,430,0.12741,430,0,8.35499,-9.92503
0.628477,0.7,9.93027,-9.61962,3.06358,1.17742,431,0.113164,431,0,8.35499,-9.92503
0.628559,0.7,9.90019,-9.61862,3.06544,1.18628,432,0.111757,432,0,10.5796,-8.21898
0.628861,0.7,9.90019,-9.61862,3.06544,1.18504,433,0.0802531,433,0,10.5796,-8.21898
0.628997,0.7,9.87437,-9.6201,3.06799,1.18504,434,0.0745262,434,0,8.35367,-9.93291
0.629084,0.7,9.84779,-9.61865,3.06959,1.17408,435,0.0696302,435,0,8.34799,-9.93585
0.629214,0.7,9.82085,-9.61532,3.07289,1.16671,436,0.0651301,436,0,8.34799,-9.93585
0.62937,0.7,9.82085,-9.61532,3.07289,1.10435,437,0.0336263,437,0,8.34799,-9.93585
0.629426,0.7,9.82085,-9.61532,3.07289,1.09766,438,0.0021225,438,0,8.34799,-9.93585
0.621315,0.7,9.76748,-9.60709,3.07501,1.10583,439,0.246199,439,0,8.34729,-9.93108
0,0.5,9.73329,-9.60112,3.07645,1.1139,440,0.249278,440,0,8.34729,-9.93108
0.448517,0.5,9.73329,-9.60112,3.07645,1.135,441,0.245872,441,0,8.34729,-9.93108
0.448248,0.5,9.70141,-9.60388,3.07437,1.14493,442,0.255084,442,0,8.34729,-9.93108
0.448092,0.5,9.67279,-9.59692,3.07474,1.16469,443,0.26125,443,0,8.35087,-9.93012
0.448656,0.5,9.67279,-9.59692,3.07474,1.1736,444,0.238653,444,0,8.35087,-9.93012
0.449169,0.5,9.67279,-9.59692,3.07474,1.19475,445,0.216056,445,0,8.35087,-9.93012
0.448815,0.5,9.63718,-9.59913,3.07164,1.2012,446,0.229017,446,0,8.38301,-9.91979
0.44844,0.5,9.56699,-9.60419,3.07028,1.20241,447,0.276473,447,0,8.38301,-9.91979
0.449138,0.5,9.56699,-9.60419,3.07028,1.19697,448,0.253876,448,0,8.38301,-9.91979
0.448737,0.5,9.56699,-9.60419,3.07028,1.1953,449,0.231279,449,0,8.36266,-9.92946
0.450205,0.5,9.53588,-9.59782,3.06845,1.1953,450,0.239924,450,0,8.36266,-9.92946
0.457024,0.5,9.48274,-9.59404,3.06843,1.20059,451,0.270544,451,0,8.36266,-9.92946
0,0.5,9.45712,-9.59049,3.06813,1.20059,452,0.273638,452,0,8.39018,-9.92822
0,0.5,9.45712,-9.59049,3.06813,1.20486,453,0.243244,453,0,8.39018,-9.92822
0,0.5,9.45712,-9.59049,3.06813,1.19784,454,0.243244,454,0,8.39018,-9.92822
0.407195,0.5,9.40365,-9.58779,3.06802,1.18965,455,0.242734,455,0,8.3568,-9.91333
0.407728,0.5,9.40365,-9.58779,3.06802,1.17638,456,0.222826,456,0,8.3568,-9.91333
0.408215,0.5,9.40365,-9.58779,3.06802,1.16086,457,0.202919,457,0,8.3568,-9.91333
0,0.5,9.34739,-9.58576,3.06649,1.15373,458,0.239299,458,0,8.39965,-9.91221
0,0.5,9.32332,-9.58401,3.06726,1.14503,459,0.152211,459,0,8.39965,-9.91221
0,0.5,9.32332,-9.58401,3.06726,1.14233,460,0.152211,460,0,8.39965,-9.91221
0,0.5,9.32332,-9.58401,3.06726,1.14115,461,0.152211,461,0,8.39407,-9.91623
0,0.5,9.29522,-9.5788,3.06701,1.14199,462,0.152042,462,0,8.39407,-9.91623
0,0.5,9.24409,-9.56515,3.06956,1.14096,463,0.151734,463,0,8.39407,-9.91623
0,0.5,9.21853,-9.55628,3.07064,1.13486,464,0.151581,464,0,8.38164,-9.90859
0,0.5,9.21853,-9.55628,3.07064,1.11781,465,0.151581,465,0,8.38164,-9.90859
0,0.5,9.20336,-9.55437,3.06699,1.11781,466,0.15149,466,0,8.38164,-9.90859
0,0.5,9.20336,-9.55437,3.06699,1.09584,467,0.15149,467,0,8.36108,-9.90059
0,0.5,9.18652,-9.55264,3.06895,1.09584,468,0.15139,468,0,8.36108,-9.90059
0,0.5,9.18652,-9.55264,3.06895,1.08161,469,0.15139,469,0,8.36108,-9.90059
0,0.5,9.18652,-9.55264,3.06895,1.08161,470,0.15139,470,0,8.36108,-9.90059
0,0.5,9.18652,-9.55264,3.06895,1.06974,471,0.15139,471,0,8.36108,-9.90059
0,0.5,9.18652,-9.55264,3.06895,1.05439,472,0.15139,472,0,8.44122,-9.89401
0,0.5,9.18652,-9.55264,3.06895,1.04269,473,0.15139,473,0,8.44122,-9.89401
0,0.5,9.18652,-9.55264,3.06895,1.02334,474,0.15139,474,0,8.44122,-9.89401
0,0.5,9.18652,-9.55264,3.06895,1.00515,475,0.152809,475,0,8.46321,-9.90378
0,0.5,9.18652,-9.55264,3.06895,0.997387,476,0.152809,476,0,8.46321,-9.90378
0,0.5,9.18652,-9.55264,3.06895,0.982773,477,0.152809,477,0,8.46321,-9.90378
0.219206,0.5,9.18652,-9.55264,3.06895,0.979495,478,0.152809,478,0,8.4946,-9.91012
0.219367,0.5,9.18652,-9.55264,3.06895,0.970573,479,0.142823,479,0,8.4946,-9.91012
0.219517,0.5,9.18652,-9.55264,3.06895,0.970573,480,0.132837,480,0,8.4946,-9.91012
0.219625,0.5,9.18652,-9.55264,3.06895,0.958417,481,0.122851,481,0,8.48927,-9.907
0.219754,0.5,9.18652,-9.55264,3.06895,0.952141,482,0.112866,482,0,8.48927,-9.907
0.219872,0.5,9.18652,-9.55264,3.06895,0.949083,483,0.10288,483,0,8.48927,-9.907
0.216725,0.5,9.18134,-9.54154,3.07223,0.947314,484,0.0983137,484,0,8.46385,-9.90357
0.216827,0.5,9.18134,-9.54154,3.07223,0.948947,485,0.0883278,485,0,8.46385,-9.90357
0.214411,0.5,9.16644,-9.5276,3.0738,0.949621,486,0.0935202,486,0,8.43736,-9.90355
0.212843,0.5,9.15688,-9.51467,3.07793,0.967689,487,0.0933635,487,0,8.43736,-9.90355
0.212938,0.5,9.15688,-9.51467,3.07793,0.974794,488,0.0833775,488,0,8.43736,-9.90355
0.212291,0.5,9.15688,-9.51467,3.07793,0.983534,489,0.0733915,489,0,8.40799,-9.88943
0.210508,0.5,9.13032,-9.46574,3.07857,0.997512,490,0.0908875,490,0,8.40799,-9.88943
0.209847,0.5,9.11403,-9.4442,3.07937,1.01967,491,0.0975739,491,0,8.40799,-9.88943
0.209175,0.5,9.11403,-9.4442,3.07937,1.0298,492,0.0875879,492,0,8.38797,-9.88469
0.209263,0.5,9.11403,-9.4442,3.07937,1.03943,493,0.0776019,493,0,8.38797,-9.88469
0.208324,0.5,9.10361,-9.42015,3.07984,1.03871,494,0.0784413,494,0,8.38797,-9.88469
0.207531,0.5,9.07858,-9.38252,3.07835,1.02874,495,0.0940756,495,0,8.38797,-9.88469
0.206615,0.5,9.07858,-9.38252,3.07835,1.0221,496,0.0840897,496,0,8.36195,-9.87924
0.206699,0.5,9.07858,-9.38252,3.07835,1.0221,497,0.0741037,497,0,8.36195,-9.87924
0.204712,0.5,9.0678,-9.36524,3.08071,1.02267,498,0.0751499,498,0,8.34287,-9.88287
0.204475,0.5,9.03656,-9.33628,3.08057,1.01547,499,0.0967959,499,0,8.34287,-9.88287
0.204035,0.5,9.02342,-9.3223,3.08289,1.01547,500,0.100132,500,0,8.34287,-9.88287
0.204135,0.5,9.02342,-9.3223,3.08289,0.994459,501,0.0901457,501,0,8.34287,-9.88287
0.204224,0.5,9.02342,-9.3223,3.08289,0.988551,502,0.0801597,502,0,8.34287,-9.88287
0.204852,0.5,8.99147,-9.29943,3.08097,0.978051,503,0.102395,503,0,8.34976,-9.87858
0.204767,0.5,8.9791,-9.29247,3.08236,0.975154,504,0.104862,504,0,8.34976,-9.87858
0.204872,0.5,8.9791,-9.29247,3.08236,0.967845,505,0.0948756,505,0,8.34976,-9.87858
0.206508,0.5,8.9791,-9.29247,3.08236,0.962728,506,0.0848897,506,0,8.33338,-9.84307
0.206365,0.5,8.95019,-9.27654,3.08365,0.954459,507,0.103993,507,0,8.33338,-9.84307
0.206343,0.5,8.93434,-9.26929,3.08444,0.949707,508,0.109932,508,0,8.33338,-9.84307
0.206675,0.5,8.93434,-9.26929,3.08444,0.936214,509,0.0999462,509,0,8.33372,-9.83962
0.206774,0.5,8.93434,-9.26929,3.08444,0.93551,510,0.0899602,510,0,8.33372,-9.83962
0.206594,0.5,8.90828,-9.25068,3.08345,0.932321,511,0.106222,511,0,8.33372,-9.83962
0.205839,0.5,8.89671,-9.24051,3.08491,0.932321,512,0.107905,512,0,8.35254,-9.854
0.205946,0.5,8.89671,-9.24051,3.08491,0.9286,513,0.0979194,513,0,8.35254,-9.854
0.206043,0.5,8.89671,-9.24051,3.08491,0.925158,514,0.0879334,514,0,8.35254,-9.854
0.206533,0.5,8.87488,-9.22682,3.08672,0.921062,515,0.0999,515,0,8.32803,-9.82575
0.206244,0.5,8.84999,-9.20697,3.08484,0.914195,516,0.114969,516,0,8.32803,-9.82575
0.206358,0.5,8.84999,-9.20697,3.08484,0.903011,517,0.104983,517,0,8.32803,-9.82575
0.206625,0.5,8.84999,-9.20697,3.08484,0.900712,518,0.0949975,518,0,8.34292,-9.82918
0.205951,0.5,8.82779,-9.19246,3.08676,0.906298,519,0.107327,519,0,8.34292,-9.82918
0.206057,0.5,8.82779,-9.19246,3.08676,0.909911,520,0.0973408,520,0,8.34292,-9.82918
