v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.675592,0.7,18.6407,-9.86723,-3.13792,1.39966,34,0.450576,34,0,0,0
0.6762,0.7,18.6407,-9.86723,-3.13792,1.39966,35,0.43686,35,0,0,0
0.67679,0.7,18.6407,-9.86723,-3.13792,1.4175,36,0.423145,36,0,0,0
0.675441,0.7,18.5964,-9.86743,-3.13892,1.4175,37,0.453737,37,0,0,0
0.676054,0.7,18.5964,-9.86743,-3.13892,1.43539,38,0.440021,38,0,0,0
0.676648,0.7,18.5964,-9.86743,-3.13892,1.43539,39,0.426305,39,0,0,0
0.675366,0.7,18.5535,-9.86995,-3.13794,1.43539,40,0.45557,40,0,0,0
0.675982,0.7,18.5535,-9.86995,-3.13794,1.47534,41,0.441855,41,0,0,0
0.676578,0.7,18.5535,-9.86995,-3.13794,1.47534,42,0.428139,42,0,0,0
0.677156,0.7,18.5535,-9.86995,-3.13794,1.49646,43,0.414423,43,0,0,0
0.677715,0.7,18.5535,-9.86995,-3.13794,1.49646,44,0.400708,44,0,0,0
0.678255,0.7,18.5535,-9.86995,-3.13794,1.49646,45,0.386992,45,0,0,0
0.678777,0.7,18.5535,-9.86995,-3.13794,1.53939,46,0.373277,46,0,0,0
0.675438,0.7,18.4585,-9.88109,-3.13258,1.5483,47,0.454639,47,0,0,0
0.676052,0.7,18.4585,-9.88109,-3.13258,1.5483,48,0.440923,48,0,0,0
0.676648,0.7,18.4585,-9.88109,-3.13258,1.5483,49,0.427208,49,0,0,0
0.674784,0.7,18.4032,-9.86224,-3.1341,1.5483,50,0.468518,50,0,0,0
0.675418,0.7,18.4032,-9.86224,-3.1341,1.5483,51,0.454802,51,0,0,0
0.676032,0.7,18.4032,-9.86224,-3.1341,1.5483,52,0.441087,52,0,0,0
0.674744,0.7,18.3618,-9.86196,-3.13818,1.59843,53,0.468828,53,0,0,0
0.675377,0.7,18.3618,-9.86196,-3.13818,1.59992,54,0.455112,54,0,0,0
0.675992,0.7,18.3618,-9.86196,-3.13818,1.59992,55,0.441397,55,0,0,0
0.676588,0.7,18.3618,-9.86196,-3.13818,1.61488,56,0.427681,56,0,0,0
0.675222,0.7,18.3171,-9.8665,-3.13752,1.61488,57,0.458697,57,0,0,0
0.675841,0.7,18.3171,-9.8665,-3.13752,1.64055,58,0.444982,58,0,0,0
0.676442,0.7,18.3171,-9.8665,-3.13752,1.66717,59,0.431266,59,0,0,0
0.674845,0.7,18.2688,-9.86367,3.14077,1.66717,60,0.465858,60,0,0,0
0.675474,0.7,18.2688,-9.86367,3.14077,1.69128,61,0.452143,61,0,0,0
0.676085,0.7,18.2688,-9.86367,3.14077,1.69128,62,0.438427,62,0,0,0
0.676677,0.7,18.2688,-9.86367,3.14077,1.71681,63,0.424711,63,0,0,0
0.674964,0.7,18.2163,-9.86777,3.14134,1.742,64,0.463485,64,0,0,0
0.67559,0.7,18.2163,-9.86777,3.14134,1.742,65,0.44977,65,0,0,0
0.676198,0.7,18.2163,-9.86777,3.14134,1.76002,66,0.436054,66,0,0,0
0.675071,0.7,18.1784,-9.87492,3.13725,1.76002,67,0.46037,67,0,0,0
0.675693,0.7,18.1784,-9.87492,3.13725,1.76002,68,0.446654,68,0,0,0
0.676296,0.7,18.1784,-9.87492,3.13725,1.80058,69,0.432939,69,0,0,0
0.674536,0.7,18.1257,-9.8748,3.13754,1.80058,70,0.471909,70,0,0,0
0.675173,0.7,18.1257,-9.8748,3.13754,1.82085,71,0.458194,71,0,0,0
0.675792,0.7,18.1257,-9.8748,3.13754,1.82085,72,0.444478,72,0,0,0
0.676393,0.7,18.1257,-9.8748,3.13754,1.84196,73,0.430762,73,0,0,0
0.676974,0.7,18.1257,-9.8748,3.13754,1.84196,74,0.417047,74,0,0,0
0.677536,0.7,18.1257,-9.8748,3.13754,1.86482,75,0.403331,75,0,0,0
0.67808,0.7,18.1257,-9.8748,3.13754,1.86482,76,0.389616,76,0,0,0
0.674425,0.7,18.0285,-9.87597,3.13351,1.86482,77,0.473103,77,0,0,0
0.675065,0.7,18.0285,-9.87597,3.13351,1.90901,78,0.459387,78,0,0,0
0.675685,0.7,18.0285,-9.87597,3.13351,1.90901,79,0.445672,79,0,0,0
0.674025,0.7,17.9787,-9.88104,3.13409,1.90901,80,0.481819,80,0,0,0
0.674676,0.7,17.9787,-9.88104,3.13409,1.94505,81,0.468103,81,0,0,0
0.675308,0.7,17.9787,-9.88104,3.13409,1.96793,82,0.454388,82,0,0,0
0.675922,0.7,17.9787,-9.88104,3.13409,1.96793,83,0.440672,83,0,0,0
0.676517,0.7,17.9787,-9.88104,3.13409,1.96793,84,0.426957,84,0,0,0
0.677093,0.7,17.9787,-9.88104,3.13409,1.96793,85,0.413241,85,0,0,0
0.67765,0.7,17.9787,-9.88104,3.13409,2.01132,86,0.399526,86,0,0,0
0.673285,0.7,17.8721,-9.88168,3.1219,2.01132,87,0.492442,87,0,0,0
0.67395,0.7,17.8721,-9.88168,3.1219,2.01132,88,0.478726,88,0,0,0
0.674597,0.7,17.8721,-9.88168,3.1219,2.01132,89,0.465011,89,0,0,0
0.672851,0.7,17.8211,-9.8877,3.12403,2.05461,90,0.502351,90,0,0,0
0.67353,0.7,17.8211,-9.8877,3.12403,2.05461,91,0.488635,91,0,0,0
0.67419,0.7,17.8211,-9.8877,3.12403,2.05461,92,0.47492,92,0,0,0
0.672563,0.7,17.7733,-9.88805,3.12656,2.1017,93,0.508999,93,0,0,0
0.673252,0.7,17.7733,-9.88805,3.12656,2.1219,94,0.495283,94,0,0,0
0.673921,0.7,17.7733,-9.88805,3.12656,2.1219,95,0.481568,95,0,0,0
0.674572,0.7,17.7733,-9.88805,3.12656,2.14447,96,0.467852,96,0,0,0
0.673801,0.7,17.7431,-9.88756,3.12738,2.14447,97,0.484338,97,0,0,0
0.674456,0.7,17.7431,-9.88756,3.12738,2.16259,98,0.470622,98,0,0,0
0.675092,0.7,17.7431,-9.88756,3.12738,2.17887,99,0.456907,99,0,0,0
0.673638,0.7,17.6969,-9.8929,3.13194,2.17887,100,0.489416,100,0,0,0
0.6743,0.7,17.6969,-9.8929,3.13194,2.1947,101,0.475701,101,0,0,0
0.674943,0.7,17.6969,-9.8929,3.13194,2.1947,102,0.461985,102,0,0,0
0.675567,0.7,17.6969,-9.8929,3.13194,2.1947,103,0.448269,103,0,0,0
0.676172,0.7,17.6969,-9.8929,3.13194,2.22986,104,0.434554,104,0,0,0
0.676759,0.7,17.6969,-9.8929,3.13194,2.22986,105,0.420838,105,0,0,0
0.677326,0.7,17.6969,-9.8929,3.13194,2.22986,106,0.407123,106,0,0,0
0.674289,0.7,17.6142,-9.89499,3.13236,2.22986,107,0.476102,107,0,0,0
0.674932,0.7,17.6142,-9.89499,3.13236,2.28299,108,0.462386,108,0,0,0
0.675557,0.7,17.6142,-9.89499,3.13236,2.29843,109,0.448671,109,0,0,0
0.674219,0.7,17.5724,-9.90022,3.12953,2.29843,110,0.47684,110,0,0,0
0.674863,0.7,17.5724,-9.90022,3.12953,2.32176,111,0.463124,111,0,0,0
0.675489,0.7,17.5724,-9.90022,3.12953,2.32176,112,0.449409,112,0,0,0
0.676096,0.7,17.5724,-9.90022,3.12953,2.34105,113,0.435693,113,0,0,0
0.67463,0.7,17.5269,-9.89302,3.12841,2.36133,114,0.467417,114,0,0,0
0.675261,0.7,17.5269,-9.89302,3.12841,2.36133,115,0.453701,115,0,0,0
0.675874,0.7,17.5269,-9.89302,3.12841,2.3801,116,0.439986,116,0,0,0
0.674958,0.7,17.4924,-9.89687,3.12915,2.3801,117,0.460764,117,0,0,0
0.67558,0.7,17.4924,-9.89687,3.12915,2.39781,118,0.447049,118,0,0,0
0.676184,0.7,17.4924,-9.89687,3.12915,2.41465,119,0.433333,119,0,0,0
0.674382,0.7,17.4384,-9.8973,3.13068,2.41465,120,0.473615,120,0,0,0
0.675022,0.7,17.4384,-9.8973,3.13068,2.43414,121,0.4599,121,0,0,0
0.675643,0.7,17.4384,-9.8973,3.13068,2.43414,122,0.446184,122,0,0,0
0.676245,0.7,17.4384,-9.8973,3.13068,2.43414,123,0.432469,123,0,0,0
0.676829,0.7,17.4384,-9.8973,3.13068,2.47136,124,0.418753,124,0,0,0
0.677394,0.7,17.4384,-9.8973,3.13068,2.47136,125,0.405038,125,0,0,0
0.67794,0.7,17.4384,-9.8973,3.13068,2.49157,126,0.391322,126,0,0,0
0.674824,0.7,17.3512,-9.90163,3.13241,2.49157,127,0.464858,127,0,0,0
0.675452,0.7,17.3512,-9.90163,3.13241,2.51322,128,0.451143,128,0,0,0
0.676061,0.7,17.3512,-9.90163,3.13241,2.51322,129,0.437427,129,0,0,0
0.67406,0.7,17.2942,-9.89669,3.13195,2.51322,130,0.480677,130,0,0,0
0.67471,0.7,17.2942,-9.89669,3.13195,2.51322,131,0.466962,131,0,0,0
0.675341,0.7,17.2942,-9.89669,3.13195,2.51322,132,0.453246,132,0,0,0
0.675953,0.7,17.2942,-9.89669,3.13195,2.57513,133,0.439531,133,0,0,0
0.674631,0.7,17.2513,-9.90037,3.13204,2.59855,134,0.468787,134,0,0,0
0.675265,0.7,17.2513,-9.90037,3.13204,2.59855,135,0.455072,135,0,0,0
0.675879,0.7,17.2513,-9.90037,3.13204,2.61842,136,0.441356,136,0,0,0
0.674678,0.7,17.211,-9.90371,3.13228,2.61842,137,0.467975,137,0,0,0
0.67531,0.7,17.211,-9.90371,3.13228,2.63715,138,0.45426,138,0,0,0
0.675924,0.7,17.211,-9.90371,3.13228,2.66041,139,0.440544,139,0,0,0
0.674463,0.7,17.1659,-9.90291,3.13034,2.66041,140,0.471886,140,0,0,0
0.6751,0.7,17.1659,-9.90291,3.13034,2.67789,141,0.458171,141,0,0,0
0.675719,0.7,17.1659,-9.90291,3.13034,2.67789,142,0.444455,142,0,0,0
0.674024,0.7,17.1169,-9.89982,3.12676,2.67789,143,0.479663,143,0,0,0
0.674673,0.7,17.1169,-9.89982,3.12676,2.71819,144,0.465947,144,0,0,0
0.675302,0.7,17.1169,-9.89982,3.12676,2.71819,145,0.452232,145,0,0,0
0.675913,0.7,17.1169,-9.89982,3.12676,2.73997,146,0.438516,146,0,0,0
0.674951,0.7,17.0829,-9.90205,3.12393,2.73997,147,0.458835,147,0,0,0
0.675571,0.7,17.0829,-9.90205,3.12393,2.73997,148,0.445119,148,0,0,0
0.676172,0.7,17.0829,-9.90205,3.12393,2.7766,149,0.431404,149,0,0,0
0.674269,0.7,17.0276,-9.90275,3.12295,2.7766,150,0.473047,150,0,0,0
0.674909,0.7,17.0276,-9.90275,3.12295,2.79743,151,0.459331,151,0,0,0
0.675529,0.7,17.0276,-9.90275,3.12295,2.79743,152,0.445616,152,0,0,0
0.67613,0.7,17.0276,-9.90275,3.12295,2.82232,153,0.4319,153,0,0,0
0.676713,0.7,17.0276,-9.90275,3.12295,2.84525,154,0.418184,154,0,0,0
0.677277,0.7,17.0276,-9.90275,3.12295,2.84525,155,0.404469,155,0,0,0
0.677822,0.7,17.0276,-9.90275,3.12295,2.87098,156,0.390753,156,0,0,0
0.674653,0.7,16.9376,-9.90595,3.12817,2.87098,157,0.467083,157,0,0,0
0.675284,0.7,16.9376,-9.90595,3.12817,2.89758,158,0.453367,158,0,0,0
0.675897,0.7,16.9376,-9.90595,3.12817,2.92233,159,0.439652,159,0,0,0
0.674598,0.7,16.8951,-9.91409,3.12786,2.92233,160,0.468505,160,0,0,0
0.675231,0.7,16.8951,-9.91409,3.12786,2.92233,161,0.454789,161,0,0,0
0.675845,0.7,16.8951,-9.91409,3.12786,2.92233,162,0.441074,162,0,0,0
0.67644,0.7,16.8951,-9.91409,3.12786,2.9646,163,0.427358,163,0,0,0
0.677017,0.7,16.8951,-9.91409,3.12786,2.98698,164,0.413643,164,0,0,0
0.677575,0.7,16.8951,-9.91409,3.12786,2.98698,165,0.399927,165,0,0,0
0.678114,0.7,16.8951,-9.91409,3.12786,3.01411,166,0.386212,166,0,0,0
0.674191,0.7,16.7894,-9.9131,3.13134,3.01411,167,0.478155,167,0,0,0
0.674837,0.7,16.7894,-9.9131,3.13134,3.0389,168,0.46444,168,0,0,0
0.675465,0.7,16.7894,-9.9131,3.13134,3.0389,169,0.450724,169,0,0,0
0.67329,0.7,16.7302,-9.91041,3.13018,3.0389,170,0.496166,170,0,0,0
0.673961,0.7,16.7302,-9.91041,3.13018,3.08501,171,0.48245,171,0,0,0
0.674613,0.7,16.7302,-9.91041,3.13018,3.08501,172,0.468735,172,0,0,0
0.675246,0.7,16.7302,-9.91041,3.13018,3.08501,173,0.455019,173,0,0,0
0.675861,0.7,16.7302,-9.91041,3.13018,3.11752,174,0.441304,174,0,0,0
0.676457,0.7,16.7302,-9.91041,3.13018,3.11752,175,0.427588,175,0,0,0
0.677033,0.7,16.7302,-9.91041,3.13018,3.11752,176,0.413873,176,0,0,0
0.673458,0.7,16.6379,-9.91007,3.12949,3.11752,177,0.492483,177,0,0,0
0.674124,0.7,16.6379,-9.91007,3.12949,3.15786,178,0.478767,178,0,0,0
0.674771,0.7,16.6379,-9.91007,3.12949,3.17499,179,0.465052,179,0,0,0
0.673028,0.7,16.5894,-9.90819,3.1258,3.17499,180,0.499749,180,0,0,0
0.673704,0.7,16.5894,-9.90819,3.1258,3.17499,181,0.486034,181,0,0,0
0.674361,0.7,16.5894,-9.90819,3.1258,3.21638,182,0.472318,182,0,0,0
0.674999,0.7,16.5894,-9.90819,3.1258,3.21638,183,0.458603,183,0,0,0
0.675618,0.7,16.5894,-9.90819,3.1258,3.23716,184,0.444887,184,0,0,0
0.676219,0.7,16.5894,-9.90819,3.1258,3.23716,185,0.431172,185,0,0,0
0.6768,0.7,16.5894,-9.90819,3.1258,3.23716,186,0.417456,186,0,0,0
0.673639,0.7,16.5057,-9.90988,3.12609,3.27995,187,0.487504,187,0,0,0
0.674298,0.7,16.5057,-9.90988,3.12609,3.27995,188,0.473789,188,0,0,0
0.674938,0.7,16.5057,-9.90988,3.12609,3.29491,189,0.460073,189,0,0,0
0.672894,0.7,16.4499,-9.90739,3.12522,3.29491,190,0.502072,190,0,0,0
0.673573,0.7,16.4499,-9.90739,3.12522,3.31679,191,0.488357,191,0,0,0
0.674233,0.7,16.4499,-9.90739,3.12522,3.31679,192,0.474641,192,0,0,0
0.672426,0.7,16.4009,-9.91075,3.12158,3.31679,193,0.509997,193,0,0,0
0.673116,0.7,16.4009,-9.91075,3.12158,3.35758,194,0.496281,194,0,0,0
0.673787,0.7,16.4009,-9.91075,3.12158,3.35758,195,0.482566,195,0,0,0
0.674439,0.7,16.4009,-9.91075,3.12158,3.37696,196,0.46885,196,0,0,0
0.673244,0.7,16.363,-9.91179,3.12001,3.37696,197,0.493018,197,0,0,0
0.673911,0.7,16.363,-9.91179,3.12001,3.37696,198,0.479302,198,0,0,0
0.674559,0.7,16.363,-9.91179,3.12001,3.41627,199,0.465587,199,0,0,0
0.672773,0.7,16.3124,-9.90836,3.12059,3.41627,200,0.5025,200,0,0,0
0.673453,0.7,16.3124,-9.90836,3.12059,3.43646,201,0.488785,201,0,0,0
0.674113,0.7,16.3124,-9.90836,3.12059,3.44877,202,0.475069,202,0,0,0
0.674755,0.7,16.3124,-9.90836,3.12059,3.44877,203,0.461354,203,0,0,0
0.67322,0.7,16.2688,-9.91104,3.1157,3.44877,204,0.491273,204,0,0,0
0.673884,0.7,16.2688,-9.91104,3.1157,3.44877,205,0.477557,205,0,0,0
0.674529,0.7,16.2688,-9.91104,3.1157,3.47261,206,0.463842,206,0,0,0
0.673126,0.7,16.2254,-9.91417,3.11594,3.47143,207,0.493486,207,0,0,0
0.673793,0.7,16.2254,-9.91417,3.11594,3.47143,208,0.47977,208,0,0,0
0.674441,0.7,16.2254,-9.91417,3.11594,3.47143,209,0.466055,209,0,0,0
0.67246,0.7,16.1709,-9.91252,3.11632,3.47143,210,0.506855,210,0,0,0
0.673145,0.7,16.1709,-9.91252,3.11632,3.47694,211,0.49314,211,0,0,0
0.673811,0.7,16.1709,-9.91252,3.11632,3.46843,212,0.479424,212,0,0,0
0.674459,0.7,16.1709,-9.91252,3.11632,3.46843,213,0.465709,213,0,0,0
0.672945,0.7,16.1248,-9.91133,3.1183,3.46606,214,0.498034,214,0,0,0
0.673619,0.7,16.1248,-9.91133,3.1183,3.46606,215,0.484318,215,0,0,0
0.674273,0.7,16.1248,-9.91133,3.1183,3.46817,216,0.470603,216,0,0,0
0.673121,0.7,16.0862,-9.91174,3.12058,3.47543,217,0.495556,217,0,0,0
0.673791,0.7,16.0862,-9.91174,3.12058,3.47543,218,0.481841,218,0,0,0
0.674442,0.7,16.0862,-9.91174,3.12058,3.48082,219,0.468125,219,0,0,0
0.672665,0.7,16.0356,-9.90838,3.12167,3.48082,220,0.504922,220,0,0,0
0.673347,0.7,16.0356,-9.90838,3.12167,3.49295,221,0.491206,221,0,0,0
0.674011,0.7,16.0356,-9.90838,3.12167,3.50553,222,0.477491,222,0,0,0
0.674656,0.7,16.0356,-9.90838,3.12167,3.50553,223,0.463775,223,0,0,0
0.675283,0.7,16.0356,-9.90838,3.12167,3.50553,224,0.450059,224,0,0,0
0.67589,0.7,16.0356,-9.90838,3.12167,3.50553,225,0.436344,225,0,0,0
0.676479,0.7,16.0356,-9.90838,3.12167,3.52658,226,0.422628,226,0,0,0
0.672962,0.7,15.9446,-9.90423,3.12445,3.52658,227,0.499864,227,0,0,0
0.673638,0.7,15.9446,-9.90423,3.12445,3.52658,228,0.486149,228,0,0,0
0.674295,0.7,15.9446,-9.90423,3.12445,3.54317,229,0.472433,229,0,0,0
0.672172,0.7,15.8873,-9.90147,3.1263,3.54317,230,0.515957,230,0,0,0
0.67287,0.7,15.8873,-9.90147,3.1263,3.54684,231,0.502242,231,0,0,0
0.673549,0.7,15.8873,-9.90147,3.1263,3.5463,232,0.488526,232,0,0,0
0.674209,0.7,15.8873,-9.90147,3.1263,3.5463,233,0.47481,233,0,0,0
0.672295,0.7,15.8347,-9.89904,3.12689,3.54266,234,0.513619,234,0,0,0
0.67299,0.7,15.8347,-9.89904,3.12689,3.54266,235,0.499904,235,0,0,0
0.673666,0.7,15.8347,-9.89904,3.12689,3.53926,236,0.486188,236,0,0,0
0.672186,0.7,15.7908,-9.89837,3.12881,3.52914,237,0.516382,237,0,0,0
0.672884,0.7,15.7908,-9.89837,3.12881,3.52914,238,0.502666,238,0,0,0
0.673564,0.7,15.7908,-9.89837,3.12881,3.52435,239,0.488951,239,0,0,0
0.6715,0.7,15.7363,-9.90414,3.12899,3.52435,240,0.529813,240,0,0,0
0.672217,0.7,15.7363,-9.90414,3.12899,3.52435,241,0.516097,241,0,0,0
0.672915,0.7,15.7363,-9.90414,3.12899,0.704678,242,0.502382,242,0,0,0
0.673595,0.7,15.7363,-9.90414,3.12899,0.704678,243,0.488666,243,0,0,0
0.672063,0.7,15.6921,-9.90794,3.12906,3.49256,244,0.519263,244,0,0,0
0.672766,0.7,15.6921,-9.90794,3.12906,3.49256,245,0.505547,245,0,0,0
0.673449,0.7,15.6921,-9.90794,3.12906,3.43536,246,0.491832,246,0,0,0
0.671678,0.7,15.6433,-9.90898,3.12979,3.43536,247,0.526883,247,0,0,0
0.672391,0.7,15.6433,-9.90898,3.12979,3.43536,248,0.513167,248,0,0,0
0.673086,0.7,15.6433,-9.90898,3.12979,3.41782,249,0.499452,249,0,0,0
0.671079,0.7,15.59,-9.91451,3.13214,3.41782,250,0.539062,250,0,0,0
0.671809,0.7,15.59,-9.91451,3.13214,3.43667,251,0.525346,251,0,0,0
0.67252,0.7,15.59,-9.91451,3.13214,3.44121,252,0.511631,252,0,0,0
0.673212,0.7,15.59,-9.91451,3.13214,3.44121,253,0.497915,253,0,0,0
0.673885,0.7,15.59,-9.91451,3.13214,3.44121,254,0.4842,254,0,0,0
0.67454,0.7,15.59,-9.91451,3.13214,3.44121,255,0.470484,255,0,0,0
0.675175,0.7,15.59,-9.91451,3.13214,3.45954,256,0.456769,256,0,0,0
0.670631,0.7,15.4855,-9.91848,3.13306,3.46646,257,0.547657,257,0,0,0
0.671373,0.7,15.4855,-9.91848,3.13306,3.46646,258,0.533942,258,0,0,0
0.672096,0.7,15.4855,-9.91848,3.13306,3.47375,259,0.520226,259,0,0,0
0.670357,0.7,15.4402,-9.92203,3.12957,3.47375,260,0.551816,260,0,0,0
0.671104,0.7,15.4402,-9.92203,3.12957,0.704678,261,0.5381,261,0,0,0
0.671832,0.7,15.4402,-9.92203,3.12957,0.704678,262,0.524385,262,0,0,0
0.672542,0.7,15.4402,-9.92203,3.12957,0.704678,263,0.510669,263,0,0,0
0.670309,0.7,15.3854,-9.92035,3.12687,3.52715,264,0.551735,264,0,0,0
0.671056,0.7,15.3854,-9.92035,3.12687,3.52715,265,0.538019,265,0,0,0
0.671784,0.7,15.3854,-9.92035,3.12687,3.52715,266,0.524303,266,0,0,0
0.670706,0.7,15.3504,-9.92367,3.13002,3.55946,267,0.545606,267,0,0,0
0.671445,0.7,15.3504,-9.92367,3.13002,3.55946,268,0.531891,268,0,0,0
0.672165,0.7,15.3504,-9.92367,3.13002,3.56009,269,0.518175,269,0,0,0
0.670838,0.7,15.3127,-9.92453,3.1267,3.56009,270,0.542164,270,0,0,0
0.671572,0.7,15.3127,-9.92453,3.1267,3.56009,271,0.528448,271,0,0,0
0.672287,0.7,15.3127,-9.92453,3.1267,3.55473,272,0.514733,272,0,0,0
0.670994,0.7,15.2752,-9.92357,3.12486,3.55473,273,0.538559,273,0,0,0
0.671723,0.7,15.2752,-9.92357,3.12486,3.55473,274,0.524844,274,0,0,0
0.672433,0.7,15.2752,-9.92357,3.12486,3.55473,275,0.511128,275,0,0,0
0.673125,0.7,15.2752,-9.92357,3.12486,3.54869,276,0.497413,276,0,0,0
0.672018,0.7,15.2401,-9.91992,3.12438,3.53319,277,0.518755,277,0,0,0
0.67272,0.7,15.2401,-9.91992,3.12438,3.53319,278,0.505039,278,0,0,0
0.673403,0.7,15.2401,-9.91992,3.12438,3.53205,279,0.491323,279,0,0,0
0.671384,0.7,15.1871,-9.91442,3.12439,3.53205,280,0.530472,280,0,0,0
0.672102,0.7,15.1871,-9.91442,3.12439,3.53205,281,0.516756,281,0,0,0
0.672801,0.7,15.1871,-9.91442,3.12439,3.54195,282,0.50304,282,0,0,0
0.673481,0.7,15.1871,-9.91442,3.12439,3.54195,283,0.489325,283,0,0,0
0.672025,0.7,15.1447,-9.91594,3.12377,3.54195,284,0.518049,284,0,0,0
0.672726,0.7,15.1447,-9.91594,3.12377,3.54195,285,0.504334,285,0,0,0
0.673408,0.7,15.1447,-9.91594,3.12377,3.63015,286,0.490618,286,0,0,0
0.671942,0.7,15.1029,-9.91621,3.12155,3.63015,287,0.518686,287,0,0,0
0.672644,0.7,15.1029,-9.91621,3.12155,3.63015,288,0.504971,288,0,0,0
0.673326,0.7,15.1029,-9.91621,3.12155,3.6538,289,0.491255,289,0,0,0
0.672025,0.7,15.0669,-9.90431,3.11607,3.6538,290,0.513391,290,0,0,0
0.672719,0.7,15.0669,-9.90431,3.11607,3.66807,291,0.499676,291,0,0,0
0.673395,0.7,15.0669,-9.90431,3.11607,3.68637,292,0.48596,292,0,0,0
0.671647,0.7,15.0168,-9.89538,3.1205,3.68637,293,0.522156,293,0,0,0
0.672353,0.7,15.0168,-9.89538,3.1205,3.69549,294,0.508441,294,0,0,0
0.673041,0.7,15.0168,-9.89538,3.1205,3.69549,295,0.494725,295,0,0,0
0.67371,0.7,15.0168,-9.89538,3.1205,3.69549,296,0.48101,296,0,0,0
0.672351,0.7,14.9763,-9.89415,3.11945,2.04611,297,0.507779,297,0,0,0
0.673037,0.7,14.9763,-9.89415,3.11945,2.04611,298,0.494063,298,0,0,0
0.673705,0.7,14.9763,-9.89415,3.11945,3.6551,299,0.480348,299,0,0,0
0.671818,0.7,14.9248,-9.89734,3.11904,3.6551,300,0.518157,300,0,0,0
0.672519,0.7,14.9248,-9.89734,3.11904,3.6551,301,0.504441,301,0,0,0
0.673201,0.7,14.9248,-9.89734,3.11904,3.53139,302,0.490726,302,0,0,0
0.673864,0.7,14.9248,-9.89734,3.11904,3.53139,303,0.47701,303,0,0,0
0.672019,0.7,14.8744,-9.90049,3.11773,3.49529,304,0.513786,304,0,0,0
0.672713,0.7,14.8744,-9.90049,3.11773,3.49529,305,0.500071,305,0,0,0
