v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.616999,0.7,18.3397,-9.84255,-3.1304,1.66592,1383,0.191488,66,0,0,0
0.617228,0.7,18.3397,-9.84255,-3.1304,1.74518,1384,0.17911,67,0,0,0
0.617442,0.7,18.3397,-9.84255,-3.1304,1.76721,1385,0.166731,68,0,0,0
0.616739,0.7,18.2877,-9.84439,-3.12696,1.76721,1386,0.206335,69,0,0,0
0.616987,0.7,18.2877,-9.84439,-3.12696,1.78956,1387,0.193956,70,0,0,0
0.617219,0.7,18.2877,-9.84439,-3.12696,1.81256,1388,0.181577,71,0,0,0
0.617436,0.7,18.2877,-9.84439,-3.12696,1.81256,1389,0.169199,72,0,0,0
0.616803,0.7,18.2429,-9.84354,-3.12979,1.83486,1390,0.201573,73,0,0,0
0.617045,0.7,18.2429,-9.84354,-3.12979,1.83486,1391,0.189195,74,0,0,0
0.617272,0.7,18.2429,-9.84354,-3.12979,1.8569,1392,0.176816,75,0,0,0
0.617483,0.7,18.2429,-9.84354,-3.12979,1.8569,1393,0.164437,76,0,0,0
0.617679,0.7,18.2429,-9.84354,-3.12979,1.87969,1394,0.152058,77,0,0,0
0.617859,0.7,18.2429,-9.84354,-3.12979,1.87969,1395,0.13968,78,0,0,0
0.616771,0.7,18.1675,-9.84655,-3.13053,1.87969,1396,0.202828,79,0,0,0
0.617015,0.7,18.1675,-9.84655,-3.13053,1.92169,1397,0.19045,80,0,0,0
0.617243,0.7,18.1675,-9.84655,-3.13053,1.94274,1398,0.178071,81,0,0,0
0.617455,0.7,18.1675,-9.84655,-3.13053,1.94274,1399,0.165692,82,0,0,0
0.617653,0.7,18.1675,-9.84655,-3.13053,1.96568,1400,0.153313,83,0,0,0
0.617835,0.7,18.1675,-9.84655,-3.13053,1.96568,1401,0.140935,84,0,0,0
0.618002,0.7,18.1675,-9.84655,-3.13053,1.98876,1402,0.128556,85,0,0,0
0.617428,0.7,18.1176,-9.85136,-3.13291,1.98876,1403,0.166112,86,0,0,0
0.617625,0.7,18.1176,-9.85136,-3.13291,2.01121,1404,0.153733,87,0,0,0
0.617808,0.7,18.1176,-9.85136,-3.13291,2.03131,1405,0.141355,88,0,0,0
0.616344,0.7,18.0267,-9.85112,-3.13576,2.03131,1406,0.219855,89,0,0,0
0.616609,0.7,18.0267,-9.85112,-3.13576,2.05295,1407,0.207477,90,0,0,0
0.616858,0.7,18.0267,-9.85112,-3.13576,2.05295,1408,0.195098,91,0,0,0
0.617091,0.7,18.0267,-9.85112,-3.13576,2.0747,1409,0.182719,92,0,0,0
0.616508,0.7,17.9847,-9.85582,-3.13616,2.0747,1410,0.212448,93,0,0,0
0.616764,0.7,17.9847,-9.85582,-3.13616,2.0747,1411,0.20007,94,0,0,0
0.617004,0.7,17.9847,-9.85582,-3.13616,2.11633,1412,0.187691,95,0,0,0
0.616397,0.7,17.9421,-9.85433,-3.1352,2.11633,1413,0.217921,96,0,0,0
0.616659,0.7,17.9421,-9.85433,-3.1352,2.13856,1414,0.205543,97,0,0,0
0.616905,0.7,17.9421,-9.85433,-3.1352,2.16254,1415,0.193164,98,0,0,0
0.616365,0.7,17.9008,-9.8584,-3.13083,2.16254,1416,0.222198,99,0,0,0
0.616633,0.7,17.9008,-9.8584,-3.13083,2.1856,1417,0.20982,100,0,0,0
0.616885,0.7,17.9008,-9.8584,-3.13083,2.1856,1418,0.197441,101,0,0,0
0.617121,0.7,17.9008,-9.8584,-3.13083,2.20754,1419,0.185062,102,0,0,0
0.617343,0.7,17.9008,-9.8584,-3.13083,2.22813,1420,0.172684,103,0,0,0
0.617549,0.7,17.9008,-9.8584,-3.13083,2.22813,1421,0.160305,104,0,0,0
0.61774,0.7,17.9008,-9.8584,-3.13083,2.24757,1422,0.147926,105,0,0,0
0.617211,0.7,17.8548,-9.85935,-3.12851,2.24757,1423,0.181467,106,0,0,0
0.617428,0.7,17.8548,-9.85935,-3.12851,2.2666,1424,0.169089,107,0,0,0
0.617629,0.7,17.8548,-9.85935,-3.12851,2.2876,1425,0.15671,108,0,0,0
0.6163,0.7,17.7763,-9.85625,-3.13393,2.2876,1426,0.222725,109,0,0,0
0.616568,0.7,17.7763,-9.85625,-3.13393,2.30772,1427,0.210346,110,0,0,0
0.616821,0.7,17.7763,-9.85625,-3.13393,2.30772,1428,0.197967,111,0,0,0
0.617058,0.7,17.7763,-9.85625,-3.13393,2.32739,1429,0.185589,112,0,0,0
0.616348,0.7,17.7288,-9.8572,-3.13348,2.34705,1430,0.220782,113,0,0,0
0.616613,0.7,17.7288,-9.8572,-3.13348,2.34705,1431,0.208404,114,0,0,0
0.616864,0.7,17.7288,-9.8572,-3.13348,2.36795,1432,0.196025,115,0,0,0
0.617099,0.7,17.7288,-9.8572,-3.13348,2.38837,1433,0.183646,116,0,0,0
0.617318,0.7,17.7288,-9.8572,-3.13348,2.38837,1434,0.171267,117,0,0,0
0.617522,0.7,17.7288,-9.8572,-3.13348,2.40858,1435,0.158889,118,0,0,0
0.615892,0.7,17.636,-9.85653,-3.13501,2.40858,1436,0.239171,119,0,0,0
0.616181,0.7,17.636,-9.85653,-3.13501,2.4285,1437,0.226792,120,0,0,0
0.616454,0.7,17.636,-9.85653,-3.13501,2.44905,1438,0.214414,121,0,0,0
0.616711,0.7,17.636,-9.85653,-3.13501,2.44905,1439,0.202035,122,0,0,0
0.615947,0.7,17.5924,-9.85293,-3.13911,2.44905,1440,0.233199,123,0,0,0
0.616228,0.7,17.5924,-9.85293,-3.13911,2.44905,1441,0.220821,124,0,0,0
0.616494,0.7,17.5924,-9.85293,-3.13911,2.48713,1442,0.208442,125,0,0,0
0.61597,0.7,17.5532,-9.85529,-3.1351,2.48713,1443,0.23529,126,0,0,0
0.616254,0.7,17.5532,-9.85529,-3.1351,2.50591,1444,0.222912,127,0,0,0
0.616522,0.7,17.5532,-9.85529,-3.1351,2.52347,1445,0.210533,128,0,0,0
0.615849,0.7,17.5118,-9.85763,-3.13655,2.52347,1446,0.239583,129,0,0,0
0.616138,0.7,17.5118,-9.85763,-3.13655,2.52347,1447,0.227204,130,0,0,0
0.616411,0.7,17.5118,-9.85763,-3.13655,1.41193,1448,0.214825,131,0,0,0
0.616669,0.7,17.5118,-9.85763,-3.13655,1.41193,1449,0.202447,132,0,0,0
0.616192,0.7,17.478,-9.86114,-3.13827,2.57294,1450,0.223918,133,0,0,0
0.616462,0.7,17.478,-9.86114,-3.13827,2.57294,1451,0.211539,134,0,0,0
0.616716,0.7,17.478,-9.86114,-3.13827,2.57294,1452,0.19916,135,0,0,0
0.616222,0.7,17.4418,-9.86042,-3.13724,2.57294,1453,0.223032,136,0,0,0
0.616491,0.7,17.4418,-9.86042,-3.13724,2.60239,1454,0.210653,137,0,0,0
0.616744,0.7,17.4418,-9.86042,-3.13724,2.61689,1455,0.198274,138,0,0,0
0.616208,0.7,17.4055,-9.8617,-3.13916,2.61689,1456,0.222227,139,0,0,0
0.616475,0.7,17.4055,-9.8617,-3.13916,2.6341,1457,0.209848,140,0,0,0
0.616727,0.7,17.4055,-9.8617,-3.13916,2.6341,1458,0.197469,141,0,0,0
0.616964,0.7,17.4055,-9.8617,-3.13916,2.6341,1459,0.18509,142,0,0,0
0.61623,0.7,17.3606,-9.86236,3.13999,2.6341,1460,0.21753,143,0,0,0
0.616492,0.7,17.3606,-9.86236,3.13999,2.6341,1461,0.205151,144,0,0,0
0.616738,0.7,17.3606,-9.86236,3.13999,2.6341,1462,0.192772,145,0,0,0
0.616969,0.7,17.3606,-9.86236,3.13999,2.6341,1463,0.180394,146,0,0,0
0.617184,0.7,17.3606,-9.86236,3.13999,2.6341,1464,0.168015,147,0,0,0
0.617385,0.7,17.3606,-9.86236,3.13999,2.71855,1465,0.155636,148,0,0,0
0.616457,0.7,17.2964,-9.86846,3.13988,2.71855,1466,0.207668,149,0,0,0
0.616706,0.7,17.2964,-9.86846,3.13988,2.71855,1467,0.195289,150,0,0,0
0.61694,0.7,17.2964,-9.86846,3.13988,2.71855,1468,0.182911,151,0,0,0
0.617159,0.7,17.2964,-9.86846,3.13988,2.75053,1469,0.170532,152,0,0,0
0.616537,0.7,17.2509,-9.86861,3.14003,2.75053,1470,0.203605,153,0,0,0
0.616782,0.7,17.2509,-9.86861,3.14003,2.75053,1471,0.191226,154,0,0,0
0.617011,0.7,17.2509,-9.86861,3.14003,2.75053,1472,0.178847,155,0,0,0
0.616435,0.7,17.209,-9.87271,3.13926,2.76671,1473,0.208485,156,0,0,0
0.616685,0.7,17.209,-9.87271,3.13926,2.79822,1474,0.196106,157,0,0,0
0.61692,0.7,17.209,-9.87271,3.13926,2.81467,1475,0.183728,158,0,0,0
0.61635,0.7,17.1693,-9.87406,3.13773,2.81467,1476,0.211047,159,0,0,0
0.616604,0.7,17.1693,-9.87406,3.13773,2.81467,1477,0.198669,160,0,0,0
0.616842,0.7,17.1693,-9.87406,3.13773,2.81467,1478,0.18629,161,0,0,0
0.617065,0.7,17.1693,-9.87406,3.13773,2.81467,1479,0.173911,162,0,0,0
0.617272,0.7,17.1693,-9.87406,3.13773,1.41193,1480,0.161532,163,0,0,0
0.617465,0.7,17.1693,-9.87406,3.13773,1.41193,1481,0.149154,164,0,0,0
0.617641,0.7,17.1693,-9.87406,3.13773,2.86714,1482,0.136775,165,0,0,0
0.617038,0.7,17.1178,-9.8751,3.13826,2.86714,1483,0.175926,166,0,0,0
0.617248,0.7,17.1178,-9.8751,3.13826,2.87873,1484,0.163547,167,0,0,0
0.617443,0.7,17.1178,-9.8751,3.13826,2.88666,1485,0.151168,168,0,0,0
0.616202,0.7,17.0346,-9.88639,3.14057,2.88666,1486,0.222279,169,0,0,0
0.61647,0.7,17.0346,-9.88639,3.14057,2.89365,1487,0.2099,170,0,0,0
0.616722,0.7,17.0346,-9.88639,3.14057,2.89365,1488,0.197521,171,0,0,0
0.616959,0.7,17.0346,-9.88639,3.14057,2.89908,1489,0.185143,172,0,0,0
0.616308,0.7,16.9931,-9.88676,3.13716,2.89908,1490,0.214277,173,0,0,0
0.616566,0.7,16.9931,-9.88676,3.13716,2.89908,1491,0.201898,174,0,0,0
0.616808,0.7,16.9931,-9.88676,3.13716,2.92034,1492,0.189519,175,0,0,0
0.616394,0.7,16.9597,-9.87814,3.1396,2.92034,1493,0.210262,176,0,0,0
0.616646,0.7,16.9597,-9.87814,3.1396,2.92034,1494,0.197883,177,0,0,0
0.616883,0.7,16.9597,-9.87814,3.1396,2.92034,1495,0.185504,178,0,0,0
0.616297,0.7,16.9194,-9.87081,3.14005,2.92034,1496,0.213154,179,0,0,0
0.616553,0.7,16.9194,-9.87081,3.14005,2.95096,1497,0.200775,180,0,0,0
0.616794,0.7,16.9194,-9.87081,3.14005,2.95096,1498,0.188396,181,0,0,0
0.617019,0.7,16.9194,-9.87081,3.14005,2.94873,1499,0.176018,182,0,0,0
0.616374,0.7,16.8784,-9.8691,3.13632,2.99353,1500,0.204533,183,0,0,0
0.616619,0.7,16.8784,-9.8691,3.13632,2.99353,1501,0.192154,184,0,0,0
0.616849,0.7,16.8784,-9.8691,3.13632,2.99353,1502,0.179776,185,0,0,0
0.617064,0.7,16.8784,-9.8691,3.13632,2.99353,1503,0.167397,186,0,0,0
0.617264,0.7,16.8784,-9.8691,3.13632,2.99353,1504,0.155018,187,0,0,0
0.617448,0.7,16.8784,-9.8691,3.13632,2.99353,1505,0.142639,188,0,0,0
0.616253,0.7,16.7912,-9.87218,-3.13987,2.99353,1506,0.217576,189,0,0,0
0.616515,0.7,16.7912,-9.87218,-3.13987,2.99353,1507,0.205197,190,0,0,0
0.616761,0.7,16.7912,-9.87218,-3.13987,2.86485,1508,0.192819,191,0,0,0
0.616992,0.7,16.7912,-9.87218,-3.13987,2.86485,1509,0.18044,192,0,0,0
0.617207,0.7,16.7912,-9.87218,-3.13987,2.86986,1510,0.168061,193,0,0,0
0.617408,0.7,16.7912,-9.87218,-3.13987,2.86986,1511,0.155682,194,0,0,0
0.617592,0.7,16.7912,-9.87218,-3.13987,2.86986,1512,0.143304,195,0,0,0
0.616288,0.7,16.7076,-9.87617,3.14158,2.86986,1513,0.214627,196,0,0,0
0.616546,0.7,16.7076,-9.87617,3.14158,2.86986,1514,0.202248,197,0,0,0
0.616788,0.7,16.7076,-9.87617,3.14158,2.89232,1515,0.189869,198,0,0,0
0.616031,0.7,16.6637,-9.87042,3.13831,2.89232,1516,0.221089,199,0,0,0
0.616297,0.7,16.6637,-9.87042,3.13831,2.92189,1517,0.208711,200,0,0,0
0.616547,0.7,16.6637,-9.87042,3.13831,2.9389,1518,0.196332,201,0,0,0
0.616783,0.7,16.6637,-9.87042,3.13831,2.9389,1519,0.183953,202,0,0,0
0.616271,0.7,16.625,-9.86974,3.13916,2.96191,1520,0.210281,203,0,0,0
0.616523,0.7,16.625,-9.86974,3.13916,2.96191,1521,0.197902,204,0,0,0
0.61676,0.7,16.625,-9.86974,3.13916,2.97726,1522,0.185524,205,0,0,0
0.61629,0.7,16.5928,-9.86879,3.13632,2.97726,1523,0.205305,206,0,0,0
0.616536,0.7,16.5928,-9.86879,3.13632,2.97726,1524,0.192926,207,0,0,0
0.616767,0.7,16.5928,-9.86879,3.13632,3.003,1525,0.180547,208,0,0,0
0.615992,0.7,16.5452,-9.86897,3.13408,3.003,1526,0.215681,209,0,0,0
0.616251,0.7,16.5452,-9.86897,3.13408,3.003,1527,0.203302,210,0,0,0
0.616495,0.7,16.5452,-9.86897,3.13408,3.01612,1528,0.190924,211,0,0,0
0.616723,0.7,16.5452,-9.86897,3.13408,3.01612,1529,0.178545,212,0,0,0
0.616193,0.7,16.5032,-9.86888,3.1358,3.00971,1530,0.208169,213,0,0,0
0.616443,0.7,16.5032,-9.86888,3.1358,3.00971,1531,0.195791,214,0,0,0
0.616677,0.7,16.5032,-9.86888,3.1358,3.00083,1532,0.183412,215,0,0,0
0.616105,0.7,16.4672,-9.86338,3.13458,3.00083,1533,0.206813,216,0,0,0
0.616353,0.7,16.4672,-9.86338,3.13458,2.9953,1534,0.194434,217,0,0,0
0.616586,0.7,16.4672,-9.86338,3.13458,2.9953,1535,0.182055,218,0,0,0
0.616314,0.7,16.4443,-9.8644,3.13273,2.9953,1536,0.192633,219,0,0,0
0.616545,0.7,16.4443,-9.8644,3.13273,2.9953,1537,0.180254,220,0,0,0
0.61676,0.7,16.4443,-9.8644,3.13273,2.9953,1538,0.167875,221,0,0,0
0.61696,0.7,16.4443,-9.8644,3.13273,3.01186,1539,0.155497,222,0,0,0
0.616319,0.7,16.3942,-9.86869,3.13247,3.01917,1540,0.193275,223,0,0,0
0.61655,0.7,16.3942,-9.86869,3.13247,3.01917,1541,0.180896,224,0,0,0
0.616766,0.7,16.3942,-9.86869,3.13247,3.01615,1542,0.168518,225,0,0,0
0.616106,0.7,16.3557,-9.8647,3.12972,3.01615,1543,0.194459,226,0,0,0
0.616338,0.7,16.3557,-9.8647,3.12972,3.03463,1544,0.18208,227,0,0,0
0.616556,0.7,16.3557,-9.8647,3.12972,3.03849,1545,0.169701,228,0,0,0
0.616222,0.7,16.3227,-9.86844,3.12988,3.03849,1546,0.190457,229,0,0,0
0.61645,0.7,16.3227,-9.86844,3.12988,3.0409,1547,0.178078,230,0,0,0
0.616662,0.7,16.3227,-9.86844,3.12988,3.0409,1548,0.165699,231,0,0,0
0.616859,0.7,16.3227,-9.86844,3.12988,3.0409,1549,0.153321,232,0,0,0
0.616529,0.7,16.2918,-9.86423,3.1308,3.03391,1550,0.171649,233,0,0,0
0.616733,0.7,16.2918,-9.86423,3.1308,3.03391,1551,0.15927,234,0,0,0
0.616922,0.7,16.2918,-9.86423,3.1308,3.03391,1552,0.146891,235,0,0,0
0.616641,0.7,16.2631,-9.86039,3.13165,3.03391,1553,0.163028,236,0,0,0
0.616834,0.7,16.2631,-9.86039,3.13165,3.03391,1554,0.150649,237,0,0,0
0.617013,0.7,16.2631,-9.86039,3.13165,3.03063,1555,0.13827,238,0,0,0
0.616755,0.7,16.2452,-9.85877,3.12865,3.03063,1556,0.14367,239,0,0,0
0.616925,0.7,16.2452,-9.85877,3.12865,3.03063,1557,0.131292,240,0,0,0
0.617079,0.7,16.2452,-9.85877,3.12865,3.03362,1558,0.118913,241,0,0,0
0.617219,0.7,16.2452,-9.85877,3.12865,3.03362,1559,0.106534,242,0,0,0
0.617203,0.7,16.2173,-9.8637,3.13088,3.04663,1560,0.122295,243,0,0,0
0.617347,0.7,16.2173,-9.8637,3.13088,3.04663,1561,0.109916,244,0,0,0
0.617475,0.7,16.2173,-9.8637,3.13088,3.05664,1562,0.0975375,245,0,0,0
0.617588,0.7,16.2173,-9.8637,3.13088,3.05664,1563,0.0851588,246,0,0,0
0.617686,0.7,16.2173,-9.8637,3.13088,3.05453,1564,0.0727801,247,0,0,0
0.617768,0.7,16.2173,-9.8637,3.13088,3.04276,1565,0.0604014,248,0,0,0
0.617326,0.7,16.1586,-9.86246,3.1309,3.04276,1566,0.106581,249,0,0,0
0.617451,0.7,16.1586,-9.86246,3.1309,3.02621,1567,0.0942025,250,0,0,0
0.617559,0.7,16.1586,-9.86246,3.1309,3.02621,1568,0.0818238,251,0,0,0
0.617653,0.7,16.1586,-9.86246,3.1309,3.01394,1569,0.0694451,252,0,0,0
0.617517,0.7,16.1267,-9.86206,3.13187,3.01394,1570,0.0889804,253,0,0,0
0.617619,0.7,16.1267,-9.86206,3.13187,3.01394,1571,0.0766017,254,0,0,0
0.617706,0.7,16.1267,-9.86206,3.13187,3.01283,1572,0.064223,255,0,0,0
0.617426,0.7,16.0931,-9.86282,3.12966,3.01283,1573,0.0853559,256,0,0,0
0.617524,0.7,16.0931,-9.86282,3.12966,3.01199,1574,0.0729772,257,0,0,0
0.617607,0.7,16.0931,-9.86282,3.12966,3.00408,1575,0.0605985,258,0,0,0
0.617575,0.7,16.0747,-9.86349,3.12984,3.00408,1576,0.0666283,259,0,0,0
0.617649,0.7,16.0747,-9.86349,3.12984,2.99181,1577,0.0542496,260,0,0,0
0.617709,0.7,16.0747,-9.86349,3.12984,2.99181,1578,0.0418709,261,0,0,0
0.617753,0.7,16.0747,-9.86349,3.12984,2.99181,1579,0.0294922,262,0,0,0
0.617652,0.7,16.0445,-9.86585,3.1289,2.97553,1580,0.047429,263,0,0,0
0.617703,0.7,16.0445,-9.86585,3.1289,2.97553,1581,0.0350503,264,0,0,0
0.617739,0.7,16.0445,-9.86585,3.1289,2.95975,1582,0.0226715,265,0,0,0
0.617759,0.7,16.0445,-9.86585,3.1289,2.95975,1583,0.0102928,266,0,0,0
0.617764,0.7,16.0445,-9.86585,3.1289,2.95975,1584,-0.00208586,267,0,0,0
0.594171,0.7,16.0445,-9.86585,3.1289,2.94244,1585,0.242994,268,0,0,0
0.593079,0.7,15.9888,-9.86946,3.1299,2.94244,1586,0.286809,269,0,0,0
0.593414,0.7,15.9888,-9.86946,3.1299,2.93314,1587,0.274844,270,0,0,0
0.593736,0.7,15.9888,-9.86946,3.1299,2.9115,1588,0.262879,271,0,0,0
0.594043,0.7,15.9888,-9.86946,3.1299,2.9115,1589,0.250914,272,0,0,0
0.593583,0.7,15.9568,-9.87119,3.13115,2.89307,1590,0.271044,273,0,0,0
0.5939,0.7,15.9568,-9.87119,3.13115,2.89307,1591,0.259079,274,0,0,0
0.594202,0.7,15.9568,-9.87119,3.13115,2.87927,1592,0.247114,275,0,0,0
0.594491,0.7,15.9568,-9.87119,3.13115,2.87927,1593,0.235149,276,0,0,0
0.594764,0.7,15.9568,-9.87119,3.13115,2.87927,1594,0.223183,277,0,0,0
0.595024,0.7,15.9568,-9.87119,3.13115,2.87927,1595,0.211218,278,0,0,0
0.594012,0.7,15.8917,-9.88294,3.13398,2.87927,1596,0.264795,279,0,0,0
0.594322,0.7,15.8917,-9.88294,3.13398,2.87927,1597,0.252829,280,0,0,0
0.594617,0.7,15.8917,-9.88294,3.13398,2.87086,1598,0.240864,281,0,0,0
0.594897,0.7,15.8917,-9.88294,3.13398,2.87229,1599,0.228899,282,0,0,0
0.595164,0.7,15.8917,-9.88294,3.13398,2.87608,1600,0.216934,283,0,0,0
0.595416,0.7,15.8917,-9.88294,3.13398,2.87608,1601,0.204969,284,0,0,0
0.595654,0.7,15.8917,-9.88294,3.13398,2.88202,1602,0.193004,285,0,0,0
0.594972,0.7,15.8362,-9.89146,3.13956,2.88202,1603,0.236765,286,0,0,0
0.595248,0.7,15.8362,-9.89146,3.13956,2.88202,1604,0.224799,287,0,0,0
0.595509,0.7,15.8362,-9.89146,3.13956,2.88202,1605,0.212834,288,0,0,0
0.595381,0.7,15.8162,-9.89454,3.14081,2.89182,1606,0.220967,289,0,0,0
0.595638,0.7,15.8162,-9.89454,3.14081,2.91358,1607,0.209002,290,0,0,0
0.595881,0.7,15.8162,-9.89454,3.14081,2.91358,1608,0.197037,291,0,0,0
0.59611,0.7,15.8162,-9.89454,3.14081,2.88529,1609,0.185072,292,0,0,0
0.595793,0.7,15.7889,-9.89087,3.14145,2.88529,1610,0.20026,293,0,0,0
0.596025,0.7,15.7889,-9.89087,3.14145,2.86401,1611,0.188295,294,0,0,0
0.596243,0.7,15.7889,-9.89087,3.14145,2.85078,1612,0.17633,295,0,0,0
0.596078,0.7,15.7667,-9.88912,-3.13995,2.85078,1613,0.186513,296,0,0,0
