v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.636264,0.7,18.8324,-9.92945,-3.12074,1.36435,22,0.673054,22,0,0,0
0.637142,0.7,18.8324,-9.92945,-3.12074,1.36435,23,0.659875,23,0,0,0
0.636871,0.7,18.8151,-9.93122,-3.12111,1.37506,24,0.664,24,0,0,0
0.637737,0.7,18.8151,-9.93122,-3.12111,1.37506,25,0.650821,25,0,0,0
0.638586,0.7,18.8151,-9.93122,-3.12111,1.38312,26,0.637641,26,0,0,0
0.63804,0.7,18.7936,-9.92929,-3.11908,1.38782,27,0.645894,27,0,0,0
0.638882,0.7,18.7936,-9.92929,-3.11908,1.38782,28,0.632714,28,0,0,0
0.639707,0.7,18.7936,-9.92929,-3.11908,1.38782,29,0.619535,29,0,0,0
0.640515,0.7,18.7936,-9.92929,-3.11908,1.38782,30,0.606355,30,0,0,0
0.63992,0.7,18.771,-9.93342,-3.1178,1.41444,31,0.615812,31,0,0,0
0.640723,0.7,18.771,-9.93342,-3.1178,1.4346,32,0.602633,32,0,0,0
0.641508,0.7,18.771,-9.93342,-3.1178,1.4346,33,0.589453,33,0,0,0
0.640028,0.7,18.7333,-9.93233,-3.11758,1.45798,34,0.614035,34,0,0,0
0.640829,0.7,18.7333,-9.93233,-3.11758,1.45798,35,0.600855,35,0,0,0
0.641612,0.7,18.7333,-9.93233,-3.11758,1.48231,36,0.587676,36,0,0,0
0.642377,0.7,18.7333,-9.93233,-3.11758,1.50749,37,0.574496,37,0,0,0
0.643126,0.7,18.7333,-9.93233,-3.11758,1.50749,38,0.561317,38,0,0,0
0.643857,0.7,18.7333,-9.93233,-3.11758,1.53239,39,0.548137,39,0,0,0
0.64457,0.7,18.7333,-9.93233,-3.11758,1.53239,40,0.534958,40,0,0,0
0.641351,0.7,18.6629,-9.93176,-3.11746,1.55569,41,0.592088,41,0,0,0
0.642123,0.7,18.6629,-9.93176,-3.11746,1.55569,42,0.578909,42,0,0,0
0.642877,0.7,18.6629,-9.93176,-3.11746,1.55569,43,0.565729,43,0,0,0
0.640992,0.7,18.6179,-9.93167,-3.11453,1.59565,44,0.597559,44,0,0,0
0.64177,0.7,18.6179,-9.93167,-3.11453,1.59565,45,0.584379,45,0,0,0
0.642532,0.7,18.6179,-9.93167,-3.11453,1.59565,46,0.5712,46,0,0,0
0.643276,0.7,18.6179,-9.93167,-3.11453,1.63114,47,0.558021,47,0,0,0
0.641162,0.7,18.5673,-9.93289,-3.11851,1.63114,48,0.595465,48,0,0,0
0.641938,0.7,18.5673,-9.93289,-3.11851,1.6514,49,0.582285,49,0,0,0
0.642696,0.7,18.5673,-9.93289,-3.11851,1.6514,50,0.569106,50,0,0,0
0.640952,0.7,18.524,-9.93311,-3.11996,1.67112,51,0.599204,51,0,0,0
0.641733,0.7,18.524,-9.93311,-3.11996,1.67112,52,0.586024,52,0,0,0
0.642497,0.7,18.524,-9.93311,-3.11996,1.67112,53,0.572845,53,0,0,0
0.64099,0.7,18.4851,-9.93502,-3.12059,1.45365,54,0.598655,54,0,0,0
0.64177,0.7,18.4851,-9.93502,-3.12059,1.45365,55,0.585475,55,0,0,0
0.642533,0.7,18.4851,-9.93502,-3.12059,1.73443,56,0.572296,56,0,0,0
0.640539,0.7,18.4383,-9.93678,-3.11903,1.75782,57,0.60587,57,0,0,0
0.641328,0.7,18.4383,-9.93678,-3.11903,1.75782,58,0.592691,58,0,0,0
0.642101,0.7,18.4383,-9.93678,-3.11903,1.78109,59,0.579511,59,0,0,0
0.642856,0.7,18.4383,-9.93678,-3.11903,1.78109,60,0.566332,60,0,0,0
0.641062,0.7,18.3944,-9.93981,-3.11914,1.8026,61,0.597139,61,0,0,0
0.64184,0.7,18.3944,-9.93981,-3.11914,1.82282,62,0.583959,62,0,0,0
0.642601,0.7,18.3944,-9.93981,-3.11914,1.82282,63,0.57078,63,0,0,0
0.640556,0.7,18.3465,-9.93998,-3.11883,1.84272,64,0.605504,64,0,0,0
0.641345,0.7,18.3465,-9.93998,-3.11883,1.84272,65,0.592324,65,0,0,0
0.642117,0.7,18.3465,-9.93998,-3.11883,1.84272,66,0.579145,66,0,0,0
0.642872,0.7,18.3465,-9.93998,-3.11883,1.88107,67,0.565965,67,0,0,0
0.641018,0.7,18.3014,-9.93751,-3.11877,1.88107,68,0.597861,68,0,0,0
0.641797,0.7,18.3014,-9.93751,-3.11877,1.90096,69,0.584681,69,0,0,0
0.642559,0.7,18.3014,-9.93751,-3.11877,1.90096,70,0.571502,70,0,0,0
0.640122,0.7,18.2467,-9.93405,-3.12031,1.92097,71,0.612964,71,0,0,0
0.640922,0.7,18.2467,-9.93405,-3.12031,1.93997,72,0.599785,72,0,0,0
0.641704,0.7,18.2467,-9.93405,-3.12031,1.93997,73,0.586605,73,0,0,0
0.639671,0.7,18.1994,-9.93186,-3.12301,1.96063,74,0.620685,74,0,0,0
0.64048,0.7,18.1994,-9.93186,-3.12301,1.96063,75,0.607505,75,0,0,0
0.641272,0.7,18.1994,-9.93186,-3.12301,1.98144,76,0.594326,76,0,0,0
0.642047,0.7,18.1994,-9.93186,-3.12301,2.00247,77,0.581146,77,0,0,0
0.640185,0.7,18.1547,-9.92621,-3.12509,2.00247,78,0.612624,78,0,0,0
0.640984,0.7,18.1547,-9.92621,-3.12509,2.02259,79,0.599445,79,0,0,0
0.641765,0.7,18.1547,-9.92621,-3.12509,2.02259,80,0.586265,80,0,0,0
0.640011,0.7,18.1121,-9.92708,-3.12851,2.04288,81,0.615694,81,0,0,0
0.640814,0.7,18.1121,-9.92708,-3.12851,2.04288,82,0.602515,82,0,0,0
0.641599,0.7,18.1121,-9.92708,-3.12851,2.04288,83,0.589335,83,0,0,0
0.639491,0.7,18.0642,-9.93088,-3.12906,2.08015,84,0.624095,84,0,0,0
0.640305,0.7,18.0642,-9.93088,-3.12906,2.08015,85,0.610915,85,0,0,0
0.641101,0.7,18.0642,-9.93088,-3.12906,2.1017,86,0.597736,86,0,0,0
0.64188,0.7,18.0642,-9.93088,-3.12906,2.12208,87,0.584556,87,0,0,0
0.642642,0.7,18.0642,-9.93088,-3.12906,2.12208,88,0.571377,88,0,0,0
0.643386,0.7,18.0642,-9.93088,-3.12906,2.12208,89,0.558197,89,0,0,0
0.644113,0.7,18.0642,-9.93088,-3.12906,2.12208,90,0.545018,90,0,0,0
0.639394,0.7,17.9704,-9.93207,-3.13001,2.16211,91,0.62568,91,0,0,0
0.64021,0.7,17.9704,-9.93207,-3.13001,2.17965,92,0.612501,92,0,0,0
0.641009,0.7,17.9704,-9.93207,-3.13001,2.17965,93,0.599321,93,0,0,0
0.639346,0.7,17.93,-9.92785,-3.13138,2.19993,94,0.626505,94,0,0,0
0.640163,0.7,17.93,-9.92785,-3.13138,2.19993,95,0.613325,95,0,0,0
0.640963,0.7,17.93,-9.92785,-3.13138,2.19993,96,0.600146,96,0,0,0
0.641745,0.7,17.93,-9.92785,-3.13138,2.23829,97,0.586966,97,0,0,0
0.640121,0.7,17.8897,-9.92673,-3.13078,2.23829,98,0.614001,98,0,0,0
0.640922,0.7,17.8897,-9.92673,-3.13078,2.23829,99,0.600821,99,0,0,0
0.641705,0.7,17.8897,-9.92673,-3.13078,2.23829,100,0.587642,100,0,0,0
0.639704,0.7,17.8435,-9.93181,-3.13197,0.76104,101,0.620767,101,0,0,0
0.640514,0.7,17.8435,-9.93181,-3.13197,2.27617,102,0.607587,102,0,0,0
0.641306,0.7,17.8435,-9.93181,-3.13197,2.27617,103,0.594408,103,0,0,0
0.639025,0.7,17.793,-9.92706,-3.13142,2.29845,104,0.631624,104,0,0,0
0.639848,0.7,17.793,-9.92706,-3.13142,2.29845,105,0.618444,105,0,0,0
0.640655,0.7,17.793,-9.92706,-3.13142,2.32215,106,0.605265,106,0,0,0
0.641444,0.7,17.793,-9.92706,-3.13142,2.34296,107,0.592085,107,0,0,0
0.639813,0.7,17.7529,-9.92315,-3.13363,2.34296,108,0.619038,108,0,0,0
0.64062,0.7,17.7529,-9.92315,-3.13363,2.36323,109,0.605858,109,0,0,0
0.64141,0.7,17.7529,-9.92315,-3.13363,2.36323,110,0.592679,110,0,0,0
0.639843,0.7,17.7138,-9.92346,-3.13316,2.36323,111,0.618545,111,0,0,0
0.64065,0.7,17.7138,-9.92346,-3.13316,2.4022,112,0.605365,112,0,0,0
0.641439,0.7,17.7138,-9.92346,-3.13316,2.4022,113,0.592186,113,0,0,0
0.639722,0.7,17.6724,-9.92713,-3.13125,2.41986,114,0.620487,114,0,0,0
0.640531,0.7,17.6724,-9.92713,-3.13125,2.41986,115,0.607307,115,0,0,0
0.641323,0.7,17.6724,-9.92713,-3.13125,0.76104,116,0.594128,116,0,0,0
0.642097,0.7,17.6724,-9.92713,-3.13125,0.76104,117,0.580948,117,0,0,0
0.642854,0.7,17.6724,-9.92713,-3.13125,0.76104,118,0.567769,118,0,0,0
0.643594,0.7,17.6724,-9.92713,-3.13125,2.47745,119,0.554589,119,0,0,0
0.644316,0.7,17.6724,-9.92713,-3.13125,2.47745,120,0.54141,120,0,0,0
0.64059,0.7,17.5943,-9.92232,-3.13692,2.47745,121,0.606247,121,0,0,0
0.641381,0.7,17.5943,-9.92232,-3.13692,2.51893,122,0.593068,122,0,0,0
0.642154,0.7,17.5943,-9.92232,-3.13692,2.51893,123,0.579888,123,0,0,0
0.639894,0.7,17.5436,-9.92436,-3.13985,2.54035,124,0.617461,124,0,0,0
0.640699,0.7,17.5436,-9.92436,-3.13985,2.54035,125,0.604281,125,0,0,0
0.641487,0.7,17.5436,-9.92436,-3.13985,2.56308,126,0.591102,126,0,0,0
0.639815,0.7,17.5027,-9.92061,-3.13936,2.5841,127,0.618743,127,0,0,0
0.640622,0.7,17.5027,-9.92061,-3.13936,2.5841,128,0.605563,128,0,0,0
0.641411,0.7,17.5027,-9.92061,-3.13936,2.5841,129,0.592384,129,0,0,0
0.642183,0.7,17.5027,-9.92061,-3.13936,2.5841,130,0.579204,130,0,0,0
0.640536,0.7,17.4622,-9.91793,3.13969,2.62752,131,0.60654,131,0,0,0
0.641326,0.7,17.4622,-9.91793,3.13969,2.64704,132,0.593361,132,0,0,0
0.642099,0.7,17.4622,-9.91793,3.13969,2.64704,133,0.580181,133,0,0,0
0.640092,0.7,17.4153,-9.9213,3.14044,2.66811,134,0.613943,134,0,0,0
0.640892,0.7,17.4153,-9.9213,3.14044,2.66811,135,0.600764,135,0,0,0
0.641675,0.7,17.4153,-9.9213,3.14044,2.68772,136,0.587584,136,0,0,0
0.63979,0.7,17.3713,-9.91987,3.13667,2.7103,137,0.618315,137,0,0,0
0.640597,0.7,17.3713,-9.91987,3.13667,2.7103,138,0.605135,138,0,0,0
0.641385,0.7,17.3713,-9.91987,3.13667,2.7103,139,0.591956,139,0,0,0
0.642157,0.7,17.3713,-9.91987,3.13667,2.7103,140,0.578776,140,0,0,0
0.640839,0.7,17.3358,-9.9245,3.1369,2.74701,141,0.601224,141,0,0,0
0.641623,0.7,17.3358,-9.9245,3.1369,2.74701,142,0.588044,142,0,0,0
0.642389,0.7,17.3358,-9.9245,3.1369,2.74701,143,0.574865,143,0,0,0
0.640474,0.7,17.2899,-9.92614,3.13931,2.74701,144,0.607604,144,0,0,0
0.641266,0.7,17.2899,-9.92614,3.13931,2.74701,145,0.594424,145,0,0,0
0.642041,0.7,17.2899,-9.92614,3.13931,2.81164,146,0.581245,146,0,0,0
0.642798,0.7,17.2899,-9.92614,3.13931,2.82933,147,0.568065,147,0,0,0
0.640847,0.7,17.2437,-9.9255,3.13668,2.82933,148,0.601057,148,0,0,0
0.641631,0.7,17.2437,-9.9255,3.13668,2.85362,149,0.587878,149,0,0,0
0.642397,0.7,17.2437,-9.9255,3.13668,2.85362,150,0.574698,150,0,0,0
0.641167,0.7,17.2096,-9.91924,3.13642,2.87752,151,0.595556,151,0,0,0
0.641943,0.7,17.2096,-9.91924,3.13642,2.87752,152,0.582376,152,0,0,0
0.642702,0.7,17.2096,-9.91924,3.13642,2.87752,153,0.569197,153,0,0,0
0.640319,0.7,17.1564,-9.91388,3.13443,2.92155,154,0.609158,154,0,0,0
0.641113,0.7,17.1564,-9.91388,3.13443,2.92155,155,0.595978,155,0,0,0
0.64189,0.7,17.1564,-9.91388,3.13443,2.94373,156,0.582799,156,0,0,0
0.640326,0.7,17.1164,-9.91287,3.13814,2.96577,157,0.609639,157,0,0,0
0.641121,0.7,17.1164,-9.91287,3.13814,2.96577,158,0.596459,158,0,0,0
0.641898,0.7,17.1164,-9.91287,3.13814,2.98685,159,0.58328,159,0,0,0
0.642658,0.7,17.1164,-9.91287,3.13814,2.98685,160,0.5701,160,0,0,0
0.641492,0.7,17.0825,-9.91789,-3.14062,3.00961,161,0.590834,161,0,0,0
0.642262,0.7,17.0825,-9.91789,-3.14062,3.02794,162,0.577654,162,0,0,0
0.643014,0.7,17.0825,-9.91789,-3.14062,3.02794,163,0.564475,163,0,0,0
0.640898,0.7,17.0332,-9.91401,3.14055,3.02794,164,0.600512,164,0,0,0
0.641681,0.7,17.0332,-9.91401,3.14055,3.02794,165,0.587333,165,0,0,0
0.642446,0.7,17.0332,-9.91401,3.14055,3.07367,166,0.574154,166,0,0,0
0.643194,0.7,17.0332,-9.91401,3.14055,3.07367,167,0.560974,167,0,0,0
0.643925,0.7,17.0332,-9.91401,3.14055,3.07367,168,0.547795,168,0,0,0
0.644638,0.7,17.0332,-9.91401,3.14055,3.11719,169,0.534615,169,0,0,0
0.645334,0.7,17.0332,-9.91401,3.14055,3.11719,170,0.521436,170,0,0,0
0.640883,0.7,16.9405,-9.91421,-3.14091,3.11719,171,0.600959,171,0,0,0
0.641666,0.7,16.9405,-9.91421,-3.14091,3.15835,172,0.587779,172,0,0,0
0.642432,0.7,16.9405,-9.91421,-3.14091,3.15835,173,0.5746,173,0,0,0
0.640397,0.7,16.8928,-9.918,-3.13888,3.17738,174,0.609214,174,0,0,0
0.641191,0.7,16.8928,-9.918,-3.13888,3.17738,175,0.596035,175,0,0,0
0.641968,0.7,16.8928,-9.918,-3.13888,3.19615,176,0.582855,176,0,0,0
0.639524,0.7,16.8389,-9.91665,-3.13695,3.2149,177,0.623507,177,0,0,0
0.640337,0.7,16.8389,-9.91665,-3.13695,3.2149,178,0.610328,178,0,0,0
0.641132,0.7,16.8389,-9.91665,-3.13695,3.23101,179,0.597148,179,0,0,0
0.641911,0.7,16.8389,-9.91665,-3.13695,3.23101,180,0.583969,180,0,0,0
0.641315,0.7,16.8156,-9.91854,-3.13568,3.25044,181,0.594166,181,0,0,0
0.642089,0.7,16.8156,-9.91854,-3.13568,3.29527,182,0.580986,182,0,0,0
0.642846,0.7,16.8156,-9.91854,-3.13568,3.29527,183,0.567807,183,0,0,0
0.641043,0.7,16.7715,-9.92701,-3.13573,3.30028,184,0.598769,184,0,0,0
0.641823,0.7,16.7715,-9.92701,-3.13573,3.30028,185,0.585589,185,0,0,0
0.642587,0.7,16.7715,-9.92701,-3.13573,3.30977,186,0.57241,186,0,0,0
0.643332,0.7,16.7715,-9.92701,-3.13573,3.31965,187,0.55923,187,0,0,0
0.642292,0.7,16.74,-9.93583,-3.13391,3.31965,188,0.577593,188,0,0,0
0.643045,0.7,16.74,-9.93583,-3.13391,3.3259,189,0.564413,189,0,0,0
0.64378,0.7,16.74,-9.93583,-3.13391,3.3259,190,0.551234,190,0,0,0
0.642174,0.7,16.6985,-9.94121,-3.13444,3.33363,191,0.579643,191,0,0,0
0.642929,0.7,16.6985,-9.94121,-3.13444,3.34526,192,0.566463,192,0,0,0
0.643667,0.7,16.6985,-9.94121,-3.13444,3.34526,193,0.553284,193,0,0,0
0.642079,0.7,16.6574,-9.94124,-3.1371,3.3579,194,0.581227,194,0,0,0
0.642836,0.7,16.6574,-9.94124,-3.1371,3.3579,195,0.568048,195,0,0,0
0.643576,0.7,16.6574,-9.94124,-3.1371,3.3723,196,0.554868,196,0,0,0
0.644299,0.7,16.6574,-9.94124,-3.1371,3.39035,197,0.541689,197,0,0,0
0.642663,0.7,16.6149,-9.91949,-3.13928,3.39035,198,0.570759,198,0,0,0
0.643406,0.7,16.6149,-9.91949,-3.13928,3.40849,199,0.55758,199,0,0,0
0.644133,0.7,16.6149,-9.91949,-3.13928,3.40849,200,0.544401,200,0,0,0
0.642268,0.7,16.5685,-9.91827,-3.139,3.43174,201,0.577651,201,0,0,0
0.64302,0.7,16.5685,-9.91827,-3.139,3.455,202,0.564472,202,0,0,0
0.643755,0.7,16.5685,-9.91827,-3.139,3.455,203,0.551292,203,0,0,0
0.642108,0.7,16.5261,-9.92204,-3.13862,3.47641,204,0.58048,204,0,0,0
0.642864,0.7,16.5261,-9.92204,-3.13862,3.47641,205,0.5673,205,0,0,0
0.643603,0.7,16.5261,-9.92204,-3.13862,3.49893,206,0.554121,206,0,0,0
0.644325,0.7,16.5261,-9.92204,-3.13862,3.49893,207,0.540942,207,0,0,0
0.645029,0.7,16.5261,-9.92204,-3.13862,3.49893,208,0.527762,208,0,0,0
0.645716,0.7,16.5261,-9.92204,-3.13862,3.538,209,0.514583,209,0,0,0
0.646385,0.7,16.5261,-9.92204,-3.13862,3.538,210,0.501403,210,0,0,0
0.642455,0.7,16.4406,-9.93007,3.13824,3.538,211,0.573871,211,0,0,0
0.643202,0.7,16.4406,-9.93007,3.13824,3.60908,212,0.560691,212,0,0,0
0.643932,0.7,16.4406,-9.93007,3.13824,3.60908,213,0.547512,213,0,0,0
0.642089,0.7,16.3949,-9.93065,3.13719,3.60908,214,0.58005,214,0,0,0
0.642845,0.7,16.3949,-9.93065,3.13719,3.60908,215,0.566871,215,0,0,0
0.643583,0.7,16.3949,-9.93065,3.13719,3.64337,216,0.553691,216,0,0,0
0.644304,0.7,16.3949,-9.93065,3.13719,3.66492,217,0.540512,217,0,0,0
0.645008,0.7,16.3949,-9.93065,3.13719,3.66492,218,0.527332,218,0,0,0
0.645694,0.7,16.3949,-9.93065,3.13719,3.69531,219,0.514153,219,0,0,0
0.646363,0.7,16.3949,-9.93065,3.13719,3.69531,220,0.500973,220,0,0,0
0.642372,0.7,16.3079,-9.93719,3.1342,3.71627,221,0.574797,221,0,0,0
0.64312,0.7,16.3079,-9.93719,3.1342,3.75212,222,0.561618,222,0,0,0
0.643852,0.7,16.3079,-9.93719,3.1342,3.75212,223,0.548438,223,0,0,0
0.641791,0.7,16.2592,-9.94012,3.12982,3.75212,224,0.584011,224,0,0,0
0.642552,0.7,16.2592,-9.94012,3.12982,3.75212,225,0.570832,225,0,0,0
0.643295,0.7,16.2592,-9.94012,3.12982,3.77918,226,0.557653,226,0,0,0
0.641475,0.7,16.2147,-9.93722,3.12826,3.79615,227,0.588942,227,0,0,0
0.642242,0.7,16.2147,-9.93722,3.12826,3.79615,228,0.575763,228,0,0,0
0.642992,0.7,16.2147,-9.93722,3.12826,3.81569,229,0.562583,229,0,0,0
0.643725,0.7,16.2147,-9.93722,3.12826,3.81569,230,0.549404,230,0,0,0
0.642416,0.7,16.1776,-9.93557,3.13111,3.84497,231,0.573333,231,0,0,0
0.643163,0.7,16.1776,-9.93557,3.13111,3.86346,232,0.560154,232,0,0,0
0.643892,0.7,16.1776,-9.93557,3.13111,3.86346,233,0.546974,233,0,0,0
0.642131,0.7,16.1322,-9.93636,3.13532,3.88554,234,0.579106,234,0,0,0
0.642885,0.7,16.1322,-9.93636,3.13532,3.88554,235,0.565927,235,0,0,0
0.643622,0.7,16.1322,-9.93636,3.13532,3.91014,236,0.552747,236,0,0,0
0.641813,0.7,16.0872,-9.93612,3.13574,3.91014,237,0.584628,237,0,0,0
0.642575,0.7,16.0872,-9.93612,3.13574,3.91014,238,0.571448,238,0,0,0
0.643319,0.7,16.0872,-9.93612,3.13574,3.95189,239,0.558269,239,0,0,0
0.644046,0.7,16.0872,-9.93612,3.13574,3.95189,240,0.545089,240,0,0,0
0.641952,0.7,16.0373,-9.93656,3.13303,4.04577,241,0.581762,241,0,0,0
0.64271,0.7,16.0373,-9.93656,3.13303,4.05069,242,0.568583,242,0,0,0
0.64345,0.7,16.0373,-9.93656,3.13303,4.05069,243,0.555403,243,0,0,0
0.641246,0.7,15.9858,-9.93461,3.13329,4.06661,244,0.593749,244,0,0,0
0.64202,0.7,15.9858,-9.93461,3.13329,4.06661,245,0.58057,245,0,0,0
0.642776,0.7,15.9858,-9.93461,3.13329,4.0832,246,0.56739,246,0,0,0
0.643515,0.7,15.9858,-9.93461,3.13329,4.10312,247,0.554211,247,0,0,0
0.644237,0.7,15.9858,-9.93461,3.13329,4.10312,248,0.541031,248,0,0,0
0.644941,0.7,15.9858,-9.93461,3.13329,4.12828,249,0.527852,249,0,0,0
0.645628,0.7,15.9858,-9.93461,3.13329,4.12828,250,0.514672,250,0,0,0
0.640905,0.7,15.887,-9.94305,3.13747,4.15264,251,0.600309,251,0,0,0
0.641688,0.7,15.887,-9.94305,3.13747,4.16881,252,0.58713,252,0,0,0
0.642453,0.7,15.887,-9.94305,3.13747,4.16881,253,0.57395,253,0,0,0
0.640668,0.7,15.8435,-9.94386,3.13827,4.19075,254,0.604361,254,0,0,0
0.641456,0.7,15.8435,-9.94386,3.13827,4.19075,255,0.591182,255,0,0,0
0.642226,0.7,15.8435,-9.94386,3.13827,4.21232,256,0.578002,256,0,0,0
0.642979,0.7,15.8435,-9.94386,3.13827,4.226,257,0.564823,257,0,0,0
0.643715,0.7,15.8435,-9.94386,3.13827,4.226,258,0.551643,258,0,0,0
0.644433,0.7,15.8435,-9.94386,3.13827,4.226,259,0.538464,259,0,0,0
0.645134,0.7,15.8435,-9.94386,3.13827,4.226,260,0.525285,260,0,0,0
0.640357,0.7,15.746,-9.94106,3.13934,4.26316,261,0.609553,261,0,0,0
0.641151,0.7,15.746,-9.94106,3.13934,4.27299,262,0.596373,262,0,0,0
0.641929,0.7,15.746,-9.94106,3.13934,4.27299,263,0.583194,263,0,0,0
0.640241,0.7,15.7048,-9.93603,3.13811,4.29341,264,0.611192,264,0,0,0
0.641038,0.7,15.7048,-9.93603,3.13811,4.29341,265,0.598013,265,0,0,0
0.641817,0.7,15.7048,-9.93603,3.13811,4.29341,266,0.584834,266,0,0,0
0.642579,0.7,15.7048,-9.93603,3.13811,4.31564,267,0.571654,267,0,0,0
0.643324,0.7,15.7048,-9.93603,3.13811,4.31564,268,0.558475,268,0,0,0
0.644051,0.7,15.7048,-9.93603,3.13811,4.32988,269,0.545295,269,0,0,0
0.644761,0.7,15.7048,-9.93603,3.13811,4.32988,270,0.532116,270,0,0,0
0.6413,0.7,15.63,-9.9358,3.13906,4.32983,271,0.593722,271,0,0,0
0.642074,0.7,15.63,-9.9358,3.13906,4.34083,272,0.580542,272,0,0,0
0.64283,0.7,15.63,-9.9358,3.13906,4.34083,273,0.567363,273,0,0,0
0.640459,0.7,15.5766,-9.93859,3.13791,4.35116,274,0.60761,274,0,0,0
0.641251,0.7,15.5766,-9.93859,3.13791,4.35116,275,0.594431,275,0,0,0
0.642026,0.7,15.5766,-9.93859,3.13791,4.35116,276,0.581252,276,0,0,0
0.642783,0.7,15.5766,-9.93859,3.13791,4.35116,277,0.568072,277,0,0,0
0.643523,0.7,15.5766,-9.93859,3.13791,4.37029,278,0.554893,278,0,0,0
0.644246,0.7,15.5766,-9.93859,3.13791,4.38657,279,0.541713,279,0,0,0
0.644951,0.7,15.5766,-9.93859,3.13791,4.38657,280,0.528534,280,0,0,0
0.641739,0.7,15.5062,-9.94077,3.13487,4.40547,281,0.585732,281,0,0,0
0.642502,0.7,15.5062,-9.94077,3.13487,4.42675,282,0.572553,282,0,0,0
0.643248,0.7,15.5062,-9.94077,3.13487,4.42675,283,0.559373,283,0,0,0
0.641905,0.7,15.4695,-9.94104,3.13516,4.44598,284,0.582941,284,0,0,0
0.642664,0.7,15.4695,-9.94104,3.13516,4.44598,285,0.569761,285,0,0,0
0.643406,0.7,15.4695,-9.94104,3.13516,4.46238,286,0.556582,286,0,0,0
0.641722,0.7,15.4283,-9.93937,3.12836,4.47385,287,0.584575,287,0,0,0
0.642484,0.7,15.4283,-9.93937,3.12836,4.47385,288,0.571395,288,0,0,0
0.643228,0.7,15.4283,-9.93937,3.12836,4.48498,289,0.558216,289,0,0,0
0.643955,0.7,15.4283,-9.93937,3.12836,4.48498,290,0.545036,290,0,0,0
0.642007,0.7,15.3805,-9.93825,3.12832,4.49838,291,0.579608,291,0,0,0
0.642762,0.7,15.3805,-9.93825,3.12832,4.49902,292,0.566429,292,0,0,0
0.643499,0.7,15.3805,-9.93825,3.12832,4.49902,293,0.553249,293,0,0,0
0.641927,0.7,15.341,-9.94029,3.12297,4.49508,294,0.579555,294,0,0,0
0.642681,0.7,15.341,-9.94029,3.12297,4.49508,295,0.566376,295,0,0,0
0.643419,0.7,15.341,-9.94029,3.12297,4.48739,296,0.553196,296,0,0,0
0.644139,0.7,15.341,-9.94029,3.12297,4.48739,297,0.540017,297,0,0,0
0.644842,0.7,15.341,-9.94029,3.12297,4.48739,298,0.526837,298,0,0,0
0.645527,0.7,15.341,-9.94029,3.12297,4.4851,299,0.513658,299,0,0,0
0.646195,0.7,15.341,-9.94029,3.12297,4.4851,300,0.500478,300,0,0,0
0.642243,0.7,15.2534,-9.9392,3.12604,4.48293,301,0.574894,301,0,0,0
0.642992,0.7,15.2534,-9.9392,3.12604,4.49084,302,0.561714,302,0,0,0
0.643723,0.7,15.2534,-9.9392,3.12604,4.49084,303,0.548535,303,0,0,0
0.641697,0.7,15.2051,-9.94709,3.12296,4.49607,304,0.583767,304,0,0,0
