v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.634886,0.7,18.0044,-9.85707,-3.12522,2.30529,86,0.505123,86,0,0,0
0.635532,0.7,18.0044,-9.85707,-3.12522,2.30726,87,0.49217,87,0,0,0
0.636161,0.7,18.0044,-9.85707,-3.12522,2.30726,88,0.479217,88,0,0,0
0.634429,0.7,17.9566,-9.85473,-3.12337,2.30664,89,0.514071,89,0,0,0
0.635087,0.7,17.9566,-9.85473,-3.12337,2.30522,90,0.501118,90,0,0,0
0.635727,0.7,17.9566,-9.85473,-3.12337,2.30522,91,0.488165,91,0,0,0
0.633904,0.7,17.9076,-9.85454,-3.123,2.30621,92,0.524187,92,0,0,0
0.634574,0.7,17.9076,-9.85454,-3.123,2.308,93,0.511234,93,0,0,0
0.635228,0.7,17.9076,-9.85454,-3.123,2.308,94,0.498281,94,0,0,0
0.635865,0.7,17.9076,-9.85454,-3.123,2.30929,95,0.485328,95,0,0,0
0.634022,0.7,17.858,-9.85571,-3.12534,2.30929,96,0.521949,96,0,0,0
0.63469,0.7,17.858,-9.85571,-3.12534,2.3138,97,0.508996,97,0,0,0
0.635341,0.7,17.858,-9.85571,-3.12534,2.31914,98,0.496043,98,0,0,0
0.6336,0.7,17.8112,-9.85989,-3.12361,2.31914,99,0.529955,99,0,0,0
0.634278,0.7,17.8112,-9.85989,-3.12361,2.31914,100,0.517003,100,0,0,0
0.634939,0.7,17.8112,-9.85989,-3.12361,2.31914,101,0.50405,101,0,0,0
0.633452,0.7,17.7695,-9.85518,-3.12303,2.33288,102,0.532736,102,0,0,0
0.634134,0.7,17.7695,-9.85518,-3.12303,2.3498,103,0.519783,103,0,0,0
0.634799,0.7,17.7695,-9.85518,-3.12303,2.3498,104,0.50683,104,0,0,0
0.635447,0.7,17.7695,-9.85518,-3.12303,2.36018,105,0.493877,105,0,0,0
0.634556,0.7,17.739,-9.85487,-3.11981,2.36018,106,0.511449,106,0,0,0
0.63521,0.7,17.739,-9.85487,-3.11981,2.36653,107,0.498496,107,0,0,0
0.635848,0.7,17.739,-9.85487,-3.11981,2.36653,108,0.485543,108,0,0,0
0.634631,0.7,17.7014,-9.85538,-3.12501,2.37525,109,0.510154,109,0,0,0
0.635283,0.7,17.7014,-9.85538,-3.12501,2.38605,110,0.497201,110,0,0,0
0.635919,0.7,17.7014,-9.85538,-3.12501,2.38605,111,0.484248,111,0,0,0
0.634549,0.7,17.6609,-9.85345,-3.12509,2.40011,112,0.511755,112,0,0,0
0.635204,0.7,17.6609,-9.85345,-3.12509,2.40011,113,0.498802,113,0,0,0
0.635841,0.7,17.6609,-9.85345,-3.12509,2.40011,114,0.485849,114,0,0,0
0.636462,0.7,17.6609,-9.85345,-3.12509,2.43423,115,0.472897,115,0,0,0
0.635378,0.7,17.6256,-9.85241,-3.1286,2.43423,116,0.49518,116,0,0,0
0.636011,0.7,17.6256,-9.85241,-3.1286,2.45403,117,0.482227,117,0,0,0
0.636628,0.7,17.6256,-9.85241,-3.1286,2.47117,118,0.469274,118,0,0,0
0.635191,0.7,17.583,-9.85373,-3.12794,2.47117,119,0.498976,119,0,0,0
0.635829,0.7,17.583,-9.85373,-3.12794,2.48651,120,0.486023,120,0,0,0
0.63645,0.7,17.583,-9.85373,-3.12794,2.48651,121,0.47307,121,0,0,0
0.635489,0.7,17.5499,-9.84561,-3.12524,2.48651,122,0.493033,122,0,0,0
0.636119,0.7,17.5499,-9.84561,-3.12524,2.51611,123,0.48008,123,0,0,0
0.636733,0.7,17.5499,-9.84561,-3.12524,2.51611,124,0.467128,124,0,0,0
0.637329,0.7,17.5499,-9.84561,-3.12524,2.5295,125,0.454175,125,0,0,0
0.635772,0.7,17.5041,-9.85086,-3.12791,2.5295,126,0.487181,126,0,0,0
0.636395,0.7,17.5041,-9.85086,-3.12791,2.54094,127,0.474228,127,0,0,0
0.637,0.7,17.5041,-9.85086,-3.12791,2.55583,128,0.461276,128,0,0,0
0.635689,0.7,17.4636,-9.85793,-3.12793,2.55583,129,0.488903,129,0,0,0
0.636314,0.7,17.4636,-9.85793,-3.12793,2.57237,130,0.47595,130,0,0,0
0.636922,0.7,17.4636,-9.85793,-3.12793,2.57237,131,0.462997,131,0,0,0
0.637514,0.7,17.4636,-9.85793,-3.12793,2.58822,132,0.450044,132,0,0,0
0.638088,0.7,17.4636,-9.85793,-3.12793,2.58822,133,0.437091,133,0,0,0
0.638646,0.7,17.4636,-9.85793,-3.12793,2.60541,134,0.424138,134,0,0,0
0.639187,0.7,17.4636,-9.85793,-3.12793,2.62481,135,0.411185,135,0,0,0
0.636,0.7,17.3794,-9.85476,-3.12942,2.62481,136,0.482395,136,0,0,0
0.636617,0.7,17.3794,-9.85476,-3.12942,2.6461,137,0.469442,137,0,0,0
0.637216,0.7,17.3794,-9.85476,-3.12942,2.67095,138,0.456489,138,0,0,0
0.63594,0.7,17.3392,-9.85409,-3.12844,2.67095,139,0.483699,139,0,0,0
0.636558,0.7,17.3392,-9.85409,-3.12844,2.69375,140,0.470747,140,0,0,0
0.637159,0.7,17.3392,-9.85409,-3.12844,2.69375,141,0.457794,141,0,0,0
0.637744,0.7,17.3392,-9.85409,-3.12844,2.71569,142,0.444841,142,0,0,0
0.638312,0.7,17.3392,-9.85409,-3.12844,2.74029,143,0.431888,143,0,0,0
0.638862,0.7,17.3392,-9.85409,-3.12844,2.74029,144,0.418935,144,0,0,0
0.639397,0.7,17.3392,-9.85409,-3.12844,2.74029,145,0.405982,145,0,0,0
0.636356,0.7,17.2571,-9.85785,-3.12488,2.74029,146,0.475137,146,0,0,0
0.636963,0.7,17.2571,-9.85785,-3.12488,2.78457,147,0.462184,147,0,0,0
0.637553,0.7,17.2571,-9.85785,-3.12488,2.81132,148,0.449231,148,0,0,0
0.636139,0.7,17.2138,-9.86274,-3.12644,2.81132,149,0.479663,149,0,0,0
0.636752,0.7,17.2138,-9.86274,-3.12644,2.83889,150,0.46671,150,0,0,0
0.637348,0.7,17.2138,-9.86274,-3.12644,2.83889,151,0.453757,151,0,0,0
0.635979,0.7,17.1717,-9.87015,-3.12639,2.83889,152,0.483013,152,0,0,0
0.636596,0.7,17.1717,-9.87015,-3.12639,2.88826,153,0.47006,153,0,0,0
0.637196,0.7,17.1717,-9.87015,-3.12639,2.88826,154,0.457107,154,0,0,0
0.63778,0.7,17.1717,-9.87015,-3.12639,2.91244,155,0.444154,155,0,0,0
0.636291,0.7,17.1266,-9.87688,-3.12913,2.91244,156,0.476456,156,0,0,0
0.6369,0.7,17.1266,-9.87688,-3.12913,2.93431,157,0.463503,157,0,0,0
0.637492,0.7,17.1266,-9.87688,-3.12913,2.95984,158,0.45055,158,0,0,0
0.635734,0.7,17.0763,-9.87723,-3.13103,2.95984,159,0.487909,159,0,0,0
0.636358,0.7,17.0763,-9.87723,-3.13103,2.98264,160,0.474956,160,0,0,0
0.636965,0.7,17.0763,-9.87723,-3.13103,2.98264,161,0.462003,161,0,0,0
0.637555,0.7,17.0763,-9.87723,-3.13103,2.98264,162,0.44905,162,0,0,0
0.638128,0.7,17.0763,-9.87723,-3.13103,3.02454,163,0.436097,163,0,0,0
0.638684,0.7,17.0763,-9.87723,-3.13103,3.02454,164,0.423144,164,0,0,0
0.639224,0.7,17.0763,-9.87723,-3.13103,3.02454,165,0.410191,165,0,0,0
0.636294,0.7,16.997,-9.86579,-3.12897,3.02454,166,0.476335,166,0,0,0
0.636902,0.7,16.997,-9.86579,-3.12897,3.06236,167,0.463382,167,0,0,0
0.637494,0.7,16.997,-9.86579,-3.12897,3.07907,168,0.450429,168,0,0,0
0.635856,0.7,16.9491,-9.87251,-3.12879,3.07907,169,0.485486,169,0,0,0
0.636476,0.7,16.9491,-9.87251,-3.12879,3.10069,170,0.472533,170,0,0,0
0.63708,0.7,16.9491,-9.87251,-3.12879,3.10069,171,0.45958,171,0,0,0
0.635655,0.7,16.9061,-9.87718,-3.12857,3.10069,172,0.489636,172,0,0,0
0.636281,0.7,16.9061,-9.87718,-3.12857,3.10069,173,0.476683,173,0,0,0
0.63689,0.7,16.9061,-9.87718,-3.12857,3.10069,174,0.46373,174,0,0,0
0.637482,0.7,16.9061,-9.87718,-3.12857,3.10069,175,0.450777,175,0,0,0
0.636674,0.7,16.8755,-9.87481,-3.12628,3.10069,176,0.468396,176,0,0,0
0.637272,0.7,16.8755,-9.87481,-3.12628,3.10069,177,0.455444,177,0,0,0
0.637854,0.7,16.8755,-9.87481,-3.12628,3.10069,178,0.442491,178,0,0,0
0.636022,0.7,16.8229,-9.86921,-3.12703,3.2001,179,0.48209,179,0,0,0
0.636638,0.7,16.8229,-9.86921,-3.12703,3.20018,180,0.469138,180,0,0,0
0.637237,0.7,16.8229,-9.86921,-3.12703,3.20018,181,0.456185,181,0,0,0
0.635589,0.7,16.775,-9.86561,-3.12472,3.20609,182,0.491011,182,0,0,0
0.636217,0.7,16.775,-9.86561,-3.12472,3.20609,183,0.478058,183,0,0,0
0.636828,0.7,16.775,-9.86561,-3.12472,3.16941,184,0.465105,184,0,0,0
0.637422,0.7,16.775,-9.86561,-3.12472,3.14429,185,0.452152,185,0,0,0
0.636154,0.7,16.7349,-9.86976,-3.12431,3.14429,186,0.479379,186,0,0,0
0.636766,0.7,16.7349,-9.86976,-3.12431,3.12813,187,0.466426,187,0,0,0
0.637362,0.7,16.7349,-9.86976,-3.12431,3.12813,188,0.453473,188,0,0,0
0.635922,0.7,16.6912,-9.86419,-3.12723,3.14452,189,0.484121,189,0,0,0
0.63654,0.7,16.6912,-9.86419,-3.12723,3.16412,190,0.471168,190,0,0,0
0.637142,0.7,16.6912,-9.86419,-3.12723,3.16412,191,0.458215,191,0,0,0
0.635152,0.7,16.6367,-9.86406,-3.12639,3.18137,192,0.499786,192,0,0,0
0.635791,0.7,16.6367,-9.86406,-3.12639,3.19788,193,0.486834,193,0,0,0
0.636414,0.7,16.6367,-9.86406,-3.12639,3.19788,194,0.473881,194,0,0,0
0.637019,0.7,16.6367,-9.86406,-3.12639,3.21957,195,0.460928,195,0,0,0
0.635845,0.7,16.5993,-9.8728,-3.13104,3.21957,196,0.485522,196,0,0,0
0.636466,0.7,16.5993,-9.8728,-3.13104,3.24091,197,0.472569,197,0,0,0
0.637069,0.7,16.5993,-9.8728,-3.13104,3.24091,198,0.459616,198,0,0,0
0.635238,0.7,16.5482,-9.87683,-3.13263,3.26002,199,0.497764,199,0,0,0
0.635875,0.7,16.5482,-9.87683,-3.13263,3.26002,200,0.484812,200,0,0,0
0.636494,0.7,16.5482,-9.87683,-3.13263,3.27414,201,0.471859,201,0,0,0
0.635013,0.7,16.5047,-9.87547,-3.13129,3.28701,202,0.502351,202,0,0,0
0.635656,0.7,16.5047,-9.87547,-3.13129,3.29765,203,0.489398,203,0,0,0
0.636281,0.7,16.5047,-9.87547,-3.13129,3.29765,204,0.476445,204,0,0,0
0.63689,0.7,16.5047,-9.87547,-3.13129,3.312,205,0.463492,205,0,0,0
0.635837,0.7,16.4702,-9.87654,-3.13621,3.312,206,0.485133,206,0,0,0
0.636457,0.7,16.4702,-9.87654,-3.13621,3.33578,207,0.47218,207,0,0,0
0.63706,0.7,16.4702,-9.87654,-3.13621,3.33578,208,0.459227,208,0,0,0
0.635305,0.7,16.4201,-9.87827,-3.13318,3.37894,209,0.496359,209,0,0,0
0.635939,0.7,16.4201,-9.87827,-3.13318,3.40733,210,0.483406,210,0,0,0
0.636557,0.7,16.4201,-9.87827,-3.13318,3.40733,211,0.470453,211,0,0,0
0.634995,0.7,16.3751,-9.87421,-3.13392,3.3929,212,0.502405,212,0,0,0
0.635638,0.7,16.3751,-9.87421,-3.13392,3.3929,213,0.489452,213,0,0,0
0.636263,0.7,16.3751,-9.87421,-3.13392,3.37965,214,0.4765,214,0,0,0
0.636872,0.7,16.3751,-9.87421,-3.13392,3.38209,215,0.463547,215,0,0,0
0.63519,0.7,16.3268,-9.8726,-3.13013,3.38209,216,0.498858,216,0,0,0
0.635828,0.7,16.3268,-9.8726,-3.13013,3.40379,217,0.485905,217,0,0,0
0.636449,0.7,16.3268,-9.8726,-3.13013,3.45033,218,0.472952,218,0,0,0
0.635215,0.7,16.2886,-9.87515,-3.13176,3.45033,219,0.498234,219,0,0,0
0.635852,0.7,16.2886,-9.87515,-3.13176,3.40334,220,0.485281,220,0,0,0
0.636472,0.7,16.2886,-9.87515,-3.13176,3.40334,221,0.472328,221,0,0,0
0.634822,0.7,16.242,-9.87748,-3.13185,3.37334,222,0.506076,222,0,0,0
0.635469,0.7,16.242,-9.87748,-3.13185,3.37334,223,0.493123,223,0,0,0
0.636099,0.7,16.242,-9.87748,-3.13185,3.37334,224,0.48017,224,0,0,0
0.636713,0.7,16.242,-9.87748,-3.13185,3.35022,225,0.467217,225,0,0,0
0.635219,0.7,16.1982,-9.87503,-3.13287,3.35022,226,0.498012,226,0,0,0
0.635856,0.7,16.1982,-9.87503,-3.13287,3.3051,227,0.485059,227,0,0,0
0.636476,0.7,16.1982,-9.87503,-3.13287,3.3051,228,0.472106,228,0,0,0
0.634611,0.7,16.1475,-9.87584,-3.13514,3.3051,229,0.5098,229,0,0,0
0.635263,0.7,16.1475,-9.87584,-3.13514,3.2856,230,0.496847,230,0,0,0
0.635898,0.7,16.1475,-9.87584,-3.13514,3.2856,231,0.483894,231,0,0,0
0.636517,0.7,16.1475,-9.87584,-3.13514,3.2856,232,0.470941,232,0,0,0
0.637118,0.7,16.1475,-9.87584,-3.13514,3.29494,233,0.457988,233,0,0,0
0.637703,0.7,16.1475,-9.87584,-3.13514,3.27955,234,0.445035,234,0,0,0
0.638271,0.7,16.1475,-9.87584,-3.13514,3.27244,235,0.432082,235,0,0,0
0.63481,0.7,16.061,-9.87876,-3.13691,3.27244,236,0.505656,236,0,0,0
0.635456,0.7,16.061,-9.87876,-3.13691,3.36596,237,0.492703,237,0,0,0
0.636086,0.7,16.061,-9.87876,-3.13691,3.39043,238,0.479751,238,0,0,0
0.634024,0.7,16.0068,-9.87737,-3.1361,3.39043,239,0.521036,239,0,0,0
0.634691,0.7,16.0068,-9.87737,-3.1361,3.38713,240,0.508083,240,0,0,0
0.63534,0.7,16.0068,-9.87737,-3.1361,3.38713,241,0.49513,241,0,0,0
0.635973,0.7,16.0068,-9.87737,-3.1361,3.38681,242,0.482177,242,0,0,0
0.636589,0.7,16.0068,-9.87737,-3.1361,3.38681,243,0.469224,243,0,0,0
0.637189,0.7,16.0068,-9.87737,-3.1361,3.3903,244,0.456271,244,0,0,0
0.637771,0.7,16.0068,-9.87737,-3.1361,3.43075,245,0.443318,245,0,0,0
0.634463,0.7,15.9249,-9.88284,-3.13793,3.43075,246,0.512345,246,0,0,0
0.635118,0.7,15.9249,-9.88284,-3.13793,3.43075,247,0.499392,247,0,0,0
0.635757,0.7,15.9249,-9.88284,-3.13793,3.49227,248,0.486439,248,0,0,0
0.634071,0.7,15.8786,-9.88161,-3.13896,3.49227,249,0.519724,249,0,0,0
0.634736,0.7,15.8786,-9.88161,-3.13896,3.58052,250,0.506771,250,0,0,0
0.635384,0.7,15.8786,-9.88161,-3.13896,3.58052,251,0.493818,251,0,0,0
0.636015,0.7,15.8786,-9.88161,-3.13896,3.58052,252,0.480865,252,0,0,0
0.636629,0.7,15.8786,-9.88161,-3.13896,3.58052,253,0.467913,253,0,0,0
0.637227,0.7,15.8786,-9.88161,-3.13896,3.614,254,0.45496,254,0,0,0
0.637808,0.7,15.8786,-9.88161,-3.13896,3.62134,255,0.442007,255,0,0,0
0.634084,0.7,15.7877,-9.87767,-3.13548,3.62134,256,0.519911,256,0,0,0
0.634749,0.7,15.7877,-9.87767,-3.13548,3.62134,257,0.506959,257,0,0,0
0.635397,0.7,15.7877,-9.87767,-3.13548,3.63177,258,0.494006,258,0,0,0
0.633731,0.7,15.7418,-9.87671,-3.1336,3.69154,259,0.526871,259,0,0,0
0.634405,0.7,15.7418,-9.87671,-3.1336,3.6979,260,0.513918,260,0,0,0
0.635062,0.7,15.7418,-9.87671,-3.1336,3.6979,261,0.500965,261,0,0,0
0.635702,0.7,15.7418,-9.87671,-3.1336,3.7038,262,0.488012,262,0,0,0
0.636326,0.7,15.7418,-9.87671,-3.1336,3.7038,263,0.475059,263,0,0,0
0.636933,0.7,15.7418,-9.87671,-3.1336,3.7038,264,0.462106,264,0,0,0
0.637523,0.7,15.7418,-9.87671,-3.1336,3.71487,265,0.449154,265,0,0,0
0.634131,0.7,15.6597,-9.87288,-3.13874,3.71487,266,0.518245,266,0,0,0
0.634794,0.7,15.6597,-9.87288,-3.13874,3.69856,267,0.505292,267,0,0,0
0.63544,0.7,15.6597,-9.87288,-3.13874,3.69856,268,0.49234,268,0,0,0
0.633675,0.7,15.6119,-9.8768,-3.13774,3.69624,269,0.527242,269,0,0,0
0.63435,0.7,15.6119,-9.8768,-3.13774,3.69624,270,0.514289,270,0,0,0
0.635008,0.7,15.6119,-9.8768,-3.13774,3.69695,271,0.501337,271,0,0,0
0.633699,0.7,15.5731,-9.87989,-3.13536,3.69663,272,0.527241,272,0,0,0
0.634373,0.7,15.5731,-9.87989,-3.13536,3.68579,273,0.514288,273,0,0,0
0.635031,0.7,15.5731,-9.87989,-3.13536,3.68579,274,0.501336,274,0,0,0
0.635672,0.7,15.5731,-9.87989,-3.13536,3.68579,275,0.488383,275,0,0,0
0.634143,0.7,15.5298,-9.8731,-3.13547,3.68579,276,0.518544,276,0,0,0
0.634807,0.7,15.5298,-9.8731,-3.13547,3.68448,277,0.505591,277,0,0,0
0.635453,0.7,15.5298,-9.8731,-3.13547,3.69203,278,0.492639,278,0,0,0
0.63416,0.7,15.492,-9.87466,-3.13904,3.69203,279,0.517587,279,0,0,0
0.634822,0.7,15.492,-9.87466,-3.13904,3.69029,280,0.504634,280,0,0,0
0.635467,0.7,15.492,-9.87466,-3.13904,3.69029,281,0.491681,281,0,0,0
0.633602,0.7,15.4425,-9.87645,-3.13925,3.69029,282,0.52824,282,0,0,0
0.634278,0.7,15.4425,-9.87645,-3.13925,3.70602,283,0.515287,283,0,0,0
0.634937,0.7,15.4425,-9.87645,-3.13925,3.70602,284,0.502334,284,0,0,0
0.635579,0.7,15.4425,-9.87645,-3.13925,3.72778,285,0.489381,285,0,0,0
0.634151,0.7,15.4016,-9.87778,-3.14123,3.72778,286,0.517342,286,0,0,0
0.634812,0.7,15.4016,-9.87778,-3.14123,3.72778,287,0.50439,287,0,0,0
0.635457,0.7,15.4016,-9.87778,-3.14123,3.72666,288,0.491437,288,0,0,0
0.633676,0.7,15.3537,-9.87811,-3.14153,3.72666,289,0.526344,289,0,0,0
0.634349,0.7,15.3537,-9.87811,-3.14153,3.72666,290,0.513391,290,0,0,0
0.635006,0.7,15.3537,-9.87811,-3.14153,3.71114,291,0.500438,291,0,0,0
0.635646,0.7,15.3537,-9.87811,-3.14153,3.68054,292,0.487485,292,0,0,0
0.636268,0.7,15.3537,-9.87811,-3.14153,3.68054,293,0.474532,293,0,0,0
0.636875,0.7,15.3537,-9.87811,-3.14153,3.68054,294,0.461579,294,0,0,0
0.637464,0.7,15.3537,-9.87811,-3.14153,3.64091,295,0.448626,295,0,0,0
0.633885,0.7,15.2677,-9.88401,3.13854,3.64091,296,0.521759,296,0,0,0
0.634552,0.7,15.2677,-9.88401,3.13854,3.61695,297,0.508806,297,0,0,0
0.635203,0.7,15.2677,-9.88401,3.13854,3.61695,298,0.495853,298,0,0,0
0.633191,0.7,15.2161,-9.88153,3.13755,3.60744,299,0.534488,299,0,0,0
0.633875,0.7,15.2161,-9.88153,3.13755,3.59938,300,0.521535,300,0,0,0
0.634542,0.7,15.2161,-9.88153,3.13755,3.59938,301,0.508582,301,0,0,0
