v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.698082,0.7,18.8808,-9.91797,-3.10391,1.45963,26,0.518967,26,0,0,0
0.69881,0.7,18.8808,-9.91797,-3.10391,1.45963,27,0.504732,27,0,0,0
0.699518,0.7,18.8808,-9.91797,-3.10391,1.47838,28,0.490497,28,0,0,0
0,0.7,18.8808,-9.91797,-3.10391,1.47838,29,0.476263,29,0,0,0
0.643416,0.7,18.8808,-9.91797,-3.10391,1.47838,30,0.242538,30,0,0,0
0.643721,0.7,18.8808,-9.91797,-3.10391,1.51333,31,0.229607,31,0,0,0
0.642375,0.7,18.8156,-9.91944,-3.10349,1.51333,32,0.281922,32,0,0,0
0.642731,0.7,18.8156,-9.91944,-3.10349,1.51333,33,0.268991,33,0,0,0
0.643071,0.7,18.8156,-9.91944,-3.10349,1.51333,34,0.256061,34,0,0,0
0.642652,0.7,18.786,-9.92271,-3.10558,1.54926,35,0.27282,35,0,0,0
0.642996,0.7,18.786,-9.92271,-3.10558,1.56953,36,0.259889,36,0,0,0
0.643324,0.7,18.786,-9.92271,-3.10558,1.56953,37,0.246958,37,0,0,0
0.643635,0.7,18.786,-9.92271,-3.10558,1.58863,38,0.234028,38,0,0,0
0.643121,0.7,18.7492,-9.91482,-3.1095,1.58863,39,0.257735,39,0,0,0
0.643446,0.7,18.7492,-9.91482,-3.1095,1.58863,40,0.244804,40,0,0,0
0.643754,0.7,18.7492,-9.91482,-3.1095,1.58863,41,0.231873,41,0,0,0
0.643166,0.7,18.7116,-9.9163,-3.11105,1.62861,42,0.256566,42,0,0,0
0.643489,0.7,18.7116,-9.9163,-3.11105,1.62861,43,0.243635,43,0,0,0
0.643796,0.7,18.7116,-9.9163,-3.11105,1.62861,44,0.230704,44,0,0,0
0.643155,0.7,18.6712,-9.91484,-3.11389,1.67305,45,0.258131,45,0,0,0
0.64348,0.7,18.6712,-9.91484,-3.11389,1.67305,46,0.2452,46,0,0,0
0.643789,0.7,18.6712,-9.91484,-3.11389,1.67305,47,0.232269,47,0,0,0
0.644081,0.7,18.6712,-9.91484,-3.11389,1.71299,48,0.219338,48,0,0,0
0.643163,0.7,18.6201,-9.90967,-3.11163,1.71299,49,0.257411,49,0,0,0
0.643488,0.7,18.6201,-9.90967,-3.11163,1.73597,50,0.24448,50,0,0,0
0.643795,0.7,18.6201,-9.90967,-3.11163,1.73597,51,0.23155,51,0,0,0
0.643117,0.7,18.5794,-9.91461,-3.113,1.75983,52,0.259406,52,0,0,0
0.643444,0.7,18.5794,-9.91461,-3.113,1.78231,53,0.246475,53,0,0,0
0.643754,0.7,18.5794,-9.91461,-3.113,1.78231,54,0.233544,54,0,0,0
0.642719,0.7,18.5269,-9.91693,-3.10985,1.80575,55,0.273123,55,0,0,0
0.643063,0.7,18.5269,-9.91693,-3.10985,1.82704,56,0.260192,56,0,0,0
0.643391,0.7,18.5269,-9.91693,-3.10985,1.82704,57,0.247262,57,0,0,0
0.643703,0.7,18.5269,-9.91693,-3.10985,1.82704,58,0.234331,58,0,0,0
0.643997,0.7,18.5269,-9.91693,-3.10985,1.82704,59,0.2214,59,0,0,0
0.644275,0.7,18.5269,-9.91693,-3.10985,1.86439,60,0.208469,60,0,0,0
0.644536,0.7,18.5269,-9.91693,-3.10985,1.86439,61,0.195539,61,0,0,0
0.64253,0.7,18.4278,-9.92025,-3.11609,1.86439,62,0.281824,62,0,0,0
0.642886,0.7,18.4278,-9.92025,-3.11609,1.86439,63,0.268894,63,0,0,0
0.643225,0.7,18.4278,-9.92025,-3.11609,1.86439,64,0.255963,64,0,0,0
0.642224,0.7,18.3794,-9.92538,-3.11339,1.86439,65,0.29149,65,0,0,0
0.642593,0.7,18.3794,-9.92538,-3.11339,1.89979,66,0.278559,66,0,0,0
0.642944,0.7,18.3794,-9.92538,-3.11339,1.93357,67,0.265628,67,0,0,0
0.643279,0.7,18.3794,-9.92538,-3.11339,1.95207,68,0.252697,68,0,0,0
0.64294,0.7,18.3525,-9.92289,-3.11548,1.95207,69,0.266622,69,0,0,0
0.643276,0.7,18.3525,-9.92289,-3.11548,1.96921,70,0.253691,70,0,0,0
0.643596,0.7,18.3525,-9.92289,-3.11548,1.96921,71,0.24076,71,0,0,0
0.642761,0.7,18.3081,-9.92456,-3.1125,1.98618,72,0.27224,72,0,0,0
0.643105,0.7,18.3081,-9.92456,-3.1125,2.0021,73,0.25931,73,0,0,0
0.643432,0.7,18.3081,-9.92456,-3.1125,2.0021,74,0.246379,74,0,0,0
0.642586,0.7,18.2632,-9.92496,-3.11181,2.01676,75,0.278367,75,0,0,0
0.642938,0.7,18.2632,-9.92496,-3.11181,2.01676,76,0.265437,76,0,0,0
0.643273,0.7,18.2632,-9.92496,-3.11181,2.01676,77,0.252506,77,0,0,0
0.643591,0.7,18.2632,-9.92496,-3.11181,0.661671,78,0.239575,78,0,0,0
0.642893,0.7,18.222,-9.92184,-3.11302,0.661671,79,0.267798,79,0,0,0
0.643231,0.7,18.222,-9.92184,-3.11302,0.661671,80,0.254867,80,0,0,0
0.643552,0.7,18.222,-9.92184,-3.11302,0.661671,81,0.241936,81,0,0,0
0.642698,0.7,18.1756,-9.91946,-3.11358,0.661671,82,0.275325,82,0,0,0
0.643046,0.7,18.1756,-9.91946,-3.11358,0.661671,83,0.262394,83,0,0,0
0.643377,0.7,18.1756,-9.91946,-3.11358,2.02649,84,0.249463,84,0,0,0
0.642591,0.7,18.1336,-9.9181,-3.11111,2.02649,85,0.278539,85,0,0,0
0.642943,0.7,18.1336,-9.9181,-3.11111,2.02649,86,0.265609,86,0,0,0
0.643278,0.7,18.1336,-9.9181,-3.11111,2.02649,87,0.252678,87,0,0,0
0.643596,0.7,18.1336,-9.9181,-3.11111,2.08834,88,0.239747,88,0,0,0
0.643898,0.7,18.1336,-9.9181,-3.11111,2.08834,89,0.226816,89,0,0,0
0.644183,0.7,18.1336,-9.9181,-3.11111,2.09737,90,0.213885,90,0,0,0
0.644451,0.7,18.1336,-9.9181,-3.11111,2.09737,91,0.200955,91,0,0,0
0.642344,0.7,18.0328,-9.91835,-3.11654,2.09737,92,0.288768,92,0,0,0
0.642709,0.7,18.0328,-9.91835,-3.11654,2.12236,93,0.275837,93,0,0,0
0.643057,0.7,18.0328,-9.91835,-3.11654,2.12236,94,0.262906,94,0,0,0
0.641886,0.7,17.9786,-9.91761,-3.11611,2.13614,95,0.304197,95,0,0,0
0.642271,0.7,17.9786,-9.91761,-3.11611,2.13614,96,0.291267,96,0,0,0
0.642639,0.7,17.9786,-9.91761,-3.11611,2.14929,97,0.278336,97,0,0,0
0.642991,0.7,17.9786,-9.91761,-3.11611,2.16074,98,0.265405,98,0,0,0
0.643325,0.7,17.9786,-9.91761,-3.11611,2.16074,99,0.252474,99,0,0,0
0.643644,0.7,17.9786,-9.91761,-3.11611,2.17493,100,0.239543,100,0,0,0
0.643945,0.7,17.9786,-9.91761,-3.11611,2.17493,101,0.226613,101,0,0,0
0.642449,0.7,17.9062,-9.91255,-3.12129,2.17493,102,0.285907,102,0,0,0
0.642811,0.7,17.9062,-9.91255,-3.12129,0.661671,103,0.272976,103,0,0,0
0.643155,0.7,17.9062,-9.91255,-3.12129,0.661671,104,0.260045,104,0,0,0
0.642264,0.7,17.8611,-9.91586,-3.12124,2.21655,105,0.292286,105,0,0,0
0.642633,0.7,17.8611,-9.91586,-3.12124,2.23279,106,0.279356,106,0,0,0
0.642986,0.7,17.8611,-9.91586,-3.12124,2.23279,107,0.266425,107,0,0,0
0.643322,0.7,17.8611,-9.91586,-3.12124,2.24498,108,0.253494,108,0,0,0
0.642326,0.7,17.8114,-9.914,-3.12469,2.24498,109,0.290234,109,0,0,0
0.642693,0.7,17.8114,-9.914,-3.12469,2.24498,110,0.277303,110,0,0,0
0.643043,0.7,17.8114,-9.914,-3.12469,2.26549,111,0.264372,111,0,0,0
0.642032,0.7,17.7628,-9.91368,-3.12759,2.26549,112,0.300024,112,0,0,0
0.642412,0.7,17.7628,-9.91368,-3.12759,2.26549,113,0.287093,113,0,0,0
0.642775,0.7,17.7628,-9.91368,-3.12759,2.26549,114,0.274162,114,0,0,0
0.641859,0.7,17.7183,-9.9104,-3.12715,2.26549,115,0.305699,115,0,0,0
0.642246,0.7,17.7183,-9.9104,-3.12715,2.29538,116,0.292769,116,0,0,0
0.642616,0.7,17.7183,-9.9104,-3.12715,2.29538,117,0.279838,117,0,0,0
0.64297,0.7,17.7183,-9.9104,-3.12715,2.29538,118,0.266907,118,0,0,0
0.642392,0.7,17.6843,-9.91209,-3.12176,2.29538,119,0.287945,119,0,0,0
0.642756,0.7,17.6843,-9.91209,-3.12176,2.3062,120,0.275015,120,0,0,0
0.643104,0.7,17.6843,-9.91209,-3.12176,2.3062,121,0.262084,121,0,0,0
0.642238,0.7,17.6404,-9.91846,-3.12239,2.3062,122,0.293233,122,0,0,0
0.642609,0.7,17.6404,-9.91846,-3.12239,2.31804,123,0.280302,123,0,0,0
0.642963,0.7,17.6404,-9.91846,-3.12239,2.31804,124,0.267372,124,0,0,0
0.6433,0.7,17.6404,-9.91846,-3.12239,2.31215,125,0.254441,125,0,0,0
0.643621,0.7,17.6404,-9.91846,-3.12239,2.3015,126,0.24151,126,0,0,0
0.643925,0.7,17.6404,-9.91846,-3.12239,2.3015,127,0.228579,127,0,0,0
0.644212,0.7,17.6404,-9.91846,-3.12239,2.29322,128,0.215648,128,0,0,0
0.643261,0.7,17.5871,-9.9208,-3.123,2.29322,129,0.256006,129,0,0,0
0.643583,0.7,17.5871,-9.9208,-3.123,2.28979,130,0.243076,130,0,0,0
0.643889,0.7,17.5871,-9.9208,-3.123,2.28979,131,0.230145,131,0,0,0
0.642215,0.7,17.5104,-9.92327,-3.12724,2.28979,132,0.293964,132,0,0,0
0.642587,0.7,17.5104,-9.92327,-3.12724,2.29588,133,0.281033,133,0,0,0
0.642942,0.7,17.5104,-9.92327,-3.12724,2.29588,134,0.268102,134,0,0,0
0.642442,0.7,17.4794,-9.92451,-3.12548,2.30018,135,0.286222,135,0,0,0
0.642804,0.7,17.4794,-9.92451,-3.12548,2.31021,136,0.273291,136,0,0,0
0.643149,0.7,17.4794,-9.92451,-3.12548,2.31021,137,0.26036,137,0,0,0
0.643477,0.7,17.4794,-9.92451,-3.12548,2.31021,138,0.247429,138,0,0,0
0.64267,0.7,17.4357,-9.92286,-3.12368,2.31021,139,0.278158,139,0,0,0
0.643021,0.7,17.4357,-9.92286,-3.12368,2.31021,140,0.265227,140,0,0,0
0.643356,0.7,17.4357,-9.92286,-3.12368,2.31021,141,0.252296,141,0,0,0
0.642624,0.7,17.3953,-9.92419,-3.12223,2.35215,142,0.279733,142,0,0,0
0.642978,0.7,17.3953,-9.92419,-3.12223,2.36307,143,0.266802,143,0,0,0
0.643314,0.7,17.3953,-9.92419,-3.12223,2.36307,144,0.253872,144,0,0,0
0.642507,0.7,17.3524,-9.92323,-3.12722,2.37455,145,0.283835,145,0,0,0
0.642865,0.7,17.3524,-9.92323,-3.12722,2.38138,146,0.270904,146,0,0,0
0.643207,0.7,17.3524,-9.92323,-3.12722,2.38138,147,0.257973,147,0,0,0
0.643533,0.7,17.3524,-9.92323,-3.12722,2.38138,148,0.245042,148,0,0,0
0.643261,0.7,17.3286,-9.92612,-3.12738,2.38138,149,0.25593,149,0,0,0
0.643583,0.7,17.3286,-9.92612,-3.12738,2.39168,150,0.243,150,0,0,0
0.643889,0.7,17.3286,-9.92612,-3.12738,2.39168,151,0.230069,151,0,0,0
0.642806,0.7,17.2729,-9.92791,-3.12977,2.39168,152,0.272922,152,0,0,0
0.64315,0.7,17.2729,-9.92791,-3.12977,2.39168,153,0.259992,153,0,0,0
0.643478,0.7,17.2729,-9.92791,-3.12977,2.39168,154,0.247061,154,0,0,0
0.642661,0.7,17.2297,-9.9255,-3.13423,2.39168,155,0.277264,155,0,0,0
0.643011,0.7,17.2297,-9.9255,-3.13423,2.39168,156,0.264333,156,0,0,0
0.643344,0.7,17.2297,-9.9255,-3.13423,2.37964,157,0.251402,157,0,0,0
0.643661,0.7,17.2297,-9.9255,-3.13423,2.36487,158,0.238472,158,0,0,0
0.643961,0.7,17.2297,-9.9255,-3.13423,2.36487,159,0.225541,159,0,0,0
0.644244,0.7,17.2297,-9.9255,-3.13423,2.34839,160,0.21261,160,0,0,0
0.644511,0.7,17.2297,-9.9255,-3.13423,2.34839,161,0.199679,161,0,0,0
0.642739,0.7,17.1418,-9.92234,-3.13243,2.32863,162,0.274571,162,0,0,0
0.643086,0.7,17.1418,-9.92234,-3.13243,2.31915,163,0.261641,163,0,0,0
0.643416,0.7,17.1418,-9.92234,-3.13243,2.31915,164,0.24871,164,0,0,0
0.642637,0.7,17.0995,-9.92635,-3.1339,2.31652,165,0.278124,165,0,0,0
0.642988,0.7,17.0995,-9.92635,-3.1339,2.31364,166,0.265193,166,0,0,0
0.643323,0.7,17.0995,-9.92635,-3.1339,2.31364,167,0.252262,167,0,0,0
0.64364,0.7,17.0995,-9.92635,-3.1339,2.31364,168,0.239332,168,0,0,0
0.642327,0.7,17.0367,-9.92893,-3.13329,2.31364,169,0.289247,169,0,0,0
0.642693,0.7,17.0367,-9.92893,-3.13329,2.32202,170,0.276317,170,0,0,0
0.643042,0.7,17.0367,-9.92893,-3.13329,2.33487,171,0.263386,171,0,0,0
0.642098,0.7,16.9905,-9.92717,-3.13475,2.33487,172,0.296608,172,0,0,0
0.642473,0.7,16.9905,-9.92717,-3.13475,2.33487,173,0.283677,173,0,0,0
0.642831,0.7,16.9905,-9.92717,-3.13475,2.33487,174,0.270747,174,0,0,0
0.641626,0.7,16.9363,-9.92935,-3.13543,2.36173,175,0.312013,175,0,0,0
0.642021,0.7,16.9363,-9.92935,-3.13543,2.36173,176,0.299082,176,0,0,0
0.6424,0.7,16.9363,-9.92935,-3.13543,2.37647,177,0.286151,177,0,0,0
0.642761,0.7,16.9363,-9.92935,-3.13543,2.37908,178,0.27322,178,0,0,0
0.643106,0.7,16.9363,-9.92935,-3.13543,2.37908,179,0.26029,179,0,0,0
0.643434,0.7,16.9363,-9.92935,-3.13543,2.38058,180,0.247359,180,0,0,0
0.643746,0.7,16.9363,-9.92935,-3.13543,2.37683,181,0.234428,181,0,0,0
0.641405,0.7,16.8378,-9.92679,-3.12898,2.37683,182,0.320007,182,0,0,0
0.64181,0.7,16.8378,-9.92679,-3.12898,2.37683,183,0.307077,183,0,0,0
0.642199,0.7,16.8378,-9.92679,-3.12898,2.37683,184,0.294146,184,0,0,0
0.640967,0.7,16.7856,-9.92645,-3.12898,2.38509,185,0.333358,185,0,0,0
0.64139,0.7,16.7856,-9.92645,-3.12898,2.38338,186,0.320427,186,0,0,0
0.641796,0.7,16.7856,-9.92645,-3.12898,2.38338,187,0.307496,187,0,0,0
0.642185,0.7,16.7856,-9.92645,-3.12898,2.3698,188,0.294566,188,0,0,0
0.64108,0.7,16.7371,-9.92705,-3.12713,2.3698,189,0.330154,189,0,0,0
0.641499,0.7,16.7371,-9.92705,-3.12713,2.36074,190,0.317224,190,0,0,0
0.6419,0.7,16.7371,-9.92705,-3.12713,2.35644,191,0.304293,191,0,0,0
0.640746,0.7,16.6883,-9.92389,-3.12619,2.35644,192,0.340101,192,0,0,0
0.641178,0.7,16.6883,-9.92389,-3.12619,2.35641,193,0.32717,193,0,0,0
0.641592,0.7,16.6883,-9.92389,-3.12619,2.35641,194,0.314239,194,0,0,0
0.640487,0.7,16.6423,-9.92728,-3.12896,2.35777,195,0.347387,195,0,0,0
0.640928,0.7,16.6423,-9.92728,-3.12896,2.35777,196,0.334456,196,0,0,0
0.641352,0.7,16.6423,-9.92728,-3.12896,2.36461,197,0.321525,197,0,0,0
0.64176,0.7,16.6423,-9.92728,-3.12896,2.36461,198,0.308594,198,0,0,0
0.64215,0.7,16.6423,-9.92728,-3.12896,2.36461,199,0.295664,199,0,0,0
0.642524,0.7,16.6423,-9.92728,-3.12896,2.3787,200,0.282733,200,0,0,0
0.642881,0.7,16.6423,-9.92728,-3.12896,2.3787,201,0.269802,201,0,0,0
0.64065,0.7,16.5562,-9.93575,-3.1207,2.3787,202,0.343109,202,0,0,0
0.641085,0.7,16.5562,-9.93575,-3.1207,2.3787,203,0.330178,203,0,0,0
0.641503,0.7,16.5562,-9.93575,-3.1207,2.3787,204,0.317247,204,0,0,0
0.640426,0.7,16.5112,-9.95007,-3.1238,2.39711,205,0.349529,205,0,0,0
0.640869,0.7,16.5112,-9.95007,-3.1238,2.38621,206,0.336598,206,0,0,0
0.641296,0.7,16.5112,-9.95007,-3.1238,2.38621,207,0.323667,207,0,0,0
0.641706,0.7,16.5112,-9.95007,-3.1238,2.38621,208,0.310737,208,0,0,0
0.6421,0.7,16.5112,-9.95007,-3.1238,2.38621,209,0.297806,209,0,0,0
0.642476,0.7,16.5112,-9.95007,-3.1238,2.38348,210,0.284875,210,0,0,0
0.642837,0.7,16.5112,-9.95007,-3.1238,2.38348,211,0.271944,211,0,0,0
0.640686,0.7,16.4287,-9.96418,-3.12421,2.37383,212,0.34168,212,0,0,0
0.641119,0.7,16.4287,-9.96418,-3.12421,2.37383,213,0.32875,213,0,0,0
0.641536,0.7,16.4287,-9.96418,-3.12421,2.37383,214,0.315819,214,0,0,0
0.640233,0.7,16.3765,-9.94646,-3.1312,2.37383,215,0.354849,215,0,0,0
0.640683,0.7,16.3765,-9.94646,-3.1312,2.37383,216,0.341918,216,0,0,0
0.641117,0.7,16.3765,-9.94646,-3.1312,2.37383,217,0.328988,217,0,0,0
0.641534,0.7,16.3765,-9.94646,-3.1312,2.38225,218,0.316057,218,0,0,0
0.641934,0.7,16.3765,-9.94646,-3.1312,2.38225,219,0.303126,219,0,0,0
0.642318,0.7,16.3765,-9.94646,-3.1312,2.38588,220,0.290195,220,0,0,0
0.642685,0.7,16.3765,-9.94646,-3.1312,2.3864,221,0.277264,221,0,0,0
0.640751,0.7,16.3008,-9.95775,-3.13201,2.3864,222,0.340123,222,0,0,0
0.641182,0.7,16.3008,-9.95775,-3.13201,2.3864,223,0.327192,223,0,0,0
0.641597,0.7,16.3008,-9.95775,-3.13201,2.3864,224,0.314262,224,0,0,0
0.640329,0.7,16.2501,-9.95968,-3.13499,2.37331,225,0.352102,225,0,0,0
0.640776,0.7,16.2501,-9.95968,-3.13499,2.36758,226,0.339171,226,0,0,0
0.641206,0.7,16.2501,-9.95968,-3.13499,2.36758,227,0.32624,227,0,0,0
0.640277,0.7,16.2102,-9.95971,-3.13756,2.36626,228,0.353226,228,0,0,0
0.640725,0.7,16.2102,-9.95971,-3.13756,2.36626,229,0.340296,229,0,0,0
0.641157,0.7,16.2102,-9.95971,-3.13756,2.36005,230,0.327365,230,0,0,0
0.641572,0.7,16.2102,-9.95971,-3.13756,2.35518,231,0.314434,231,0,0,0
0.640676,0.7,16.1698,-9.96105,-3.13635,2.35518,232,0.341942,232,0,0,0
0.64111,0.7,16.1698,-9.96105,-3.13635,2.35145,233,0.329011,233,0,0,0
0.641527,0.7,16.1698,-9.96105,-3.13635,2.35145,234,0.31608,234,0,0,0
0.640147,0.7,16.1164,-9.96083,-3.13966,2.34794,235,0.356519,235,0,0,0
0.640599,0.7,16.1164,-9.96083,-3.13966,2.34794,236,0.343588,236,0,0,0
0.641035,0.7,16.1164,-9.96083,-3.13966,2.34629,237,0.330657,237,0,0,0
0.641455,0.7,16.1164,-9.96083,-3.13966,2.34762,238,0.317727,238,0,0,0
0.640664,0.7,16.08,-9.96102,3.14137,2.34762,239,0.341221,239,0,0,0
0.641096,0.7,16.08,-9.96102,3.14137,2.34762,240,0.32829,240,0,0,0
0.641513,0.7,16.08,-9.96102,3.14137,2.3474,241,0.315359,241,0,0,0
0.640487,0.7,16.0356,-9.95921,-3.13934,2.3474,242,0.346736,242,0,0,0
0.640927,0.7,16.0356,-9.95921,-3.13934,2.3474,243,0.333805,243,0,0,0
0.64135,0.7,16.0356,-9.95921,-3.13934,2.3474,244,0.320874,244,0,0,0
0.640173,0.7,15.9877,-9.96411,-3.13957,2.3474,245,0.355893,245,0,0,0
0.640625,0.7,15.9877,-9.96411,-3.13957,2.3474,246,0.342963,246,0,0,0
0.64106,0.7,15.9877,-9.96411,-3.13957,2.31936,247,0.330032,247,0,0,0
0.641479,0.7,15.9877,-9.96411,-3.13957,2.30329,248,0.317101,248,0,0,0
0.640354,0.7,15.9411,-9.95943,-3.13812,2.30329,249,0.350734,249,0,0,0
0.640799,0.7,15.9411,-9.95943,-3.13812,2.29268,250,0.337803,250,0,0,0
0.641227,0.7,15.9411,-9.95943,-3.13812,2.29268,251,0.324873,251,0,0,0
0.639916,0.7,15.8903,-9.94616,-3.13566,2.29268,252,0.362516,252,0,0,0
0.640376,0.7,15.8903,-9.94616,-3.13566,2.29268,253,0.349585,253,0,0,0
0.64082,0.7,15.8903,-9.94616,-3.13566,2.29268,254,0.336654,254,0,0,0
0.639669,0.7,15.8447,-9.94724,-3.13557,2.29296,255,0.369295,255,0,0,0
0.640138,0.7,15.8447,-9.94724,-3.13557,2.31323,256,0.356364,256,0,0,0
0.640591,0.7,15.8447,-9.94724,-3.13557,2.31323,257,0.343433,257,0,0,0
0.641026,0.7,15.8447,-9.94724,-3.13557,2.31323,258,0.330502,258,0,0,0
0.639983,0.7,15.8015,-9.95224,-3.13599,2.31323,259,0.360918,259,0,0,0
0.640442,0.7,15.8015,-9.95224,-3.13599,2.35233,260,0.347987,260,0,0,0
0.640883,0.7,15.8015,-9.95224,-3.13599,2.35233,261,0.335056,261,0,0,0
0.639838,0.7,15.7594,-9.94818,-3.13765,2.35233,262,0.364132,262,0,0,0
0.640301,0.7,15.7594,-9.94818,-3.13765,2.35233,263,0.351201,263,0,0,0
0.640746,0.7,15.7594,-9.94818,-3.13765,2.35188,264,0.33827,264,0,0,0
0.639449,0.7,15.7101,-9.95126,-3.13839,2.35188,265,0.37469,265,0,0,0
0.639925,0.7,15.7101,-9.95126,-3.13839,2.36536,266,0.36176,266,0,0,0
0.640384,0.7,15.7101,-9.95126,-3.13839,2.36536,267,0.348829,267,0,0,0
0.640827,0.7,15.7101,-9.95126,-3.13839,2.36536,268,0.335898,268,0,0,0
0.641253,0.7,15.7101,-9.95126,-3.13839,2.36536,269,0.322967,269,0,0,0
0.641662,0.7,15.7101,-9.95126,-3.13839,2.36536,270,0.310037,270,0,0,0
0.642055,0.7,15.7101,-9.95126,-3.13839,2.38983,271,0.297106,271,0,0,0
0.639744,0.7,15.6292,-9.94793,3.14094,2.38983,272,0.364972,272,0,0,0
0.640208,0.7,15.6292,-9.94793,3.14094,2.38983,273,0.352041,273,0,0,0
0.640654,0.7,15.6292,-9.94793,3.14094,2.37422,274,0.33911,274,0,0,0
0.639415,0.7,15.5804,-9.94605,-3.13785,2.37422,275,0.374948,275,0,0,0
0.639891,0.7,15.5804,-9.94605,-3.13785,2.37422,276,0.362017,276,0,0,0
0.640351,0.7,15.5804,-9.94605,-3.13785,2.36403,277,0.349086,277,0,0,0
0.640794,0.7,15.5804,-9.94605,-3.13785,2.36403,278,0.336155,278,0,0,0
0.639887,0.7,15.5412,-9.94678,-3.1368,2.36403,279,0.362443,279,0,0,0
0.640347,0.7,15.5412,-9.94678,-3.1368,2.35192,280,0.349512,280,0,0,0
0.64079,0.7,15.5412,-9.94678,-3.1368,2.35192,281,0.336581,281,0,0,0
0.639761,0.7,15.4988,-9.94661,-3.13593,2.35192,282,0.366023,282,0,0,0
0.640226,0.7,15.4988,-9.94661,-3.13593,2.33084,283,0.353092,283,0,0,0
0.640674,0.7,15.4988,-9.94661,-3.13593,2.33084,284,0.340161,284,0,0,0
0.639864,0.7,15.4628,-9.95341,-3.13772,2.3161,285,0.363378,285,0,0,0
0.640325,0.7,15.4628,-9.95341,-3.13772,2.3161,286,0.350447,286,0,0,0
0.64077,0.7,15.4628,-9.95341,-3.13772,2.30181,287,0.337516,287,0,0,0
0.641198,0.7,15.4628,-9.95341,-3.13772,2.30181,288,0.324585,288,0,0,0
0.639961,0.7,15.4134,-9.95405,-3.13598,2.30181,289,0.361091,289,0,0,0
0.64042,0.7,15.4134,-9.95405,-3.13598,2.30329,290,0.34816,290,0,0,0
0.640862,0.7,15.4134,-9.95405,-3.13598,2.30329,291,0.335229,291,0,0,0
0.640263,0.7,15.3833,-9.964,-3.14048,2.30989,292,0.352496,292,0,0,0
0.64071,0.7,15.3833,-9.964,-3.14048,2.31116,293,0.339565,293,0,0,0
0.641141,0.7,15.3833,-9.964,-3.14048,2.31116,294,0.326634,294,0,0,0
0.640132,0.7,15.3413,-9.96702,3.13993,2.31116,295,0.355725,295,0,0,0
0.640584,0.7,15.3413,-9.96702,3.13993,2.31116,296,0.342795,296,0,0,0
0.641018,0.7,15.3413,-9.96702,3.13993,2.30971,297,0.329864,297,0,0,0
0.641436,0.7,15.3413,-9.96702,3.13993,2.31534,298,0.316933,298,0,0,0
0.641838,0.7,15.3413,-9.96702,3.13993,2.31534,299,0.304002,299,0,0,0
0.642223,0.7,15.3413,-9.96702,3.13993,2.32617,300,0.291072,300,0,0,0
0.642591,0.7,15.3413,-9.96702,3.13993,2.32617,301,0.278141,301,0,0,0
