v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.620622,0.7,15.3779,-10.0466,3.11781,2.22935,300,0.478951,300,0,0,0
0.621838,0.7,15.3779,-10.0466,3.11781,2.22935,301,0.466078,301,0,0,0
0.623021,0.7,15.3779,-10.0466,3.11781,2.22935,302,0.453205,302,0,0,0
0.624171,0.7,15.3779,-10.0466,3.11781,2.20108,303,0.440332,303,0,0,0
0.625288,0.7,15.3779,-10.0466,3.11781,2.20108,304,0.427459,304,0,0,0
0.618642,0.7,15.2932,-10.0467,3.11865,2.15717,305,0.499284,305,0,0,0
0.619911,0.7,15.2932,-10.0467,3.11865,2.12876,306,0.486411,306,0,0,0
0.621147,0.7,15.2932,-10.0467,3.11865,2.12876,307,0.473538,307,0,0,0
0.618272,0.7,15.2515,-10.0436,3.11317,2.11782,308,0.502307,308,0,0,0
0.619548,0.7,15.2515,-10.0436,3.11317,2.11726,309,0.489434,309,0,0,0
0.620791,0.7,15.2515,-10.0436,3.11317,2.11726,310,0.476561,310,0,0,0
0.618829,0.7,15.2184,-10.042,3.11379,2.12403,311,0.496782,311,0,0,0
0.620091,0.7,15.2184,-10.042,3.11379,2.12403,312,0.483909,312,0,0,0
0.62132,0.7,15.2184,-10.042,3.11379,2.12681,313,0.471036,313,0,0,0
0.622516,0.7,15.2184,-10.042,3.11379,2.14082,314,0.458163,314,0,0,0
0.6199,0.7,15.1781,-10.0404,3.11268,2.14082,315,0.485694,315,0,0,0
0.621134,0.7,15.1781,-10.0404,3.11268,2.15304,316,0.472821,316,0,0,0
0.622334,0.7,15.1781,-10.0404,3.11268,2.15304,317,0.459948,317,0,0,0
0.619121,0.7,15.1318,-10.0437,3.10997,2.16147,318,0.493346,318,0,0,0
0.620374,0.7,15.1318,-10.0437,3.10997,2.1589,319,0.480473,319,0,0,0
0.621594,0.7,15.1318,-10.0437,3.10997,2.1589,320,0.4676,320,0,0,0
0.622781,0.7,15.1318,-10.0437,3.10997,2.14672,321,0.454727,321,0,0,0
0.623935,0.7,15.1318,-10.0437,3.10997,2.14672,322,0.441854,322,0,0,0
0.625055,0.7,15.1318,-10.0437,3.10997,2.1269,323,0.428981,323,0,0,0
0.626143,0.7,15.1318,-10.0437,3.10997,2.10503,324,0.416108,324,0,0,0
0.620413,0.7,15.0548,-10.0351,3.11254,2.10503,325,0.480261,325,0,0,0
0.621632,0.7,15.0548,-10.0351,3.11254,2.08023,326,0.467389,326,0,0,0
0.622819,0.7,15.0548,-10.0351,3.11254,2.08023,327,0.454516,327,0,0,0
0.620483,0.7,15.0164,-10.0391,3.11554,2.05992,328,0.480042,328,0,0,0
0.621702,0.7,15.0164,-10.0391,3.11554,2.04,329,0.467169,329,0,0,0
0.622888,0.7,15.0164,-10.0391,3.11554,2.04,330,0.454296,330,0,0,0
0.624041,0.7,15.0164,-10.0391,3.11554,2.04202,331,0.441423,331,0,0,0
0.62516,0.7,15.0164,-10.0391,3.11554,2.04202,332,0.42855,332,0,0,0
0.626247,0.7,15.0164,-10.0391,3.11554,2.04609,333,0.415677,333,0,0,0
0.6273,0.7,15.0164,-10.0391,3.11554,2.05419,334,0.402804,334,0,0,0
0.620011,0.7,14.9214,-10.0292,3.117,2.05419,335,0.484916,335,0,0,0
0.621243,0.7,14.9214,-10.0292,3.117,2.06271,336,0.472043,336,0,0,0
0.622441,0.7,14.9214,-10.0292,3.117,2.06271,337,0.45917,337,0,0,0
0.620329,0.7,14.8861,-10.0355,3.11547,2.07257,338,0.48157,338,0,0,0
0.621552,0.7,14.8861,-10.0355,3.11547,2.06195,339,0.468698,339,0,0,0
0.622742,0.7,14.8861,-10.0355,3.11547,2.06195,340,0.455825,340,0,0,0
0.623899,0.7,14.8861,-10.0355,3.11547,2.05178,341,0.442952,341,0,0,0
0.625023,0.7,14.8861,-10.0355,3.11547,2.05178,342,0.430079,342,0,0,0
0.626113,0.7,14.8861,-10.0355,3.11547,2.01794,343,0.417206,343,0,0,0
0.62717,0.7,14.8861,-10.0355,3.11547,2.00372,344,0.404333,344,0,0,0
0.620108,0.7,14.7931,-10.041,3.11999,2.00372,345,0.484481,345,0,0,0
0.621338,0.7,14.7931,-10.041,3.11999,1.99755,346,0.471609,346,0,0,0
0.622536,0.7,14.7931,-10.041,3.11999,1.99755,347,0.458736,347,0,0,0
0.620082,0.7,14.7544,-10.0353,3.1187,2.0002,348,0.484529,348,0,0,0
0.621312,0.7,14.7544,-10.0353,3.1187,2.00473,349,0.471656,349,0,0,0
0.62251,0.7,14.7544,-10.0353,3.1187,2.00473,350,0.458783,350,0,0,0
0.623674,0.7,14.7544,-10.0353,3.1187,2.00557,351,0.44591,351,0,0,0
0.624806,0.7,14.7544,-10.0353,3.1187,2.00557,352,0.433037,352,0,0,0
0.625904,0.7,14.7544,-10.0353,3.1187,2.0121,353,0.420164,353,0,0,0
0.626969,0.7,14.7544,-10.0353,3.1187,2.00569,354,0.407291,354,0,0,0
0.62327,0.7,14.6986,-10.0329,3.1178,2.00569,355,0.450267,355,0,0,0
0.624413,0.7,14.6986,-10.0329,3.1178,1.99997,356,0.437394,356,0,0,0
0.625522,0.7,14.6986,-10.0329,3.1178,1.99997,357,0.424522,357,0,0,0
0.618445,0.7,14.6094,-10.0359,3.11532,2.00182,358,0.500781,358,0,0,0
0.619718,0.7,14.6094,-10.0359,3.11532,2.00611,359,0.487908,359,0,0,0
0.620957,0.7,14.6094,-10.0359,3.11532,2.00611,360,0.475035,360,0,0,0
0.622163,0.7,14.6094,-10.0359,3.11532,1.99971,361,0.462162,361,0,0,0
0.623336,0.7,14.6094,-10.0359,3.11532,1.99971,362,0.449289,362,0,0,0
0.624476,0.7,14.6094,-10.0359,3.11532,1.98286,363,0.436416,363,0,0,0
0.625583,0.7,14.6094,-10.0359,3.11532,1.97114,364,0.423543,364,0,0,0
0.623306,0.7,14.5712,-10.0384,3.11018,1.97114,365,0.448913,365,0,0,0
0.624445,0.7,14.5712,-10.0384,3.11018,1.96411,366,0.43604,366,0,0,0
0.62555,0.7,14.5712,-10.0384,3.11018,1.96411,367,0.423167,367,0,0,0
0.61791,0.7,14.4769,-10.0321,3.10626,1.96979,368,0.504646,368,0,0,0
0.619192,0.7,14.4769,-10.0321,3.10626,1.97192,369,0.491773,369,0,0,0
0.620441,0.7,14.4769,-10.0321,3.10626,1.97192,370,0.4789,370,0,0,0
0.621657,0.7,14.4769,-10.0321,3.10626,1.97292,371,0.466027,371,0,0,0
0.62284,0.7,14.4769,-10.0321,3.10626,1.97292,372,0.453154,372,0,0,0
0.62399,0.7,14.4769,-10.0321,3.10626,1.96657,373,0.440281,373,0,0,0
0.625106,0.7,14.4769,-10.0321,3.10626,1.94969,374,0.427408,374,0,0,0
0.622989,0.7,14.4405,-10.0325,3.10345,1.94969,375,0.450935,375,0,0,0
0.624132,0.7,14.4405,-10.0325,3.10345,1.9288,376,0.438062,376,0,0,0
0.625243,0.7,14.4405,-10.0325,3.10345,1.9288,377,0.425189,377,0,0,0
0.618782,0.7,14.3573,-10.0268,3.10487,1.9063,378,0.495504,378,0,0,0
0.62004,0.7,14.3573,-10.0268,3.10487,1.89053,379,0.482631,379,0,0,0
0.621265,0.7,14.3573,-10.0268,3.10487,1.89053,380,0.469758,380,0,0,0
0.622458,0.7,14.3573,-10.0268,3.10487,1.88261,381,0.456886,381,0,0,0
0.623617,0.7,14.3573,-10.0268,3.10487,1.88261,382,0.444013,382,0,0,0
0.624743,0.7,14.3573,-10.0268,3.10487,1.87481,383,0.43114,383,0,0,0
0.625836,0.7,14.3573,-10.0268,3.10487,1.87989,384,0.418267,384,0,0,0
0.617872,0.7,14.2588,-10.0256,3.10144,1.87989,385,0.503867,385,0,0,0
0.619152,0.7,14.2588,-10.0256,3.10144,1.87989,386,0.490994,386,0,0,0
0.620399,0.7,14.2588,-10.0256,3.10144,1.8821,387,0.478121,387,0,0,0
0.617809,0.7,14.2198,-10.0262,3.10031,1.89508,388,0.504281,388,0,0,0
0.61909,0.7,14.2198,-10.0262,3.10031,1.9168,389,0.491408,389,0,0,0
0.620338,0.7,14.2198,-10.0262,3.10031,1.9168,390,0.478535,390,0,0,0
0.621553,0.7,14.2198,-10.0262,3.10031,1.93969,391,0.465662,391,0,0,0
0.622734,0.7,14.2198,-10.0262,3.10031,1.93969,392,0.452789,392,0,0,0
0.623882,0.7,14.2198,-10.0262,3.10031,1.95631,393,0.439916,393,0,0,0
0.624998,0.7,14.2198,-10.0262,3.10031,1.96649,394,0.427043,394,0,0,0
0.616848,0.7,14.1196,-10.0182,3.10498,1.96649,395,0.514394,395,0,0,0
0.618155,0.7,14.1196,-10.0182,3.10498,1.96845,396,0.501522,396,0,0,0
0.619429,0.7,14.1196,-10.0182,3.10498,1.96845,397,0.488649,397,0,0,0
0.616643,0.7,14.0798,-10.014,3.10187,1.96012,398,0.515565,398,0,0,0
0.617953,0.7,14.0798,-10.014,3.10187,1.95052,399,0.502693,399,0,0,0
0.61923,0.7,14.0798,-10.014,3.10187,1.95052,400,0.48982,400,0,0,0
0.615183,0.7,14.0263,-10.0157,3.10603,1.94412,401,0.530454,401,0,0,0
0.616532,0.7,14.0263,-10.0157,3.10603,1.9441,402,0.517581,402,0,0,0
0.617847,0.7,14.0263,-10.0157,3.10603,1.9441,403,0.504708,403,0,0,0
0.619129,0.7,14.0263,-10.0157,3.10603,1.94242,404,0.491835,404,0,0,0
0.620378,0.7,14.0263,-10.0157,3.10603,1.94242,405,0.478962,405,0,0,0
0.621594,0.7,14.0263,-10.0157,3.10603,1.93824,406,0.46609,406,0,0,0
0.622777,0.7,14.0263,-10.0157,3.10603,1.93824,407,0.453217,407,0,0,0
0.62042,0.7,13.9888,-10.0109,3.104,1.92505,408,0.477871,408,0,0,0
0.617288,0.7,13.945,-10.0122,3.10036,1.92505,409,0.508849,409,0,0,0
0.618581,0.7,13.945,-10.0122,3.10036,1.90922,410,0.495976,410,0,0,0
0.616499,0.7,13.911,-10.0115,3.10264,1.90922,411,0.517032,411,0,0,0
0.617813,0.7,13.911,-10.0115,3.10264,1.89808,412,0.504159,412,0,0,0
0.619094,0.7,13.911,-10.0115,3.10264,1.88546,413,0.491286,413,0,0,0
0.620341,0.7,13.911,-10.0115,3.10264,1.87527,414,0.478413,414,0,0,0
0.621556,0.7,13.911,-10.0115,3.10264,1.87527,415,0.46554,415,0,0,0
0.622737,0.7,13.911,-10.0115,3.10264,1.85848,416,0.452667,416,0,0,0
0.623885,0.7,13.911,-10.0115,3.10264,1.85848,417,0.439795,417,0,0,0
0.616458,0.7,13.8203,-10.011,3.10356,1.84667,418,0.517623,418,0,0,0
0.617773,0.7,13.8203,-10.011,3.10356,1.83462,419,0.50475,419,0,0,0
0.619055,0.7,13.8203,-10.011,3.10356,1.83462,420,0.491877,420,0,0,0
0.614561,0.7,13.7645,-10.0101,3.09992,1.81948,421,0.534816,421,0,0,0
0.615921,0.7,13.7645,-10.0101,3.09992,1.81948,422,0.521944,422,0,0,0
0.617247,0.7,13.7645,-10.0101,3.09992,1.81147,423,0.509071,423,0,0,0
0.61854,0.7,13.7645,-10.0101,3.09992,1.79904,424,0.496198,424,0,0,0
0.615294,0.7,13.7204,-10.0111,3.09749,1.79904,425,0.527399,425,0,0,0
0.616634,0.7,13.7204,-10.0111,3.09749,1.80127,426,0.514526,426,0,0,0
0.617941,0.7,13.7204,-10.0111,3.09749,1.80127,427,0.501653,427,0,0,0
0.615314,0.7,13.6824,-10.0091,3.09628,1.79484,428,0.526801,428,0,0,0
0.616653,0.7,13.6824,-10.0091,3.09628,1.80338,429,0.513928,429,0,0,0
0.617958,0.7,13.6824,-10.0091,3.09628,1.80338,430,0.501055,430,0,0,0
0.615733,0.7,13.6489,-10.0081,3.09323,1.80906,431,0.521706,431,0,0,0
0.617058,0.7,13.6489,-10.0081,3.09323,1.80906,432,0.508833,432,0,0,0
0.61835,0.7,13.6489,-10.0081,3.09323,1.8263,433,0.49596,433,0,0,0
0.619609,0.7,13.6489,-10.0081,3.09323,1.84949,434,0.483088,434,0,0,0
0.616482,0.7,13.6052,-10.0031,3.09292,1.84949,435,0.513952,435,0,0,0
0.617787,0.7,13.6052,-10.0031,3.09292,1.8656,436,0.501079,436,0,0,0
0.619059,0.7,13.6052,-10.0031,3.09292,1.8656,437,0.488207,437,0,0,0
0.616043,0.7,13.562,-10.0002,3.09433,1.86794,438,0.518502,438,0,0,0
0.617359,0.7,13.562,-10.0002,3.09433,1.87286,439,0.505629,439,0,0,0
0.618643,0.7,13.562,-10.0002,3.09433,1.87286,440,0.492756,440,0,0,0
0.619894,0.7,13.562,-10.0002,3.09433,1.88214,441,0.479884,441,0,0,0
0.621112,0.7,13.562,-10.0002,3.09433,1.88214,442,0.467011,442,0,0,0
0.622296,0.7,13.562,-10.0002,3.09433,1.88348,443,0.454138,443,0,0,0
0.623447,0.7,13.562,-10.0002,3.09433,1.88348,444,0.441265,444,0,0,0
0.621069,0.7,13.5225,-9.9981,3.09577,1.88348,445,0.467866,445,0,0,0
0.622256,0.7,13.5225,-9.9981,3.09577,1.88348,446,0.454993,446,0,0,0
0.623409,0.7,13.5225,-9.9981,3.09577,1.88348,447,0.44212,447,0,0,0
0.618285,0.7,13.4543,-9.99706,3.09794,1.90112,448,0.497467,448,0,0,0
0.619548,0.7,13.4543,-9.99706,3.09794,1.90112,449,0.484594,449,0,0,0
0.620778,0.7,13.4543,-9.99706,3.09794,1.90112,450,0.471721,450,0,0,0
0.619099,0.7,13.424,-9.99348,3.09864,1.90093,451,0.489167,451,0,0,0
0.620341,0.7,13.424,-9.99348,3.09864,1.90093,452,0.476294,452,0,0,0
0.621549,0.7,13.424,-9.99348,3.09864,1.88443,453,0.463421,453,0,0,0
0.622725,0.7,13.424,-9.99348,3.09864,1.85429,454,0.450548,454,0,0,0
0.623867,0.7,13.424,-9.99348,3.09864,1.85429,455,0.437676,455,0,0,0
0.624976,0.7,13.424,-9.99348,3.09864,1.83502,456,0.424803,456,0,0,0
0.626052,0.7,13.424,-9.99348,3.09864,1.83502,457,0.41193,457,0,0,0
0.623729,0.7,13.3854,-9.99536,3.0946,1.82959,458,0.437681,458,0,0,0
0.624838,0.7,13.3854,-9.99536,3.0946,1.83377,459,0.424808,459,0,0,0
0.625914,0.7,13.3854,-9.99536,3.0946,1.83377,460,0.411935,460,0,0,0
0.626957,0.7,13.3854,-9.99536,3.0946,1.83394,461,0.399062,461,0,0,0
0.627966,0.7,13.3854,-9.99536,3.0946,1.83394,462,0.386189,462,0,0,0
0.628943,0.7,13.3854,-9.99536,3.0946,1.83779,463,0.373317,463,0,0,0
0.629886,0.7,13.3854,-9.99536,3.0946,1.83216,464,0.360444,464,0,0,0
0.624629,0.7,13.3059,-10.0032,3.09233,1.83216,465,0.427036,465,0,0,0
0.625711,0.7,13.3059,-10.0032,3.09233,1.81814,466,0.414163,466,0,0,0
0.626759,0.7,13.3059,-10.0032,3.09233,1.81814,467,0.40129,467,0,0,0
0.625212,0.7,13.2737,-10.0015,3.09382,1.80856,468,0.420654,468,0,0,0
0.626278,0.7,13.2737,-10.0015,3.09382,1.79882,469,0.407781,469,0,0,0
0.62731,0.7,13.2737,-10.0015,3.09382,1.79882,470,0.394908,470,0,0,0
0.625332,0.7,13.2361,-10.0026,3.09431,1.78908,471,0.419586,471,0,0,0
0.626395,0.7,13.2361,-10.0026,3.09431,1.78908,472,0.406713,472,0,0,0
0.627424,0.7,13.2361,-10.0026,3.09431,1.79479,473,0.39384,473,0,0,0
0.62842,0.7,13.2361,-10.0026,3.09431,1.80016,474,0.380967,474,0,0,0
0.627872,0.7,13.2131,-10.0004,3.10262,1.80016,475,0.391137,475,0,0,0
0.628861,0.7,13.2131,-10.0004,3.10262,1.79971,476,0.378264,476,0,0,0
0.629818,0.7,13.2131,-10.0004,3.10262,1.79971,477,0.365391,477,0,0,0
0.628598,0.7,13.182,-10.0037,3.10837,1.80556,478,0.38364,478,0,0,0
0.629569,0.7,13.182,-10.0037,3.10837,1.80801,479,0.370767,479,0,0,0
0.630507,0.7,13.182,-10.0037,3.10837,1.80801,480,0.357895,480,0,0,0
0.629917,0.7,13.1605,-10.0003,3.1107,1.80739,481,0.36645,481,0,0,0
0.630844,0.7,13.1605,-10.0003,3.1107,1.80739,482,0.353577,482,0,0,0
0.631737,0.7,13.1605,-10.0003,3.1107,1.80983,483,0.340704,483,0,0,0
0.632597,0.7,13.1605,-10.0003,3.1107,1.81648,484,0.327831,484,0,0,0
0.633424,0.7,13.1605,-10.0003,3.1107,1.81648,485,0.314958,485,0,0,0
0.634218,0.7,13.1605,-10.0003,3.1107,1.82164,486,0.302086,486,0,0,0
0.634979,0.7,13.1605,-10.0003,3.1107,1.82164,487,0.289213,487,0,0,0
0.631176,0.7,13.0888,-9.99307,3.10984,1.82141,488,0.348083,488,0,0,0
0.632055,0.7,13.0888,-9.99307,3.10984,1.82289,489,0.33521,489,0,0,0
0.632901,0.7,13.0888,-9.99307,3.10984,1.82289,490,0.322337,490,0,0,0
0.633714,0.7,13.0888,-9.99307,3.10984,1.83635,491,0.309465,491,0,0,0
0.634494,0.7,13.0888,-9.99307,3.10984,1.83635,492,0.296592,492,0,0,0
0.63524,0.7,13.0888,-9.99307,3.10984,1.85195,493,0.283719,493,0,0,0
0.635954,0.7,13.0888,-9.99307,3.10984,1.86212,494,0.270846,494,0,0,0
0.634221,0.7,13.0471,-9.99078,3.10639,1.86212,495,0.299637,495,0,0,0
0.634976,0.7,13.0471,-9.99078,3.10639,1.87336,496,0.286764,496,0,0,0
0.635697,0.7,13.0471,-9.99078,3.10639,1.87336,497,0.273891,497,0,0,0
0.631068,0.7,12.9604,-9.98911,3.10515,1.89408,498,0.34774,498,0,0,0
0.631946,0.7,12.9604,-9.98911,3.10515,1.91886,499,0.334867,499,0,0,0
0.632791,0.7,12.9604,-9.98911,3.10515,1.91886,500,0.321994,500,0,0,0
0.631002,0.7,12.9209,-9.98911,3.10485,1.94379,501,0.348579,501,0,0,0
0.631882,0.7,12.9209,-9.98911,3.10485,1.94379,502,0.335706,502,0,0,0
0.632729,0.7,12.9209,-9.98911,3.10485,1.96151,503,0.322833,503,0,0,0
0.633543,0.7,12.9209,-9.98911,3.10485,1.96755,504,0.30996,504,0,0,0
0.631918,0.7,12.8821,-9.98681,3.10739,1.96755,505,0.335866,505,0,0,0
0.632765,0.7,12.8821,-9.98681,3.10739,1.9682,506,0.322993,506,0,0,0
0.63358,0.7,12.8821,-9.98681,3.10739,1.9682,507,0.31012,507,0,0,0
0.632268,0.7,12.8495,-9.98454,3.10605,1.96761,508,0.329879,508,0,0,0
0.6331,0.7,12.8495,-9.98454,3.10605,1.95902,509,0.317006,509,0,0,0
0.633899,0.7,12.8495,-9.98454,3.10605,1.95902,510,0.304133,510,0,0,0
0.634665,0.7,12.8495,-9.98454,3.10605,1.94572,511,0.29126,511,0,0,0
0.635398,0.7,12.8495,-9.98454,3.10605,1.94572,512,0.278387,512,0,0,0
0.636098,0.7,12.8495,-9.98454,3.10605,1.93127,513,0.265514,513,0,0,0
0.636764,0.7,12.8495,-9.98454,3.10605,1.93062,514,0.252642,514,0,0,0
0.633745,0.7,12.7843,-9.99101,3.10044,1.93062,515,0.30495,515,0,0,0
0.634513,0.7,12.7843,-9.99101,3.10044,1.926,516,0.292077,516,0,0,0
0.635248,0.7,12.7843,-9.99101,3.10044,1.926,517,0.279204,517,0,0,0
0.633679,0.7,12.7442,-9.98786,3.10221,1.9274,518,0.306438,518,0,0,0
0.63445,0.7,12.7442,-9.98786,3.10221,1.9274,519,0.293565,519,0,0,0
0.635189,0.7,12.7442,-9.98786,3.10221,1.92953,520,0.280692,520,0,0,0
0.632855,0.7,12.6936,-9.98878,3.09979,1.93488,521,0.318465,521,0,0,0
0.633658,0.7,12.6936,-9.98878,3.09979,1.93488,522,0.305592,522,0,0,0
0.634427,0.7,12.6936,-9.98878,3.09979,1.93362,523,0.29272,523,0,0,0
0.635164,0.7,12.6936,-9.98878,3.09979,1.94202,524,0.279847,524,0,0,0
0.635867,0.7,12.6936,-9.98878,3.09979,1.94202,525,0.266974,525,0,0,0
0.636537,0.7,12.6936,-9.98878,3.09979,1.94557,526,0.254101,526,0,0,0
0.637174,0.7,12.6936,-9.98878,3.09979,1.94557,527,0.241228,527,0,0,0
0.632296,0.7,12.5998,-9.97722,3.09531,1.94937,528,0.322077,528,0,0,0
0.633107,0.7,12.5998,-9.97722,3.09531,1.95609,529,0.309204,529,0,0,0
0.633886,0.7,12.5998,-9.97722,3.09531,1.95609,530,0.296331,530,0,0,0
0.634631,0.7,12.5998,-9.97722,3.09531,1.96103,531,0.283458,531,0,0,0
0.635343,0.7,12.5998,-9.97722,3.09531,1.96103,532,0.270585,532,0,0,0
0.636022,0.7,12.5998,-9.97722,3.09531,1.96286,533,0.257712,533,0,0,0
0.636668,0.7,12.5998,-9.97722,3.09531,1.96286,534,0.244839,534,0,0,0
0.634525,0.7,12.5479,-9.97907,3.09318,1.96286,535,0.283887,535,0,0,0
0.635238,0.7,12.5479,-9.97907,3.09318,1.95992,536,0.271014,536,0,0,0
0.635918,0.7,12.5479,-9.97907,3.09318,1.95992,537,0.258141,537,0,0,0
0.631015,0.7,12.4507,-9.97151,3.0988,1.95749,538,0.342418,538,0,0,0
0.631879,0.7,12.4507,-9.97151,3.0988,1.95749,539,0.329545,539,0,0,0
0.632709,0.7,12.4507,-9.97151,3.0988,1.95418,540,0.316673,540,0,0,0
0.633507,0.7,12.4507,-9.97151,3.0988,1.95418,541,0.3038,541,0,0,0
0.634272,0.7,12.4507,-9.97151,3.0988,1.95418,542,0.290927,542,0,0,0
0.635003,0.7,12.4507,-9.97151,3.0988,1.95418,543,0.278054,543,0,0,0
0.635702,0.7,12.4507,-9.97151,3.0988,1.95418,544,0.265181,544,0,0,0
0.633852,0.7,12.4059,-9.9669,3.099,1.95418,545,0.297077,545,0,0,0
0.634599,0.7,12.4059,-9.9669,3.099,1.97828,546,0.284204,546,0,0,0
0.635313,0.7,12.4059,-9.9669,3.099,1.97828,547,0.271331,547,0,0,0
0.632834,0.7,12.3539,-9.96282,3.09613,1.95521,548,0.310409,548,0,0,0
0.633616,0.7,12.3539,-9.96282,3.09613,1.95521,549,0.297536,549,0,0,0
0.634364,0.7,12.3539,-9.96282,3.09613,1.95521,550,0.284663,550,0,0,0
0.635079,0.7,12.3539,-9.96282,3.09613,1.90669,551,0.27179,551,0,0,0
0.635761,0.7,12.3539,-9.96282,3.09613,1.90669,552,0.258917,552,0,0,0
0.636411,0.7,12.3539,-9.96282,3.09613,1.90669,553,0.246044,553,0,0,0
0.637026,0.7,12.3539,-9.96282,3.09613,1.88035,554,0.233171,554,0,0,0
0.634894,0.7,12.2996,-9.96593,3.09477,1.88035,555,0.274596,555,0,0,0
0.635583,0.7,12.2996,-9.96593,3.09477,1.86984,556,0.261723,556,0,0,0
0.636239,0.7,12.2996,-9.96593,3.09477,1.86984,557,0.24885,557,0,0,0
0.635819,0.7,12.2804,-9.96463,3.0933,1.85822,558,0.255154,558,0,0,0
0.636458,0.7,12.2804,-9.96463,3.0933,1.85822,559,0.242281,559,0,0,0
0.637064,0.7,12.2804,-9.96463,3.0933,1.85822,560,0.229409,560,0,0,0
0.636787,0.7,12.2601,-9.96256,3.09529,1.85435,561,0.236832,561,0,0,0
0.63738,0.7,12.2601,-9.96256,3.09529,1.85435,562,0.223959,562,0,0,0
0.637939,0.7,12.2601,-9.96256,3.09529,1.85629,563,0.211086,563,0,0,0
0.638465,0.7,12.2601,-9.96256,3.09529,1.85291,564,0.198213,564,0,0,0
0.638958,0.7,12.2601,-9.96256,3.09529,1.85291,565,0.18534,565,0,0,0
0.639418,0.7,12.2601,-9.96256,3.09529,1.8433,566,0.172467,566,0,0,0
0.639844,0.7,12.2601,-9.96256,3.09529,1.8433,567,0.159595,567,0,0,0
0.63926,0.7,12.2239,-9.96605,3.09856,1.8433,568,0.182932,568,0,0,0
0.639714,0.7,12.2239,-9.96605,3.09856,1.84038,569,0.170059,569,0,0,0
0.640135,0.7,12.2239,-9.96605,3.09856,1.84038,570,0.157187,570,0,0,0
0.640013,0.7,12.2041,-9.97072,3.09932,1.84038,571,0.164136,571,0,0,0
0.640419,0.7,12.2041,-9.97072,3.09932,1.84038,572,0.151263,572,0,0,0
0.640791,0.7,12.2041,-9.97072,3.09932,1.84191,573,0.138391,573,0,0,0
0.641131,0.7,12.2041,-9.97072,3.09932,1.84191,574,0.125518,574,0,0,0
0.641437,0.7,12.2041,-9.97072,3.09932,1.84191,575,0.112645,575,0,0,0
0.64171,0.7,12.2041,-9.97072,3.09932,1.84173,576,0.0997718,576,0,0,0
0.64195,0.7,12.2041,-9.97072,3.09932,1.84173,577,0.0868989,577,0,0,0
0.640884,0.7,12.1455,-9.96863,3.09886,1.8475,578,0.132653,578,0,0,0
0.641209,0.7,12.1455,-9.96863,3.09886,1.84919,579,0.11978,579,0,0,0
0.6415,0.7,12.1455,-9.96863,3.09886,1.84919,580,0.106907,580,0,0,0
0.641759,0.7,12.1455,-9.96863,3.09886,1.84051,581,0.0940345,581,0,0,0
0.641378,0.7,12.1103,-9.97178,3.09984,1.84051,582,0.116362,582,0,0,0
0.64166,0.7,12.1103,-9.97178,3.09984,1.83154,583,0.103489,583,0,0,0
0.64191,0.7,12.1103,-9.97178,3.09984,1.82512,584,0.0906157,584,0,0,0
0.642126,0.7,12.1103,-9.97178,3.09984,1.82512,585,0.0777428,585,0,0,0
0.64231,0.7,12.1103,-9.97178,3.09984,1.83075,586,0.0648699,586,0,0,0
0.64246,0.7,12.1103,-9.97178,3.09984,1.83075,587,0.051997,587,0,0,0
0.642054,0.7,12.0654,-9.97282,3.10031,1.83075,588,0.0840992,588,0,0,0
0.642254,0.7,12.0654,-9.97282,3.10031,1.83075,589,0.0712263,589,0,0,0
0.64242,0.7,12.0654,-9.97282,3.10031,1.84426,590,0.0583534,590,0,0,0
0.642554,0.7,12.0654,-9.97282,3.10031,1.82809,591,0.0454805,591,0,0,0
0.642654,0.7,12.0654,-9.97282,3.10031,1.82809,592,0.0326076,592,0,0,0
0.642721,0.7,12.0654,-9.97282,3.10031,1.8163,593,0.0197347,593,0,0,0
0.642756,0.7,12.0654,-9.97282,3.10031,1.80997,594,0.00686176,594,0,0,0
0.606548,0.7,12.0103,-9.97172,3.10035,1.80997,595,0.552536,595,0,0,0
0.60794,0.7,12.0103,-9.97172,3.10035,1.80997,596,0.539777,596,0,0,0
0.6093,0.7,12.0103,-9.97172,3.10035,1.80997,597,0.527019,597,0,0,0
0.607989,0.7,11.9854,-9.97227,3.09988,1.83823,598,0.539169,598,0,0,0
0.609347,0.7,11.9854,-9.97227,3.09988,1.83823,599,0.526411,599,0,0,0
0.610672,0.7,11.9854,-9.97227,3.09988,1.83742,600,0.513652,600,0,0,0
0.608963,0.7,11.9566,-9.96878,3.10015,1.83619,601,0.529615,601,0,0,0
0.610297,0.7,11.9566,-9.96878,3.10015,1.83619,602,0.516856,602,0,0,0
0.611597,0.7,11.9566,-9.96878,3.10015,1.83619,603,0.504097,603,0,0,0
0.612866,0.7,11.9566,-9.96878,3.10015,1.84309,604,0.491338,604,0,0,0
0.614102,0.7,11.9566,-9.96878,3.10015,1.84309,605,0.47858,605,0,0,0
0.615305,0.7,11.9566,-9.96878,3.10015,1.83088,606,0.465821,606,0,0,0
0.616476,0.7,11.9566,-9.96878,3.10015,1.83088,607,0.453062,607,0,0,0
0.612037,0.7,11.8978,-9.9683,3.09936,1.82412,608,0.499146,608,0,0,0
0.613293,0.7,11.8978,-9.9683,3.09936,1.83658,609,0.486387,609,0,0,0
